gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.086288,0.277212,-0.956926,-0.10868,0.208517,-0.971962,-0.011195999999999998,0.2428645,-0.9644440000000001
0.097133,0.311217,-0.945362,-0.051492,0.222393,-0.973596,0.022820499999999997,0.266805,-0.959479
0.091247,0.291305,-0.952269,-0.061565,0.231365,-0.970917,0.014840999999999997,0.261335,-0.961593
0.085545,0.266559,-0.960015,-0.119084,0.192457,-0.974053,-0.0167695,0.229508,-0.967034
0.090887,0.207129,-0.974083,0.018322,0.228486,-0.973375,0.0546045,0.2178075,-0.9737290000000001
0.080521,0.231461,-0.969506,0.012198,0.248249,-0.96862,0.0463595,0.23985499999999998,-0.969063
0.094209,0.215665,-0.971912,0.021943,0.193098,-0.980934,0.058076,0.2043815,-0.976423
0.099058,0.197524,-0.97528,0.016272,0.195058,-0.980657,0.057664999999999994,0.196291,-0.9779685
0.10913,0.221678,-0.968994,0.021821,0.213234,-0.976758,0.0654755,0.21745599999999998,-0.9728760000000001
0.101774,0.242185,-0.964877,0.024189,0.221849,-0.974781,0.0629815,0.232017,-0.969829
0.112666,0.237104,-0.964929,0.011296,0.209969,-0.977643,0.061981,0.2235365,-0.9712860000000001
0.101462,0.200521,-0.974421,0.003652,0.224973,-0.974358,0.052557,0.21274700000000002,-0.9743895
0.110284,0.192881,-0.975005,0.03962,0.199308,-0.979136,0.07495199999999999,0.1960945,-0.9770705
0.112637,0.249833,-0.961715,0.04,0.228559,-0.972708,0.0763185,0.23919600000000002,-0.9672115
0.053044,0.178921,-0.982433,0.03818,0.192435,-0.980567,0.045612,0.185678,-0.9815
0.054077,0.179541,-0.982263,0.032499,0.196369,-0.979991,0.043288,0.18795499999999998,-0.981127
0.033817,0.189478,-0.981302,0.025221,0.199017,-0.979672,0.029519,0.19424750000000002,-0.980487
0.090945,0.296784,-0.950604,-0.048741,0.183584,-0.981795,0.021102,0.240184,-0.9661995
0.078385,0.258074,-0.96294,-0.072242,0.165053,-0.983635,0.003071499999999998,0.21156350000000002,-0.9732875000000001
0.064233,0.260632,-0.963299,-0.077539,0.163795,-0.983442,-0.006652999999999999,0.2122135,-0.9733705
0.054888,0.28682,-0.956411,-0.081909,0.166728,-0.982595,-0.013510499999999998,0.226774,-0.969503
0.030871,0.277126,-0.960337,-0.074483,0.163847,-0.98367,-0.021806,0.22048649999999997,-0.9720035
0.059941,0.260582,-0.963589,-0.008553,0.205912,-0.978533,0.025694,0.23324699999999998,-0.971061
0.058028,0.227533,-0.97204,0.027928,0.187936,-0.981784,0.042978,0.2077345,-0.976912
0.053882,0.211801,-0.975826,0.013517,0.183292,-0.982966,0.0336995,0.1975465,-0.9793959999999999
0.034038,0.180633,-0.982961,0.039763,0.161705,-0.986038,0.0369005,0.171169,-0.9844995
