gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.006336,0.211925,-0.977265,-0.12107,0.210593,-0.970048,-0.063703,0.211259,-0.9736565
-0.022429,0.201974,-0.979134,-0.154605,0.232048,-0.960339,-0.088517,0.217011,-0.9697365
-0.017077,0.23269,-0.972401,-0.081619,0.223855,-0.971199,-0.049347999999999996,0.2282725,-0.9718
0.030215,0.218601,-0.975346,-0.115585,0.264479,-0.95744,-0.042685,0.24154,-0.9663930000000001
-0.00385,0.197498,-0.980296,-0.074646,0.278697,-0.957474,-0.039248000000000005,0.2380975,-0.968885
-0.009452,0.207476,-0.978194,-0.126734,0.234278,-0.963874,-0.068093,0.220877,-0.971034
0.027496,0.201554,-0.979091,-0.083733,0.229721,-0.969648,-0.0281185,0.2156375,-0.9743695
0.005732,0.180134,-0.983625,-0.046043,0.212876,-0.975994,-0.0201555,0.19650499999999999,-0.9798095
0.024853,0.183831,-0.982644,-0.13266,0.178158,-0.975019,-0.0539035,0.1809945,-0.9788315
0.024393,0.215145,-0.976277,-0.085566,0.179091,-0.980105,-0.030586500000000003,0.19711800000000002,-0.978191
0.161012,0.298087,-0.940861,-0.079429,0.290504,-0.953572,0.040791499999999994,0.2942955,-0.9472164999999999
0.117487,0.277272,-0.953581,0.006537,0.192985,-0.98118,0.062012,0.23512850000000002,-0.9673805
0.108453,0.235137,-0.965893,-0.013044,0.174193,-0.984625,0.0477045,0.20466499999999999,-0.975259
0.100584,0.246228,-0.963979,-0.057339,0.172565,-0.983328,0.021622500000000003,0.20939649999999999,-0.9736535
0.053896,0.216572,-0.974778,-0.037922,0.230611,-0.972307,0.007987000000000001,0.2235915,-0.9735425
0.029815,0.202683,-0.978791,-0.034739,0.245181,-0.968855,-0.002461999999999999,0.22393200000000002,-0.973823
0.038111,0.208873,-0.9772,-0.037947,0.261953,-0.964334,8.199999999999874e-05,0.23541299999999998,-0.9707669999999999
0.027106,0.208808,-0.977581,-0.03269,0.259181,-0.965275,-0.0027919999999999976,0.2339945,-0.971428
0.044336,0.207583,-0.977212,-0.115961,0.208923,-0.971033,-0.0358125,0.208253,-0.9741225
0.070562,0.186314,-0.979953,-0.087778,0.175138,-0.980623,-0.008607999999999998,0.180726,-0.980288
0.089432,0.256589,-0.962374,-0.081286,0.207943,-0.974758,0.004073,0.232266,-0.968566
0.116163,0.246356,-0.962193,-0.041973,0.152504,-0.987411,0.037095,0.19943,-0.974802
0.106463,0.224347,-0.968676,-0.031125,0.139137,-0.989784,0.037669,0.18174200000000001,-0.97923
0.13723,0.251868,-0.957982,-0.03573,0.193444,-0.98046,0.050749999999999997,0.222656,-0.969221
0.13918,0.249731,-0.958261,-0.027327,0.167257,-0.985534,0.0559265,0.208494,-0.9718975000000001
0.155915,0.236339,-0.95908,-0.053604,0.180632,-0.982089,0.0511555,0.2084855,-0.9705845
0.147923,0.207151,-0.967061,-0.030126,0.147777,-0.988562,0.0588985,0.177464,-0.9778115000000001
0.121526,0.215083,-0.969005,-0.045867,0.166754,-0.984931,0.0378295,0.1909185,-0.9769680000000001
0.089761,0.244134,-0.965578,-0.033838,0.182094,-0.982699,0.027961499999999997,0.213114,-0.9741385
0.1155,0.224308,-0.967649,-0.011534,0.155267,-0.987805,0.051983,0.1897875,-0.977727
0.1418,0.305447,-0.941591,0.076728,0.218645,-0.972783,0.109264,0.262046,-0.957187
0.143666,0.241918,-0.959602,-0.018541,0.150312,-0.988465,0.0625625,0.19611499999999998,-0.9740335
0.122159,0.227061,-0.966189,-0.07591,0.108176,-0.991229,0.0231245,0.1676185,-0.978709
0.163655,0.238074,-0.95736,0.01207,0.204331,-0.978827,0.0878625,0.22120250000000002,-0.9680934999999999
0.152434,0.250413,-0.956063,-0.047821,0.156463,-0.986525,0.05230649999999999,0.203438,-0.971294
0.157343,0.26692,-0.950788,0.018589,0.203815,-0.978833,0.087966,0.2353675,-0.9648105
0.152887,0.267318,-0.951402,-0.051574,0.078514,-0.995578,0.05065649999999999,0.17291600000000001,-0.97349
0.114168,0.278013,-0.953769,0.033394,0.186957,-0.9818,0.073781,0.232485,-0.9677845
0.122368,0.279339,-0.952363,-0.03213,0.14606,-0.988754,0.045119000000000006,0.21269949999999999,-0.9705585
0.148711,0.266211,-0.952374,-0.047027,0.157056,-0.986469,0.050842000000000005,0.21163349999999997,-0.9694215
