GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
764.0,482.0,863.0,459.0,813.0,470.0,-1.0,-1.0,0.0,0.0
766.0,487.0,856.0,461.0,811.0,474.0,-1.0,-1.0,0.0,0.0
764.0,486.0,855.0,470.0,809.0,478.0,3.71,3.53,0.0,0.0
763.0,483.0,847.0,461.0,805.0,472.0,-1.0,-1.0,0.0,0.0
767.0,499.0,846.0,470.0,806.0,484.0,-1.0,-1.0,0.0,0.0
767.0,502.0,850.0,477.0,808.0,489.0,3.69,3.51,0.0,0.0
767.0,497.0,850.0,477.0,808.0,487.0,-1.0,-1.0,0.0,0.0
759.0,490.0,849.0,471.0,804.0,480.0,-1.0,-1.0,0.0,0.0
758.0,487.0,852.0,472.0,805.0,479.0,3.65,3.51,0.0,0.0
756.0,490.0,851.0,471.0,803.0,480.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
761.0,493.0,761.0,493.0,761.0,493.0,3.69,3.69,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
766.0,505.0,859.0,478.0,812.0,491.0,-1.0,-1.0,0.0,0.0
767.0,503.0,767.0,503.0,767.0,503.0,3.61,3.61,0.0,0.0
771.0,503.0,859.0,477.0,815.0,490.0,-1.0,-1.0,0.0,0.0
767.0,519.0,842.0,466.0,804.0,492.0,-1.0,-1.0,0.0,0.0
767.0,519.0,843.0,468.0,805.0,493.0,3.64,3.54,0.0,0.0
764.0,502.0,848.0,468.0,806.0,485.0,-1.0,-1.0,0.0,0.0
764.0,495.0,851.0,462.0,807.0,478.0,-1.0,-1.0,0.0,0.0
771.0,496.0,852.0,463.0,811.0,479.0,3.67,3.54,0.0,0.0
775.0,503.0,847.0,459.0,811.0,481.0,-1.0,-1.0,0.0,0.0
772.0,508.0,846.0,461.0,809.0,484.0,-1.0,-1.0,0.0,0.0
766.0,502.0,845.0,460.0,805.0,481.0,3.64,3.5,0.0,0.0
762.0,494.0,847.0,465.0,804.0,479.0,-1.0,-1.0,0.0,0.0
762.0,491.0,849.0,466.0,805.0,478.0,-1.0,-1.0,0.0,0.0
764.0,494.0,852.0,466.0,808.0,480.0,3.7,3.51,0.0,0.0
768.0,500.0,849.0,463.0,808.0,481.0,-1.0,-1.0,0.0,0.0
771.0,501.0,843.0,467.0,807.0,484.0,-1.0,-1.0,0.0,0.0
767.0,499.0,841.0,473.0,804.0,486.0,3.67,3.53,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
765.0,497.0,848.0,466.0,806.0,481.0,-1.0,-1.0,0.0,0.0
767.0,494.0,849.0,461.0,808.0,477.0,3.62,3.52,0.0,0.0
767.0,493.0,850.0,452.0,808.0,472.0,-1.0,-1.0,0.0,0.0
767.0,490.0,859.0,464.0,813.0,477.0,-1.0,-1.0,0.0,0.0
770.0,497.0,852.0,453.0,811.0,475.0,3.7,3.53,0.0,0.0
765.0,500.0,854.0,454.0,809.0,477.0,-1.0,-1.0,0.0,0.0
767.0,515.0,847.0,460.0,807.0,487.0,-1.0,-1.0,0.0,0.0
769.0,518.0,842.0,460.0,805.0,489.0,3.76,3.51,0.0,0.0
780.0,496.0,845.0,473.0,812.0,484.0,-1.0,-1.0,0.0,0.0
774.0,498.0,851.0,475.0,812.0,486.0,-1.0,-1.0,0.0,0.0
770.0,497.0,871.0,494.0,820.0,495.0,3.7,3.52,0.0,0.0
820.0,538.0,887.0,486.0,853.0,512.0,-1.0,-1.0,0.0,0.0
