gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.067489,0.127451,-0.989546,-0.07875,0.199308,-0.976768,-0.0731195,0.1633795,-0.9831570000000001
-0.046876,0.114671,-0.992297,-0.106881,0.205489,-0.972806,-0.0768785,0.16008,-0.9825515
0.049851,0.153103,-0.986952,-0.035054,0.17327,-0.98425,0.007398499999999999,0.1631865,-0.985601
0.131457,0.15624,-0.978932,-0.005313,0.16794,-0.985783,0.06307199999999999,0.16209,-0.9823575
0.165981,0.100381,-0.981007,0.077517,0.121534,-0.989556,0.121749,0.1109575,-0.9852814999999999
0.156198,0.107068,-0.981906,0.045815,0.093699,-0.994546,0.1010065,0.1003835,-0.988226
0.185028,0.116262,-0.975832,0.092785,0.094727,-0.99117,0.1389065,0.1054945,-0.983501
0.156059,0.087077,-0.983902,0.077253,0.101805,-0.9918,0.11665600000000001,0.094441,-0.987851
0.098761,0.115834,-0.988347,0.082586,0.129918,-0.988079,0.0906735,0.12287600000000001,-0.988213
0.105771,0.120429,-0.987071,0.059666,0.139486,-0.988425,0.0827185,0.1299575,-0.9877480000000001
0.116207,0.113068,-0.986768,0.026709,0.113403,-0.99319,0.07145800000000001,0.1132355,-0.9899789999999999
0.127272,0.12746,-0.983644,0.040237,0.156706,-0.986825,0.0837545,0.14208300000000001,-0.9852345
0.108394,0.128351,-0.985787,-0.005903,0.129545,-0.991556,0.0512455,0.128948,-0.9886714999999999
0.059539,0.138314,-0.988597,-0.002191,0.149666,-0.988734,0.028674,0.14399,-0.9886655
0.065965,0.131453,-0.989125,-0.041909,0.13793,-0.989555,0.012027999999999997,0.1346915,-0.98934
0.067446,0.122957,-0.990117,-0.021999,0.132803,-0.990898,0.0227235,0.12788,-0.9905075
0.044065,0.122068,-0.991543,-0.03091,0.122413,-0.991998,0.0065775,0.1222405,-0.9917705
0.022381,0.114619,-0.993157,-0.053747,0.112185,-0.992233,-0.015683000000000002,0.113402,-0.992695
0.024641,0.146954,-0.988836,-0.071904,0.102314,-0.99215,-0.0236315,0.124634,-0.9904930000000001
0.041868,0.136141,-0.989804,-0.0583,0.118782,-0.991207,-0.008215999999999998,0.1274615,-0.9905055
0.058239,0.128496,-0.989998,-0.051412,0.104721,-0.993172,0.0034135,0.1166085,-0.991585
0.039465,0.133139,-0.990311,-0.049081,0.112816,-0.992403,-0.004808,0.1229775,-0.991357
0.008331,0.138916,-0.990269,-0.069282,0.116827,-0.990733,-0.0304755,0.1278715,-0.990501
0.026854,0.141723,-0.989542,-0.013972,0.05932,-0.998141,0.006441,0.10052149999999999,-0.9938415
0.026935,0.1374,-0.990149,-0.051084,0.130492,-0.990132,-0.012074499999999998,0.133946,-0.9901405
-0.034923,0.16234,-0.986117,-0.088849,0.1141,-0.989488,-0.061886,0.13822,-0.9878025
-0.012428,0.176473,-0.984227,-0.061987,0.140753,-0.988102,-0.0372075,0.158613,-0.9861645
-0.011173,0.142829,-0.989684,-0.047736,0.057382,-0.99721,-0.0294545,0.10010550000000001,-0.993447
-0.027391,0.144504,-0.989125,-0.061851,0.072613,-0.99544,-0.044621,0.1085585,-0.9922825
-0.028526,0.158197,-0.986995,-0.020475,0.128565,-0.99149,-0.0245005,0.143381,-0.9892425
0.001731,0.161035,-0.986947,-0.018984,0.05883,-0.998087,-0.0086265,0.1099325,-0.992517
0.003445,0.104828,-0.994484,-0.080101,0.122053,-0.989286,-0.038328,0.1134405,-0.991885
0.002111,0.097417,-0.995241,-0.047765,0.093636,-0.99446,-0.022827,0.0955265,-0.9948505000000001
-0.039416,0.147005,-0.98835,-0.053406,0.104432,-0.993097,-0.046411,0.1257185,-0.9907235
-0.052117,0.120041,-0.9914,-0.040999,0.139802,-0.98933,-0.046558,0.1299215,-0.9903649999999999
-0.041764,0.113012,-0.992715,-0.016575,0.075789,-0.996986,-0.0291695,0.0944005,-0.9948505000000001
-0.01064,0.123414,-0.992298,-0.046953,0.062695,-0.996928,-0.028796500000000003,0.0930545,-0.994613
0.011186,0.149745,-0.988661,-0.016071,0.156735,-0.98751,-0.0024424999999999994,0.15324,-0.9880855
0.001136,0.122222,-0.992502,0.011389,0.171688,-0.985086,0.0062625,0.146955,-0.988794
0.01921,0.161518,-0.986683,0.004343,0.16726,-0.985903,0.0117765,0.164389,-0.986293
-0.019519,0.160654,-0.986818,-0.02577,0.169047,-0.985271,-0.0226445,0.1648505,-0.9860445
-0.01341,0.170951,-0.985188,-0.043631,0.203521,-0.978098,-0.0285205,0.187236,-0.981643
-0.011135,0.135417,-0.990726,-0.056856,0.139478,-0.988592,-0.0339955,0.1374475,-0.9896590000000001
-0.026125,0.137523,-0.990154,-0.091347,0.165396,-0.981988,-0.058736,0.1514595,-0.9860709999999999
-0.018044,0.142014,-0.9897,-0.07655,0.170408,-0.982396,-0.047297000000000006,0.156211,-0.986048
-0.060458,0.136174,-0.988838,-0.051567,0.143979,-0.988236,-0.0560125,0.1400765,-0.988537
-0.01074,0.100219,-0.994907,-0.136466,0.071671,-0.988049,-0.073603,0.085945,-0.991478
-0.039456,0.118738,-0.992141,-0.180751,0.095818,-0.97885,-0.11010349999999999,0.107278,-0.9854955000000001
-0.084486,0.129868,-0.987925,-0.167756,0.09371,-0.981365,-0.12612099999999998,0.111789,-0.984645
-0.051954,0.13133,-0.989976,-0.087297,0.133988,-0.98713,-0.0696255,0.132659,-0.988553
0.175034,0.147472,-0.973455,0.033205,0.150073,-0.988117,0.1041195,0.1487725,-0.9807859999999999
0.173237,0.154195,-0.972735,0.041339,0.13884,-0.989452,0.107288,0.1465175,-0.9810935000000001
0.161619,0.141192,-0.976701,0.049325,0.154118,-0.98682,0.10547200000000001,0.147655,-0.9817605
0.142162,0.183068,-0.972767,0.031836,0.146018,-0.988769,0.086999,0.164543,-0.9807680000000001
0.145469,0.185537,-0.97181,0.04856,0.160337,-0.985867,0.09701449999999999,0.172937,-0.9788385
0.136581,0.156247,-0.978229,0.044424,0.220529,-0.974368,0.0905025,0.188388,-0.9762985
0.103452,0.158339,-0.98195,0.022078,0.191058,-0.98133,0.062765,0.1746985,-0.9816400000000001
0.143281,0.154943,-0.977478,0.030134,0.178889,-0.983408,0.08670749999999999,0.166916,-0.980443
0.134394,0.157121,-0.978392,0.024308,0.164041,-0.986154,0.079351,0.160581,-0.982273
0.121985,0.157049,-0.980028,0.015708,0.158474,-0.987238,0.0688465,0.1577615,-0.983633
0.084864,0.135863,-0.987086,0.042418,0.156317,-0.986796,0.063641,0.14609,-0.9869410000000001
0.08852,0.140661,-0.986093,0.03414,0.163615,-0.985933,0.061329999999999996,0.152138,-0.986013
0.072428,0.136396,-0.988003,0.014294,0.130887,-0.991294,0.043361000000000004,0.1336415,-0.9896484999999999
0.070436,0.136112,-0.988186,0.025082,0.116328,-0.992894,0.047758999999999996,0.12622,-0.99054
0.084855,0.153485,-0.984501,-0.034414,0.156005,-0.987157,0.0252205,0.15474500000000002,-0.985829
0.104095,0.134787,-0.985392,0.011609,0.167435,-0.985815,0.057851999999999994,0.151111,-0.9856035000000001
0.103152,0.170074,-0.980018,-0.007098,0.162652,-0.986658,0.048027,0.16636299999999998,-0.983338
0.094362,0.159946,-0.982605,-0.008831,0.140038,-0.990107,0.0427655,0.14999200000000001,-0.986356
0.046999,0.161215,-0.9858,-0.036086,0.153111,-0.98755,0.0054564999999999995,0.157163,-0.986675
0.036537,0.159074,-0.98659,-0.020103,0.14232,-0.989617,0.008217,0.150697,-0.9881035
0.040812,0.137,-0.98973,-0.04547,0.15055,-0.987556,-0.0023289999999999977,0.143775,-0.9886429999999999
0.04127,0.129092,-0.990773,-0.03958,0.128136,-0.990966,0.000845000000000002,0.128614,-0.9908695000000001
0.015854,0.151716,-0.988297,0.028103,0.144656,-0.989083,0.021978499999999998,0.14818599999999998,-0.9886900000000001
0.014276,0.156442,-0.987584,0.026232,0.157871,-0.987111,0.020254,0.1571565,-0.9873475
0.015707,0.141429,-0.989824,0.024941,0.164449,-0.98607,0.020324000000000002,0.152939,-0.987947
-0.012401,0.147848,-0.988932,-0.041924,0.0938,-0.994708,-0.027162500000000003,0.120824,-0.99182
-0.027856,0.154196,-0.987647,-0.046572,0.059671,-0.997131,-0.037214,0.1069335,-0.992389
-0.025825,0.153094,-0.987874,-0.0319,0.097828,-0.994692,-0.0288625,0.125461,-0.991283
-0.016747,0.161341,-0.986757,-0.035066,0.106874,-0.993654,-0.0259065,0.1341075,-0.9902055000000001
0.014877,0.146349,-0.989121,-0.058484,0.128454,-0.98999,-0.0218035,0.1374015,-0.9895555
-0.032771,0.142757,-0.989215,-0.046262,0.130095,-0.990422,-0.039516499999999996,0.136426,-0.9898184999999999
-0.006088,0.151252,-0.988476,-0.050399,0.123114,-0.991112,-0.028243499999999998,0.137183,-0.9897940000000001
0.014677,0.138152,-0.990302,-0.06263,0.127682,-0.989836,-0.0239765,0.132917,-0.9900690000000001
0.011131,0.110768,-0.993784,-0.081237,0.05344,-0.995261,-0.035053,0.08210400000000001,-0.9945225
-0.004022,0.104517,-0.994515,-0.038372,0.085153,-0.995629,-0.021197,0.094835,-0.995072
-0.048448,0.119023,-0.991709,-0.089671,0.142752,-0.985688,-0.0690595,0.1308875,-0.9886984999999999
-0.053288,0.111888,-0.992291,-0.074385,0.136294,-0.987872,-0.0638365,0.124091,-0.9900815000000001
0.014989,0.118601,-0.992829,-0.085731,0.061456,-0.994421,-0.035371,0.0900285,-0.993625
0.012199,0.12378,-0.992235,-0.08418,0.089739,-0.992401,-0.0359905,0.10675950000000001,-0.992318
