frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
902,90.1,0.93,1,-0.045234,0.063838,-0.996935,-0.124661,0.144748,-0.981584,-0.086,0.105
903,90.2,0.98,1,-0.015922,0.074384,-0.997103,-0.156813,0.154305,-0.9755,-0.087,0.115
904,90.3,0.98,1,-0.000378,0.071431,-0.997445,-0.169657,0.138552,-0.975715,-0.086,0.106
905,90.4,0.98,1,-0.0768,0.086645,-0.993275,-0.169188,0.111577,-0.979248,-0.124,0.1
906,90.5,0.98,1,-0.108494,0.074017,-0.991338,-0.144063,0.107459,-0.983717,-0.127,0.092
907,90.6,0.98,1,0.042275,0.040608,-0.99828,-0.143627,0.115248,-0.982898,-0.051,0.079
908,90.7,0.98,1,0.026608,0.037771,-0.998932,-0.124738,0.105531,-0.986562,-0.049,0.072
909,90.8,0.98,1,0.034529,0.055629,-0.997854,-0.122282,0.135502,-0.983202,-0.044,0.096
910,90.9,0.98,1,0.042896,0.060272,-0.99726,-0.099085,0.162815,-0.981669,-0.028,0.112
911,91.0,0.98,1,0.037837,0.093261,-0.994922,-0.110334,0.178419,-0.977749,-0.037,0.137
912,91.1,0.98,1,0.032431,0.097276,-0.994729,-0.118099,0.177208,-0.977062,-0.043,0.138
913,91.2,0.98,1,0.050052,0.110032,-0.992667,-0.104588,0.211212,-0.971829,-0.028,0.162
914,91.3,0.98,1,0.035747,0.11929,-0.992216,-0.111031,0.220991,-0.968935,-0.038,0.172
915,91.4,0.98,1,0.021147,0.117489,-0.992849,-0.131309,0.210084,-0.968825,-0.056,0.165
916,91.5,0.98,1,0.001191,0.110049,-0.993926,-0.100102,0.147826,-0.983934,-0.05,0.13
917,91.6,0.98,1,-0.015485,0.123878,-0.992177,-0.11011,0.154275,-0.981873,-0.064,0.14
918,91.7,0.98,1,-0.014301,0.123272,-0.99227,-0.112223,0.156197,-0.98133,-0.064,0.141
919,91.8,0.98,1,-0.018097,0.13538,-0.990628,-0.117611,0.155499,-0.98081,-0.069,0.146
920,91.9,0.98,1,-0.010349,0.11413,-0.993412,-0.118254,0.163101,-0.979497,-0.065,0.14
921,92.0,0.98,1,-0.007251,0.124445,-0.9922,-0.092481,0.173042,-0.980563,-0.051,0.15
922,92.1,0.98,1,0.002441,0.125797,-0.992053,-0.101781,0.187324,-0.977011,-0.05,0.158
923,92.2,0.98,1,0.014854,0.1212,-0.992517,-0.092917,0.197036,-0.975983,-0.04,0.16
924,92.3,0.98,1,0.015129,0.115903,-0.993145,-0.105327,0.196804,-0.974769,-0.046,0.158
925,92.4,0.98,1,0.022168,0.115903,-0.993013,-0.106145,0.197833,-0.974472,-0.043,0.158
926,92.5,0.98,1,0.021402,0.120462,-0.992487,-0.098606,0.196672,-0.975498,-0.039,0.16
927,92.6,0.98,1,0.013698,0.110339,-0.9938,-0.094029,0.18864,-0.977534,-0.041,0.151
928,92.7,0.98,1,0.023421,0.118312,-0.9927,-0.097909,0.191293,-0.976637,-0.038,0.156
929,92.8,0.98,1,0.018362,0.121791,-0.992386,-0.100734,0.20597,-0.97336,-0.042,0.165
930,92.9,0.98,1,0.016677,0.130001,-0.991374,-0.102577,0.198157,-0.974788,-0.044,0.165
931,93.0,0.98,1,0.014091,0.110762,-0.993747,-0.119787,0.179052,-0.97652,-0.054,0.146
932,93.1,0.98,1,0.012991,0.119139,-0.992793,-0.136974,0.18009,-0.974067,-0.063,0.151
933,93.2,0.98,1,0.01625,0.125921,-0.991907,-0.122236,0.183853,-0.975324,-0.054,0.156
934,93.3,0.98,1,0.020035,0.125465,-0.991896,-0.123493,0.178954,-0.976076,-0.053,0.153
935,93.4,0.98,1,0.020533,0.125251,-0.991913,-0.132,0.188638,-0.973135,-0.057,0.158
936,93.5,0.98,1,0.008463,0.117291,-0.993061,-0.127921,0.183172,-0.974723,-0.061,0.152
937,93.6,0.98,1,0.014371,0.116304,-0.99311,-0.127688,0.183753,-0.974644,-0.058,0.151
938,93.7,0.98,1,0.001088,0.112444,-0.993658,-0.1313,0.179092,-0.975031,-0.066,0.147
939,93.8,0.98,1,0.014419,0.111478,-0.993662,-0.128806,0.176862,-0.975771,-0.058,0.145
940,93.9,0.98,1,0.013785,0.169532,-0.985428,-0.100258,0.24016,-0.965542,-0.044,0.207
941,94.0,0.98,1,0.009812,0.152333,-0.988281,-0.097872,0.213854,-0.97195,-0.045,0.185
942,94.1,0.98,1,0.01619,0.143949,-0.989453,-0.115283,0.247643,-0.961968,-0.051,0.198
943,94.2,0.98,1,0.005751,0.149951,-0.988677,-0.119156,0.248027,-0.961397,-0.058,0.201
944,94.3,0.98,1,0.025365,0.147828,-0.988688,-0.124962,0.249628,-0.960245,-0.051,0.201
945,94.4,0.98,1,0.018451,0.147569,-0.98888,-0.127281,0.252514,-0.959185,-0.056,0.203
946,94.5,0.98,1,0.014793,0.145643,-0.989227,-0.085262,0.249802,-0.964536,-0.036,0.2
947,94.6,0.98,1,0.015726,0.137102,-0.990432,-0.086416,0.237504,-0.967535,-0.036,0.189
948,94.7,0.98,1,0.013144,0.135359,-0.990709,-0.084456,0.238765,-0.967398,-0.036,0.189
949,94.8,0.98,1,0.011707,0.133325,-0.991003,-0.087788,0.237976,-0.967296,-0.039,0.187
950,94.9,0.98,1,0.012687,0.131854,-0.991188,-0.083723,0.241659,-0.966743,-0.036,0.189
951,95.0,0.98,1,0.01144,0.140671,-0.98999,-0.0807,0.25277,-0.964155,-0.035,0.199
952,95.1,0.98,1,-0.016338,0.221275,-0.975075,-0.135414,0.227371,-0.964347,-0.078,0.227
953,95.2,0.98,1,-0.022057,0.188009,-0.98192,-0.23002,0.174814,-0.957356,-0.129,0.185
954,95.3,0.98,1,-0.020745,0.176212,-0.984134,-0.221277,0.174984,-0.959384,-0.124,0.179
955,95.4,0.98,1,0.001956,0.163153,-0.986599,-0.224955,0.175037,-0.958518,-0.114,0.172
956,95.5,0.98,1,-0.002896,0.210509,-0.977588,-0.260084,0.191463,-0.946413,-0.136,0.206
957,95.6,0.98,1,-0.003833,0.143249,-0.989679,-0.237127,0.174971,-0.955592,-0.123,0.162
958,95.7,0.98,1,-0.020087,0.151345,-0.988277,-0.228245,0.197981,-0.953262,-0.127,0.178
959,95.8,0.98,1,-0.025514,0.172272,-0.984719,-0.221703,0.193745,-0.955673,-0.127,0.186
960,95.9,0.98,1,-0.01103,0.165448,-0.986157,-0.238434,0.203864,-0.94952,-0.128,0.189
961,96.0,0.98,1,-0.01408,0.199766,-0.979742,-0.228404,0.162306,-0.959942,-0.124,0.185
962,96.1,0.98,1,-0.026937,0.211381,-0.977032,-0.197387,0.186547,-0.962413,-0.115,0.202
963,96.2,0.98,1,-0.025472,0.194532,-0.980565,-0.204947,0.169314,-0.964017,-0.118,0.185
964,96.3,0.98,1,-0.031265,0.154427,-0.987509,-0.238163,0.161268,-0.957743,-0.138,0.161
965,96.4,0.98,1,-0.043546,0.132709,-0.990198,-0.270824,0.137231,-0.952797,-0.16,0.138
966,96.5,0.98,1,-0.034862,0.140144,-0.989517,-0.265948,0.140414,-0.953706,-0.154,0.143
967,96.6,0.98,1,-0.063204,0.142365,-0.987794,-0.198466,0.190631,-0.96139,-0.133,0.169
968,96.7,0.98,1,-0.040664,0.160908,-0.986131,-0.242745,0.157196,-0.957269,-0.145,0.162
969,96.8,0.98,1,-0.035649,0.157539,-0.986869,-0.216057,0.173603,-0.960823,-0.129,0.168
970,96.9,0.98,1,-0.037901,0.161137,-0.986204,-0.241654,0.169403,-0.955461,-0.143,0.169
971,97.0,0.98,1,-0.0782,0.154675,-0.984866,-0.239115,0.153375,-0.958801,-0.162,0.157
972,97.1,0.98,1,-0.035158,0.151258,-0.987869,-0.239845,0.148343,-0.959411,-0.14,0.153
973,97.2,0.98,1,-0.042275,0.14143,-0.989045,-0.240446,0.148103,-0.959297,-0.144,0.148
974,97.3,0.98,1,-0.00286,0.154155,-0.988043,-0.209995,0.137986,-0.967916,-0.108,0.148
975,97.4,0.98,1,-0.060391,0.194497,-0.979042,-0.190581,0.162698,-0.968095,-0.128,0.181
976,97.5,0.98,1,-0.01435,0.170076,-0.985326,-0.206235,0.215428,-0.954493,-0.113,0.196
977,97.6,0.98,1,-0.017321,0.182352,-0.983081,-0.2338,0.22,-0.947068,-0.129,0.206
978,97.7,0.98,1,-0.02887,0.170371,-0.984957,-0.302997,0.216961,-0.927966,-0.172,0.2
979,97.8,0.98,1,-0.059708,0.150615,-0.986788,-0.228748,0.225529,-0.947001,-0.148,0.192
980,97.9,0.98,1,-0.079341,0.14018,-0.986942,-0.263849,0.199075,-0.943797,-0.176,0.174
981,98.0,0.98,1,-0.074821,0.097778,-0.992392,-0.223105,0.135691,-0.965304,-0.151,0.119
982,98.1,0.98,1,-0.09278,0.061165,-0.993806,-0.206726,0.110206,-0.972172,-0.151,0.087
983,98.2,0.98,1,-0.126256,0.068215,-0.989649,-0.196777,0.066982,-0.978158,-0.163,0.069
984,98.3,0.98,1,-0.122412,0.082009,-0.989085,-0.19115,0.043128,-0.980613,-0.158,0.063
985,98.4,0.98,1,-0.089554,0.087782,-0.992106,-0.217938,0.072668,-0.973253,-0.155,0.081
986,98.5,0.98,1,-0.114549,0.080391,-0.99016,-0.263031,0.098619,-0.959734,-0.191,0.092
987,98.6,0.98,1,-0.099793,0.07701,-0.992024,-0.254305,0.106988,-0.961188,-0.179,0.094
988,98.7,0.98,1,-0.081479,0.096964,-0.991947,-0.241125,0.116871,-0.963431,-0.164,0.109
989,98.8,0.98,1,-0.05387,0.082541,-0.995131,-0.225815,0.133993,-0.964911,-0.142,0.11
990,98.9,0.98,1,-0.027159,0.110596,-0.993494,-0.224455,0.173902,-0.958842,-0.128,0.145
991,99.0,0.98,1,-0.043227,0.138668,-0.989395,-0.217561,0.238187,-0.946538,-0.134,0.192
992,99.1,0.98,1,-0.02155,0.14725,-0.988865,-0.22259,0.231539,-0.947018,-0.125,0.193
