GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
785.0,519.0,840.0,520.0,812.0,519.0,3.52,3.53,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784.0,519.0,816.0,530.0,800.0,524.0,-1.0,-1.0,0.0,0.0
788.0,525.0,788.0,525.0,788.0,525.0,3.53,3.53,0.0,0.0
781.0,526.0,820.0,526.0,800.0,526.0,-1.0,-1.0,0.0,0.0
781.0,526.0,825.0,531.0,803.0,528.0,-1.0,-1.0,0.0,0.0
780.0,520.0,824.0,537.0,802.0,528.0,3.49,3.55,0.0,0.0
780.0,522.0,824.0,536.0,802.0,529.0,-1.0,-1.0,0.0,0.0
780.0,522.0,834.0,484.0,807.0,503.0,-1.0,-1.0,0.0,0.0
782.0,519.0,829.0,528.0,805.0,523.0,3.47,3.61,0.0,0.0
781.0,519.0,834.0,482.0,807.0,500.0,-1.0,-1.0,0.0,0.0
780.0,519.0,822.0,524.0,801.0,521.0,-1.0,-1.0,0.0,0.0
746.0,469.0,779.0,527.0,762.0,498.0,3.3,3.6,0.0,0.0
699.0,474.0,749.0,542.0,724.0,508.0,-1.0,-1.0,0.0,0.0
606.0,508.0,636.0,486.0,621.0,497.0,-1.0,-1.0,0.0,0.0
560.0,518.0,581.0,480.0,570.0,499.0,3.48,3.54,0.0,0.0
557.0,503.0,583.0,518.0,570.0,510.0,-1.0,-1.0,0.0,0.0
558.0,504.0,602.0,512.0,580.0,508.0,-1.0,-1.0,0.0,0.0
567.0,525.0,602.0,509.0,584.0,517.0,3.43,3.51,0.0,0.0
554.0,530.0,602.0,536.0,578.0,533.0,-1.0,-1.0,0.0,0.0
554.0,530.0,602.0,536.0,578.0,533.0,-1.0,-1.0,0.0,0.0
560.0,494.0,609.0,526.0,584.0,510.0,3.31,3.59,0.0,0.0
568.0,496.0,611.0,517.0,589.0,506.0,-1.0,-1.0,0.0,0.0
569.0,488.0,609.0,507.0,589.0,497.0,-1.0,-1.0,0.0,0.0
569.0,540.0,609.0,507.0,589.0,523.0,3.53,3.5,0.0,0.0
566.0,543.0,610.0,534.0,588.0,538.0,-1.0,-1.0,0.0,0.0
566.0,542.0,610.0,534.0,588.0,538.0,-1.0,-1.0,0.0,0.0
570.0,543.0,603.0,535.0,586.0,539.0,3.5,3.55,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
570.0,543.0,608.0,538.0,589.0,540.0,-1.0,-1.0,0.0,0.0
586.0,532.0,610.0,530.0,598.0,531.0,3.53,3.57,0.0,0.0
728.0,532.0,728.0,532.0,728.0,532.0,-1.0,-1.0,0.0,0.0
630.0,548.0,812.0,542.0,721.0,545.0,-1.0,-1.0,0.0,0.0
794.0,520.0,851.0,533.0,822.0,526.0,3.55,3.53,0.0,0.0
832.0,545.0,832.0,545.0,832.0,545.0,-1.0,-1.0,0.0,0.0
785.0,511.0,824.0,547.0,804.0,529.0,-1.0,-1.0,0.0,0.0
789.0,494.0,853.0,557.0,821.0,525.0,3.52,3.61,0.0,0.0
853.0,557.0,853.0,557.0,853.0,557.0,-1.0,-1.0,0.0,0.0
782.0,515.0,845.0,557.0,813.0,536.0,-1.0,-1.0,0.0,0.0
796.0,530.0,842.0,563.0,819.0,546.0,3.58,3.57,0.0,0.0
