GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
881.0,470.0,881.0,470.0,881.0,470.0,3.78,3.78,0.0,0.0
835.0,432.0,880.0,470.0,857.0,451.0,-1.0,-1.0,0.0,0.0
851.0,445.0,865.0,440.0,858.0,442.0,-1.0,-1.0,0.0,0.0
865.0,440.0,865.0,440.0,865.0,440.0,3.84,3.84,0.0,0.0
869.0,456.0,878.0,465.0,873.0,460.0,-1.0,-1.0,0.0,0.0
838.0,442.0,838.0,442.0,838.0,442.0,-1.0,-1.0,0.0,0.0
877.0,445.0,877.0,445.0,877.0,445.0,3.85,3.85,0.0,0.0
838.0,437.0,838.0,437.0,838.0,437.0,-1.0,-1.0,0.0,0.0
859.0,484.0,859.0,484.0,859.0,484.0,-1.0,-1.0,0.0,0.0
859.0,484.0,859.0,484.0,859.0,484.0,3.81,3.81,0.0,0.0
827.0,438.0,858.0,484.0,842.0,461.0,-1.0,-1.0,0.0,0.0
844.0,442.0,841.0,485.0,842.0,463.0,-1.0,-1.0,0.0,0.0
845.0,495.0,845.0,495.0,845.0,495.0,3.9,3.9,0.0,0.0
838.0,451.0,838.0,451.0,838.0,451.0,-1.0,-1.0,0.0,0.0
849.0,448.0,855.0,496.0,852.0,472.0,-1.0,-1.0,0.0,0.0
855.0,489.0,855.0,489.0,855.0,489.0,3.83,3.83,0.0,0.0
850.0,436.0,850.0,436.0,850.0,436.0,-1.0,-1.0,0.0,0.0
847.0,432.0,847.0,432.0,847.0,432.0,-1.0,-1.0,0.0,0.0
853.0,501.0,853.0,501.0,853.0,501.0,3.9,3.9,0.0,0.0
838.0,440.0,857.0,486.0,847.0,463.0,-1.0,-1.0,0.0,0.0
843.0,483.0,843.0,483.0,843.0,483.0,-1.0,-1.0,0.0,0.0
846.0,485.0,846.0,485.0,846.0,485.0,3.9,3.9,0.0,0.0
839.0,425.0,842.0,487.0,840.0,456.0,-1.0,-1.0,0.0,0.0
834.0,417.0,834.0,417.0,834.0,417.0,-1.0,-1.0,0.0,0.0
845.0,475.0,845.0,475.0,845.0,475.0,3.84,3.84,0.0,0.0
852.0,441.0,847.0,481.0,849.0,461.0,-1.0,-1.0,0.0,0.0
861.0,446.0,857.0,488.0,859.0,467.0,-1.0,-1.0,0.0,0.0
854.0,495.0,854.0,495.0,854.0,495.0,3.85,3.85,0.0,0.0
857.0,413.0,853.0,493.0,855.0,453.0,-1.0,-1.0,0.0,0.0
853.0,492.0,853.0,492.0,853.0,492.0,-1.0,-1.0,0.0,0.0
851.0,496.0,851.0,496.0,851.0,496.0,3.89,3.89,0.0,0.0
845.0,433.0,849.0,492.0,847.0,462.0,-1.0,-1.0,0.0,0.0
820.0,434.0,869.0,471.0,844.0,452.0,-1.0,-1.0,0.0,0.0
878.0,465.0,878.0,465.0,878.0,465.0,3.86,3.86,0.0,0.0
825.0,433.0,825.0,433.0,825.0,433.0,-1.0,-1.0,0.0,0.0
863.0,439.0,863.0,439.0,863.0,439.0,-1.0,-1.0,0.0,0.0
875.0,467.0,875.0,467.0,875.0,467.0,3.84,3.84,0.0,0.0
864.0,434.0,874.0,476.0,869.0,455.0,-1.0,-1.0,0.0,0.0
857.0,489.0,857.0,489.0,857.0,489.0,-1.0,-1.0,0.0,0.0
848.0,485.0,848.0,485.0,848.0,485.0,3.84,3.84,0.0,0.0
865.0,447.0,858.0,495.0,861.0,471.0,-1.0,-1.0,0.0,0.0
843.0,451.0,858.0,493.0,850.0,472.0,-1.0,-1.0,0.0,0.0
860.0,502.0,860.0,502.0,860.0,502.0,3.84,3.84,0.0,0.0
847.0,452.0,853.0,470.0,850.0,461.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
855.0,467.0,855.0,467.0,855.0,467.0,3.85,3.85,0.0,0.0
859.0,459.0,859.0,459.0,859.0,459.0,-1.0,-1.0,0.0,0.0
862.0,456.0,862.0,466.0,862.0,461.0,-1.0,-1.0,0.0,0.0
863.0,471.0,863.0,471.0,863.0,471.0,3.85,3.85,0.0,0.0
850.0,426.0,864.0,480.0,857.0,453.0,-1.0,-1.0,0.0,0.0
845.0,436.0,864.0,478.0,854.0,457.0,-1.0,-1.0,0.0,0.0
874.0,465.0,874.0,465.0,874.0,465.0,3.77,3.77,0.0,0.0
850.0,445.0,873.0,478.0,861.0,461.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
872.0,484.0,872.0,484.0,872.0,484.0,3.82,3.82,0.0,0.0
867.0,487.0,867.0,487.0,867.0,487.0,-1.0,-1.0,0.0,0.0
840.0,455.0,881.0,488.0,860.0,471.0,-1.0,-1.0,0.0,0.0
873.0,493.0,873.0,493.0,873.0,493.0,3.87,3.87,0.0,0.0
835.0,470.0,878.0,487.0,856.0,478.0,-1.0,-1.0,0.0,0.0
878.0,505.0,878.0,505.0,878.0,505.0,-1.0,-1.0,0.0,0.0
889.0,499.0,889.0,499.0,889.0,499.0,3.84,3.84,0.0,0.0
848.0,464.0,931.0,506.0,889.0,485.0,-1.0,-1.0,0.0,0.0
873.0,473.0,873.0,473.0,873.0,473.0,-1.0,-1.0,0.0,0.0
874.0,472.0,874.0,472.0,874.0,472.0,3.85,3.85,0.0,0.0
828.0,438.0,864.0,490.0,846.0,464.0,-1.0,-1.0,0.0,0.0
874.0,488.0,874.0,488.0,874.0,488.0,-1.0,-1.0,0.0,0.0
868.0,496.0,868.0,496.0,868.0,496.0,3.86,3.86,0.0,0.0
784.0,515.0,888.0,516.0,836.0,515.0,-1.0,-1.0,0.0,0.0
830.0,464.0,830.0,464.0,830.0,464.0,-1.0,-1.0,0.0,0.0
889.0,513.0,889.0,513.0,889.0,513.0,3.9,3.9,0.0,0.0
846.0,452.0,885.0,485.0,865.0,468.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
881.0,520.0,881.0,520.0,881.0,520.0,3.89,3.89,0.0,0.0
854.0,449.0,883.0,518.0,868.0,483.0,-1.0,-1.0,0.0,0.0
880.0,472.0,880.0,472.0,880.0,472.0,-1.0,-1.0,0.0,0.0
902.0,503.0,902.0,503.0,902.0,503.0,3.84,3.84,0.0,0.0
881.0,457.0,903.0,501.0,892.0,479.0,-1.0,-1.0,0.0,0.0
874.0,427.0,874.0,427.0,874.0,427.0,-1.0,-1.0,0.0,0.0
899.0,513.0,899.0,513.0,899.0,513.0,3.89,3.89,0.0,0.0
863.0,440.0,863.0,440.0,863.0,440.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
874.0,509.0,874.0,509.0,874.0,509.0,3.86,3.86,0.0,0.0
864.0,441.0,870.0,512.0,867.0,476.0,-1.0,-1.0,0.0,0.0
858.0,462.0,858.0,462.0,858.0,462.0,-1.0,-1.0,0.0,0.0
887.0,509.0,887.0,509.0,887.0,509.0,3.85,3.85,0.0,0.0
866.0,467.0,888.0,509.0,877.0,488.0,-1.0,-1.0,0.0,0.0
871.0,493.0,871.0,493.0,871.0,493.0,-1.0,-1.0,0.0,0.0
878.0,489.0,878.0,489.0,878.0,489.0,3.83,3.83,0.0,0.0
858.0,451.0,875.0,499.0,866.0,475.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
877.0,489.0,877.0,489.0,877.0,489.0,3.84,3.84,0.0,0.0
797.0,449.0,797.0,449.0,797.0,449.0,-1.0,-1.0,0.0,0.0
812.0,430.0,812.0,430.0,812.0,430.0,-1.0,-1.0,0.0,0.0
866.0,507.0,866.0,507.0,866.0,507.0,3.83,3.83,0.0,0.0
845.0,448.0,861.0,496.0,853.0,472.0,-1.0,-1.0,0.0,0.0
859.0,472.0,859.0,472.0,859.0,472.0,-1.0,-1.0,0.0,0.0
874.0,482.0,874.0,482.0,874.0,482.0,3.83,3.83,0.0,0.0
872.0,482.0,872.0,482.0,872.0,482.0,-1.0,-1.0,0.0,0.0
870.0,456.0,849.0,494.0,859.0,475.0,-1.0,-1.0,0.0,0.0
850.0,504.0,850.0,504.0,850.0,504.0,3.85,3.85,0.0,0.0
836.0,460.0,836.0,460.0,836.0,460.0,-1.0,-1.0,0.0,0.0
