gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.066419,-0.037256,-0.997096,0.034342,-0.083878,-0.995884,0.0503805,-0.060566999999999996,-0.99649
0.074052,-0.021677,-0.997019,0.041383,-0.089281,-0.995146,0.057717500000000005,-0.055479,-0.9960825
0.060156,0.007436,-0.998161,0.044586,-0.077972,-0.995958,0.052371,-0.035268,-0.9970595
0.078037,-0.019806,-0.996754,0.0527,-0.088263,-0.994702,0.0653685,-0.0540345,-0.995728
0.124018,0.04976,-0.991031,0.05857,-0.014343,-0.99818,0.091294,0.0177085,-0.9946055
0.216429,-0.026235,-0.975946,0.023813,0.057463,-0.998064,0.120121,0.015614,-0.9870049999999999
0.230784,-0.044113,-0.972004,0.031765,0.090051,-0.99543,0.1312745,0.022969000000000003,-0.983717
0.211797,-0.04031,-0.976482,0.063557,0.03995,-0.997178,0.137677,-0.0001799999999999996,-0.98683
0.215765,-0.052287,-0.975044,0.052321,0.061663,-0.996725,0.134043,0.004688000000000001,-0.9858845
0.23084,-0.085862,-0.969196,0.089787,-0.026152,-0.995618,0.1603135,-0.056007,-0.982407
0.29917,-0.107611,-0.948112,0.107497,-0.007509,-0.994177,0.2033335,-0.05756,-0.9711445
0.223638,-0.064336,-0.972547,0.106791,0.022344,-0.99403,0.1652145,-0.020996,-0.9832885
0.225683,-0.101356,-0.968914,0.084895,-0.01199,-0.996318,0.155289,-0.056673,-0.982616
0.18457,-0.017266,-0.982668,0.039932,-0.001817,-0.999201,0.112251,-0.0095415,-0.9909345
0.17626,-0.015156,-0.984227,0.054017,0.017487,-0.998387,0.1151385,0.0011654999999999999,-0.9913069999999999
0.180123,-0.018961,-0.983461,0.05431,0.008109,-0.998491,0.1172165,-0.005425999999999999,-0.9909760000000001
0.146251,-0.021702,-0.989009,0.045327,-0.035395,-0.998345,0.095789,-0.0285485,-0.993677
0.135953,-0.039841,-0.989914,0.034247,-0.049637,-0.99818,0.0851,-0.044739,-0.9940469999999999
0.144702,-0.052005,-0.988108,0.041562,-0.087673,-0.995282,0.09313199999999999,-0.069839,-0.991695
