frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
395,39.4,0.98,1,0.142397,0.23949,-0.9604,0.091272,0.221643,-0.970847,0.12,0.234
396,39.5,0.98,1,0.119868,0.25816,-0.958637,0.09246,0.238259,-0.966791,0.11,0.252
397,39.6,0.98,1,0.071757,0.240647,-0.967956,0.090809,0.241881,-0.966047,0.084,0.245
398,39.7,0.98,1,0.078883,0.235392,-0.968694,0.091902,0.237135,-0.96712,0.088,0.239
399,39.8,0.98,1,0.078775,0.237434,-0.968204,0.095301,0.233293,-0.967725,0.09,0.239
400,39.9,0.98,1,0.077161,0.266318,-0.960792,0.092517,0.239399,-0.966503,0.088,0.257
401,40.0,0.98,1,0.09874,0.254893,-0.961915,0.089424,0.226374,-0.969927,0.097,0.244
402,40.1,0.98,1,0.097033,0.258652,-0.961085,0.0862,0.232169,-0.968848,0.095,0.249
403,40.2,0.98,1,0.107891,0.251738,-0.961763,0.087819,0.226781,-0.969979,0.101,0.243
404,40.3,0.98,1,0.107812,0.252288,-0.961628,0.081729,0.242622,-0.966672,0.098,0.251
405,40.4,0.98,1,0.111572,0.25576,-0.960281,0.080217,0.239322,-0.967621,0.099,0.251
406,40.5,0.98,1,0.155981,0.257433,-0.953624,0.081506,0.264769,-0.960861,0.123,0.266
407,40.6,0.98,1,0.146221,0.260892,-0.95423,0.082727,0.268393,-0.959751,0.119,0.27
408,40.7,0.98,1,0.148404,0.248583,-0.957174,0.090768,0.25281,-0.963249,0.124,0.255
409,40.8,0.98,1,0.138449,0.256899,-0.95647,0.08241,0.257065,-0.962874,0.115,0.262
410,40.9,0.98,1,0.136197,0.262387,-0.955303,0.082242,0.2672,-0.960125,0.114,0.27
411,41.0,0.98,1,0.139586,0.251258,-0.957802,0.089083,0.260743,-0.961289,0.119,0.261
412,41.1,0.98,1,0.135818,0.260231,-0.955946,0.085006,0.264035,-0.96076,0.115,0.267
413,41.2,0.98,1,0.137203,0.254655,-0.957249,0.087112,0.26438,-0.960476,0.116,0.264
414,41.3,0.98,1,0.13244,0.264126,-0.955352,0.086171,0.270069,-0.958977,0.114,0.272
415,41.4,0.98,1,0.132494,0.267057,-0.954529,0.081624,0.248563,-0.965171,0.111,0.262
416,41.5,0.98,1,0.127792,0.260643,-0.95694,0.079524,0.255186,-0.963616,0.108,0.262
417,41.6,0.98,1,0.12919,0.267244,-0.95493,0.080219,0.252335,-0.964309,0.109,0.264
418,41.7,0.98,1,0.130342,0.267972,-0.954569,0.080201,0.252506,-0.964266,0.109,0.265
419,41.8,0.98,1,0.130845,0.266235,-0.954986,0.07821,0.258846,-0.962747,0.109,0.267
420,41.9,0.98,1,0.133004,0.260289,-0.956326,0.078773,0.254499,-0.96386,0.11,0.262
