frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2801,280.0,0.98,1,0.169288,0.23274,-0.957692,0.078106,0.323003,-0.943169,0.129,0.284
2802,280.1,0.98,1,0.164723,0.242777,-0.955995,0.067515,0.318761,-0.945427,0.122,0.287
2803,280.2,0.98,1,0.162809,0.247135,-0.955205,0.071039,0.32416,-0.943331,0.123,0.292
2804,280.3,0.98,1,0.175764,0.24695,-0.952955,0.073438,0.319162,-0.944851,0.131,0.29
2805,280.4,0.98,1,0.15505,0.257707,-0.953702,0.066329,0.309764,-0.948497,0.116,0.29
2806,280.5,0.98,1,0.178966,0.263221,-0.94799,0.125718,0.260851,-0.957158,0.159,0.268
2807,280.6,0.98,1,0.183698,0.255626,-0.949163,0.125543,0.255543,-0.958612,0.161,0.262
2808,280.7,0.98,1,0.193068,0.254306,-0.947657,0.127047,0.256718,-0.9581,0.166,0.262
2809,280.8,0.98,1,0.184026,0.249688,-0.950679,0.124918,0.258876,-0.957799,0.16,0.26
2810,280.9,0.98,1,0.179252,0.258179,-0.949322,0.125797,0.255579,-0.958569,0.159,0.263
2811,281.0,0.98,1,0.180512,0.261165,-0.948266,0.111975,0.241565,-0.963903,0.152,0.257
2812,281.1,0.98,1,0.174042,0.267493,-0.947711,0.110164,0.246155,-0.96295,0.148,0.263
2813,281.2,0.98,1,0.174816,0.265795,-0.948046,0.114122,0.247193,-0.962222,0.15,0.262
2814,281.3,0.98,1,0.180342,0.261453,-0.948219,0.123025,0.23287,-0.964695,0.157,0.253
2815,281.4,0.98,1,0.183086,0.256683,-0.948996,0.124153,0.229877,-0.965268,0.159,0.249
2816,281.5,0.98,1,0.18036,0.269563,-0.945942,0.119699,0.239475,-0.963496,0.156,0.261
2817,281.6,0.98,1,0.18757,0.252907,-0.949134,0.120707,0.235809,-0.964274,0.16,0.25
2818,281.7,0.98,1,0.19172,0.253573,-0.948127,0.120246,0.231098,-0.965471,0.162,0.248
2819,281.8,0.98,1,0.181573,0.261068,-0.94809,0.120329,0.237622,-0.963876,0.157,0.255
2820,281.9,0.98,1,0.178476,0.257654,-0.949611,0.124359,0.226827,-0.965963,0.157,0.248
2821,282.0,0.98,1,0.194309,0.276575,-0.941143,0.109335,0.233674,-0.966148,0.158,0.261
2822,282.1,0.98,1,0.175582,0.278492,-0.944253,0.107167,0.228248,-0.967687,0.147,0.259
2823,282.2,0.98,1,0.192345,0.266445,-0.944463,0.106314,0.219209,-0.969868,0.155,0.248
2824,282.3,0.98,1,0.187356,0.273889,-0.943336,0.108686,0.217157,-0.970067,0.154,0.251
2825,282.4,0.98,1,0.180975,0.272885,-0.944871,0.109739,0.216781,-0.970033,0.151,0.25
