frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3438,343.7,0.98,1,0.040605,0.122942,-0.991583,0.057269,0.104162,-0.99291,0.049,0.114
3439,343.8,0.98,1,0.059306,0.132472,-0.989411,0.103663,0.13575,-0.985305,0.082,0.135
3440,343.9,0.98,1,0.0445,0.112499,-0.992655,0.113776,0.079865,-0.990291,0.08,0.097
3441,344.0,0.98,1,0.051472,0.105969,-0.993036,0.066975,0.111044,-0.991556,0.06,0.109
3442,344.1,0.98,1,0.040243,0.052306,-0.99782,-0.003124,0.043904,-0.999031,0.019,0.048
3443,344.2,0.98,1,0.045916,0.089487,-0.994929,0.017941,0.016711,-0.999699,0.032,0.053
3444,344.3,0.98,1,0.04714,0.071604,-0.996319,-0.020457,0.07982,-0.996599,0.013,0.076
3445,344.4,0.98,1,0.018194,0.077764,-0.996806,-0.009438,0.078775,-0.996848,0.004,0.078
3446,344.5,0.98,1,0.035144,0.081522,-0.996052,0.023944,0.046047,-0.998652,0.03,0.064
3447,344.6,0.98,1,0.027535,0.089862,-0.995574,0.00177,0.123437,-0.992351,0.015,0.107
3448,344.7,0.98,1,0.128943,0.241177,-0.961877,-0.065199,0.221299,-0.973024,0.033,0.235
3449,344.8,0.98,1,0.013135,0.078309,-0.996843,-0.100658,0.103313,-0.989542,-0.044,0.091
3450,344.9,0.98,1,0.020938,0.085723,-0.996099,0.030012,0.015145,-0.999435,0.026,0.051
3451,345.0,0.98,1,0.030098,0.073629,-0.996831,-0.001805,0.072456,-0.99737,0.014,0.073
3452,345.1,0.98,1,-0.00928,0.047138,-0.998845,-0.004266,0.025851,-0.999657,-0.007,0.037
3453,345.2,0.98,1,0.001527,0.087041,-0.996204,-0.009504,0.035203,-0.999335,-0.004,0.061
3454,345.3,0.98,1,0.003822,0.115532,-0.993296,0.003002,0.078945,-0.996874,0.003,0.097
3455,345.4,0.98,1,-0.028648,0.005938,-0.999572,0.001064,0.025057,-0.999685,-0.014,0.016
3456,345.5,0.98,1,-0.014828,0.221517,-0.975044,-0.019801,0.184854,-0.982566,-0.018,0.205
3457,345.6,0.98,1,-0.002585,0.216135,-0.97636,-0.000285,0.124237,-0.992252,-0.001,0.171
3458,345.7,0.98,1,-0.006336,0.092979,-0.995648,-0.037718,0.039355,-0.998513,-0.022,0.066
3459,345.8,0.98,1,-0.022474,0.158603,-0.987087,0.005957,0.0848,-0.99638,-0.008,0.122
3460,345.9,0.98,1,-0.006796,0.08492,-0.996365,0.027073,0.1016,-0.994457,0.01,0.093
3461,346.0,0.98,1,0.025425,0.007147,-0.999651,0.001286,0.019644,-0.999806,0.013,0.013
3462,346.1,0.98,1,-0.006909,0.126776,-0.991907,-0.023995,0.065676,-0.997552,-0.016,0.096
