frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
917,91.6,0.98,1,-0.019434,0.110706,-0.993663,-0.170693,0.121082,-0.977856,-0.096,0.117
918,91.7,0.98,1,-0.021171,0.111724,-0.993514,-0.170006,0.121243,-0.977956,-0.097,0.118
919,91.8,0.98,1,-0.016773,0.135352,-0.990656,-0.186714,0.143086,-0.971938,-0.103,0.141
920,91.9,0.98,1,-0.006715,0.12216,-0.992488,-0.059077,0.098213,-0.99341,-0.033,0.111
921,92.0,0.98,1,-0.010112,0.114406,-0.993383,-0.060499,0.102794,-0.992861,-0.036,0.109
922,92.1,0.98,1,-0.019693,0.116557,-0.992989,-0.060818,0.098756,-0.993251,-0.041,0.108
923,92.2,0.98,1,0.009496,0.116639,-0.993129,-0.076584,0.096384,-0.992394,-0.034,0.107
924,92.3,0.98,1,0.010652,0.115274,-0.993277,-0.076636,0.09876,-0.992156,-0.033,0.107
925,92.4,0.98,1,-0.040177,0.089222,-0.995201,-0.121847,0.076363,-0.989607,-0.081,0.083
926,92.5,0.98,1,-0.043718,0.092353,-0.994766,-0.124098,0.080866,-0.988969,-0.084,0.087
927,92.6,0.98,1,-0.046161,0.095912,-0.994319,-0.107247,0.074539,-0.991434,-0.077,0.086
928,92.7,0.98,1,-0.042554,0.105439,-0.993515,-0.102775,0.079064,-0.991558,-0.073,0.093
929,92.8,0.98,1,-0.028814,0.095343,-0.995027,-0.103041,0.089004,-0.990687,-0.066,0.093
930,92.9,0.98,1,-0.035711,0.09865,-0.994481,-0.193674,0.119587,-0.97375,-0.116,0.11
931,93.0,0.98,1,-0.062161,0.07685,-0.995103,-0.226495,0.093239,-0.969539,-0.146,0.086
932,93.1,0.98,1,-0.05523,0.070889,-0.995954,-0.229092,0.096585,-0.968601,-0.144,0.085
933,93.2,0.98,1,-0.060039,0.08349,-0.994698,-0.226563,0.098436,-0.96901,-0.145,0.092
934,93.3,0.98,1,-0.051562,0.06748,-0.996387,-0.225504,0.09206,-0.969883,-0.14,0.081
935,93.4,0.98,1,-0.045843,0.050625,-0.997665,-0.224244,0.07881,-0.971341,-0.136,0.066
936,93.5,0.98,1,-0.063921,0.113781,-0.991447,-0.222679,0.103834,-0.969347,-0.145,0.111
937,93.6,0.98,1,-0.011968,0.149535,-0.988684,-0.186413,0.095825,-0.977787,-0.101,0.124
938,93.7,0.98,1,-0.004003,0.158839,-0.987296,-0.184868,0.094221,-0.978236,-0.096,0.128
939,93.8,0.98,1,0.020596,0.118519,-0.992738,-0.146973,0.102791,-0.983785,-0.064,0.112
940,93.9,0.98,1,0.005793,0.120266,-0.992725,-0.149234,0.109569,-0.982713,-0.072,0.116
941,94.0,0.98,1,-0.007455,0.122721,-0.992413,-0.147738,0.10908,-0.982993,-0.078,0.117
942,94.1,0.98,1,0.010252,0.132843,-0.991084,-0.056392,0.11748,-0.991473,-0.023,0.126
943,94.2,0.98,1,0.011437,0.135704,-0.990683,-0.058424,0.118212,-0.991268,-0.024,0.127
944,94.3,0.98,1,0.013834,0.133761,-0.990917,-0.069095,0.10044,-0.992541,-0.028,0.118
945,94.4,0.98,1,0.003699,0.127891,-0.991781,-0.064091,0.104638,-0.992443,-0.03,0.117
946,94.5,0.98,1,0.026309,0.279186,-0.959877,-0.211628,0.299058,-0.930472,-0.098,0.297
947,94.6,0.98,1,0.020687,0.217573,-0.975825,-0.122945,0.160793,-0.979301,-0.052,0.191
948,94.7,0.98,1,0.027531,0.197681,-0.97988,-0.106265,0.144032,-0.983851,-0.04,0.172
949,94.8,0.98,1,-0.038072,0.106758,-0.993556,-0.122383,0.110837,-0.986275,-0.081,0.109
950,94.9,0.98,1,-0.031818,0.111231,-0.993285,-0.110441,0.107355,-0.988068,-0.072,0.11
951,95.0,0.98,1,-0.04128,0.101592,-0.993969,-0.108205,0.108616,-0.988177,-0.075,0.106
952,95.1,0.98,1,-0.034496,0.097609,-0.994627,-0.145441,0.04605,-0.988295,-0.09,0.072
953,95.2,0.98,1,-0.034332,0.087172,-0.995601,-0.151922,0.052171,-0.987015,-0.094,0.07
954,95.3,0.98,1,-0.023992,0.078039,-0.996662,-0.14272,0.04388,-0.98879,-0.084,0.061
955,95.4,0.98,1,-0.026165,0.092688,-0.995351,-0.134526,0.054227,-0.989425,-0.081,0.074
956,95.5,0.98,1,-0.026406,0.087918,-0.995778,-0.160964,0.043857,-0.985985,-0.094,0.066
957,95.6,0.98,1,-0.053327,0.069356,-0.996166,-0.108367,0.07235,-0.991475,-0.081,0.071
958,95.7,0.98,1,-0.018043,0.084916,-0.996225,-0.091014,0.076015,-0.992944,-0.055,0.081
959,95.8,0.98,1,-0.029574,0.078561,-0.996471,-0.074544,0.067018,-0.994963,-0.052,0.073
960,95.9,0.98,1,-0.03675,0.123059,-0.991719,-0.114716,0.062089,-0.991456,-0.076,0.093
961,96.0,0.98,1,-0.019398,0.13079,-0.99122,-0.152961,0.065978,-0.986027,-0.087,0.099
962,96.1,0.98,1,-0.047939,0.175465,-0.983318,-0.147859,0.140169,-0.979025,-0.099,0.159
963,96.2,0.98,1,-0.022221,0.12989,-0.991279,-0.139596,0.080234,-0.986953,-0.082,0.106
964,96.3,0.98,1,-0.041628,0.136395,-0.989779,-0.124362,0.092284,-0.987936,-0.084,0.115
965,96.4,0.98,1,-0.02087,0.143904,-0.989372,-0.210995,0.123675,-0.969632,-0.118,0.136
966,96.5,0.98,1,-0.023805,0.173096,-0.984617,-0.175713,0.122187,-0.976829,-0.101,0.149
967,96.6,0.98,1,-0.032404,0.171857,-0.984589,-0.152781,0.106004,-0.982558,-0.094,0.14
968,96.7,0.98,1,-0.029599,0.196087,-0.98014,-0.136893,0.074549,-0.987777,-0.084,0.137
969,96.8,0.98,1,-0.043815,0.194231,-0.979977,-0.200433,0.145531,-0.968838,-0.125,0.173
970,96.9,0.98,1,-0.03011,0.142181,-0.989383,-0.143224,0.076206,-0.986752,-0.087,0.11
971,97.0,0.98,1,-0.026464,0.15103,-0.988175,-0.13795,0.131761,-0.981636,-0.083,0.143
972,97.1,0.98,1,-0.029758,0.150647,-0.98814,-0.140833,0.114244,-0.98342,-0.086,0.134
973,97.2,0.98,1,-0.035089,0.13894,-0.989679,-0.170263,0.111384,-0.979083,-0.104,0.126
974,97.3,0.98,1,-0.026315,0.138251,-0.990048,-0.208976,0.120489,-0.97047,-0.119,0.131
975,97.4,0.98,1,-0.037114,0.13482,-0.990175,-0.21943,0.087325,-0.971712,-0.13,0.113
976,97.5,0.98,1,-0.058852,0.122295,-0.990747,-0.171066,0.108822,-0.979231,-0.116,0.117
977,97.6,0.98,1,-0.06353,0.132574,-0.989135,-0.165761,0.134254,-0.976985,-0.116,0.135
978,97.7,0.98,1,-0.040494,0.150954,-0.987711,-0.161378,0.196507,-0.967131,-0.103,0.176
979,97.8,0.98,1,-0.055969,0.156783,-0.986046,-0.166402,0.182885,-0.96895,-0.113,0.172
980,97.9,0.98,1,-0.039414,0.161301,-0.986118,-0.200138,0.192902,-0.96059,-0.122,0.18
981,98.0,0.98,1,-0.015256,0.155717,-0.987684,-0.158449,0.193942,-0.968132,-0.089,0.177
982,98.1,0.98,1,-0.025332,0.104978,-0.994152,-0.185162,0.163386,-0.96903,-0.107,0.136
983,98.2,0.98,1,-0.054758,0.301488,-0.951896,-0.314071,0.335931,-0.887981,-0.198,0.334
984,98.3,0.98,1,-0.050831,0.273456,-0.96054,-0.240915,0.228191,-0.943339,-0.152,0.258
985,98.4,0.98,1,-0.041408,0.261827,-0.964226,-0.190233,0.192435,-0.962694,-0.12,0.232
986,98.5,0.98,1,-0.038068,0.244181,-0.968982,-0.203221,0.192324,-0.960059,-0.124,0.223
987,98.6,0.98,1,-0.027731,0.252355,-0.967237,-0.163909,0.318991,-0.933477,-0.1,0.292
988,98.7,0.98,1,0.022026,0.231295,-0.972634,-0.162102,0.272954,-0.948272,-0.073,0.257
989,98.8,0.98,1,0.009365,0.241918,-0.970251,-0.092921,0.156113,-0.983359,-0.043,0.201
990,98.9,0.98,1,-0.015144,0.156663,-0.987536,-0.140652,0.136185,-0.980648,-0.079,0.148
991,99.0,0.98,1,-0.001775,0.142451,-0.9898,-0.089062,0.127862,-0.987785,-0.046,0.136
992,99.1,0.98,1,0.00448,0.132382,-0.991189,-0.053105,0.133273,-0.989656,-0.025,0.133
993,99.2,0.98,1,0.027478,0.094298,-0.995165,-0.127308,0.149286,-0.980564,-0.05,0.123
994,99.3,0.98,1,-0.011852,0.108666,-0.994008,-0.118907,0.128633,-0.984538,-0.066,0.119
995,99.4,0.98,1,-0.027871,0.100242,-0.994573,-0.126462,0.105522,-0.986343,-0.078,0.104
996,99.5,0.98,1,-0.021031,0.063991,-0.997729,-0.073476,0.046456,-0.996214,-0.047,0.055
997,99.6,0.98,1,-0.003451,0.079114,-0.99686,-0.09354,0.054913,-0.9941,-0.049,0.067
998,99.7,0.98,1,-0.006205,0.067368,-0.997709,-0.088286,0.034695,-0.995491,-0.047,0.051
999,99.8,0.98,1,-0.013795,0.073068,-0.997232,-0.098788,0.039233,-0.994335,-0.056,0.056
1000,99.9,0.98,1,0.013569,0.077098,-0.996931,-0.154263,0.0728,-0.985344,-0.071,0.075
1001,100.0,0.98,1,0.03274,0.065484,-0.997316,-0.152902,0.071226,-0.985671,-0.061,0.069
1002,100.1,0.98,1,0.022389,0.079167,-0.99661,-0.145573,0.06033,-0.987506,-0.062,0.07
1003,100.2,0.98,1,0.063024,0.10315,-0.992667,-0.172289,0.122104,-0.977449,-0.055,0.114
1004,100.3,0.98,1,0.041052,0.113827,-0.992652,-0.130326,0.115032,-0.984776,-0.045,0.115
1005,100.4,0.98,1,0.036395,0.127681,-0.991147,-0.134737,0.125958,-0.982843,-0.05,0.128
1006,100.5,0.98,1,0.032045,0.128899,-0.99114,-0.116048,0.080166,-0.990003,-0.042,0.105
1007,100.6,0.98,1,0.013681,0.196287,-0.980451,-0.192358,0.232098,-0.953482,-0.092,0.218
1008,100.7,0.98,1,0.011689,0.232766,-0.972463,-0.200471,0.293147,-0.934813,-0.099,0.269
1009,100.8,0.98,1,0.028741,0.217433,-0.975652,-0.120461,0.206709,-0.970959,-0.047,0.215
1010,100.9,0.98,1,0.054821,0.226606,-0.972442,-0.133421,0.224121,-0.965385,-0.041,0.229
1011,101.0,0.98,1,0.03385,0.242033,-0.969677,-0.137166,0.211627,-0.967678,-0.053,0.23
1012,101.1,0.98,1,0.049134,0.23059,-0.97181,-0.105652,0.233381,-0.966629,-0.029,0.235
1013,101.2,0.98,1,0.023784,0.226009,-0.973835,-0.092526,0.228174,-0.969214,-0.035,0.23
1014,101.3,0.98,1,0.036211,0.22486,-0.973718,-0.075611,0.228996,-0.970486,-0.02,0.229
