frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2475,247.4,0.98,1,0.036787,0.19271,-0.980566,-0.14128,0.112773,-0.983525,-0.053,0.154
2476,247.5,0.98,1,0.074081,0.302283,-0.950335,-0.124989,0.310783,-0.942227,-0.027,0.313
2477,247.6,0.98,1,0.118087,0.188663,-0.974916,-0.073983,0.128655,-0.988926,0.022,0.16
2478,247.7,0.98,1,0.066312,0.251611,-0.965554,-0.09284,0.108096,-0.989796,-0.014,0.182
2479,247.8,0.98,1,0.098635,0.188708,-0.977067,-0.109117,0.095457,-0.989435,-0.005,0.144
2480,247.9,0.98,1,0.123163,0.221455,-0.967362,-0.045416,0.144956,-0.988395,0.04,0.185
2481,248.0,0.98,1,0.113961,0.234199,-0.965486,-0.033247,0.17189,-0.984555,0.041,0.205
2482,248.1,0.98,1,0.142302,0.224628,-0.963998,-0.032464,0.15836,-0.986848,0.056,0.194
2483,248.2,0.98,1,0.156493,0.188367,-0.96955,-0.013103,0.120332,-0.992647,0.073,0.156
2484,248.3,0.98,1,0.129081,0.225696,-0.965608,0.005169,0.108267,-0.994108,0.068,0.169
2485,248.4,0.98,1,0.157241,0.246939,-0.956188,-0.036276,0.142384,-0.989147,0.062,0.198
2486,248.5,0.98,1,0.125697,0.133953,-0.982984,-0.011949,0.078176,-0.996868,0.057,0.107
2487,248.6,0.98,1,0.130575,0.163003,-0.977947,0.030361,0.127734,-0.991344,0.082,0.147
2488,248.7,0.98,1,0.112405,0.166811,-0.979561,0.01357,0.084865,-0.9963,0.064,0.127
2489,248.8,0.98,1,0.077078,0.190196,-0.978716,-0.030176,0.146462,-0.988756,0.024,0.169
2490,248.9,0.98,1,0.136093,0.188107,-0.972674,-0.084859,0.117861,-0.989398,0.026,0.155
2491,249.0,0.98,1,0.137225,0.229416,-0.963607,-0.026804,0.14827,-0.988584,0.057,0.191
2492,249.1,0.98,1,0.12628,0.230753,-0.964783,-0.037385,0.158803,-0.986602,0.046,0.197
2493,249.2,0.98,1,0.116457,0.222008,-0.968065,-0.031785,0.15323,-0.987679,0.043,0.19
2494,249.3,0.98,1,0.129264,0.225497,-0.96563,-0.026828,0.147224,-0.988739,0.052,0.188
2495,249.4,0.98,1,0.108221,0.192526,-0.975306,-0.011096,0.119032,-0.992828,0.049,0.157
2496,249.5,0.98,1,0.11887,0.178565,-0.976721,-0.019061,0.139862,-0.989988,0.051,0.161
2497,249.6,0.98,1,0.153572,0.218665,-0.96364,-0.013085,0.133425,-0.990973,0.072,0.178
2498,249.7,0.98,1,0.120575,0.154317,-0.980636,-0.038521,0.137536,-0.989747,0.042,0.147
2499,249.8,0.98,1,0.125007,0.18066,-0.975569,-0.00481,0.106464,-0.994305,0.061,0.145
2500,249.9,0.98,1,0.055609,0.115531,-0.991746,-0.107172,0.142972,-0.983907,-0.026,0.13
2501,250.0,0.98,1,0.064306,0.150633,-0.986496,-0.111085,0.159779,-0.980883,-0.024,0.156
2502,250.1,0.98,1,0.057607,0.140157,-0.988452,-0.170057,0.194815,-0.965985,-0.057,0.17
2503,250.2,0.98,1,0.007871,0.118023,-0.99298,-0.142874,0.147297,-0.978719,-0.068,0.134
2504,250.3,0.98,1,0.058355,0.117142,-0.991399,-0.164447,0.152976,-0.974451,-0.054,0.137
2505,250.4,0.98,1,0.035047,0.111975,-0.993093,-0.185224,0.139159,-0.972793,-0.076,0.127
2506,250.5,0.98,1,0.028967,0.069786,-0.997141,-0.188433,0.118349,-0.974929,-0.081,0.095
2507,250.6,0.98,1,-0.016555,0.066235,-0.997667,-0.156731,0.106878,-0.981841,-0.087,0.087
2508,250.7,0.98,1,-0.015455,0.049668,-0.998646,-0.151162,0.11324,-0.982001,-0.084,0.082
2509,250.8,0.98,1,-0.008933,0.059671,-0.998178,-0.165327,0.107644,-0.980347,-0.088,0.084
2510,250.9,0.98,1,-0.055255,0.021271,-0.998246,-0.210701,0.105263,-0.971867,-0.134,0.064
2511,251.0,0.98,1,-0.076123,0.067832,-0.994788,-0.217454,0.130545,-0.967301,-0.149,0.101
2512,251.1,0.98,1,-0.074974,0.037745,-0.996471,-0.234362,0.116163,-0.965184,-0.156,0.078
2513,251.2,0.98,1,-0.06164,0.041582,-0.997232,-0.227596,0.13159,-0.964823,-0.146,0.088
2514,251.3,0.98,1,-0.057257,0.052485,-0.996979,-0.222012,0.113752,-0.968386,-0.141,0.084
2515,251.4,0.98,1,0.06674,0.23607,-0.969441,-0.168451,0.295419,-0.9404,-0.053,0.271
2516,251.5,0.98,1,0.053838,0.18835,-0.980625,-0.102695,0.137605,-0.985149,-0.025,0.164
2517,251.6,0.98,1,0.050672,0.186864,-0.981078,-0.101941,0.170832,-0.980013,-0.026,0.18
2518,251.7,0.98,1,0.084888,0.186107,-0.978856,-0.050254,0.156862,-0.986341,0.018,0.173
2519,251.8,0.98,1,0.052516,0.165174,-0.984865,-0.063652,0.135863,-0.988681,-0.006,0.151
2520,251.9,0.98,1,0.104148,0.131419,-0.985841,-0.055958,0.151029,-0.986944,0.024,0.142
2521,252.0,0.98,1,0.128225,0.17883,-0.975489,-0.041359,0.143456,-0.988792,0.044,0.163
2522,252.1,0.98,1,0.110096,0.189561,-0.975677,-0.048457,0.152918,-0.98705,0.031,0.173
2523,252.2,0.98,1,0.102989,0.20362,-0.973618,-0.037947,0.155019,-0.987182,0.033,0.181
