gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.044157,0.257244,-0.965337,-0.160384,0.183272,-0.969891,-0.0581135,0.22025799999999998,-0.967614
0.040954,0.247105,-0.968123,-0.160716,0.189075,-0.968721,-0.059881000000000004,0.21809,-0.968422
0.063233,0.216679,-0.974193,-0.180622,0.193283,-0.964374,-0.058694500000000004,0.20498100000000002,-0.9692835
0.069708,0.250903,-0.965499,-0.217398,0.164391,-0.96214,-0.073845,0.207647,-0.9638195
0.066781,0.247596,-0.966559,-0.213834,0.161645,-0.963403,-0.0735265,0.2046205,-0.964981
0.069553,0.253048,-0.96495,-0.215335,0.165582,-0.9624,-0.072891,0.209315,-0.9636750000000001
0.061302,0.255841,-0.964773,-0.216214,0.162723,-0.96269,-0.077456,0.209282,-0.9637315
0.058702,0.252268,-0.965875,-0.213093,0.165986,-0.962829,-0.0771955,0.209127,-0.9643520000000001
0.058442,0.252795,-0.965753,-0.215596,0.166125,-0.962248,-0.07857700000000001,0.20945999999999998,-0.9640005
0.066409,0.242508,-0.967874,-0.217296,0.165894,-0.961905,-0.0754435,0.20420100000000002,-0.9648895
0.047557,0.253933,-0.966052,-0.21791,0.163785,-0.962128,-0.08517649999999999,0.20885900000000002,-0.96409
0.037278,0.255641,-0.966053,-0.219624,0.1667,-0.961237,-0.091173,0.21117049999999998,-0.9636450000000001
0.040914,0.24677,-0.96821,-0.218167,0.164637,-0.961924,-0.0886265,0.20570349999999998,-0.965067
0.045245,0.249884,-0.967218,-0.219608,0.166915,-0.961203,-0.0871815,0.20839950000000002,-0.9642105000000001
0.061645,0.242795,-0.968117,-0.217682,0.166198,-0.961766,-0.07801849999999999,0.20449650000000003,-0.9649415
0.059685,0.237613,-0.969524,-0.215655,0.171203,-0.961344,-0.077985,0.20440799999999998,-0.965434
0.054848,0.249248,-0.966885,-0.209365,0.173673,-0.962291,-0.0772585,0.2114605,-0.964588
0.060605,0.23639,-0.969766,-0.206948,0.171246,-0.963248,-0.0731715,0.203818,-0.966507
0.071152,0.228299,-0.970987,-0.169308,0.178924,-0.969186,-0.04907799999999999,0.2036115,-0.9700865000000001
0.071037,0.221651,-0.972535,-0.170093,0.182749,-0.968334,-0.049527999999999996,0.2022,-0.9704345000000001
0.079207,0.220807,-0.972096,-0.173895,0.175198,-0.969054,-0.047344,0.1980025,-0.970575
0.078137,0.229229,-0.970231,-0.211529,0.165759,-0.963213,-0.066696,0.197494,-0.966722
0.074281,0.223681,-0.971828,-0.210268,0.165233,-0.963579,-0.06799350000000001,0.194457,-0.9677035
0.073231,0.213399,-0.974217,-0.209981,0.171321,-0.962578,-0.06837499999999999,0.19236,-0.9683975
0.074489,0.225489,-0.971394,-0.211304,0.15865,-0.964459,-0.0684075,0.1920695,-0.9679264999999999
0.066949,0.227687,-0.97143,-0.20561,0.173749,-0.963087,-0.06933049999999999,0.200718,-0.9672585
0.069434,0.220532,-0.972905,-0.206802,0.170121,-0.963479,-0.06868400000000001,0.19532650000000001,-0.9681919999999999
0.067814,0.224009,-0.972225,-0.2079,0.176515,-0.962092,-0.070043,0.200262,-0.9671585
0.067544,0.219616,-0.973245,-0.206796,0.169051,-0.963669,-0.069626,0.1943335,-0.968457
0.066083,0.225716,-0.971949,-0.202845,0.174126,-0.963605,-0.068381,0.19992100000000002,-0.967777
0.064805,0.226477,-0.971858,-0.204156,0.167333,-0.964531,-0.0696755,0.196905,-0.9681945000000001
0.072069,0.232021,-0.970037,-0.202145,0.175502,-0.963502,-0.065038,0.20376149999999998,-0.9667695000000001
0.07189,0.22138,-0.972534,-0.203415,0.168905,-0.964413,-0.0657625,0.1951425,-0.9684735
0.05734,0.244302,-0.968002,-0.123888,0.184598,-0.974974,-0.033274,0.21445,-0.971488
