gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.043012,0.294864,-0.954571,-0.039233,0.28373,-0.958101,-0.0411225,0.289297,-0.956336
-0.044041,0.285255,-0.957439,-0.059505,0.27456,-0.959727,-0.051773,0.2799075,-0.958583
-0.028374,0.266216,-0.963496,-0.070265,0.260152,-0.963008,-0.049319499999999995,0.263184,-0.963252
-0.05049,0.255697,-0.965438,-0.06904,0.253556,-0.964854,-0.059765,0.2546265,-0.9651460000000001
-0.05207,0.256001,-0.965273,-0.066811,0.251,-0.965679,-0.05944049999999999,0.2535005,-0.965476
-0.020292,0.270839,-0.962411,-0.04186,0.263116,-0.963856,-0.031076,0.2669775,-0.9631335000000001
-0.009138,0.264172,-0.964432,-0.017153,0.253982,-0.967057,-0.013145500000000001,0.259077,-0.9657445
0.01082,0.255975,-0.966623,-0.019908,0.261703,-0.964943,-0.004543999999999999,0.25883900000000004,-0.9657830000000001
0.001858,0.252667,-0.967551,-0.021951,0.252211,-0.967423,-0.0100465,0.25243899999999997,-0.967487
-0.005832,0.255545,-0.96678,-0.041142,0.266622,-0.962923,-0.023487,0.2610835,-0.9648515
0.040289,0.263958,-0.963692,-0.007467,0.276704,-0.960926,0.016411,0.270331,-0.962309
0.038117,0.261696,-0.964397,0.009939,0.278302,-0.960442,0.024028,0.269999,-0.9624195
0.036047,0.263713,-0.963927,0.010216,0.277887,-0.960559,0.0231315,0.2708,-0.962243
-0.022537,0.272162,-0.961987,-0.03671,0.283777,-0.958187,-0.0296235,0.2779695,-0.960087
-0.022599,0.262923,-0.964552,-0.048921,0.286273,-0.956898,-0.03576,0.274598,-0.960725
-0.022622,0.266854,-0.963471,-0.051769,0.293039,-0.954698,-0.0371955,0.2799465,-0.9590845
-0.029685,0.272269,-0.961763,-0.05164,0.297846,-0.953216,-0.0406625,0.28505749999999996,-0.9574895
-0.029882,0.273868,-0.961303,-0.05092,0.298999,-0.952894,-0.040401,0.2864335,-0.9570985000000001
0.064164,0.317485,-0.94609,0.023828,0.339567,-0.94028,0.043996,0.328526,-0.9431849999999999
0.056307,0.307569,-0.949858,0.022354,0.332045,-0.942999,0.039330500000000004,0.31980699999999995,-0.9464285
0.083913,0.305283,-0.948557,0.061217,0.366216,-0.928514,0.072565,0.33574950000000003,-0.9385355
0.084475,0.323395,-0.942486,0.059254,0.366257,-0.928625,0.0718645,0.34482599999999997,-0.9355555
0.085507,0.316041,-0.944884,0.056241,0.363967,-0.929712,0.07087399999999999,0.340004,-0.937298
0.013591,0.297136,-0.954738,-0.066431,0.294752,-0.953262,-0.026420000000000003,0.295944,-0.954
-0.027539,0.284736,-0.95821,-0.052702,0.347003,-0.936382,-0.0401205,0.3158695,-0.947296
-0.031405,0.284658,-0.958115,-0.058493,0.301707,-0.951605,-0.044949,0.2931825,-0.95486
-0.036482,0.289149,-0.956589,-0.052748,0.322446,-0.945117,-0.044615,0.3057975,-0.950853
-0.030737,0.283707,-0.958418,-0.056502,0.322426,-0.944907,-0.0436195,0.3030665,-0.9516625000000001
-0.029012,0.281901,-0.959005,-0.055208,0.321397,-0.945334,-0.04211,0.301649,-0.9521695
-0.053519,0.27209,-0.960782,-0.049324,0.301244,-0.952271,-0.051421499999999995,0.286667,-0.9565265000000001
-0.050057,0.274313,-0.960337,-0.056783,0.276677,-0.959284,-0.053419999999999995,0.275495,-0.9598105
-0.050238,0.287469,-0.956471,-0.061297,0.286005,-0.956266,-0.0557675,0.286737,-0.9563685
-0.049935,0.264141,-0.963191,-0.051763,0.277426,-0.959352,-0.050849000000000005,0.2707835,-0.9612715000000001
-0.031308,0.266575,-0.963306,-0.054045,0.274517,-0.960062,-0.042676500000000006,0.270546,-0.961684
0.040995,0.391789,-0.919141,-0.124155,0.312552,-0.941752,-0.041580000000000006,0.3521705,-0.9304465
0.015609,0.36876,-0.929394,-0.095043,0.347809,-0.932736,-0.039717,0.3582845,-0.931065
