frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2618,261.7,0.98,1,0.181781,0.401598,-0.897594,-0.031082,0.393728,-0.918701,0.083,0.413
2619,261.8,0.98,1,0.140669,0.387116,-0.911237,0.001089,0.360325,-0.932826,0.077,0.385
2620,261.9,0.98,1,0.123333,0.389387,-0.91278,0.000442,0.367502,-0.930023,0.067,0.39
2621,262.0,0.98,1,0.14252,0.388496,-0.910362,-0.063918,0.340009,-0.938247,0.042,0.375
2622,262.1,0.98,1,0.198388,0.379489,-0.903676,-0.123386,0.342623,-0.931335,0.041,0.375
2623,262.2,0.98,1,0.191349,0.374762,-0.90716,-0.025316,0.338572,-0.9406,0.09,0.368
2624,262.3,0.98,1,0.189629,0.375198,-0.907341,-0.108559,0.357924,-0.927419,0.044,0.38
2625,262.4,0.98,1,0.22824,0.456663,-0.859864,-0.02066,0.397625,-0.917316,0.116,0.448
2626,262.5,0.98,1,0.269723,0.46588,-0.842737,-0.078567,0.431496,-0.898687,0.109,0.476
2627,262.6,0.98,1,0.272749,0.455075,-0.847652,-0.096466,0.431181,-0.897094,0.101,0.47
2628,262.7,0.98,1,0.266506,0.460126,-0.846911,-0.064765,0.429077,-0.900943,0.115,0.471
2629,262.8,0.98,1,0.270977,0.469063,-0.840566,-0.043863,0.438153,-0.89783,0.13,0.481
2630,262.9,0.98,1,0.251933,0.400896,-0.880802,-0.075563,0.548603,-0.832661,0.103,0.506
2631,263.0,0.98,1,0.255962,0.460978,-0.849696,-0.042234,0.422871,-0.905205,0.121,0.467
2632,263.1,0.98,1,0.275955,0.451369,-0.848596,-0.0659,0.376625,-0.924019,0.118,0.437
2633,263.2,0.98,1,0.249867,0.411846,-0.876327,-0.087592,0.373887,-0.923329,0.09,0.412
2634,263.3,0.98,1,0.263398,0.40972,-0.873356,-0.068446,0.379191,-0.922783,0.108,0.414
2635,263.4,0.98,1,0.238066,0.429872,-0.870939,-0.05638,0.353326,-0.9338,0.1,0.409
2636,263.5,0.98,1,0.169978,0.33572,-0.926498,-0.080055,0.315945,-0.945394,0.048,0.335
2637,263.6,0.98,1,0.145621,0.329061,-0.933013,-0.030672,0.331057,-0.943112,0.061,0.338
2638,263.7,0.98,1,0.117094,0.355428,-0.92734,0.001263,0.365103,-0.930966,0.064,0.37
2639,263.8,0.98,1,0.264467,0.442912,-0.856672,-0.109946,0.434748,-0.893815,0.088,0.465
2640,263.9,0.98,1,0.209835,0.366225,-0.906559,-0.055474,0.301731,-0.951778,0.083,0.345
2641,264.0,0.98,1,0.140441,0.352306,-0.925287,-0.049645,0.356514,-0.93297,0.049,0.364
2642,264.1,0.98,1,0.133954,0.366732,-0.920632,-0.047764,0.376713,-0.925098,0.047,0.383
2643,264.2,0.98,1,0.141283,0.371246,-0.917723,-0.047216,0.385482,-0.921506,0.051,0.39
2644,264.3,0.98,1,0.113025,0.350987,-0.929534,-0.058758,0.347869,-0.9357,0.029,0.358
2645,264.4,0.98,1,0.122871,0.350987,-0.928284,-0.057265,0.343038,-0.937574,0.035,0.356
2646,264.5,0.98,1,0.113106,0.373787,-0.920592,0.002431,0.375448,-0.92684,0.062,0.385
2647,264.6,0.98,1,0.116501,0.37009,-0.921662,0.024594,0.363109,-0.931422,0.076,0.377
2648,264.7,0.98,1,0.105782,0.376987,-0.920158,0.013426,0.378544,-0.925486,0.064,0.389
2649,264.8,0.98,1,0.120251,0.362286,-0.924277,0.020829,0.37249,-0.927802,0.076,0.378
2650,264.9,0.98,1,0.109603,0.378499,-0.91909,-0.048706,0.394333,-0.917676,0.033,0.398
2651,265.0,0.98,1,0.30325,0.423682,-0.853542,-0.1118,0.483608,-0.868115,0.111,0.485
2652,265.1,0.98,1,0.305672,0.454432,-0.836694,-0.098804,0.445672,-0.889727,0.119,0.481
2653,265.2,0.98,1,0.265674,0.424875,-0.865389,0.00985,0.330817,-0.943643,0.151,0.396
2654,265.3,0.98,1,0.246992,0.419417,-0.873547,-0.040158,0.37435,-0.926417,0.114,0.415
2655,265.4,0.98,1,0.215348,0.340095,-0.915402,-0.097955,0.322544,-0.941473,0.063,0.343
2656,265.5,0.98,1,0.217627,0.368961,-0.903608,-0.094452,0.345196,-0.933766,0.067,0.371
2657,265.6,0.98,1,0.274887,0.468194,-0.839781,-0.0865,0.441226,-0.893217,0.108,0.483
2658,265.7,0.98,1,0.272863,0.459892,-0.845012,-0.022109,0.444674,-0.89542,0.143,0.479
2659,265.8,0.98,1,0.298319,0.460497,-0.836031,-0.058538,0.458438,-0.886796,0.138,0.49
2660,265.9,0.98,1,0.257642,0.49146,-0.831918,-0.092639,0.467454,-0.87915,0.096,0.511
2661,266.0,0.98,1,0.255667,0.459091,-0.850806,-0.079828,0.453971,-0.887433,0.101,0.484
2662,266.1,0.98,1,0.256689,0.478017,-0.840006,-0.09071,0.456547,-0.885063,0.096,0.496
2663,266.2,0.98,1,0.266217,0.478312,-0.836867,-0.096468,0.451412,-0.887086,0.098,0.495
