frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3739,373.8,0.98,1,-0.033041,0.217056,-0.9756,-0.187387,0.224921,-0.956189,-0.114,0.225
3740,373.9,0.98,1,-0.044154,0.208004,-0.977131,-0.169532,0.219877,-0.960684,-0.11,0.217
3741,374.0,0.98,1,-0.039434,0.212516,-0.976362,-0.181521,0.224466,-0.957426,-0.114,0.222
3742,374.1,0.98,1,-0.069937,0.202963,-0.976686,-0.183422,0.215035,-0.959227,-0.13,0.213
3743,374.2,0.98,1,-0.018965,0.171613,-0.984982,-0.185886,0.158019,-0.969782,-0.104,0.167
3744,374.3,0.98,1,-0.061616,0.163419,-0.984631,-0.166402,0.162229,-0.972621,-0.116,0.165
3745,374.4,0.98,1,-0.096157,0.18519,-0.977987,-0.158596,0.152412,-0.975509,-0.13,0.171
3746,374.5,0.98,1,0.057947,0.22033,-0.973703,-0.304811,0.188569,-0.933559,-0.129,0.211
3747,374.6,0.98,1,-0.041836,0.171795,-0.984244,-0.184006,0.13657,-0.973391,-0.115,0.156
3748,374.7,0.98,1,-0.025937,0.160032,-0.986771,-0.185888,0.141537,-0.972323,-0.108,0.153
3749,374.8,0.98,1,-0.040624,0.170531,-0.984515,-0.164093,0.167452,-0.972128,-0.104,0.171
3750,374.9,0.98,1,-0.040133,0.171749,-0.984323,-0.152211,0.170615,-0.97351,-0.098,0.173
3751,375.0,0.98,1,0.028385,0.235157,-0.971543,-0.293172,0.243792,-0.924454,-0.139,0.247
3752,375.1,0.98,1,-0.030198,0.196378,-0.980063,-0.216235,0.212644,-0.952903,-0.127,0.209
3753,375.2,0.98,1,-0.039132,0.166846,-0.985206,-0.162374,0.189604,-0.968342,-0.103,0.18
3754,375.3,0.98,1,-0.018341,0.176802,-0.984076,-0.185464,0.199849,-0.962114,-0.104,0.191
3755,375.4,0.98,1,-0.016041,0.177848,-0.983927,-0.195622,0.181132,-0.963807,-0.108,0.182
3756,375.5,0.98,1,-0.014616,0.177145,-0.984076,-0.194079,0.194043,-0.961603,-0.107,0.189
3757,375.6,0.98,1,-0.102867,0.245426,-0.963942,-0.246233,0.23244,-0.940926,-0.181,0.246
3758,375.7,0.98,1,-0.023432,0.207901,-0.977869,-0.230841,0.232894,-0.944708,-0.131,0.225
3759,375.8,0.98,1,-0.063573,0.205734,-0.976541,-0.20447,0.236371,-0.949906,-0.138,0.226
3760,375.9,0.98,1,-0.040079,0.191566,-0.980661,-0.179761,0.226901,-0.957184,-0.113,0.213
3761,376.0,0.98,1,-0.039863,0.172743,-0.98416,-0.155421,0.193228,-0.968766,-0.1,0.185
3762,376.1,0.98,1,0.030826,0.214005,-0.976346,-0.182287,0.231154,-0.955688,-0.078,0.226
3763,376.2,0.98,1,0.023488,0.19252,-0.981012,-0.17981,0.21872,-0.959078,-0.08,0.209
3764,376.3,0.98,1,-0.034982,0.145496,-0.98874,-0.197971,0.173322,-0.964763,-0.119,0.162
3765,376.4,0.98,1,-0.031975,0.146498,-0.988694,-0.223133,0.157728,-0.961942,-0.13,0.155
3766,376.5,0.98,1,-0.006624,0.159325,-0.987204,-0.17788,0.160943,-0.970802,-0.094,0.162
3767,376.6,0.98,1,-0.012167,0.149148,-0.98874,-0.177329,0.150788,-0.972531,-0.096,0.152
3768,376.7,0.98,1,-0.013761,0.150963,-0.988444,-0.179877,0.150972,-0.972035,-0.098,0.153
3769,376.8,0.98,1,-0.014975,0.142846,-0.989632,-0.175726,0.142386,-0.974088,-0.097,0.144
3770,376.9,0.98,1,-0.017234,0.144464,-0.98936,-0.176797,0.14381,-0.973685,-0.099,0.146
3771,377.0,0.98,1,-0.010406,0.147561,-0.988998,-0.179468,0.144666,-0.973069,-0.096,0.148
3772,377.1,0.98,1,-0.018118,0.144007,-0.989411,-0.181319,0.140688,-0.973309,-0.101,0.144
3773,377.2,0.98,1,-0.018656,0.137015,-0.990393,-0.182044,0.146523,-0.972312,-0.102,0.143
3774,377.3,0.98,1,-0.012213,0.137211,-0.990467,-0.174179,0.143512,-0.9742,-0.095,0.142
3775,377.4,0.98,1,-0.020646,0.133845,-0.990787,-0.172663,0.145358,-0.974196,-0.098,0.141
3776,377.5,0.98,1,-0.016734,0.137853,-0.990311,-0.172924,0.147594,-0.973814,-0.096,0.144
3777,377.6,0.98,1,-0.025545,0.141863,-0.989557,-0.171216,0.151072,-0.973582,-0.1,0.148
3778,377.7,0.98,1,-0.038748,0.140758,-0.989286,-0.178107,0.150537,-0.972428,-0.11,0.147
3779,377.8,0.98,1,-0.03321,0.148132,-0.98841,-0.182665,0.154965,-0.970886,-0.11,0.153
3780,377.9,0.98,1,-0.056426,0.142494,-0.988186,-0.18324,0.16194,-0.969638,-0.122,0.154
3781,378.0,0.98,1,-0.039476,0.182424,-0.982427,-0.179312,0.183269,-0.966571,-0.112,0.185
3782,378.1,0.98,1,-0.041302,0.183064,-0.982233,-0.177297,0.193017,-0.965044,-0.112,0.191
3783,378.2,0.98,1,-0.048826,0.183668,-0.981775,-0.179458,0.191818,-0.964884,-0.117,0.191
3784,378.3,0.98,1,-0.026231,0.189805,-0.981471,-0.17399,0.20166,-0.963878,-0.103,0.199
3785,378.4,0.98,1,-0.035211,0.137424,-0.989886,-0.187502,0.16073,-0.969025,-0.113,0.151
3786,378.5,0.98,1,-0.061943,0.142432,-0.987864,-0.18877,0.158218,-0.969192,-0.127,0.152
3787,378.6,0.98,1,-0.053538,0.145694,-0.98788,-0.218059,0.164618,-0.961952,-0.138,0.158
3788,378.7,0.98,1,-0.066849,0.157677,-0.985225,-0.244036,0.181321,-0.952664,-0.159,0.173
3789,378.8,0.98,1,-0.078418,0.164459,-0.983262,-0.234949,0.18067,-0.955069,-0.16,0.176
3790,378.9,0.98,1,-0.083018,0.160717,-0.983503,-0.227925,0.184009,-0.956133,-0.159,0.176
3791,379.0,0.98,1,-0.079053,0.170032,-0.982263,-0.228868,0.186771,-0.955372,-0.158,0.182
3792,379.1,0.98,1,-0.076626,0.17078,-0.982325,-0.227531,0.187111,-0.955625,-0.156,0.183
