gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.099963,0.185872,-0.977476,-0.170171,0.152407,-0.973557,-0.035103999999999996,0.1691395,-0.9755165
0.04549,0.135422,-0.989743,-0.136111,0.169031,-0.976167,-0.045310500000000004,0.1522265,-0.982955
0.055617,0.147081,-0.98756,-0.13999,0.158838,-0.97733,-0.0421865,0.1529595,-0.982445
0.049067,0.143365,-0.988453,-0.128698,0.153725,-0.979697,-0.039815500000000004,0.14854499999999998,-0.984075
0.051355,0.124895,-0.99084,-0.148696,0.171201,-0.97395,-0.0486705,0.148048,-0.982395
0.076002,0.11624,-0.990309,-0.117293,0.131145,-0.9844,-0.020645499999999997,0.12369250000000001,-0.9873545
0.090244,0.143878,-0.985472,-0.097395,0.152328,-0.983519,-0.0035754999999999953,0.14810299999999998,-0.9844955
0.095448,0.137699,-0.985864,-0.149999,0.196036,-0.969056,-0.027275499999999994,0.1668675,-0.97746
0.101102,0.113094,-0.988427,-0.113153,0.156243,-0.981216,-0.006025500000000003,0.1346685,-0.9848215
0.057441,0.127467,-0.990178,-0.143465,0.178859,-0.973359,-0.04301200000000001,0.153163,-0.9817685
0.068826,0.125886,-0.989654,-0.103566,0.169429,-0.980086,-0.017370000000000003,0.1476575,-0.98487
0.071333,0.201209,-0.976948,-0.066399,0.191258,-0.979291,0.002466999999999997,0.1962335,-0.9781195
0.079956,0.160038,-0.983867,-0.165045,0.194823,-0.966853,-0.0425445,0.1774305,-0.97536
0.078557,0.170259,-0.982263,-0.160594,0.193962,-0.967775,-0.04101849999999999,0.1821105,-0.9750190000000001
0.065449,0.145587,-0.987178,-0.081215,0.15284,-0.984908,-0.007883000000000001,0.1492135,-0.986043
0.070336,0.126678,-0.989447,-0.096278,0.160229,-0.982373,-0.012971000000000003,0.1434535,-0.9859100000000001
0.062927,0.16269,-0.984668,-0.126317,0.160501,-0.97892,-0.03169500000000001,0.1615955,-0.9817940000000001
0.045201,0.1232,-0.991352,-0.129679,0.137086,-0.982034,-0.042239,0.130143,-0.986693
0.07377,0.137468,-0.987755,-0.100762,0.129544,-0.986441,-0.013496000000000001,0.133506,-0.987098
0.076428,0.174212,-0.981738,-0.084833,0.171949,-0.981446,-0.004202500000000005,0.1730805,-0.981592
0.056515,0.130603,-0.989823,-0.111791,0.138688,-0.984006,-0.027638,0.1346455,-0.9869145
0.069139,0.151706,-0.986005,-0.108766,0.138456,-0.984378,-0.019813499999999998,0.14508100000000002,-0.9851915
0.085757,0.137638,-0.986763,-0.096305,0.146512,-0.98451,-0.005274000000000001,0.142075,-0.9856365
0.081477,0.159801,-0.983781,-0.096462,0.152686,-0.983556,-0.007492500000000006,0.15624349999999998,-0.9836685000000001
0.063327,0.153968,-0.986044,-0.092535,0.154699,-0.983618,-0.014604000000000006,0.1543335,-0.984831
0.065197,0.141548,-0.987782,-0.108805,0.152281,-0.98233,-0.021803999999999997,0.1469145,-0.985056
0.090112,0.298243,-0.950227,-0.201748,0.295622,-0.933759,-0.055818000000000006,0.2969325,-0.9419930000000001
0.123381,0.107679,-0.9865,-0.06983,0.192767,-0.978757,0.0267755,0.150223,-0.9826285
0.104565,0.071402,-0.991952,-0.081558,0.151731,-0.985051,0.0115035,0.1115665,-0.9885014999999999
0.062645,0.131243,-0.989369,-0.103907,0.134522,-0.985448,-0.020630999999999997,0.13288250000000001,-0.9874085
0.072246,0.13033,-0.988835,-0.121377,0.145468,-0.981889,-0.024565499999999997,0.137899,-0.9853620000000001
0.085151,0.148944,-0.985173,-0.119106,0.154003,-0.980865,-0.0169775,0.15147349999999998,-0.983019
0.07251,0.16917,-0.982916,-0.094984,0.14101,-0.985441,-0.011236999999999997,0.15509,-0.9841785000000001
0.059716,0.158628,-0.985531,-0.099589,0.153273,-0.983153,-0.0199365,0.1559505,-0.984342
0.093702,0.140572,-0.985626,-0.097204,0.163671,-0.981714,-0.0017510000000000026,0.15212150000000002,-0.98367
