frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
818,81.7,0.98,1,0.178645,0.394947,-0.901168,0.05838,0.431156,-0.900387,0.131,0.43
819,81.8,0.98,1,0.173702,0.402126,-0.898956,0.046041,0.460497,-0.886466,0.122,0.45
820,81.9,0.98,1,0.189914,0.415094,-0.889736,0.053166,0.447514,-0.892695,0.136,0.451
821,82.0,0.98,1,0.155352,0.399414,-0.903512,0.05402,0.416154,-0.907688,0.115,0.423
822,82.1,0.98,1,0.138402,0.403046,-0.904654,0.046627,0.403117,-0.91396,0.101,0.417
823,82.2,0.98,1,0.144011,0.416425,-0.897692,0.063659,0.442154,-0.894677,0.115,0.447
824,82.3,0.98,1,0.144345,0.415924,-0.897871,0.076259,0.430156,-0.899528,0.122,0.44
825,82.4,0.98,1,0.152468,0.412088,-0.898297,0.033467,0.435472,-0.89958,0.103,0.441
826,82.5,0.98,1,0.170432,0.420286,-0.891242,0.070711,0.394593,-0.916131,0.133,0.424
827,82.6,0.98,1,0.273588,0.511597,-0.814505,-0.065027,0.509014,-0.858299,0.124,0.548
828,82.7,0.98,1,0.157773,0.518605,-0.840331,0.013739,0.501982,-0.864769,0.1,0.539
829,82.8,0.98,1,0.162504,0.46327,-0.871191,0.00648,0.473532,-0.880753,0.096,0.491
830,82.9,0.98,1,0.16894,0.464796,-0.869151,0.037559,0.410422,-0.911122,0.115,0.457
831,83.0,0.98,1,0.175099,0.446057,-0.877709,0.034073,0.409972,-0.911462,0.116,0.446
832,83.1,0.98,1,0.150637,0.435182,-0.887651,0.02082,0.414441,-0.909838,0.095,0.442
833,83.2,0.98,1,0.148391,0.440858,-0.885226,0.012676,0.411306,-0.911409,0.089,0.443
834,83.3,0.98,1,0.153483,0.447393,-0.881069,0.036047,0.416913,-0.908231,0.106,0.45
835,83.4,0.98,1,0.150865,0.398098,-0.904853,0.032346,0.40776,-0.912516,0.1,0.417
836,83.5,0.98,1,0.168625,0.407549,-0.897479,0.064923,0.41411,-0.907909,0.129,0.427
837,83.6,0.98,1,0.216741,0.481524,-0.84921,0.029626,0.593668,-0.804165,0.148,0.577
838,83.7,0.98,1,0.26616,0.496268,-0.826364,-0.118812,0.574456,-0.809867,0.09,0.579
839,83.8,0.98,1,0.140885,0.433976,-0.889841,0.002232,0.517599,-0.85562,0.082,0.499
840,83.9,0.98,1,0.163983,0.454219,-0.875668,-0.020498,0.506965,-0.861723,0.082,0.505
841,84.0,0.98,1,0.174882,0.439059,-0.881274,0.024229,0.420345,-0.907041,0.111,0.448
842,84.1,0.98,1,0.163247,0.444009,-0.881026,0.021678,0.447672,-0.893935,0.104,0.466
843,84.2,0.98,1,0.170614,0.450259,-0.876446,0.01391,0.479475,-0.877445,0.105,0.487
844,84.3,0.98,1,0.172057,0.445325,-0.878682,0.03219,0.451653,-0.891613,0.115,0.469
845,84.4,0.98,1,0.174416,0.441842,-0.879974,0.039544,0.443193,-0.895553,0.12,0.462
846,84.5,0.98,1,0.181567,0.441715,-0.878591,0.03257,0.451525,-0.891664,0.12,0.467
847,84.6,0.98,1,0.169302,0.439567,-0.88211,0.042804,0.434023,-0.899884,0.118,0.456
848,84.7,0.98,1,0.168948,0.438783,-0.882568,0.021211,0.416074,-0.909084,0.106,0.445
849,84.8,0.98,1,0.151603,0.430449,-0.889792,-0.003907,0.459253,-0.888297,0.083,0.464
850,84.9,0.98,1,0.153577,0.428466,-0.890411,0.008383,0.422743,-0.906211,0.09,0.442
851,85.0,0.98,1,0.148716,0.428424,-0.891255,0.022139,0.416284,-0.908965,0.095,0.439
852,85.1,0.98,1,0.1668,0.4389,-0.882918,0.039115,0.40285,-0.91443,0.114,0.438
853,85.2,0.98,1,0.148512,0.431161,-0.889969,0.039573,0.40347,-0.914137,0.104,0.433
854,85.3,0.98,1,0.153728,0.434702,-0.887357,0.042867,0.403165,-0.914123,0.109,0.435
855,85.4,0.98,1,0.152497,0.436926,-0.886476,0.058172,0.404098,-0.912864,0.117,0.437
856,85.5,0.98,1,0.154876,0.434718,-0.887149,0.069885,0.413122,-0.90799,0.125,0.441
857,85.6,0.98,1,0.156918,0.433207,-0.887529,0.072397,0.418439,-0.905355,0.127,0.443
858,85.7,0.98,1,0.152583,0.439894,-0.884993,0.070257,0.423682,-0.903082,0.124,0.45
859,85.8,0.98,1,0.156297,0.44509,-0.88174,0.069028,0.423862,-0.903093,0.126,0.453
860,85.9,0.98,1,0.144069,0.429568,-0.891468,0.057094,0.424263,-0.903737,0.112,0.444
861,86.0,0.98,1,0.150811,0.424341,-0.892855,0.048238,0.412666,-0.909604,0.11,0.435
862,86.1,0.98,1,0.150019,0.434347,-0.888165,0.045414,0.420215,-0.906287,0.108,0.444
863,86.2,0.98,1,0.164135,0.43845,-0.883641,0.048176,0.422713,-0.904982,0.118,0.449
864,86.3,0.98,1,0.170849,0.437605,-0.882787,0.04338,0.413881,-0.909297,0.119,0.444
865,86.4,0.98,1,0.158695,0.432613,-0.887503,0.028907,0.418301,-0.907848,0.104,0.443
866,86.5,0.98,1,0.152748,0.428391,-0.890589,0.02804,0.422905,-0.90574,0.1,0.443
867,86.6,0.98,1,0.151551,0.4316,-0.889243,0.033545,0.420917,-0.906479,0.103,0.443
868,86.7,0.98,1,0.355943,0.491646,-0.794726,-0.079087,0.567452,-0.8196,0.17,0.581
869,86.8,0.98,1,0.146568,0.518175,-0.842622,0.024296,0.544703,-0.838277,0.101,0.564
870,86.9,0.98,1,0.147138,0.452065,-0.879765,-0.003256,0.508263,-0.861196,0.082,0.504
871,87.0,0.98,1,0.179865,0.455237,-0.872013,-0.003322,0.484176,-0.874964,0.101,0.493
872,87.1,0.98,1,0.163256,0.458283,-0.873684,-0.00052,0.481208,-0.876607,0.093,0.493
873,87.2,0.98,1,0.173847,0.4574,-0.872102,0.012444,0.466397,-0.884488,0.106,0.484
874,87.3,0.98,1,0.149739,0.454417,-0.878113,0.017227,0.509681,-0.860191,0.096,0.506
875,87.4,0.98,1,0.162022,0.474102,-0.865434,0.031145,0.510705,-0.859192,0.112,0.519
876,87.5,0.98,1,0.146177,0.495956,-0.855956,0.038689,0.508165,-0.86039,0.107,0.529
877,87.6,0.98,1,0.169723,0.469784,-0.866312,0.026835,0.504772,-0.862836,0.113,0.513
878,87.7,0.98,1,0.15387,0.47587,-0.865951,0.014905,0.509574,-0.860298,0.097,0.519
879,87.8,0.98,1,0.151039,0.453876,-0.87817,-0.00297,0.475094,-0.87993,0.084,0.486
880,87.9,0.98,1,0.313489,0.572268,-0.757782,-0.045464,0.561785,-0.826033,0.168,0.621
881,88.0,0.98,1,0.1784,0.531389,-0.82813,0.052844,0.540539,-0.839657,0.138,0.571
882,88.1,0.98,1,0.178071,0.490737,-0.852917,-0.022226,0.518602,-0.854727,0.091,0.534
883,88.2,0.98,1,0.156312,0.487547,-0.85899,0.008009,0.502469,-0.864558,0.095,0.521
884,88.3,0.98,1,0.151827,0.485732,-0.860821,0.00953,0.493851,-0.869494,0.093,0.515
885,88.4,0.98,1,0.158194,0.472907,-0.866795,0.010041,0.494962,-0.868857,0.097,0.509
886,88.5,0.98,1,0.159139,0.454668,-0.876329,0.010304,0.451429,-0.892247,0.096,0.473
887,88.6,0.98,1,0.143907,0.435307,-0.888706,-0.012507,0.46378,-0.885862,0.074,0.469
888,88.7,0.98,1,0.151019,0.42706,-0.891523,0.012641,0.415621,-0.90945,0.091,0.438
889,88.8,0.98,1,0.160429,0.428393,-0.889237,-0.001931,0.3874,-0.92191,0.087,0.423
890,88.9,0.98,1,0.159869,0.415954,-0.895223,-0.033058,0.416816,-0.90839,0.07,0.433
891,89.0,0.98,1,0.151174,0.442082,-0.884143,0.024498,0.352494,-0.935493,0.096,0.412
892,89.1,0.98,1,0.146778,0.422188,-0.894547,0.051853,0.344551,-0.937335,0.108,0.396
893,89.2,0.98,1,0.148164,0.415872,-0.897272,0.015913,0.352514,-0.935671,0.089,0.397
894,89.3,0.98,1,0.134615,0.378122,-0.915916,0.024911,0.328335,-0.944233,0.086,0.363
895,89.4,0.98,1,0.134134,0.42129,-0.896952,0.030189,0.347507,-0.937191,0.089,0.397
896,89.5,0.98,1,0.111255,0.402257,-0.908742,0.014365,0.331928,-0.943195,0.068,0.377
897,89.6,0.98,1,0.128439,0.422751,-0.897098,0.034552,0.354658,-0.934358,0.089,0.401
898,89.7,0.98,1,0.356701,0.517901,-0.777524,-0.162665,0.573551,-0.802857,0.122,0.604
899,89.8,0.98,1,0.120287,0.510923,-0.851169,0.030006,0.501281,-0.864764,0.087,0.533
900,89.9,0.98,1,0.126864,0.446429,-0.88578,-0.005031,0.476119,-0.879366,0.069,0.482
901,90.0,0.98,1,0.17465,0.447003,-0.877317,-0.011548,0.481184,-0.876544,0.093,0.487
902,90.1,0.98,1,0.151758,0.438715,-0.885719,0.01367,0.463629,-0.885924,0.093,0.471
903,90.2,0.98,1,0.177513,0.434151,-0.883177,0.008639,0.392684,-0.919633,0.103,0.43
904,90.3,0.98,1,0.163284,0.402267,-0.900844,0.008577,0.410055,-0.912021,0.095,0.421
905,90.4,0.98,1,0.111999,0.470239,-0.875403,0.079889,0.498399,-0.863259,0.11,0.508
906,90.5,0.98,1,0.145491,0.489602,-0.859722,0.030155,0.453801,-0.890593,0.1,0.494
907,90.6,0.98,1,0.157219,0.404227,-0.901045,-0.007936,0.435149,-0.900323,0.083,0.436
908,90.7,0.98,1,0.132119,0.377266,-0.916632,-0.052106,0.387128,-0.920552,0.044,0.394
909,90.8,0.98,1,0.160804,0.379978,-0.910911,-0.08883,0.422327,-0.90208,0.04,0.417
910,90.9,0.98,1,0.141565,0.396985,-0.906842,0.052013,0.370361,-0.927431,0.105,0.396
911,91.0,0.98,1,0.154013,0.376832,-0.913388,0.062619,0.351205,-0.934202,0.117,0.375
912,91.1,0.98,1,0.312542,0.49389,-0.811413,-0.129009,0.538466,-0.832713,0.111,0.561
913,91.2,0.98,1,0.182865,0.453046,-0.872531,0.052625,0.465496,-0.883484,0.133,0.482
914,91.3,0.98,1,0.163403,0.448786,-0.878573,0.031193,0.455799,-0.889536,0.11,0.473
915,91.4,0.98,1,0.152282,0.415724,-0.896652,0.039882,0.468315,-0.882661,0.108,0.461
916,91.5,0.98,1,0.163342,0.434491,-0.885741,0.019916,0.462037,-0.886637,0.103,0.468
917,91.6,0.98,1,0.158656,0.442272,-0.882736,0.031007,0.484894,-0.874023,0.108,0.486
918,91.7,0.98,1,0.161404,0.463417,-0.871317,0.046518,0.499672,-0.864965,0.119,0.506
919,91.8,0.98,1,0.177663,0.440471,-0.880012,0.032649,0.496616,-0.867356,0.12,0.492
920,91.9,0.98,1,0.174909,0.446541,-0.877501,0.008157,0.492085,-0.870509,0.104,0.493
921,92.0,0.98,1,0.1743,0.454054,-0.873759,0.019967,0.47718,-0.878579,0.11,0.488
922,92.1,0.98,1,0.160992,0.468151,-0.868859,0.04044,0.476774,-0.878095,0.115,0.496
923,92.2,0.98,1,0.177951,0.459646,-0.870091,0.032654,0.483581,-0.874691,0.12,0.496
924,92.3,0.98,1,0.286493,0.564004,-0.774481,-0.015113,0.609904,-0.792331,0.172,0.643
925,92.4,0.98,1,0.172048,0.518864,-0.837365,0.033366,0.547413,-0.836197,0.122,0.567
926,92.5,0.98,1,0.169659,0.496668,-0.851197,0.011781,0.515605,-0.856745,0.106,0.535
927,92.6,0.98,1,0.152012,0.489851,-0.858451,0.002553,0.516518,-0.856273,0.09,0.531
928,92.7,0.98,1,0.157313,0.449633,-0.879251,0.008357,0.497773,-0.867267,0.095,0.497
929,92.8,0.98,1,0.159837,0.456302,-0.875352,0.032199,0.489352,-0.871492,0.109,0.496
930,92.9,0.98,1,0.165649,0.450303,-0.877375,0.031409,0.488289,-0.872117,0.112,0.492
931,93.0,0.98,1,0.171041,0.468159,-0.866932,0.046613,0.421531,-0.905615,0.122,0.465
932,93.1,0.98,1,0.17072,0.459941,-0.871384,0.040352,0.422131,-0.905636,0.118,0.461
933,93.2,0.98,1,0.17402,0.451936,-0.874912,0.034785,0.426741,-0.903705,0.117,0.459
934,93.3,0.98,1,0.166708,0.452504,-0.876041,0.014994,0.475413,-0.879635,0.103,0.486
935,93.4,0.98,1,0.167752,0.467228,-0.868077,0.016679,0.480593,-0.876785,0.105,0.498
936,93.5,0.98,1,0.165724,0.450355,-0.877335,-0.00447,0.48512,-0.874436,0.092,0.49
937,93.6,0.98,1,0.154218,0.453598,-0.877762,0.010726,0.460105,-0.8878,0.093,0.478
938,93.7,0.98,1,0.15648,0.471228,-0.86802,0.031324,0.460191,-0.887267,0.107,0.488
939,93.8,0.98,1,0.172618,0.467572,-0.866937,0.036265,0.446097,-0.894249,0.118,0.479
940,93.9,0.98,1,0.161025,0.465366,-0.870348,0.067942,0.4354,-0.897669,0.129,0.471
941,94.0,0.98,1,0.163986,0.457303,-0.874061,0.056576,0.419474,-0.906002,0.123,0.458
942,94.1,0.98,1,0.167014,0.425649,-0.889342,0.04748,0.421738,-0.905474,0.119,0.441
