frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1713,171.2,0.98,1,0.078285,0.054897,-0.995418,-0.088269,0.08575,-0.992399,-0.005,0.071
1714,171.3,0.98,1,0.005901,0.038709,-0.999233,-0.12069,0.100918,-0.987547,-0.058,0.07
1715,171.4,0.98,1,0.011843,0.036024,-0.999281,-0.115296,0.095341,-0.988745,-0.052,0.066
1716,171.5,0.98,1,0.03416,0.072614,-0.996775,-0.07457,0.137686,-0.987665,-0.02,0.106
1717,171.6,0.98,1,0.088331,0.038852,-0.995333,-0.030621,0.105728,-0.993923,0.029,0.073
1718,171.7,0.98,1,0.10342,0.061335,-0.992745,0.025486,0.141742,-0.989576,0.065,0.102
1719,171.8,0.98,1,0.119932,0.067383,-0.990493,0.0089,0.144254,-0.989501,0.065,0.106
1720,171.9,0.98,1,0.123882,0.068416,-0.989936,0.009238,0.139477,-0.990182,0.067,0.105
1721,172.0,0.98,1,0.115147,0.065851,-0.991163,0.016976,0.138472,-0.990221,0.067,0.103
1722,172.1,0.98,1,0.132573,0.062372,-0.989209,0.012113,0.154105,-0.98798,0.073,0.109
1723,172.2,0.98,1,0.127299,0.067297,-0.989579,0.021981,0.134661,-0.990648,0.075,0.102
1724,172.3,0.98,1,0.130797,0.071484,-0.988829,-0.009998,0.111844,-0.993676,0.061,0.092
1725,172.4,0.98,1,0.12912,0.062914,-0.989631,-0.022976,0.098381,-0.994884,0.053,0.081
1726,172.5,0.98,1,0.108039,0.053909,-0.992684,-0.015293,0.103743,-0.994487,0.047,0.079
1727,172.6,0.98,1,0.113832,0.046503,-0.992411,-0.021715,0.085196,-0.996128,0.046,0.066
1728,172.7,0.98,1,0.098182,0.035278,-0.994543,-0.02764,0.082117,-0.996239,0.035,0.059
1729,172.8,0.98,1,0.092434,0.050965,-0.994414,-0.003772,0.128002,-0.991767,0.045,0.09
1730,172.9,0.98,1,0.086461,0.057378,-0.994602,-0.018627,0.129595,-0.991392,0.034,0.094
1731,173.0,0.98,1,0.093814,0.053461,-0.994153,-0.010196,0.121461,-0.992544,0.042,0.088
1732,173.1,0.98,1,0.097364,0.05216,-0.993881,-0.04404,0.1354,-0.989812,0.027,0.094
1733,173.2,0.98,1,0.0936,0.056014,-0.994033,-0.042068,0.126616,-0.991059,0.026,0.092
1734,173.3,0.98,1,0.083976,0.055453,-0.994924,-0.059181,0.123414,-0.990589,0.012,0.09
1735,173.4,0.98,1,0.07232,0.040987,-0.996539,-0.057644,0.123805,-0.990631,0.007,0.083
1736,173.5,0.98,1,0.068472,0.052318,-0.99628,-0.139986,0.115966,-0.983339,-0.036,0.085
1737,173.6,0.98,1,0.057392,0.044867,-0.997343,-0.140044,0.0807,-0.986851,-0.042,0.063
1738,173.7,0.98,1,0.090824,0.058456,-0.99415,-0.117768,0.118578,-0.985936,-0.014,0.089
1739,173.8,0.98,1,0.083753,0.039613,-0.995699,-0.133068,0.118261,-0.984026,-0.025,0.08
1740,173.9,0.98,1,0.080365,0.052746,-0.995369,-0.103529,0.116807,-0.987744,-0.012,0.085
1741,174.0,0.98,1,0.038638,0.02905,-0.998831,-0.110385,0.065451,-0.991731,-0.036,0.047
1742,174.1,0.98,1,0.03203,0.023487,-0.999211,-0.128169,0.068172,-0.989407,-0.048,0.046
1743,174.2,0.98,1,0.030638,0.016001,-0.999402,-0.112763,0.047053,-0.992507,-0.041,0.032
1744,174.3,0.98,1,0.042683,0.003175,-0.999084,-0.137714,0.056044,-0.988885,-0.048,0.03
1745,174.4,0.98,1,0.034475,-0.001403,-0.999405,-0.132613,0.049356,-0.989938,-0.049,0.024
1746,174.5,0.98,1,0.051983,0.018437,-0.998478,-0.152728,0.083861,-0.984704,-0.051,0.052
1747,174.6,0.98,1,0.039453,0.089572,-0.995199,-0.158719,0.092163,-0.983013,-0.06,0.092
1748,174.7,0.98,1,0.01244,0.064288,-0.997854,-0.091766,0.047276,-0.994658,-0.04,0.056
1749,174.8,0.98,1,0.024327,0.04292,-0.998782,-0.089502,0.051304,-0.994664,-0.033,0.047
1750,174.9,0.98,1,0.002625,0.052105,-0.998638,-0.065522,0.068098,-0.995525,-0.032,0.06
1751,175.0,0.98,1,0.009223,0.06452,-0.997874,-0.071415,0.056247,-0.99586,-0.031,0.06
1752,175.1,0.98,1,0.009605,0.058396,-0.998247,-0.065678,0.046772,-0.996744,-0.028,0.053
1753,175.2,0.98,1,0.016353,0.066919,-0.997624,-0.062733,0.055909,-0.996463,-0.023,0.062
1754,175.3,0.98,1,0.009873,0.074357,-0.997183,-0.058731,0.071528,-0.995708,-0.025,0.073
1755,175.4,0.98,1,-0.000291,0.059839,-0.998208,-0.056934,0.069609,-0.995948,-0.029,0.065
1756,175.5,0.98,1,0.055196,0.040256,-0.997664,-0.136888,0.046103,-0.989513,-0.041,0.043
1757,175.6,0.98,1,0.043546,0.023746,-0.998769,-0.122418,0.039049,-0.99171,-0.04,0.032
1758,175.7,0.98,1,0.04066,0.025197,-0.998855,-0.114515,0.034932,-0.992807,-0.037,0.03
1759,175.8,0.98,1,0.021675,0.02889,-0.999348,-0.121663,0.043817,-0.991604,-0.05,0.037
1760,175.9,0.98,1,0.023399,0.012469,-0.999648,-0.128479,0.001124,-0.991712,-0.053,0.007
1761,176.0,0.98,1,0.118483,0.014176,-0.992855,-0.011166,0.081137,-0.99664,0.054,0.048
1762,176.1,0.98,1,0.128293,0.036797,-0.991053,-0.007803,0.083547,-0.996473,0.061,0.06
1763,176.2,0.98,1,0.107357,0.043204,-0.993281,-0.013174,0.082119,-0.996535,0.047,0.063
1764,176.3,0.98,1,0.107372,0.044071,-0.993242,-0.026242,0.097195,-0.994919,0.041,0.071
1765,176.4,0.98,1,0.108583,0.024017,-0.993797,-0.038439,0.086017,-0.995552,0.035,0.055
1766,176.5,0.98,1,0.127138,0.003453,-0.991879,-0.034727,0.060416,-0.997569,0.046,0.032
1767,176.6,0.98,1,0.111651,-0.000147,-0.993747,-0.030555,0.052653,-0.998145,0.041,0.026
1768,176.7,0.98,1,0.120209,0.018666,-0.992573,-0.059973,0.060873,-0.996342,0.03,0.04
1769,176.8,0.98,1,0.106893,0.020698,-0.994055,-0.026946,0.074354,-0.996868,0.04,0.048
1770,176.9,0.98,1,0.101904,0.009945,-0.994745,-0.053824,0.060928,-0.99669,0.024,0.036
1771,177.0,0.98,1,0.082633,0.005598,-0.996564,-0.083794,0.069522,-0.994055,-0.001,0.038
1772,177.1,0.98,1,0.069234,0.000546,-0.9976,-0.078065,0.039238,-0.996176,-0.004,0.02
1773,177.2,0.98,1,0.079647,0.012935,-0.996739,-0.079321,0.042846,-0.995928,0.0,0.028
1774,177.3,0.98,1,0.076062,0.005679,-0.997087,-0.084221,0.024752,-0.99614,-0.004,0.015
1775,177.4,0.98,1,0.07099,0.015026,-0.997364,-0.094396,0.043911,-0.994566,-0.012,0.03
1776,177.5,0.98,1,0.076382,0.00897,-0.997038,-0.090768,0.04219,-0.994978,-0.007,0.026
1777,177.6,0.98,1,0.077093,0.014779,-0.996914,-0.095812,0.04518,-0.994374,-0.009,0.03
1778,177.7,0.98,1,0.073218,0.034398,-0.996723,-0.053694,0.099707,-0.993567,0.01,0.067
1779,177.8,0.98,1,0.050717,0.027435,-0.998336,-0.084328,0.071819,-0.993846,-0.017,0.05
1780,177.9,0.98,1,0.054362,0.046349,-0.997445,-0.074189,0.079819,-0.994045,-0.01,0.063
1781,178.0,0.98,1,0.058195,0.059628,-0.996523,-0.100068,0.096929,-0.990248,-0.021,0.079
1782,178.1,0.98,1,0.047331,0.033709,-0.99831,-0.088747,0.069664,-0.993615,-0.021,0.052
1783,178.2,0.98,1,0.122725,0.0926,-0.988111,-0.123959,0.074383,-0.989496,-0.001,0.084
1784,178.3,0.98,1,0.047848,0.036737,-0.998179,-0.083618,0.080008,-0.993281,-0.018,0.059
1785,178.4,0.98,1,0.045415,0.052558,-0.997585,-0.105474,0.09582,-0.989795,-0.03,0.075
