frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
931,93.0,0.93,1,0.041545,0.036732,-0.998461,-0.149872,0.071333,-0.986129,-0.055,0.054
932,93.1,0.98,1,0.043734,0.043783,-0.998083,-0.144272,0.068993,-0.98713,-0.051,0.057
933,93.2,0.93,1,0.023524,0.038232,-0.998992,-0.161651,0.080645,-0.983547,-0.07,0.06
934,93.3,0.98,1,0.04066,0.051721,-0.997833,-0.169122,0.110854,-0.979341,-0.065,0.082
935,93.4,0.98,1,0.064003,0.029774,-0.997505,-0.093281,0.095204,-0.991078,-0.015,0.063
936,93.5,0.98,1,0.07206,0.029434,-0.996966,-0.082617,0.096745,-0.991874,-0.005,0.063
937,93.6,0.98,1,0.050333,0.051271,-0.997416,-0.081757,0.128217,-0.98837,-0.016,0.09
938,93.7,0.98,1,0.061822,0.036732,-0.997411,-0.089561,0.12226,-0.988449,-0.014,0.08
939,93.8,0.98,1,0.057882,0.03306,-0.997776,-0.0871,0.111232,-0.98997,-0.015,0.072
940,93.9,0.98,1,0.054957,0.045985,-0.997429,-0.064994,0.133119,-0.988967,-0.005,0.09
941,94.0,0.98,1,0.056853,0.046947,-0.997278,-0.085754,0.12434,-0.988527,-0.015,0.086
942,94.1,0.98,1,0.062833,0.047763,-0.99688,-0.081028,0.127264,-0.988554,-0.009,0.088
943,94.2,0.98,1,0.059728,0.053085,-0.996802,-0.090737,0.1209,-0.988509,-0.016,0.087
944,94.3,0.98,1,0.063495,0.050533,-0.996702,-0.09191,0.121193,-0.988365,-0.014,0.086
945,94.4,0.98,1,0.070823,0.046579,-0.996401,-0.080922,0.130103,-0.988193,-0.005,0.089
946,94.5,0.98,1,0.074674,0.028829,-0.996791,-0.088652,0.109486,-0.990027,-0.007,0.07
947,94.6,0.98,1,0.075319,0.044239,-0.996178,-0.074045,0.12979,-0.988773,0.001,0.087
948,94.7,0.98,1,0.072859,0.055165,-0.995815,-0.078929,0.151711,-0.985269,-0.003,0.104
949,94.8,0.98,1,0.079493,0.059703,-0.995046,-0.082998,0.156712,-0.984151,-0.002,0.109
950,94.9,0.98,1,0.079388,0.049586,-0.99561,-0.081554,0.146107,-0.985901,-0.001,0.098
951,95.0,0.98,1,0.075468,0.054404,-0.995663,-0.084442,0.154626,-0.984358,-0.005,0.105
952,95.1,0.98,1,0.067755,0.064897,-0.995589,-0.071648,0.143516,-0.987051,-0.002,0.105
953,95.2,0.98,1,0.073294,0.065952,-0.995127,-0.069392,0.141287,-0.987534,0.002,0.104
954,95.3,0.98,1,0.058653,0.077966,-0.995229,-0.066725,0.162689,-0.984419,-0.004,0.121
955,95.4,0.98,1,0.050673,0.077148,-0.995731,-0.05732,0.167571,-0.984192,-0.003,0.123
956,95.5,0.98,1,0.087046,0.094894,-0.991674,-0.019984,0.154346,-0.987815,0.034,0.125
957,95.6,0.98,1,0.090008,0.094971,-0.991403,-0.024917,0.156764,-0.987322,0.033,0.127
958,95.7,0.98,1,0.078346,0.078562,-0.993826,-0.027761,0.144549,-0.989108,0.026,0.112
959,95.8,0.98,1,0.079169,0.074176,-0.994098,-0.040211,0.137096,-0.989741,0.02,0.106
960,95.9,0.98,1,0.080968,0.06099,-0.994849,-0.053149,0.127103,-0.990465,0.014,0.094
961,96.0,0.98,1,0.088411,0.017825,-0.995925,-0.092309,0.107427,-0.989918,-0.002,0.063
962,96.1,0.98,1,0.089699,0.009747,-0.995921,-0.113498,0.114408,-0.986929,-0.012,0.063
963,96.2,0.98,1,0.092487,0.004747,-0.995703,-0.092916,0.097329,-0.990906,-0.0,0.051
964,96.3,0.98,1,0.085289,-0.002765,-0.996352,-0.098741,0.08857,-0.991164,-0.007,0.043
965,96.4,0.98,1,0.079122,0.043356,-0.995922,-0.188792,0.133406,-0.972913,-0.056,0.09
966,96.5,0.98,1,0.080708,0.04416,-0.995759,-0.193964,0.117556,-0.97394,-0.057,0.082
967,96.6,0.98,1,0.073917,0.030172,-0.996808,-0.176499,0.101972,-0.979004,-0.052,0.067
968,96.7,0.98,1,0.080724,0.02945,-0.996301,-0.187358,0.100789,-0.977107,-0.054,0.066
969,96.8,0.98,1,0.078814,0.011612,-0.996822,-0.121041,0.07236,-0.990007,-0.021,0.042
970,96.9,0.98,1,0.081872,0.007072,-0.996618,-0.127998,0.093042,-0.9874,-0.023,0.05
971,97.0,0.98,1,0.090569,0.0071,-0.995865,-0.145426,0.084205,-0.985779,-0.028,0.046
972,97.1,0.98,1,0.096792,0.01392,-0.995207,-0.156751,0.089974,-0.983531,-0.03,0.052
973,97.2,0.98,1,0.088861,0.020857,-0.995826,-0.157586,0.102146,-0.982208,-0.035,0.062
974,97.3,0.98,1,0.076796,0.029109,-0.996622,-0.163354,0.098426,-0.981645,-0.044,0.064
975,97.4,0.98,1,0.073667,0.032773,-0.996744,-0.156404,0.103994,-0.982203,-0.042,0.069
976,97.5,0.98,1,0.126125,0.018558,-0.991841,-0.123805,0.098429,-0.987413,0.001,0.059
977,97.6,0.98,1,0.117645,0.024003,-0.992766,-0.131337,0.098696,-0.986413,-0.007,0.062
978,97.7,0.98,1,0.110227,0.01862,-0.993732,-0.118606,0.08965,-0.988886,-0.004,0.055
979,97.8,0.98,1,0.095297,0.020943,-0.995229,-0.135025,0.090716,-0.986681,-0.02,0.056
980,97.9,0.98,1,0.10321,0.006247,-0.99464,-0.143037,0.093732,-0.985269,-0.02,0.05
981,98.0,0.98,1,0.097247,0.012707,-0.995179,-0.132671,0.097275,-0.986375,-0.018,0.055
982,98.1,0.98,1,0.116481,0.011007,-0.993132,-0.121129,0.099913,-0.987596,-0.002,0.056
983,98.2,0.98,1,0.114243,0.018215,-0.993286,-0.12207,0.106641,-0.986776,-0.004,0.063
984,98.3,0.98,1,0.114824,0.028921,-0.992965,-0.097654,0.082969,-0.991756,0.009,0.056
985,98.4,0.98,1,0.117583,0.02855,-0.992653,-0.089865,0.093436,-0.991561,0.014,0.061
986,98.5,0.98,1,0.119957,0.025513,-0.992451,-0.09596,0.119415,-0.988196,0.012,0.073
987,98.6,0.98,1,0.114156,0.041909,-0.992579,-0.111006,0.13009,-0.985269,0.002,0.087
988,98.7,0.98,1,0.127298,0.02633,-0.991515,-0.102559,0.118786,-0.987609,0.012,0.073
989,98.8,0.98,1,0.116283,0.037319,-0.992515,-0.103979,0.125279,-0.986658,0.006,0.082
990,98.9,0.98,1,0.124812,0.034303,-0.991587,-0.114859,0.123914,-0.985623,0.005,0.08
991,99.0,0.98,1,0.098198,0.049189,-0.99395,-0.065379,0.105129,-0.992307,0.017,0.078
992,99.1,0.98,1,0.100889,0.043198,-0.993959,-0.063283,0.110312,-0.99188,0.019,0.077
993,99.2,0.98,1,0.093134,0.050344,-0.99438,-0.070259,0.101052,-0.992397,0.012,0.076
994,99.3,0.98,1,0.096374,0.045956,-0.994284,-0.057539,0.099663,-0.993356,0.02,0.073
995,99.4,0.98,1,0.095765,0.038598,-0.994655,-0.050449,0.091099,-0.994563,0.023,0.065
996,99.5,0.98,1,0.062511,0.059498,-0.996269,-0.148025,0.115375,-0.982231,-0.043,0.088
997,99.6,0.98,1,0.089104,0.033445,-0.995461,-0.147247,0.117372,-0.982111,-0.029,0.076
998,99.7,0.98,1,0.113037,0.07434,-0.990806,-0.153946,0.157174,-0.975498,-0.021,0.117
999,99.8,0.98,1,0.110199,0.06947,-0.991479,-0.175923,0.147749,-0.973253,-0.033,0.11
1000,99.9,0.98,1,0.093818,0.106548,-0.989872,-0.196578,0.157651,-0.967731,-0.052,0.134
1001,100.0,0.98,1,0.124613,0.08058,-0.988928,-0.203165,0.150384,-0.967527,-0.04,0.118
1002,100.1,0.98,1,0.126499,0.090194,-0.987858,-0.182314,0.153707,-0.971152,-0.028,0.124
1003,100.2,0.98,1,0.135408,0.086038,-0.987047,-0.179911,0.16498,-0.969749,-0.023,0.128
1004,100.3,0.98,1,0.135042,0.080499,-0.987564,-0.100974,0.162857,-0.981469,0.017,0.123
1005,100.4,0.98,1,0.040132,0.073125,-0.996515,-0.146063,0.12361,-0.981522,-0.054,0.099
1006,100.5,0.98,1,0.053413,0.042354,-0.997674,-0.191924,0.131996,-0.972493,-0.07,0.088
1007,100.6,0.93,1,0.0453,0.038281,-0.99824,-0.193617,0.110899,-0.974789,-0.075,0.075
1008,100.7,0.98,1,0.046411,0.046084,-0.997859,-0.172814,0.13755,-0.975303,-0.064,0.093
1009,100.8,0.98,1,0.013337,0.059773,-0.998123,-0.157039,0.121536,-0.980086,-0.073,0.091
1010,100.9,0.98,1,-0.021815,0.068137,-0.997437,-0.113618,0.149024,-0.982284,-0.068,0.109
1011,101.0,0.98,1,0.070042,0.079492,-0.994372,-0.153345,0.168489,-0.973703,-0.042,0.125
1012,101.1,0.98,1,0.057873,0.066523,-0.996105,-0.177988,0.163676,-0.970325,-0.061,0.117
1013,101.2,0.98,1,-0.021205,0.081023,-0.996487,-0.126115,0.153245,-0.980108,-0.074,0.118
1014,101.3,0.98,1,-0.00087,0.062561,-0.998041,-0.163528,0.12318,-0.978818,-0.083,0.094
1015,101.4,0.98,1,0.008853,0.06872,-0.997597,-0.119621,0.128645,-0.98445,-0.056,0.099
1016,101.5,0.98,1,-0.015252,0.068066,-0.997564,-0.128046,0.115541,-0.985015,-0.072,0.092
1017,101.6,0.98,1,-0.01251,0.094841,-0.995414,-0.184893,0.125595,-0.9747,-0.1,0.111
1018,101.7,0.98,1,-0.019692,0.084138,-0.99626,-0.122941,0.122235,-0.984857,-0.072,0.104
1019,101.8,0.98,1,-0.031645,0.092445,-0.995215,-0.160356,0.136457,-0.977581,-0.097,0.116
1020,101.9,0.98,1,-0.03192,0.095905,-0.994879,-0.145327,0.168259,-0.974971,-0.09,0.133
1021,102.0,0.98,1,-0.001772,0.067122,-0.997743,-0.164522,0.166405,-0.972236,-0.084,0.118
1022,102.1,0.98,1,0.000746,0.054943,-0.998489,-0.146619,0.172762,-0.97399,-0.074,0.115
1023,102.2,0.98,1,-0.00534,0.047108,-0.998875,-0.160266,0.152446,-0.975231,-0.084,0.101
1024,102.3,0.98,1,0.011559,0.057283,-0.998291,-0.17236,0.165191,-0.971084,-0.081,0.112
1025,102.4,0.98,1,0.005521,0.037913,-0.999266,-0.170604,0.13547,-0.975983,-0.083,0.088
1026,102.5,0.98,1,0.016266,0.043775,-0.998909,-0.174352,0.145757,-0.973836,-0.08,0.096
1027,102.6,0.98,1,0.022605,0.038283,-0.999011,-0.178695,0.148165,-0.972685,-0.079,0.094
1028,102.7,0.98,1,0.010536,0.038016,-0.999222,-0.195099,0.149364,-0.969344,-0.093,0.095
1029,102.8,0.98,1,0.003843,0.041946,-0.999112,-0.194532,0.170126,-0.96603,-0.097,0.108
1030,102.9,0.98,1,0.003614,0.072172,-0.997386,-0.126784,0.155791,-0.97962,-0.062,0.115
1031,103.0,0.98,1,-0.012012,0.058774,-0.998199,-0.153321,0.148642,-0.976933,-0.084,0.105
1032,103.1,0.98,1,0.005369,0.073656,-0.997269,-0.154698,0.158432,-0.975176,-0.076,0.117
1033,103.2,0.98,1,-0.023406,0.079106,-0.996591,-0.128161,0.166766,-0.977632,-0.077,0.124
1034,103.3,0.98,1,-0.012135,0.052919,-0.998525,-0.149237,0.143003,-0.978406,-0.081,0.099
1035,103.4,0.98,1,-0.005004,0.041854,-0.999111,-0.150833,0.138538,-0.978804,-0.079,0.091
1036,103.5,0.98,1,0.01388,0.039564,-0.999121,-0.189048,0.115103,-0.975199,-0.088,0.078
1037,103.6,0.98,1,0.006212,0.050036,-0.998728,-0.18952,0.124451,-0.973958,-0.093,0.088
1038,103.7,0.98,1,0.036627,0.068479,-0.99698,-0.173659,0.135517,-0.975437,-0.069,0.103
1039,103.8,0.98,1,0.014879,0.065581,-0.997736,-0.156704,0.143491,-0.977166,-0.072,0.105
1040,103.9,0.98,1,0.010928,0.065305,-0.997805,-0.156518,0.135905,-0.97828,-0.074,0.101
1041,104.0,0.98,1,0.01866,0.075437,-0.996976,-0.197918,0.120099,-0.972833,-0.091,0.099
1042,104.1,0.98,1,0.024225,0.075106,-0.996881,-0.198906,0.124382,-0.972093,-0.088,0.101
1043,104.2,0.98,1,0.053885,0.055096,-0.997026,-0.178492,0.114366,-0.977272,-0.063,0.086
1044,104.3,0.98,1,0.039817,0.082972,-0.995756,-0.1525,0.114234,-0.981679,-0.057,0.099
1045,104.4,0.98,1,0.02256,0.084499,-0.996168,-0.130921,0.131999,-0.982566,-0.055,0.109
1046,104.5,0.98,1,0.028159,0.087207,-0.995792,-0.138358,0.143994,-0.979858,-0.056,0.116
1047,104.6,0.98,1,0.091941,0.053236,-0.99434,-0.198539,0.142331,-0.969703,-0.054,0.099
1048,104.7,0.98,1,0.09794,0.053612,-0.993747,-0.201084,0.122395,-0.971897,-0.052,0.089
1049,104.8,0.98,1,0.095755,0.04762,-0.994265,-0.211082,0.111359,-0.971104,-0.059,0.081
1050,104.9,0.98,1,0.084535,0.086333,-0.992673,-0.204943,0.124982,-0.970761,-0.061,0.107
1051,105.0,0.98,1,0.044154,0.115157,-0.992365,-0.1897,0.164624,-0.967943,-0.074,0.142
1052,105.1,0.98,1,0.051374,0.076787,-0.995723,-0.171672,0.141069,-0.975002,-0.061,0.11
1053,105.2,0.98,1,0.05208,0.0748,-0.995838,-0.164029,0.140755,-0.976362,-0.057,0.109
1054,105.3,0.98,1,0.042798,0.061199,-0.997208,-0.134698,0.14809,-0.979758,-0.046,0.105
1055,105.4,0.98,1,0.052378,0.045895,-0.997572,-0.133036,0.141015,-0.981028,-0.041,0.094
1056,105.5,0.98,1,-0.032265,0.054995,-0.997965,-0.149194,0.126868,-0.980635,-0.091,0.092
1057,105.6,0.98,1,-0.051325,0.054269,-0.997206,-0.133733,0.124427,-0.983175,-0.093,0.09
1058,105.7,0.98,1,-0.050821,0.064906,-0.996596,-0.128144,0.144218,-0.981214,-0.09,0.105
1059,105.8,0.98,1,-0.034147,0.065511,-0.997267,-0.144787,0.135121,-0.980193,-0.09,0.101
1060,105.9,0.98,1,-0.014928,0.056545,-0.998288,-0.148755,0.138802,-0.979084,-0.083,0.098
