GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
92.0,940.0,260.0,703.0,176.0,821.0,-1.0,-1.0,0.0,0.0
80.0,916.0,267.0,697.0,173.0,806.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88.0,905.0,276.0,700.0,182.0,802.0,-1.0,-1.0,0.0,0.0
99.0,909.0,270.0,703.0,184.0,806.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.0,908.0,268.0,690.0,183.0,799.0,-1.0,-1.0,0.0,0.0
101.0,941.0,276.0,703.0,188.0,822.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75.0,933.0,327.0,713.0,201.0,823.0,-1.0,-1.0,0.0,0.0
72.0,963.0,358.0,697.0,215.0,830.0,-1.0,-1.0,0.0,0.0
414.0,788.0,414.0,788.0,414.0,788.0,2.32,2.32,0.0,0.0
400.0,779.0,359.0,692.0,379.0,735.0,-1.0,-1.0,0.0,0.0
388.0,706.0,346.0,705.0,367.0,705.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386.0,708.0,350.0,706.0,368.0,707.0,-1.0,-1.0,0.0,0.0
376.0,730.0,358.0,691.0,367.0,710.0,-1.0,-1.0,0.0,0.0
329.0,717.0,329.0,717.0,329.0,717.0,1.94,1.94,0.0,0.0
329.0,717.0,359.0,680.0,344.0,698.0,-1.0,-1.0,0.0,0.0
340.0,726.0,358.0,674.0,349.0,700.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340.0,722.0,370.0,689.0,355.0,705.0,-1.0,-1.0,0.0,0.0
364.0,737.0,376.0,701.0,370.0,719.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
374.0,744.0,388.0,718.0,381.0,731.0,-1.0,-1.0,0.0,0.0
361.0,743.0,387.0,709.0,374.0,726.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
358.0,739.0,390.0,679.0,374.0,709.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
494.0,292.0,494.0,292.0,494.0,292.0,-1.0,-1.0,0.0,0.0
452.0,353.0,486.0,287.0,469.0,320.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
480.0,360.0,497.0,293.0,488.0,326.0,-1.0,-1.0,0.0,0.0
490.0,365.0,512.0,293.0,501.0,329.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443.0,372.0,505.0,280.0,474.0,326.0,-1.0,-1.0,0.0,0.0
444.0,361.0,492.0,259.0,468.0,310.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
440.0,368.0,480.0,249.0,460.0,308.0,-1.0,-1.0,0.0,0.0
