GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
425.0,334.0,460.0,288.0,442.0,311.0,-1.0,-1.0,0.0,0.0
432.0,341.0,516.0,401.0,474.0,371.0,-1.0,-1.0,0.0,0.0
427.0,325.0,516.0,401.0,471.0,363.0,3.15,3.23,0.0,0.0
448.0,336.0,517.0,378.0,482.0,357.0,-1.0,-1.0,0.0,0.0
453.0,333.0,406.0,263.0,429.0,298.0,-1.0,-1.0,0.0,0.0
460.0,337.0,460.0,337.0,460.0,337.0,3.15,3.15,0.0,0.0
390.0,283.0,390.0,283.0,390.0,283.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
453.0,340.0,382.0,305.0,417.0,322.0,3.16,3.23,0.0,0.0
435.0,334.0,386.0,296.0,410.0,315.0,-1.0,-1.0,0.0,0.0
426.0,330.0,489.0,372.0,457.0,351.0,-1.0,-1.0,0.0,0.0
428.0,327.0,489.0,372.0,458.0,349.0,3.19,3.19,0.0,0.0
427.0,318.0,427.0,318.0,427.0,318.0,-1.0,-1.0,0.0,0.0
442.0,340.0,512.0,414.0,477.0,377.0,-1.0,-1.0,0.0,0.0
440.0,336.0,512.0,414.0,476.0,375.0,3.14,3.28,0.0,0.0
465.0,353.0,498.0,380.0,481.0,366.0,-1.0,-1.0,0.0,0.0
461.0,339.0,517.0,372.0,489.0,355.0,-1.0,-1.0,0.0,0.0
451.0,304.0,517.0,372.0,484.0,338.0,3.18,3.21,0.0,0.0
548.0,348.0,548.0,348.0,548.0,348.0,-1.0,-1.0,0.0,0.0
594.0,343.0,594.0,343.0,594.0,343.0,-1.0,-1.0,0.0,0.0
533.0,345.0,533.0,345.0,533.0,345.0,3.24,3.24,0.0,0.0
538.0,314.0,687.0,336.0,612.0,325.0,-1.0,-1.0,0.0,0.0
622.0,275.0,704.0,373.0,663.0,324.0,-1.0,-1.0,0.0,0.0
598.0,296.0,598.0,296.0,598.0,296.0,3.22,3.22,0.0,0.0
615.0,280.0,667.0,364.0,641.0,322.0,-1.0,-1.0,0.0,0.0
651.0,277.0,660.0,339.0,655.0,308.0,-1.0,-1.0,0.0,0.0
646.0,270.0,646.0,270.0,646.0,270.0,3.2,3.2,0.0,0.0
630.0,279.0,668.0,352.0,649.0,315.0,-1.0,-1.0,0.0,0.0
637.0,267.0,686.0,311.0,661.0,289.0,-1.0,-1.0,0.0,0.0
649.0,273.0,649.0,273.0,649.0,273.0,3.27,3.27,0.0,0.0
624.0,271.0,683.0,271.0,653.0,271.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
615.0,240.0,686.0,248.0,650.0,244.0,3.28,3.15,0.0,0.0
646.0,243.0,686.0,248.0,666.0,245.0,-1.0,-1.0,0.0,0.0
653.0,304.0,701.0,319.0,677.0,311.0,-1.0,-1.0,0.0,0.0
653.0,304.0,653.0,304.0,653.0,304.0,3.28,3.28,0.0,0.0
685.0,281.0,685.0,281.0,685.0,281.0,-1.0,-1.0,0.0,0.0
631.0,249.0,677.0,291.0,654.0,270.0,-1.0,-1.0,0.0,0.0
611.0,254.0,611.0,254.0,611.0,254.0,3.25,3.25,0.0,0.0
610.0,255.0,693.0,341.0,651.0,298.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
615.0,252.0,615.0,252.0,615.0,252.0,3.2,3.2,0.0,0.0
615.0,253.0,686.0,341.0,650.0,297.0,-1.0,-1.0,0.0,0.0
681.0,353.0,691.0,378.0,686.0,365.0,-1.0,-1.0,0.0,0.0
709.0,364.0,709.0,364.0,709.0,364.0,3.21,3.21,0.0,0.0
780.0,405.0,774.0,461.0,777.0,433.0,-1.0,-1.0,0.0,0.0
848.0,439.0,913.0,517.0,880.0,478.0,-1.0,-1.0,0.0,0.0
857.0,467.0,857.0,467.0,857.0,467.0,3.29,3.29,0.0,0.0
842.0,479.0,874.0,498.0,858.0,488.0,-1.0,-1.0,0.0,0.0
850.0,557.0,872.0,525.0,861.0,541.0,-1.0,-1.0,0.0,0.0
850.0,556.0,850.0,556.0,850.0,556.0,3.29,3.29,0.0,0.0
821.0,499.0,893.0,552.0,857.0,525.0,-1.0,-1.0,0.0,0.0
835.0,473.0,887.0,533.0,861.0,503.0,-1.0,-1.0,0.0,0.0
837.0,463.0,837.0,463.0,837.0,463.0,3.2,3.2,0.0,0.0
849.0,444.0,878.0,528.0,863.0,486.0,-1.0,-1.0,0.0,0.0
840.0,434.0,895.0,525.0,867.0,479.0,-1.0,-1.0,0.0,0.0
843.0,443.0,900.0,526.0,871.0,484.0,3.25,3.23,0.0,0.0
842.0,499.0,889.0,472.0,865.0,485.0,-1.0,-1.0,0.0,0.0
850.0,509.0,906.0,522.0,878.0,515.0,-1.0,-1.0,0.0,0.0
848.0,506.0,909.0,522.0,878.0,514.0,3.19,3.24,0.0,0.0
849.0,458.0,899.0,545.0,874.0,501.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
851.0,465.0,851.0,465.0,851.0,465.0,3.26,3.26,0.0,0.0
847.0,508.0,901.0,541.0,874.0,524.0,-1.0,-1.0,0.0,0.0
828.0,542.0,905.0,527.0,866.0,534.0,-1.0,-1.0,0.0,0.0
829.0,544.0,829.0,544.0,829.0,544.0,3.22,3.22,0.0,0.0
821.0,508.0,821.0,508.0,821.0,508.0,-1.0,-1.0,0.0,0.0
831.0,429.0,925.0,518.0,878.0,473.0,-1.0,-1.0,0.0,0.0
831.0,429.0,922.0,531.0,876.0,480.0,3.16,3.27,0.0,0.0
823.0,488.0,922.0,533.0,872.0,510.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
814.0,463.0,814.0,463.0,814.0,463.0,3.16,3.16,0.0,0.0
842.0,428.0,924.0,510.0,883.0,469.0,-1.0,-1.0,0.0,0.0
821.0,422.0,887.0,526.0,854.0,474.0,-1.0,-1.0,0.0,0.0
823.0,429.0,823.0,429.0,823.0,429.0,3.2,3.2,0.0,0.0
827.0,460.0,867.0,514.0,847.0,487.0,-1.0,-1.0,0.0,0.0
833.0,469.0,886.0,509.0,859.0,489.0,-1.0,-1.0,0.0,0.0
837.0,474.0,900.0,501.0,868.0,487.0,3.22,3.24,0.0,0.0
838.0,477.0,887.0,495.0,862.0,486.0,-1.0,-1.0,0.0,0.0
830.0,479.0,875.0,505.0,852.0,492.0,-1.0,-1.0,0.0,0.0
826.0,473.0,867.0,504.0,846.0,488.0,3.15,3.2,0.0,0.0
804.0,451.0,883.0,517.0,843.0,484.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
803.0,452.0,803.0,452.0,803.0,452.0,3.13,3.13,0.0,0.0
829.0,470.0,895.0,493.0,862.0,481.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
812.0,479.0,908.0,502.0,860.0,490.0,3.18,3.24,0.0,0.0
910.0,513.0,910.0,513.0,910.0,513.0,-1.0,-1.0,0.0,0.0
835.0,453.0,896.0,495.0,865.0,474.0,-1.0,-1.0,0.0,0.0
836.0,449.0,836.0,449.0,836.0,449.0,3.14,3.14,0.0,0.0
836.0,447.0,903.0,495.0,869.0,471.0,-1.0,-1.0,0.0,0.0
835.0,442.0,900.0,524.0,867.0,483.0,-1.0,-1.0,0.0,0.0
831.0,445.0,909.0,527.0,870.0,486.0,3.14,3.3,0.0,0.0
834.0,456.0,896.0,546.0,865.0,501.0,-1.0,-1.0,0.0,0.0
843.0,454.0,890.0,550.0,866.0,502.0,-1.0,-1.0,0.0,0.0
845.0,448.0,845.0,448.0,845.0,448.0,3.09,3.09,0.0,0.0
841.0,445.0,887.0,542.0,864.0,493.0,-1.0,-1.0,0.0,0.0
831.0,444.0,831.0,444.0,831.0,444.0,-1.0,-1.0,0.0,0.0
831.0,456.0,831.0,456.0,831.0,456.0,3.15,3.15,0.0,0.0
845.0,425.0,883.0,569.0,864.0,497.0,-1.0,-1.0,0.0,0.0
843.0,454.0,895.0,543.0,869.0,498.0,-1.0,-1.0,0.0,0.0
840.0,449.0,884.0,518.0,862.0,483.0,3.11,3.18,0.0,0.0
833.0,468.0,880.0,524.0,856.0,496.0,-1.0,-1.0,0.0,0.0
836.0,471.0,887.0,527.0,861.0,499.0,-1.0,-1.0,0.0,0.0
843.0,482.0,843.0,482.0,843.0,482.0,3.09,3.09,0.0,0.0
831.0,498.0,883.0,519.0,857.0,508.0,-1.0,-1.0,0.0,0.0
832.0,462.0,893.0,521.0,862.0,491.0,-1.0,-1.0,0.0,0.0
830.0,454.0,830.0,454.0,830.0,454.0,3.09,3.09,0.0,0.0
831.0,431.0,892.0,522.0,861.0,476.0,-1.0,-1.0,0.0,0.0
833.0,430.0,884.0,527.0,858.0,478.0,-1.0,-1.0,0.0,0.0
832.0,431.0,893.0,543.0,862.0,487.0,3.07,3.2,0.0,0.0
838.0,455.0,889.0,541.0,863.0,498.0,-1.0,-1.0,0.0,0.0
851.0,475.0,899.0,522.0,875.0,498.0,-1.0,-1.0,0.0,0.0
848.0,470.0,848.0,470.0,848.0,470.0,3.05,3.05,0.0,0.0
773.0,454.0,898.0,560.0,835.0,507.0,-1.0,-1.0,0.0,0.0
773.0,454.0,898.0,560.0,835.0,507.0,-1.0,-1.0,0.0,0.0
783.0,455.0,783.0,455.0,783.0,455.0,3.08,3.08,0.0,0.0
822.0,467.0,869.0,550.0,845.0,508.0,-1.0,-1.0,0.0,0.0
825.0,459.0,869.0,550.0,847.0,504.0,-1.0,-1.0,0.0,0.0
826.0,460.0,882.0,535.0,854.0,497.0,3.06,3.11,0.0,0.0
862.0,445.0,878.0,518.0,870.0,481.0,-1.0,-1.0,0.0,0.0
837.0,445.0,876.0,519.0,856.0,482.0,-1.0,-1.0,0.0,0.0
836.0,451.0,863.0,518.0,849.0,484.0,3.03,3.12,0.0,0.0
829.0,460.0,863.0,525.0,846.0,492.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,454.0,864.0,523.0,846.0,488.0,3.01,3.08,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
818.0,442.0,818.0,442.0,818.0,442.0,-1.0,-1.0,0.0,0.0
795.0,477.0,795.0,477.0,795.0,477.0,3.07,3.07,0.0,0.0
825.0,468.0,894.0,533.0,859.0,500.0,-1.0,-1.0,0.0,0.0
859.0,538.0,895.0,533.0,877.0,535.0,-1.0,-1.0,0.0,0.0
859.0,538.0,888.0,533.0,873.0,535.0,3.04,3.12,0.0,0.0
874.0,545.0,885.0,536.0,879.0,540.0,-1.0,-1.0,0.0,0.0
828.0,495.0,880.0,537.0,854.0,516.0,-1.0,-1.0,0.0,0.0
830.0,492.0,830.0,492.0,830.0,492.0,2.98,2.98,0.0,0.0
824.0,458.0,870.0,527.0,847.0,492.0,-1.0,-1.0,0.0,0.0
825.0,453.0,874.0,524.0,849.0,488.0,-1.0,-1.0,0.0,0.0
826.0,466.0,914.0,510.0,870.0,488.0,3.05,3.11,0.0,0.0
792.0,478.0,903.0,527.0,847.0,502.0,-1.0,-1.0,0.0,0.0
799.0,470.0,903.0,527.0,851.0,498.0,-1.0,-1.0,0.0,0.0
800.0,466.0,891.0,541.0,845.0,503.0,3.06,3.1,0.0,0.0
876.0,429.0,874.0,518.0,875.0,473.0,-1.0,-1.0,0.0,0.0
824.0,438.0,874.0,534.0,849.0,486.0,-1.0,-1.0,0.0,0.0
824.0,437.0,874.0,526.0,849.0,481.0,3.05,3.13,0.0,0.0
818.0,471.0,901.0,489.0,859.0,480.0,-1.0,-1.0,0.0,0.0
835.0,489.0,887.0,489.0,861.0,489.0,-1.0,-1.0,0.0,0.0
833.0,491.0,884.0,493.0,858.0,492.0,3.04,3.11,0.0,0.0
832.0,464.0,889.0,541.0,860.0,502.0,-1.0,-1.0,0.0,0.0
817.0,489.0,889.0,541.0,853.0,515.0,-1.0,-1.0,0.0,0.0
818.0,482.0,818.0,482.0,818.0,482.0,3.01,3.01,0.0,0.0
808.0,497.0,945.0,544.0,876.0,520.0,-1.0,-1.0,0.0,0.0
815.0,489.0,916.0,552.0,865.0,520.0,-1.0,-1.0,0.0,0.0
814.0,495.0,928.0,553.0,871.0,524.0,3.03,3.13,0.0,0.0
825.0,481.0,901.0,541.0,863.0,511.0,-1.0,-1.0,0.0,0.0
825.0,476.0,909.0,547.0,867.0,511.0,-1.0,-1.0,0.0,0.0
825.0,476.0,906.0,517.0,865.0,496.0,3.07,3.07,0.0,0.0
864.0,496.0,921.0,516.0,892.0,506.0,-1.0,-1.0,0.0,0.0
838.0,475.0,913.0,535.0,875.0,505.0,-1.0,-1.0,0.0,0.0
845.0,467.0,925.0,546.0,885.0,506.0,3.04,3.09,0.0,0.0
842.0,460.0,905.0,540.0,873.0,500.0,-1.0,-1.0,0.0,0.0
841.0,460.0,904.0,543.0,872.0,501.0,-1.0,-1.0,0.0,0.0
840.0,455.0,840.0,455.0,840.0,455.0,3.03,3.03,0.0,0.0
855.0,435.0,902.0,546.0,878.0,490.0,-1.0,-1.0,0.0,0.0
847.0,435.0,847.0,435.0,847.0,435.0,-1.0,-1.0,0.0,0.0
849.0,436.0,849.0,436.0,849.0,436.0,3.04,3.04,0.0,0.0
