GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
840.0,519.0,830.0,532.0,835.0,525.0,3.39,3.07,0.0,0.0
849.0,527.0,829.0,532.0,839.0,529.0,-1.0,-1.0,0.0,0.0
841.0,531.0,827.0,534.0,834.0,532.0,-1.0,-1.0,0.0,0.0
841.0,532.0,841.0,532.0,841.0,532.0,3.62,3.62,0.0,0.0
841.0,530.0,830.0,523.0,835.0,526.0,-1.0,-1.0,0.0,0.0
845.0,521.0,834.0,520.0,839.0,520.0,-1.0,-1.0,0.0,0.0
845.0,521.0,845.0,521.0,845.0,521.0,2.97,2.97,0.0,0.0
846.0,523.0,831.0,545.0,838.0,534.0,-1.0,-1.0,0.0,0.0
855.0,524.0,839.0,543.0,847.0,533.0,-1.0,-1.0,0.0,0.0
855.0,524.0,840.0,542.0,847.0,533.0,2.7,2.89,0.0,0.0
858.0,534.0,828.0,507.0,843.0,520.0,-1.0,-1.0,0.0,0.0
849.0,538.0,821.0,502.0,835.0,520.0,-1.0,-1.0,0.0,0.0
849.0,538.0,849.0,538.0,849.0,538.0,3.4,3.4,0.0,0.0
840.0,527.0,831.0,513.0,835.0,520.0,-1.0,-1.0,0.0,0.0
837.0,523.0,834.0,509.0,835.0,516.0,-1.0,-1.0,0.0,0.0
837.0,523.0,834.0,509.0,835.0,516.0,2.83,3.47,0.0,0.0
843.0,531.0,831.0,519.0,837.0,525.0,-1.0,-1.0,0.0,0.0
844.0,552.0,820.0,540.0,832.0,546.0,-1.0,-1.0,0.0,0.0
844.0,552.0,820.0,541.0,832.0,546.0,3.01,3.04,0.0,0.0
844.0,557.0,831.0,546.0,837.0,551.0,-1.0,-1.0,0.0,0.0
844.0,541.0,838.0,530.0,841.0,535.0,-1.0,-1.0,0.0,0.0
844.0,541.0,844.0,541.0,844.0,541.0,3.03,3.03,0.0,0.0
835.0,523.0,831.0,506.0,833.0,514.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
835.0,522.0,833.0,509.0,834.0,515.0,2.79,3.47,0.0,0.0
846.0,527.0,842.0,533.0,844.0,530.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
854.0,514.0,854.0,514.0,854.0,514.0,3.3,3.3,0.0,0.0
826.0,504.0,827.0,525.0,826.0,514.0,-1.0,-1.0,0.0,0.0
845.0,517.0,851.0,504.0,848.0,510.0,-1.0,-1.0,0.0,0.0
845.0,516.0,845.0,516.0,845.0,516.0,2.71,2.71,0.0,0.0
857.0,528.0,854.0,516.0,855.0,522.0,-1.0,-1.0,0.0,0.0
841.0,523.0,835.0,538.0,838.0,530.0,-1.0,-1.0,0.0,0.0
841.0,524.0,841.0,524.0,841.0,524.0,3.02,3.02,0.0,0.0
831.0,511.0,842.0,545.0,836.0,528.0,-1.0,-1.0,0.0,0.0
841.0,508.0,843.0,558.0,842.0,533.0,-1.0,-1.0,0.0,0.0
841.0,508.0,843.0,558.0,842.0,533.0,2.81,3.17,0.0,0.0
841.0,506.0,829.0,541.0,835.0,523.0,-1.0,-1.0,0.0,0.0
843.0,517.0,827.0,531.0,835.0,524.0,-1.0,-1.0,0.0,0.0
843.0,516.0,843.0,516.0,843.0,516.0,3.01,3.01,0.0,0.0
851.0,525.0,820.0,521.0,835.0,523.0,-1.0,-1.0,0.0,0.0
847.0,517.0,819.0,518.0,833.0,517.0,-1.0,-1.0,0.0,0.0
847.0,517.0,819.0,518.0,833.0,517.0,3.07,2.83,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
849.0,521.0,824.0,518.0,836.0,519.0,-1.0,-1.0,0.0,0.0
824.0,518.0,824.0,518.0,824.0,518.0,3.38,3.38,0.0,0.0
852.0,526.0,826.0,520.0,839.0,523.0,-1.0,-1.0,0.0,0.0
849.0,526.0,841.0,505.0,845.0,515.0,-1.0,-1.0,0.0,0.0
849.0,526.0,849.0,526.0,849.0,526.0,2.92,2.92,0.0,0.0
852.0,525.0,845.0,495.0,848.0,510.0,-1.0,-1.0,0.0,0.0
