gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.145804,0.427148,-0.892349,-0.170271,0.413443,-0.894468,-0.012233500000000008,0.42029550000000004,-0.8934085
0.139459,0.393326,-0.908761,-0.077644,0.347955,-0.93429,0.030907499999999997,0.37064050000000004,-0.9215255
0.165388,0.378205,-0.910828,0.006365,0.364539,-0.931166,0.08587650000000001,0.37137200000000004,-0.9209970000000001
0.154677,0.371795,-0.915338,-0.031983,0.341424,-0.939365,0.061347000000000006,0.3566095,-0.9273515
0.207131,0.397619,-0.893866,-0.167332,0.422961,-0.890564,0.0198995,0.41029,-0.892215
0.050887,0.394065,-0.917673,-0.055695,0.329024,-0.942678,-0.002404,0.3615445,-0.9301755
0.015626,0.362613,-0.931809,-0.068815,0.286206,-0.955694,-0.0265945,0.3244095,-0.9437515000000001
0.14618,0.425496,-0.893076,-0.161072,0.419486,-0.893357,-0.007445999999999994,0.422491,-0.8932165
0.077437,0.359989,-0.929737,-0.071311,0.229697,-0.970646,0.0030630000000000032,0.294843,-0.9501915000000001
0.090153,0.366122,-0.92619,-0.021872,0.321257,-0.946739,0.0341405,0.3436895,-0.9364645
0.076961,0.32551,-0.942401,-0.068191,0.312489,-0.947471,0.004385,0.3189995,-0.944936
0.07661,0.332159,-0.940107,-0.084695,0.328695,-0.940631,-0.004042500000000004,0.330427,-0.940369
0.10457,0.354159,-0.92932,-0.033239,0.348187,-0.936836,0.0356655,0.351173,-0.9330780000000001
0.087156,0.362569,-0.927873,0.000855,0.369339,-0.929294,0.044005499999999996,0.365954,-0.9285835
0.085051,0.373045,-0.923907,-0.017726,0.379043,-0.925209,0.0336625,0.37604400000000004,-0.924558
0.081979,0.39133,-0.916592,0.04609,0.358166,-0.93252,0.0640345,0.37474799999999997,-0.9245559999999999
0.085557,0.398721,-0.913073,0.047114,0.367272,-0.928919,0.06633549999999999,0.38299649999999996,-0.920996
0.078339,0.40687,-0.910121,0.02456,0.382188,-0.923758,0.0514495,0.394529,-0.9169395
0.111035,0.387513,-0.915153,0.044977,0.359717,-0.931977,0.07800599999999999,0.37361500000000003,-0.923565
0.151941,0.407206,-0.90061,-0.154264,0.388846,-0.908296,-0.0011615000000000097,0.398026,-0.904453
0.1375,0.40982,-0.901743,-0.129019,0.390836,-0.911373,0.004240500000000008,0.400328,-0.906558
0.090155,0.351059,-0.932003,-0.060724,0.298548,-0.952461,0.0147155,0.3248035,-0.942232
0.075734,0.306651,-0.948804,-0.116833,0.330685,-0.936481,-0.020549500000000005,0.318668,-0.9426425
0.196373,0.361942,-0.911282,-0.232783,0.420259,-0.877037,-0.018205,0.39110049999999996,-0.8941595
0.282355,0.394298,-0.874531,-0.240286,0.458797,-0.855434,0.02103450000000001,0.42654749999999997,-0.8649825
0.240905,0.426026,-0.872047,-0.150867,0.469022,-0.870205,0.045019,0.44752400000000003,-0.8711260000000001
0.110835,0.419831,-0.900809,-0.053498,0.34733,-0.936216,0.028668500000000003,0.3835805,-0.9185125000000001
0.220239,0.407939,-0.886048,-0.175008,0.402305,-0.898623,0.022615499999999997,0.405122,-0.8923355
0.097233,0.342767,-0.934375,-0.053104,0.315013,-0.9476,0.0220645,0.32889,-0.9409875
0.082069,0.370736,-0.925105,-0.020809,0.353937,-0.935038,0.03063,0.3623365,-0.9300714999999999
0.108412,0.357157,-0.927732,0.007622,0.337645,-0.941243,0.058017,0.34740099999999996,-0.9344875
0.135503,0.357586,-0.923997,-0.001408,0.319251,-0.947669,0.06704750000000001,0.3384185,-0.9358329999999999
0.17567,0.383038,-0.906875,-0.006139,0.34906,-0.93708,0.0847655,0.36604899999999996,-0.9219775
0.09292,0.369251,-0.924673,-0.029673,0.309514,-0.950432,0.0316235,0.33938250000000003,-0.9375525
0.09456,0.356221,-0.929605,-0.020394,0.2818,-0.959256,0.037083000000000005,0.3190105,-0.9444305
0.108321,0.344641,-0.932464,-0.000474,0.280629,-0.959816,0.0539235,0.312635,-0.94614
0.115712,0.326661,-0.938032,0.002344,0.273946,-0.961742,0.059028,0.3003035,-0.9498869999999999
0.130342,0.385177,-0.913592,-0.011511,0.280569,-0.959765,0.05941550000000001,0.332873,-0.9366785
