frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2343,234.2,0.98,1,0.047977,0.085651,-0.995169,-0.026547,0.13881,-0.989963,0.011,0.113
2344,234.3,0.98,1,0.05944,0.161662,-0.985054,0.002747,0.150935,-0.98854,0.031,0.157
2345,234.4,0.98,1,0.100561,0.140647,-0.98494,0.01774,0.159247,-0.987079,0.06,0.151
2346,234.5,0.98,1,0.050803,0.110381,-0.99259,-0.033535,0.149849,-0.98814,0.009,0.131
2347,234.6,0.98,1,0.047027,0.067814,-0.996589,-0.026934,0.12528,-0.991756,0.01,0.097
2348,234.7,0.98,1,0.020789,0.043788,-0.998825,-0.016512,0.096337,-0.995212,0.002,0.07
2349,234.8,0.98,1,-0.024689,0.088117,-0.995804,-0.111813,0.187883,-0.975806,-0.069,0.139
2350,234.9,0.98,1,0.002936,0.075782,-0.99712,-0.058674,0.12305,-0.990664,-0.028,0.1
2351,235.0,0.98,1,-0.035835,0.033803,-0.998786,-0.074239,0.085703,-0.993551,-0.055,0.06
2352,235.1,0.98,1,-0.024234,0.024855,-0.999397,-0.066486,0.121606,-0.990349,-0.046,0.073
2353,235.2,0.98,1,0.006462,0.047878,-0.998832,-0.075016,0.123441,-0.989513,-0.034,0.086
2354,235.3,0.98,1,-0.030754,0.024233,-0.999233,-0.097479,0.105386,-0.989642,-0.064,0.065
2355,235.4,0.98,1,-0.037569,0.021559,-0.999061,-0.070416,0.050203,-0.996254,-0.054,0.036
2356,235.5,0.98,1,-0.015022,0.24499,-0.969409,-0.209959,0.299374,-0.930748,-0.118,0.279
2357,235.6,0.98,1,-0.01842,0.129651,-0.991389,-0.081909,0.200037,-0.976358,-0.051,0.166
2358,235.7,0.98,1,-0.013823,0.134243,-0.990852,-0.066204,0.100252,-0.992757,-0.04,0.118
2359,235.8,0.98,1,-0.014259,0.098749,-0.99501,-0.096325,0.096937,-0.990618,-0.056,0.098
2360,235.9,0.98,1,-0.024286,0.080229,-0.996481,-0.061629,0.035191,-0.997479,-0.043,0.058
2361,236.0,0.98,1,0.053489,0.162886,-0.985194,-0.116137,0.265052,-0.957215,-0.032,0.217
2362,236.1,0.98,1,-0.014115,0.187655,-0.982134,-0.133897,0.2631,-0.955432,-0.076,0.229
2363,236.2,0.98,1,0.071196,0.210324,-0.975036,-0.054445,0.26932,-0.96151,0.009,0.243
2364,236.3,0.98,1,-0.031345,0.183136,-0.982588,-0.03274,0.229391,-0.972784,-0.033,0.208
2365,236.4,0.98,1,0.025285,0.098617,-0.994804,-0.009586,0.095341,-0.995399,0.008,0.097
2366,236.5,0.98,1,0.05658,0.044332,-0.997413,-0.061507,0.095693,-0.993509,-0.002,0.07
2367,236.6,0.98,1,0.022654,0.074496,-0.996964,-0.048579,0.09583,-0.994212,-0.013,0.085
2368,236.7,0.98,1,0.041621,0.044547,-0.99814,-0.061277,0.083166,-0.99465,-0.01,0.064
2369,236.8,0.98,1,0.046882,0.031689,-0.998398,-0.044179,0.100946,-0.99391,0.001,0.066
2370,236.9,0.98,1,0.025583,0.17638,-0.98399,-0.087332,0.264711,-0.960365,-0.032,0.223
2371,237.0,0.98,1,0.002718,0.06658,-0.997777,-0.089134,0.166859,-0.981944,-0.044,0.117
2372,237.1,0.98,1,0.002908,0.065598,-0.997842,-0.051107,0.091078,-0.994532,-0.024,0.078
