gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.053847,0.191728,-0.97997,-0.098794,0.244229,-0.964672,-0.022473500000000004,0.21797850000000002,-0.972321
0.060766,0.224835,-0.9725,-0.124606,0.311489,-0.942045,-0.03192,0.268162,-0.9572725
0.076906,0.173857,-0.981763,-0.105164,0.24986,-0.962554,-0.014128999999999996,0.2118585,-0.9721585
0.063823,0.179989,-0.981596,-0.081786,0.233705,-0.968862,-0.008981499999999996,0.206847,-0.975229
0.053041,0.19521,-0.979326,-0.082641,0.243459,-0.966384,-0.014800000000000004,0.2193345,-0.972855
0.070567,0.146176,-0.986738,0.013798,0.194985,-0.980709,0.042182500000000005,0.1705805,-0.9837235
0.1111,0.094163,-0.989338,-0.000954,0.218392,-0.975861,0.055073000000000004,0.1562775,-0.9825995000000001
0.095322,0.111908,-0.989136,0.011662,0.194195,-0.980894,0.053492000000000005,0.1530515,-0.985015
0.098117,0.111851,-0.988869,0.008236,0.214352,-0.976722,0.0531765,0.1631015,-0.9827954999999999
0.136444,0.084471,-0.98704,-0.01269,0.211795,-0.977232,0.061877,0.14813300000000001,-0.982136
0.12805,0.101903,-0.986519,-0.037771,0.158861,-0.986578,0.0451395,0.130382,-0.9865485
0.132705,0.111155,-0.984903,-0.035195,0.167621,-0.985223,0.04875499999999999,0.139388,-0.985063
0.13251,0.105167,-0.985587,-0.037212,0.162703,-0.985973,0.047649,0.133935,-0.98578
0.13268,0.11017,-0.985017,-0.039801,0.157231,-0.98676,0.046439499999999995,0.1337005,-0.9858885
0.085815,0.086833,-0.99252,-0.034712,0.172528,-0.984393,0.0255515,0.12968049999999998,-0.9884565
0.09778,0.086355,-0.991454,-0.056905,0.153187,-0.986557,0.020437500000000004,0.11977099999999999,-0.9890055
0.079456,0.088665,-0.992887,-0.033487,0.126631,-0.991385,0.022984499999999998,0.107648,-0.9921359999999999
0.112431,0.105546,-0.988038,-0.031013,0.145181,-0.988919,0.040709,0.12536350000000002,-0.9884785
0.130746,0.110186,-0.985274,-0.028437,0.194806,-0.980429,0.0511545,0.15249600000000002,-0.9828515
0.093465,0.112889,-0.989202,-0.040885,0.181789,-0.982487,0.026290000000000004,0.147339,-0.9858445
0.098463,0.093216,-0.990765,-0.037384,0.165819,-0.985447,0.030539499999999997,0.1295175,-0.9881059999999999
0.090985,0.125376,-0.987928,-0.038507,0.176433,-0.983559,0.026239,0.1509045,-0.9857435
0.061374,0.115519,-0.991407,-0.028429,0.141198,-0.989573,0.0164725,0.1283585,-0.9904900000000001
0.06734,0.118663,-0.990649,-0.038524,0.161021,-0.986199,0.014407999999999997,0.139842,-0.988424
0.068601,0.118753,-0.990551,-0.047989,0.172559,-0.983829,0.010306,0.145656,-0.98719
