frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
859,85.8,0.98,1,0.11197,0.209736,-0.971326,-0.023679,0.075476,-0.996866,0.045,0.144
860,85.9,0.98,1,0.108752,0.20424,-0.972861,-0.025309,0.073044,-0.997008,0.042,0.14
861,86.0,0.98,1,0.107125,0.18985,-0.975951,-0.029005,0.052777,-0.998185,0.04,0.122
862,86.1,0.98,1,0.092798,0.209634,-0.973366,-0.03497,0.081227,-0.996082,0.029,0.147
863,86.2,0.98,1,0.03241,0.21791,-0.975431,-0.062051,0.045971,-0.997014,-0.015,0.133
864,86.3,0.98,1,0.028527,0.211285,-0.977008,-0.059551,0.037339,-0.997527,-0.016,0.125
865,86.4,0.98,1,0.03425,0.207153,-0.977709,-0.054258,0.026274,-0.998181,-0.01,0.118
866,86.5,0.98,1,0.147798,0.225143,-0.96305,-0.002362,0.087959,-0.996121,0.074,0.158
867,86.6,0.98,1,0.143704,0.212077,-0.966629,-0.000221,0.098809,-0.995106,0.073,0.157
868,86.7,0.98,1,0.143522,0.211492,-0.966785,-0.004677,0.092809,-0.995673,0.071,0.154
869,86.8,0.98,1,0.168375,0.203786,-0.964428,-0.008864,0.094101,-0.995523,0.081,0.151
870,86.9,0.98,1,0.167743,0.230213,-0.958574,-0.01121,0.129445,-0.991523,0.08,0.182
871,87.0,0.98,1,0.144865,0.230022,-0.962343,0.046433,0.11539,-0.992234,0.098,0.175
872,87.1,0.98,1,-2.4e-05,0.246164,-0.969228,-0.078144,0.138304,-0.987302,-0.04,0.194
873,87.2,0.98,1,0.057938,0.212807,-0.975375,-0.079595,0.123283,-0.989174,-0.011,0.169
874,87.3,0.98,1,0.02638,0.226133,-0.973739,-0.053315,0.110331,-0.992464,-0.014,0.169
875,87.4,0.98,1,0.045251,0.228407,-0.972514,-0.053755,0.110925,-0.992374,-0.004,0.171
876,87.5,0.98,1,0.062654,0.216368,-0.974299,-0.059771,0.100849,-0.993105,0.001,0.16
877,87.6,0.98,1,0.067012,0.214056,-0.97452,-0.059376,0.114797,-0.991613,0.004,0.166
878,87.7,0.98,1,0.072062,0.24123,-0.967789,-0.063305,0.152233,-0.986315,0.004,0.199
879,87.8,0.98,1,0.037601,0.235788,-0.971077,-0.057289,0.12465,-0.990545,-0.01,0.182
880,87.9,0.98,1,0.047592,0.206913,-0.977201,-0.067596,0.077955,-0.994663,-0.01,0.143
881,88.0,0.98,1,0.049912,0.165586,-0.984932,-0.062482,0.084562,-0.994457,-0.006,0.126
882,88.1,0.98,1,0.035698,0.168037,-0.985134,-0.053483,0.050332,-0.997299,-0.009,0.11
883,88.2,0.98,1,0.028856,0.16324,-0.986164,-0.060232,0.073618,-0.995466,-0.016,0.119
884,88.3,0.98,1,0.036016,0.206653,-0.977751,-0.058211,0.144668,-0.987767,-0.011,0.177
885,88.4,0.98,1,-0.008415,0.204193,-0.978895,-0.049872,0.093401,-0.994379,-0.03,0.15
886,88.5,0.98,1,0.057245,0.204503,-0.977191,-0.041545,0.094107,-0.994695,0.008,0.15
887,88.6,0.98,1,0.051452,0.209196,-0.976519,-0.044159,0.098973,-0.99411,0.004,0.155
888,88.7,0.98,1,0.050069,0.217076,-0.97487,-0.042327,0.113865,-0.992594,0.004,0.167
889,88.8,0.98,1,0.03953,0.228684,-0.972698,-0.019237,0.087676,-0.995963,0.01,0.159
890,88.9,0.98,1,0.057002,0.20613,-0.976863,-0.015493,0.108206,-0.994008,0.021,0.158
891,89.0,0.98,1,0.087179,0.198946,-0.976125,-0.017843,0.112277,-0.993517,0.035,0.157
892,89.1,0.98,1,0.067653,0.191866,-0.979087,-0.019138,0.077977,-0.996771,0.025,0.136
893,89.2,0.98,1,0.098149,0.347527,-0.932519,-0.0081,0.240563,-0.9706,0.047,0.3
894,89.3,0.98,1,0.079176,0.203867,-0.975792,0.002258,0.149783,-0.988716,0.041,0.178
895,89.4,0.98,1,0.075298,0.182679,-0.980285,-0.017365,0.065948,-0.997672,0.029,0.125
896,89.5,0.98,1,0.047894,0.218493,-0.974662,-0.006185,0.098227,-0.995145,0.021,0.159
897,89.6,0.98,1,0.070824,0.191203,-0.978992,-0.018158,0.079709,-0.996653,0.027,0.136
898,89.7,0.98,1,0.045588,0.212728,-0.976047,-0.02243,0.113924,-0.993236,0.012,0.164
899,89.8,0.98,1,0.059974,0.202008,-0.977546,-0.025532,0.112761,-0.993294,0.017,0.158
900,89.9,0.98,1,0.063458,0.21362,-0.974854,-0.024572,0.124269,-0.991944,0.02,0.17
901,90.0,0.98,1,0.057665,0.197518,-0.978602,-0.059524,0.130257,-0.989692,-0.001,0.165
902,90.1,0.98,1,0.075684,0.175155,-0.981628,-0.060515,0.102134,-0.992928,0.008,0.14
903,90.2,0.98,1,0.049307,0.166311,-0.98484,-0.041698,0.082851,-0.995689,0.004,0.125
904,90.3,0.98,1,0.081635,0.181779,-0.979945,-0.045771,0.099241,-0.99401,0.018,0.141
905,90.4,0.98,1,0.074346,0.189624,-0.979038,-0.043069,0.09698,-0.994354,0.016,0.144
906,90.5,0.98,1,0.088884,0.19258,-0.977248,-0.058104,0.06642,-0.996099,0.016,0.131
907,90.6,0.98,1,0.093387,0.192598,-0.976824,-0.02039,0.063001,-0.997805,0.037,0.129
908,90.7,0.98,1,0.073889,0.18275,-0.980379,-0.02759,0.052996,-0.998214,0.023,0.119
909,90.8,0.98,1,0.076433,0.173255,-0.981907,-0.014131,0.043293,-0.998962,0.031,0.109
910,90.9,0.98,1,0.071167,0.184946,-0.980169,0.005224,0.043754,-0.999029,0.039,0.115
911,91.0,0.98,1,0.057174,0.191871,-0.979753,-0.006701,0.043703,-0.999022,0.026,0.118
912,91.1,0.98,1,0.050852,0.186428,-0.981152,-0.006757,0.045949,-0.998921,0.022,0.117
913,91.2,0.98,1,0.071666,0.192649,-0.978647,-0.009368,0.059592,-0.998179,0.032,0.127
914,91.3,0.98,1,0.06684,0.189292,-0.979643,-0.011924,0.054599,-0.998437,0.028,0.123
915,91.4,0.98,1,0.055901,0.177405,-0.982549,-0.015168,0.048003,-0.998732,0.021,0.113
916,91.5,0.98,1,0.046324,0.22278,-0.973768,0.016973,0.088606,-0.995922,0.032,0.157
917,91.6,0.98,1,0.041037,0.250545,-0.967235,0.008997,0.112866,-0.993569,0.026,0.183
918,91.7,0.98,1,0.124292,0.266337,-0.955833,0.028792,0.186212,-0.982088,0.079,0.229
919,91.8,0.98,1,0.127983,0.272185,-0.953696,0.046354,0.185815,-0.981491,0.09,0.232
920,91.9,0.98,1,0.155992,0.256389,-0.953903,0.038002,0.206251,-0.977761,0.1,0.235
921,92.0,0.98,1,0.192369,0.231767,-0.953561,0.027357,0.197456,-0.97993,0.113,0.218
922,92.1,0.98,1,0.177889,0.242924,-0.953595,0.025112,0.20773,-0.977864,0.105,0.229
923,92.2,0.98,1,0.183284,0.244068,-0.95228,0.025283,0.209044,-0.977579,0.108,0.231
924,92.3,0.98,1,0.173955,0.229992,-0.957519,0.026828,0.185445,-0.982288,0.103,0.211
925,92.4,0.98,1,0.139502,0.235523,-0.961805,0.010302,0.199157,-0.979914,0.077,0.22
926,92.5,0.98,1,0.166187,0.233892,-0.957954,0.036351,0.174486,-0.983989,0.104,0.207
927,92.6,0.98,1,0.160453,0.220654,-0.962064,0.023246,0.206827,-0.978101,0.094,0.217
928,92.7,0.98,1,0.14006,0.253208,-0.957219,0.044253,0.222333,-0.973966,0.095,0.241
929,92.8,0.98,1,0.133857,0.24284,-0.960787,0.035832,0.190853,-0.980964,0.087,0.22
930,92.9,0.98,1,0.137068,0.241217,-0.960743,0.027664,0.180959,-0.983101,0.085,0.214
931,93.0,0.98,1,0.136969,0.246712,-0.95936,0.039403,0.118686,-0.99215,0.09,0.185
932,93.1,0.98,1,0.127512,0.262187,-0.956556,0.009835,0.160917,-0.986919,0.071,0.214
933,93.2,0.98,1,0.153591,0.256485,-0.954267,0.016729,0.181051,-0.983331,0.088,0.222
934,93.3,0.98,1,0.15783,0.206752,-0.965579,0.01768,0.096641,-0.995162,0.089,0.154
935,93.4,0.98,1,0.147754,0.231366,-0.961581,0.006914,0.108632,-0.994058,0.079,0.172
936,93.5,0.98,1,0.148305,0.230243,-0.961766,0.026858,0.105306,-0.994077,0.089,0.17
937,93.6,0.98,1,0.160578,0.199219,-0.966709,-0.008642,0.140779,-0.990003,0.077,0.172
938,93.7,0.98,1,0.186591,0.212522,-0.959176,-0.007029,0.130353,-0.991443,0.092,0.174
939,93.8,0.98,1,0.176542,0.248591,-0.952384,0.023502,0.148358,-0.988654,0.103,0.202
940,93.9,0.98,1,0.148322,0.260374,-0.954047,0.019481,0.230785,-0.97281,0.087,0.25
941,94.0,0.98,1,0.137254,0.237879,-0.961548,0.022627,0.211269,-0.977166,0.082,0.228
942,94.1,0.98,1,0.140657,0.267243,-0.953308,0.051951,0.240217,-0.969328,0.1,0.258
943,94.2,0.98,1,0.154391,0.267781,-0.951029,0.034937,0.219261,-0.975041,0.098,0.248
944,94.3,0.98,1,0.158043,0.268002,-0.950367,0.046694,0.261141,-0.964171,0.107,0.27
945,94.4,0.98,1,0.174627,0.245216,-0.953611,0.057433,0.190415,-0.980022,0.119,0.222
946,94.5,0.98,1,0.184979,0.238049,-0.953476,0.033496,0.16741,-0.985318,0.112,0.206
947,94.6,0.98,1,0.137142,0.224181,-0.96485,0.014109,0.163917,-0.986373,0.077,0.196
948,94.7,0.98,1,0.134713,0.223935,-0.965249,0.011215,0.161806,-0.986759,0.075,0.195
949,94.8,0.98,1,0.13673,0.213632,-0.967298,0.017145,0.12966,-0.99141,0.078,0.174
950,94.9,0.98,1,0.137013,0.213731,-0.967237,0.011686,0.121833,-0.992482,0.076,0.17
951,95.0,0.98,1,0.121778,0.231221,-0.96525,0.019446,0.132215,-0.99103,0.072,0.184
952,95.1,0.98,1,0.129419,0.238926,-0.962375,-0.006948,0.165273,-0.986223,0.063,0.205
953,95.2,0.98,1,0.128917,0.248252,-0.960079,0.014166,0.151794,-0.988311,0.073,0.203
954,95.3,0.98,1,0.123341,0.263199,-0.956825,0.018951,0.178264,-0.9838,0.073,0.224
955,95.4,0.98,1,0.161737,0.222492,-0.961425,0.000579,0.180902,-0.983501,0.083,0.205
956,95.5,0.98,1,0.1374,0.231717,-0.963031,-0.013872,0.177115,-0.984092,0.063,0.207
957,95.6,0.98,1,0.132615,0.217947,-0.966909,-0.000259,0.202604,-0.979261,0.068,0.213
958,95.7,0.98,1,0.145779,0.243858,-0.958792,0.013204,0.202862,-0.979118,0.082,0.227
959,95.8,0.98,1,0.160266,0.246835,-0.955713,0.005014,0.206991,-0.97833,0.085,0.23
960,95.9,0.98,1,0.179527,0.234736,-0.955337,0.004972,0.199809,-0.979822,0.095,0.221
961,96.0,0.98,1,0.147855,0.224513,-0.963189,-0.002981,0.160174,-0.987084,0.074,0.195
962,96.1,0.98,1,0.161581,0.234324,-0.958636,0.02133,0.147287,-0.988864,0.094,0.193
963,96.2,0.98,1,0.139249,0.232513,-0.962573,0.043959,0.100526,-0.993963,0.093,0.169
964,96.3,0.98,1,0.128458,0.223621,-0.966174,0.051986,0.096855,-0.99394,0.092,0.162
965,96.4,0.98,1,0.117471,0.221649,-0.968025,0.018342,0.092429,-0.99555,0.069,0.159
