frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
552,55.1,0.98,1,0.094666,0.20043,-0.975124,0.000966,0.090892,-0.99586,0.048,0.147
553,55.2,0.98,1,0.094413,0.20293,-0.974631,-0.009044,0.114405,-0.993393,0.043,0.16
554,55.3,0.98,1,0.093683,0.20737,-0.973766,-0.009318,0.115426,-0.993272,0.043,0.163
555,55.4,0.98,1,0.094658,0.205381,-0.974094,-0.013907,0.116655,-0.993075,0.041,0.162
556,55.5,0.98,1,0.11347,0.194253,-0.974367,0.00019,0.078275,-0.996932,0.058,0.137
557,55.6,0.98,1,0.110932,0.193275,-0.974853,-0.000312,0.077177,-0.997017,0.056,0.136
558,55.7,0.98,1,0.112784,0.19334,-0.974628,8.9e-05,0.078785,-0.996892,0.057,0.137
559,55.8,0.98,1,0.111623,0.192275,-0.974972,0.001184,0.07652,-0.997067,0.057,0.135
560,55.9,0.98,1,0.112073,0.193116,-0.974754,0.000236,0.077634,-0.996982,0.057,0.136
561,56.0,0.98,1,0.112726,0.192557,-0.97479,0.000478,0.076211,-0.997092,0.057,0.135
562,56.1,0.98,1,0.111834,0.192685,-0.974867,0.001559,0.076393,-0.997077,0.057,0.136
563,56.2,0.98,1,0.111622,0.191781,-0.975069,-0.000441,0.075767,-0.997125,0.056,0.135
564,56.3,0.98,1,0.111182,0.193497,-0.974781,0.001477,0.077904,-0.99696,0.057,0.137
565,56.4,0.98,1,0.104945,0.18866,-0.976419,0.00297,0.078897,-0.996878,0.055,0.135
566,56.5,0.98,1,0.106752,0.190429,-0.97588,-0.004272,0.071418,-0.997437,0.052,0.132
567,56.6,0.98,1,0.108083,0.176345,-0.978377,-0.004036,0.068568,-0.997638,0.053,0.123
568,56.7,0.98,1,0.103454,0.174529,-0.979202,-0.00857,0.059996,-0.998162,0.048,0.118
569,56.8,0.98,1,0.086122,0.187908,-0.978404,-0.02463,0.045824,-0.998646,0.031,0.118
570,56.9,0.98,1,0.094127,0.192714,-0.97673,-0.024243,0.049659,-0.998472,0.035,0.122
571,57.0,0.98,1,0.066922,0.218032,-0.973644,0.004391,0.073982,-0.99725,0.036,0.147
572,57.1,0.98,1,0.069381,0.217719,-0.973542,0.00414,0.073614,-0.997278,0.037,0.147
573,57.2,0.98,1,0.074901,0.213202,-0.974133,0.006879,0.072664,-0.997333,0.041,0.144
574,57.3,0.98,1,0.06872,0.222153,-0.972587,0.006654,0.084251,-0.996422,0.038,0.154
575,57.4,0.98,1,0.074527,0.213793,-0.974032,0.005367,0.074508,-0.997206,0.041,0.145
576,57.5,0.98,1,0.07384,0.217816,-0.973193,0.007088,0.082342,-0.996579,0.041,0.151
577,57.6,0.98,1,0.075028,0.224688,-0.971538,0.002525,0.082741,-0.996568,0.039,0.155
578,57.7,0.98,1,0.066808,0.226349,-0.971752,0.004959,0.087857,-0.996121,0.036,0.158
579,57.8,0.98,1,0.074714,0.209996,-0.974843,0.003666,0.073807,-0.997266,0.04,0.143
580,57.9,0.98,1,0.078314,0.217099,-0.973003,-0.002197,0.072953,-0.997333,0.039,0.146
581,58.0,0.98,1,0.10211,0.215043,-0.971252,-0.003977,0.080754,-0.996726,0.05,0.149
582,58.1,0.98,1,0.067368,0.215163,-0.974252,0.003056,0.070215,-0.997527,0.036,0.144
583,58.2,0.98,1,0.065654,0.214965,-0.974413,0.00622,0.072853,-0.997323,0.036,0.145
584,58.3,0.98,1,0.060967,0.2254,-0.972357,0.008245,0.080782,-0.996698,0.035,0.154
585,58.4,0.98,1,0.067904,0.211701,-0.974973,0.009906,0.069467,-0.997535,0.039,0.142
586,58.5,0.98,1,0.102989,0.214824,-0.971208,0.009702,0.066809,-0.997719,0.057,0.142
587,58.6,0.98,1,0.105124,0.211325,-0.971746,0.009386,0.067262,-0.997691,0.058,0.141
588,58.7,0.98,1,0.10498,0.215554,-0.970833,0.009517,0.069415,-0.997542,0.058,0.144
589,58.8,0.98,1,0.103219,0.213604,-0.971452,0.008343,0.066513,-0.997751,0.057,0.141
590,58.9,0.98,1,0.103303,0.215924,-0.97093,0.008608,0.069756,-0.997527,0.057,0.144
591,59.0,0.98,1,0.105021,0.212619,-0.971475,0.009354,0.06714,-0.9977,0.058,0.141
592,59.1,0.98,1,0.115077,0.219165,-0.968878,0.008807,0.070381,-0.997481,0.063,0.146
593,59.2,0.98,1,0.10803,0.217957,-0.969961,0.012624,0.070801,-0.997411,0.061,0.146
594,59.3,0.98,1,0.106429,0.2147,-0.970864,0.016958,0.071206,-0.997317,0.063,0.144
595,59.4,0.98,1,0.107737,0.216256,-0.970374,0.016852,0.071228,-0.997318,0.063,0.145
596,59.5,0.98,1,0.107728,0.21538,-0.97057,0.017575,0.070206,-0.997378,0.064,0.144
597,59.6,0.98,1,0.104615,0.217933,-0.970341,0.018701,0.071486,-0.997266,0.063,0.146
598,59.7,0.98,1,0.105412,0.218965,-0.970022,0.018525,0.070513,-0.997339,0.063,0.146
599,59.8,0.98,1,0.106639,0.220096,-0.969632,0.018537,0.072703,-0.997181,0.064,0.148
600,59.9,0.98,1,0.107428,0.217839,-0.970054,0.018676,0.069875,-0.997381,0.064,0.145
