gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.051332,0.223669,-0.973312,-0.081818,0.213843,-0.973436,-0.015243,0.218756,-0.973374
0.098216,0.179947,-0.978761,0.014049,0.209719,-0.977661,0.0561325,0.19483299999999998,-0.9782109999999999
0.09629,0.179705,-0.978997,0.018189,0.212542,-0.976983,0.0572395,0.1961235,-0.97799
0.087087,0.175518,-0.980617,0.015694,0.212772,-0.976976,0.0513905,0.194145,-0.9787965
0.088592,0.174745,-0.98062,0.016883,0.212373,-0.977043,0.0527375,0.193559,-0.9788315000000001
0.080038,0.16465,-0.983099,0.05053,0.232086,-0.971382,0.065284,0.198368,-0.9772405
0.083286,0.164635,-0.982832,0.052208,0.237097,-0.970082,0.067747,0.200866,-0.976457
0.080475,0.183995,-0.979627,0.04844,0.238235,-0.969999,0.0644575,0.211115,-0.9748129999999999
0.078553,0.218385,-0.972696,0.050185,0.239655,-0.96956,0.064369,0.22902,-0.971128
0.036321,0.199795,-0.979164,0.040305,0.211312,-0.976587,0.038313,0.2055535,-0.9778755
0.038814,0.189341,-0.981144,0.042614,0.215627,-0.975546,0.040714,0.202484,-0.978345
0.050465,0.219034,-0.974411,0.036431,0.220974,-0.974599,0.043448,0.220004,-0.974505
0.050973,0.22707,-0.972543,0.027501,0.227067,-0.973491,0.039237,0.2270685,-0.973017
0.062563,0.224746,-0.972407,0.03428,0.224734,-0.973817,0.04842149999999999,0.22474,-0.973112
0.108237,0.223221,-0.96874,0.037177,0.192093,-0.980672,0.072707,0.207657,-0.9747060000000001
0.101952,0.214679,-0.971349,0.035277,0.184043,-0.982285,0.0686145,0.199361,-0.976817
0.088415,0.205738,-0.974605,-0.034577,0.19963,-0.979261,0.026919,0.202684,-0.976933
0.088279,0.205791,-0.974606,-0.026361,0.183291,-0.982705,0.030959,0.19454100000000002,-0.9786555
0.167666,0.262269,-0.950317,0.071271,0.192045,-0.978795,0.1194685,0.227157,-0.964556
0.171083,0.274858,-0.946141,0.054462,0.219835,-0.974016,0.11277250000000001,0.2473465,-0.9600785000000001
0.169148,0.279038,-0.945266,-0.036249,0.21434,-0.976086,0.0664495,0.246689,-0.9606760000000001
0.166658,0.281658,-0.944931,-0.037799,0.215889,-0.975686,0.0644295,0.2487735,-0.9603085
0.188561,0.255078,-0.948356,-0.039621,0.218256,-0.975087,0.07447000000000001,0.23666700000000002,-0.9617215
0.16301,0.243442,-0.956119,0.012839,0.230354,-0.973022,0.08792449999999999,0.236898,-0.9645705
0.1545,0.240089,-0.958377,0.016267,0.230394,-0.972961,0.0853835,0.2352415,-0.965669
0.151682,0.23879,-0.959152,0.014722,0.23244,-0.972499,0.08320200000000001,0.23561500000000002,-0.9658255
0.150808,0.230437,-0.96133,0.012525,0.233813,-0.972201,0.0816665,0.232125,-0.9667654999999999
0.1448,0.226413,-0.963208,0.018093,0.232749,-0.972369,0.0814465,0.229581,-0.9677884999999999
0.082385,0.238441,-0.967656,0.036767,0.23582,-0.971101,0.059576000000000004,0.2371305,-0.9693784999999999
