gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.165956,0.235373,-0.957632,-0.191135,0.265162,-0.94507,-0.012589500000000003,0.2502675,-0.9513510000000001
0.098198,0.234019,-0.96726,-0.231889,0.238203,-0.943126,-0.0668455,0.23611100000000002,-0.955193
0.083465,0.22908,-0.969823,-0.240901,0.200885,-0.949533,-0.07871800000000001,0.21498250000000002,-0.959678
0.073427,0.202034,-0.976622,-0.224553,0.155623,-0.961955,-0.07556299999999999,0.1788285,-0.9692885
0.098276,0.213886,-0.971903,-0.228242,0.149817,-0.962008,-0.064983,0.1818515,-0.9669555
0.107646,0.213226,-0.971055,-0.242119,0.163909,-0.956301,-0.0672365,0.1885675,-0.963678
0.068351,0.171874,-0.982745,-0.225251,0.147517,-0.963068,-0.07845,0.1596955,-0.9729065
0.06324,0.182985,-0.98108,-0.224409,0.1732,-0.95898,-0.0805845,0.1780925,-0.97003
0.062599,0.182225,-0.981262,-0.215042,0.174661,-0.960859,-0.0762215,0.17844300000000002,-0.9710605
0.057995,0.183629,-0.981283,-0.220157,0.172991,-0.960003,-0.081081,0.17831,-0.970643
0.048429,0.185681,-0.981416,-0.224659,0.170277,-0.959445,-0.088115,0.177979,-0.9704305
0.067921,0.198078,-0.97783,-0.223065,0.172978,-0.959334,-0.077572,0.185528,-0.968582
0.066917,0.206845,-0.976083,-0.211031,0.169497,-0.962672,-0.072057,0.188171,-0.9693775
0.070184,0.208897,-0.975416,-0.217276,0.185318,-0.958357,-0.073546,0.1971075,-0.9668865
0.099781,0.174796,-0.979536,-0.194011,0.171617,-0.965871,-0.047115,0.17320649999999999,-0.9727034999999999
0.078075,0.163907,-0.983381,-0.205051,0.173497,-0.963251,-0.063488,0.16870200000000002,-0.973316
0.096463,0.180991,-0.978743,-0.190047,0.187675,-0.96367,-0.046792,0.18433300000000002,-0.9712065000000001
0.09683,0.17292,-0.980165,-0.191104,0.1821,-0.96453,-0.047137,0.17751,-0.9723474999999999
0.086929,0.174613,-0.980792,-0.199423,0.183505,-0.962578,-0.05624699999999999,0.179059,-0.971685
0.099419,0.193992,-0.975952,-0.205967,0.177894,-0.962253,-0.05327400000000001,0.185943,-0.9691025
0.098242,0.195484,-0.975774,-0.205248,0.179962,-0.962022,-0.05350300000000001,0.187723,-0.968898
0.098361,0.199497,-0.974949,-0.206217,0.177965,-0.962187,-0.053928000000000004,0.188731,-0.968568
0.099894,0.196572,-0.975387,-0.199443,0.176378,-0.963905,-0.049774500000000006,0.186475,-0.969646
0.105207,0.211118,-0.971782,-0.20685,0.171427,-0.963237,-0.050821500000000006,0.1912725,-0.9675095
0.103399,0.211374,-0.971921,-0.210301,0.192609,-0.958475,-0.05345099999999999,0.2019915,-0.965198
0.103361,0.211359,-0.971928,-0.209195,0.186572,-0.959911,-0.052917,0.1989655,-0.9659195
0.101291,0.213274,-0.971727,-0.205432,0.185581,-0.960915,-0.0520705,0.19942749999999998,-0.966321
0.091608,0.197647,-0.975983,-0.207969,0.194052,-0.958693,-0.058180499999999996,0.1958495,-0.967338
0.08878,0.206799,-0.974347,-0.202839,0.181084,-0.962323,-0.0570295,0.1939415,-0.968335
0.080542,0.203418,-0.975774,-0.179827,0.181882,-0.966737,-0.04964249999999999,0.19265,-0.9712555
0.080103,0.20127,-0.976255,-0.18543,0.18299,-0.965469,-0.05266350000000001,0.19213000000000002,-0.970862
0.076295,0.203855,-0.976024,-0.183639,0.18459,-0.965507,-0.053672,0.19422250000000002,-0.9707655
0.078593,0.204331,-0.975742,-0.185151,0.192454,-0.963681,-0.05327900000000001,0.1983925,-0.9697115000000001
0.078408,0.201999,-0.976242,-0.186121,0.187288,-0.964511,-0.0538565,0.19464350000000002,-0.9703765
0.076283,0.202618,-0.976282,-0.187179,0.184776,-0.964791,-0.055448000000000004,0.193697,-0.9705364999999999
0.076363,0.202503,-0.9763,-0.187951,0.189621,-0.9637,-0.055794,0.19606200000000001,-0.97
0.073999,0.203207,-0.976336,-0.172965,0.180762,-0.968198,-0.049483000000000006,0.1919845,-0.972267
0.075232,0.204655,-0.975939,-0.172129,0.188418,-0.966887,-0.048448500000000005,0.1965365,-0.9714130000000001
0.077313,0.20594,-0.975506,-0.182746,0.194119,-0.963806,-0.05271649999999999,0.20002950000000003,-0.9696560000000001
0.105747,0.209265,-0.972124,-0.18901,0.193129,-0.962796,-0.04163150000000001,0.20119700000000001,-0.96746
0.104311,0.213307,-0.971401,-0.191514,0.193362,-0.962254,-0.043601499999999994,0.2033345,-0.9668275
0.097681,0.205042,-0.973867,-0.187169,0.192104,-0.963361,-0.044744,0.198573,-0.9686140000000001
0.092865,0.203903,-0.974577,-0.182557,0.190152,-0.964632,-0.044846,0.1970275,-0.9696045
0.092683,0.21109,-0.973063,-0.184591,0.18804,-0.964659,-0.045954,0.199565,-0.968861
0.116827,0.212047,-0.970251,-0.1744,0.18995,-0.96618,-0.0287865,0.20099850000000002,-0.9682155
0.1176,0.17785,-0.977005,-0.17598,0.192509,-0.965387,-0.02919,0.1851795,-0.971196
0.115216,0.178732,-0.977129,-0.147247,0.196913,-0.969301,-0.016015499999999995,0.1878225,-0.9732149999999999
0.118318,0.177435,-0.976994,-0.151396,0.197451,-0.968552,-0.016538999999999998,0.187443,-0.972773
0.126624,0.191163,-0.973356,-0.158186,0.188996,-0.969153,-0.015781000000000003,0.1900795,-0.9712545
0.123394,0.19548,-0.972914,-0.168178,0.186772,-0.967901,-0.022391999999999995,0.191126,-0.9704075
0.115281,0.204951,-0.97196,-0.170337,0.194074,-0.966085,-0.027527999999999997,0.19951249999999998,-0.9690225
0.10941,0.211508,-0.971233,-0.168491,0.176435,-0.969784,-0.029540500000000004,0.19397150000000002,-0.9705085
0.119984,0.21761,-0.968633,-0.156323,0.184988,-0.970228,-0.018169499999999998,0.201299,-0.9694305
0.134062,0.199725,-0.970638,-0.14579,0.181663,-0.972494,-0.005864000000000008,0.190694,-0.9715659999999999
0.131157,0.201099,-0.970751,-0.157585,0.18606,-0.969819,-0.013214000000000004,0.19357950000000002,-0.9702850000000001
0.130419,0.198583,-0.971368,-0.15968,0.185514,-0.969581,-0.01463049999999999,0.1920485,-0.9704745
0.129793,0.196476,-0.97188,-0.157437,0.187289,-0.969606,-0.013822000000000001,0.1918825,-0.9707429999999999
0.127319,0.193761,-0.972752,-0.161708,0.190818,-0.968214,-0.0171945,0.1922895,-0.970483
0.129279,0.190302,-0.973176,-0.163947,0.195436,-0.966916,-0.017334000000000002,0.192869,-0.970046
0.052382,0.196096,-0.979185,-0.166017,0.176495,-0.9702,-0.0568175,0.1862955,-0.9746925
0.054951,0.196803,-0.978902,-0.168797,0.177737,-0.969493,-0.056923,0.18727,-0.9741975
0.055724,0.199886,-0.978233,-0.161294,0.178448,-0.970639,-0.052785,0.189167,-0.9744360000000001
0.056309,0.192664,-0.979648,-0.16546,0.18207,-0.969264,-0.0545755,0.187367,-0.974456
0.054463,0.19929,-0.978426,-0.163803,0.185209,-0.968951,-0.05467,0.19224950000000002,-0.9736885
0.059031,0.212381,-0.975402,-0.16046,0.179647,-0.970556,-0.050714499999999996,0.196014,-0.972979
0.057407,0.21321,-0.975318,-0.164248,0.185511,-0.968818,-0.0534205,0.1993605,-0.9720679999999999
0.050421,0.205363,-0.977386,-0.157899,0.181796,-0.970576,-0.05373900000000001,0.19357950000000002,-0.973981
0.053159,0.196334,-0.979095,-0.152658,0.178524,-0.972021,-0.049749499999999995,0.187429,-0.975558
0.056375,0.193613,-0.979457,-0.156344,0.17512,-0.972054,-0.0499845,0.1843665,-0.9757555
0.047705,0.189655,-0.980691,-0.161658,0.172906,-0.971581,-0.0569765,0.1812805,-0.976136
0.036913,0.189978,-0.981094,-0.160293,0.173157,-0.971763,-0.061689999999999995,0.1815675,-0.9764285
0.03289,0.190808,-0.981076,-0.144023,0.17491,-0.973994,-0.055566500000000005,0.182859,-0.977535
0.033442,0.192167,-0.980792,-0.149996,0.177448,-0.972632,-0.058276999999999995,0.1848075,-0.976712
0.033654,0.191464,-0.980922,-0.160576,0.17922,-0.970616,-0.06346099999999999,0.185342,-0.975769
0.056499,0.199138,-0.978341,-0.156426,0.183831,-0.970431,-0.04996350000000001,0.1914845,-0.974386
0.056229,0.195318,-0.979127,-0.153685,0.183204,-0.970988,-0.048727999999999994,0.189261,-0.9750574999999999
0.056803,0.195064,-0.979144,-0.159887,0.186498,-0.969358,-0.051542000000000004,0.19078099999999998,-0.974251
0.063106,0.210711,-0.975509,-0.16634,0.197078,-0.966173,-0.051616999999999996,0.2038945,-0.970841
0.053283,0.207453,-0.976793,-0.159667,0.185111,-0.96966,-0.053192,0.196282,-0.9732265
0.061345,0.210806,-0.975601,-0.159609,0.186435,-0.969416,-0.049132,0.19862049999999998,-0.9725085
0.0674,0.209342,-0.975517,-0.163108,0.183818,-0.969333,-0.047854,0.19658,-0.972425
0.067661,0.206483,-0.976108,-0.162495,0.184297,-0.969345,-0.047417,0.19539,-0.9727265
0.054872,0.212978,-0.975515,-0.169694,0.18814,-0.967371,-0.057411000000000004,0.200559,-0.9714430000000001
0.057315,0.213612,-0.975236,-0.174525,0.19179,-0.965794,-0.058605000000000004,0.202701,-0.970515
0.063244,0.218936,-0.973687,-0.175336,0.1783,-0.968228,-0.056046,0.198618,-0.9709574999999999
0.061485,0.22051,-0.973445,-0.195805,0.192885,-0.961486,-0.06716,0.2066975,-0.9674655
0.06654,0.218708,-0.973519,-0.185872,0.189237,-0.964179,-0.059666000000000004,0.2039725,-0.9688490000000001
0.069759,0.223284,-0.972254,-0.183153,0.204596,-0.961559,-0.056697000000000004,0.21394000000000002,-0.9669065
0.076747,0.220083,-0.972457,-0.178051,0.197921,-0.963911,-0.050651999999999996,0.20900200000000002,-0.9681839999999999
0.087797,0.154261,-0.984122,-0.162715,0.181819,-0.969776,-0.037459,0.16804000000000002,-0.9769490000000001
0.086855,0.157629,-0.983671,-0.165719,0.181762,-0.969278,-0.039432,0.1696955,-0.9764744999999999
0.083363,0.159816,-0.983621,-0.160241,0.178302,-0.970841,-0.038438999999999994,0.16905900000000001,-0.977231
0.079541,0.153513,-0.98494,-0.170142,0.180638,-0.968722,-0.045300499999999994,0.1670755,-0.976831
0.081253,0.155167,-0.984541,-0.168645,0.180311,-0.969044,-0.04369599999999999,0.167739,-0.9767925
0.081536,0.155431,-0.984476,-0.168568,0.185185,-0.968138,-0.043516,0.17030800000000001,-0.976307
0.082917,0.152336,-0.984844,-0.172175,0.183239,-0.967874,-0.044628999999999995,0.1677875,-0.976359
0.087903,0.148146,-0.985051,-0.15814,0.183626,-0.970192,-0.035118500000000004,0.165886,-0.9776215
0.092912,0.155193,-0.983505,-0.159045,0.182875,-0.970186,-0.0330665,0.16903400000000002,-0.9768455
0.098088,0.154536,-0.983106,-0.148595,0.187991,-0.970865,-0.025253500000000005,0.1712635,-0.9769855000000001
0.099023,0.158279,-0.982416,-0.16981,0.197601,-0.965463,-0.035393499999999994,0.17794,-0.9739395
0.098645,0.156901,-0.982676,-0.166218,0.196124,-0.966389,-0.033786500000000004,0.17651250000000002,-0.9745325
0.093841,0.15833,-0.982917,-0.165375,0.192175,-0.967326,-0.035767,0.1752525,-0.9751215
0.09234,0.15589,-0.983449,-0.160367,0.191292,-0.968344,-0.0340135,0.173591,-0.9758965
0.093795,0.158194,-0.982943,-0.159741,0.191363,-0.968433,-0.032972999999999995,0.1747785,-0.975688
0.07258,0.184823,-0.980088,-0.167339,0.197493,-0.965916,-0.04737949999999999,0.191158,-0.9730019999999999
0.072227,0.187055,-0.979691,-0.16801,0.193825,-0.966543,-0.0478915,0.19044,-0.973117
0.073647,0.181579,-0.980615,-0.167154,0.191031,-0.967247,-0.046753499999999996,0.186305,-0.973931
0.069578,0.183142,-0.980621,-0.167978,0.211044,-0.962935,-0.049199999999999994,0.19709300000000002,-0.971778
0.07281,0.180514,-0.980874,-0.180718,0.188731,-0.965257,-0.053953999999999995,0.18462250000000002,-0.9730655
0.082551,0.18118,-0.979979,-0.198101,0.163332,-0.966477,-0.057775,0.17225600000000002,-0.973228
0.076538,0.180135,-0.98066,-0.199747,0.155959,-0.967356,-0.061604500000000006,0.168047,-0.974008
0.083916,0.19444,-0.977318,-0.190278,0.189805,-0.963207,-0.053181,0.1921225,-0.9702625
0.068353,0.150493,-0.986245,-0.201955,0.149514,-0.967915,-0.066801,0.1500035,-0.97708
0.099777,0.150901,-0.983501,-0.186213,0.190824,-0.9638,-0.04321799999999999,0.1708625,-0.9736505
0.09707,0.150335,-0.983858,-0.183921,0.192502,-0.963907,-0.0434255,0.1714185,-0.9738825
0.095705,0.146512,-0.984568,-0.184334,0.190953,-0.964136,-0.0443145,0.1687325,-0.974352
0.095236,0.146701,-0.984586,-0.179074,0.184386,-0.966403,-0.041919000000000005,0.1655435,-0.9754944999999999
0.0918,0.145773,-0.98505,-0.184508,0.180247,-0.966161,-0.046354,0.16301,-0.9756055
0.108281,0.167823,-0.979852,-0.17513,0.171948,-0.969414,-0.0334245,0.1698855,-0.974633
