gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.108023,0.216556,-0.970276,-0.100834,0.198289,-0.974943,0.0035945000000000005,0.2074225,-0.9726095
0.102483,0.204211,-0.973548,-0.108803,0.185617,-0.97658,-0.003159999999999996,0.194914,-0.9750639999999999
0.096815,0.214557,-0.971901,-0.100102,0.171747,-0.980042,-0.0016434999999999991,0.193152,-0.9759715
0.188933,0.19475,-0.962485,-0.053803,0.210134,-0.976191,0.067565,0.202442,-0.969338
0.169391,0.143968,-0.974977,0.001225,0.155779,-0.987791,0.08530800000000001,0.1498735,-0.981384
0.169806,0.12868,-0.97704,-0.013149,0.135278,-0.99072,0.07832850000000001,0.131979,-0.9838800000000001
0.161128,0.06772,-0.984608,0.017848,0.117448,-0.992919,0.089488,0.092584,-0.9887635
0.175431,0.114393,-0.977823,0.017795,0.109294,-0.99385,0.096613,0.1118435,-0.9858365
0.150858,0.142397,-0.978246,-0.005263,0.10062,-0.994911,0.0727975,0.12150849999999999,-0.9865785
0.11975,0.069376,-0.990377,0.003323,0.055602,-0.998447,0.0615365,0.062488999999999996,-0.994412
0.111307,0.02868,-0.993372,-0.030983,0.096702,-0.994831,0.040162,0.062691,-0.9941015
0.111277,0.107702,-0.987936,-0.025068,0.137674,-0.99016,0.043104500000000004,0.12268799999999999,-0.989048
0.119893,0.083656,-0.989256,-0.026534,0.141214,-0.989623,0.0466795,0.11243500000000001,-0.9894395
0.1401,0.069542,-0.987692,0.009072,0.124875,-0.992131,0.074586,0.0972085,-0.9899115
0.135137,0.131939,-0.982003,-0.023595,0.11519,-0.993063,0.055771,0.1235645,-0.987533
0.134621,0.157396,-0.978317,-0.006048,0.16933,-0.985541,0.0642865,0.163363,-0.981929
0.155815,0.10676,-0.982,0.011409,0.154597,-0.987912,0.083612,0.1306785,-0.9849559999999999
0.163879,0.071398,-0.983893,-0.009854,0.125994,-0.991982,0.0770125,0.098696,-0.9879375
0.156701,0.076453,-0.984683,-0.016865,0.097895,-0.995054,0.06991800000000001,0.087174,-0.9898685
0.120255,0.11283,-0.98631,-0.011153,0.082151,-0.996558,0.054551,0.09749050000000001,-0.991434
0.112192,0.111325,-0.987431,-0.040607,0.078565,-0.996082,0.035792500000000005,0.094945,-0.9917564999999999
0.098723,0.044545,-0.994117,-0.067076,0.070559,-0.99525,0.015823500000000004,0.057552,-0.9946835
0.061003,0.060902,-0.996278,-0.00127,0.054318,-0.998523,0.0298665,0.057609999999999995,-0.9974005
0.110011,0.065642,-0.99176,-0.02429,0.054371,-0.998225,0.042860499999999996,0.060006500000000004,-0.9949925
0.121579,0.07426,-0.9898,-0.018284,0.063578,-0.997809,0.0516475,0.06891900000000001,-0.9938045
0.115452,0.063688,-0.991269,-0.031448,0.070544,-0.997013,0.042002,0.067116,-0.9941409999999999
0.105427,0.087099,-0.990605,-0.014817,0.108426,-0.993994,0.045305000000000005,0.0977625,-0.9922995
0.07594,0.140177,-0.98721,-0.029328,0.065973,-0.99739,0.023305999999999997,0.103075,-0.9923
0.104646,0.128624,-0.986157,-0.027159,0.044912,-0.998622,0.0387435,0.086768,-0.9923895
0.094545,0.100842,-0.9904,-0.030485,0.114797,-0.992921,0.03203,0.1078195,-0.9916605000000001
0.13575,0.101764,-0.985503,-0.022882,0.100449,-0.994679,0.056434000000000005,0.10110649999999999,-0.990091
0.117635,0.12999,-0.984512,-0.053629,0.08282,-0.995121,0.032003000000000004,0.106405,-0.9898165000000001
0.078817,0.153785,-0.984956,-0.053886,0.061126,-0.996674,0.012465499999999997,0.10745550000000001,-0.990815
