GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447.0,342.0,447.0,342.0,447.0,342.0,1.82,1.82,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426.0,318.0,426.0,318.0,426.0,318.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423.0,358.0,441.0,348.0,432.0,353.0,-1.0,-1.0,0.0,0.0
421.0,360.0,427.0,346.0,424.0,353.0,1.88,1.78,0.0,0.0
417.0,374.0,427.0,346.0,422.0,360.0,-1.0,-1.0,0.0,0.0
431.0,419.0,419.0,344.0,425.0,381.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420.0,400.0,416.0,344.0,418.0,372.0,-1.0,-1.0,0.0,0.0
423.0,362.0,439.0,371.0,431.0,366.0,-1.0,-1.0,0.0,0.0
449.0,375.0,449.0,375.0,449.0,375.0,1.92,1.92,0.0,0.0
431.0,360.0,448.0,375.0,439.0,367.0,-1.0,-1.0,0.0,0.0
420.0,416.0,451.0,366.0,435.0,391.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422.0,407.0,451.0,366.0,436.0,386.0,-1.0,-1.0,0.0,0.0
426.0,390.0,447.0,363.0,436.0,376.0,-1.0,-1.0,0.0,0.0
420.0,356.0,420.0,356.0,420.0,356.0,1.8,1.8,0.0,0.0
418.0,390.0,420.0,357.0,419.0,373.0,-1.0,-1.0,0.0,0.0
408.0,359.0,406.0,336.0,407.0,347.0,-1.0,-1.0,0.0,0.0
434.0,333.0,434.0,333.0,434.0,333.0,1.91,1.91,0.0,0.0
408.0,359.0,434.0,333.0,421.0,346.0,-1.0,-1.0,0.0,0.0
419.0,418.0,434.0,368.0,426.0,393.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447.0,431.0,421.0,365.0,434.0,398.0,-1.0,-1.0,0.0,0.0
452.0,422.0,430.0,337.0,441.0,379.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441.0,411.0,403.0,336.0,422.0,373.0,-1.0,-1.0,0.0,0.0
436.0,415.0,450.0,331.0,443.0,373.0,-1.0,-1.0,0.0,0.0
441.0,336.0,441.0,336.0,441.0,336.0,1.97,1.97,0.0,0.0
443.0,416.0,441.0,336.0,442.0,376.0,-1.0,-1.0,0.0,0.0
427.0,401.0,429.0,338.0,428.0,369.0,-1.0,-1.0,0.0,0.0
441.0,376.0,441.0,376.0,441.0,376.0,1.99,1.99,0.0,0.0
381.0,352.0,430.0,364.0,405.0,358.0,-1.0,-1.0,0.0,0.0
429.0,423.0,432.0,364.0,430.0,393.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425.0,424.0,441.0,371.0,433.0,397.0,-1.0,-1.0,0.0,0.0
429.0,422.0,434.0,370.0,431.0,396.0,-1.0,-1.0,0.0,0.0
422.0,340.0,422.0,340.0,422.0,340.0,1.98,1.98,0.0,0.0
444.0,423.0,428.0,361.0,436.0,392.0,-1.0,-1.0,0.0,0.0
423.0,376.0,438.0,372.0,430.0,374.0,-1.0,-1.0,0.0,0.0
435.0,378.0,435.0,378.0,435.0,378.0,1.95,1.95,0.0,0.0
423.0,376.0,435.0,378.0,429.0,377.0,-1.0,-1.0,0.0,0.0
423.0,416.0,428.0,360.0,425.0,388.0,-1.0,-1.0,0.0,0.0
439.0,375.0,439.0,375.0,439.0,375.0,2.08,2.08,0.0,0.0
424.0,382.0,430.0,371.0,427.0,376.0,-1.0,-1.0,0.0,0.0
445.0,430.0,432.0,368.0,438.0,399.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426.0,410.0,445.0,359.0,435.0,384.0,-1.0,-1.0,0.0,0.0
423.0,375.0,432.0,381.0,427.0,378.0,-1.0,-1.0,0.0,0.0
423.0,375.0,423.0,375.0,423.0,375.0,2.08,2.08,0.0,0.0
423.0,375.0,426.0,388.0,424.0,381.0,-1.0,-1.0,0.0,0.0
428.0,412.0,442.0,357.0,435.0,384.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
435.0,410.0,442.0,357.0,438.0,383.0,-1.0,-1.0,0.0,0.0
405.0,366.0,427.0,375.0,416.0,370.0,-1.0,-1.0,0.0,0.0
