frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
689,68.8,0.98,1,0.070834,0.069052,-0.995095,-0.038414,0.142656,-0.989027,0.016,0.106
690,68.9,0.98,1,0.08542,0.277509,-0.956918,-0.193054,0.2632,-0.945228,-0.057,0.277
691,69.0,0.98,1,0.12963,0.283355,-0.950214,-0.138493,0.303054,-0.942856,-0.005,0.3
692,69.1,0.98,1,0.026735,0.111025,-0.993458,-0.191755,0.128578,-0.972984,-0.084,0.121
693,69.2,0.98,1,0.051142,0.094747,-0.994187,-0.185702,0.08045,-0.979307,-0.068,0.089
694,69.3,0.98,1,0.057601,0.107694,-0.992514,-0.16011,0.099364,-0.982085,-0.052,0.104
695,69.4,0.98,1,0.071127,0.096793,-0.99276,-0.108676,0.032231,-0.993555,-0.019,0.065
696,69.5,0.98,1,0.041674,0.088245,-0.995227,-0.104686,0.027573,-0.994123,-0.032,0.058
697,69.6,0.98,1,0.05551,0.082147,-0.995073,-0.107824,0.021897,-0.993929,-0.026,0.052
698,69.7,0.98,1,0.037606,0.024509,-0.998992,-0.162518,0.085604,-0.982985,-0.063,0.055
699,69.8,0.98,1,0.038372,0.026904,-0.998901,-0.107327,0.097589,-0.989423,-0.035,0.063
700,69.9,0.98,1,0.037294,0.014158,-0.999204,-0.089764,0.055207,-0.994432,-0.026,0.035
701,70.0,0.98,1,0.007693,0.144804,-0.98943,-0.105442,0.139625,-0.984574,-0.049,0.143
702,70.1,0.98,1,0.053914,0.170628,-0.983859,-0.106768,0.162127,-0.980977,-0.027,0.168
703,70.2,0.98,1,0.074007,0.172751,-0.982181,-0.109959,0.160438,-0.980902,-0.018,0.168
704,70.3,0.98,1,0.083343,0.168638,-0.982148,-0.127259,0.173183,-0.976633,-0.022,0.173
705,70.4,0.98,1,0.030019,0.168962,-0.985165,-0.080925,0.185807,-0.979248,-0.026,0.179
706,70.5,0.98,1,0.005482,0.103771,-0.994586,-0.086156,0.143001,-0.985965,-0.041,0.124
707,70.6,0.98,1,-0.004069,0.057604,-0.998331,-0.162351,0.121186,-0.979263,-0.084,0.09
708,70.7,0.98,1,0.012684,0.047956,-0.998769,-0.058239,0.102889,-0.992986,-0.023,0.076
709,70.8,0.98,1,0.013804,0.017889,-0.999745,-0.052338,0.075388,-0.99578,-0.019,0.047
710,70.9,0.98,1,0.031258,0.022215,-0.999264,-0.051526,0.049299,-0.997454,-0.01,0.036
711,71.0,0.98,1,0.028333,0.070492,-0.99711,-0.028758,0.120152,-0.992339,-0.0,0.096
712,71.1,0.98,1,0.025949,0.066716,-0.997434,-0.046036,0.109679,-0.9929,-0.01,0.088
713,71.2,0.98,1,0.037777,0.00818,-0.999253,-0.031981,0.108604,-0.993571,0.003,0.059
714,71.3,0.98,1,0.044815,0.017372,-0.998844,-0.036395,0.111469,-0.993101,0.004,0.065
715,71.4,0.98,1,0.055156,0.02784,-0.99809,-0.025045,0.092455,-0.995402,0.015,0.06
716,71.5,0.98,1,0.057182,0.0602,-0.996547,-0.043229,0.127906,-0.990844,0.007,0.094
717,71.6,0.98,1,0.031535,0.090665,-0.995382,-0.032487,0.151844,-0.98787,-0.0,0.122
718,71.7,0.98,1,0.049352,0.086248,-0.995051,-0.039932,0.165349,-0.985426,0.005,0.126
719,71.8,0.98,1,0.068366,0.053103,-0.996246,-0.033855,0.163154,-0.98602,0.017,0.109
720,71.9,0.98,1,0.068705,0.049277,-0.996419,-0.029818,0.152034,-0.987925,0.02,0.101
721,72.0,0.98,1,0.057096,0.061614,-0.996466,0.017602,0.057031,-0.998217,0.037,0.059
722,72.1,0.98,1,0.057151,0.056596,-0.99676,0.027319,0.051058,-0.998322,0.042,0.054
723,72.2,0.98,1,0.054385,0.004959,-0.998508,0.006578,0.029833,-0.999533,0.031,0.017
724,72.3,0.98,1,0.055533,-0.000554,-0.998457,0.012325,0.020823,-0.999707,0.034,0.01
725,72.4,0.98,1,0.07372,0.042816,-0.996359,0.005017,0.028092,-0.999593,0.039,0.036
726,72.5,0.98,1,0.041008,0.066938,-0.996914,-0.03016,0.101603,-0.994368,0.005,0.084
727,72.6,0.98,1,0.055718,0.05903,-0.9967,-0.019038,0.086815,-0.996043,0.018,0.073
728,72.7,0.98,1,0.078686,0.021916,-0.996659,-0.086068,0.137098,-0.986811,-0.004,0.08
729,72.8,0.98,1,0.079005,0.025967,-0.996536,-0.053825,0.096451,-0.993881,0.013,0.061
730,72.9,0.98,1,0.064658,0.050066,-0.996651,-0.073315,0.120117,-0.990049,-0.004,0.085
731,73.0,0.98,1,0.007045,0.053497,-0.998543,-0.045431,0.130023,-0.99047,-0.019,0.092
732,73.1,0.98,1,-0.015445,0.082388,-0.996481,-0.04972,0.148297,-0.987692,-0.033,0.116
733,73.2,0.98,1,-0.007294,0.11097,-0.993797,-0.071634,0.133523,-0.988453,-0.04,0.123
734,73.3,0.98,1,-5.5e-05,0.127272,-0.991868,-0.122827,0.120302,-0.98511,-0.062,0.125
735,73.4,0.98,1,0.022839,0.127547,-0.99157,-0.089782,0.082584,-0.992532,-0.034,0.106
736,73.5,0.98,1,0.012286,0.074393,-0.997153,-0.104478,0.110279,-0.988394,-0.046,0.093
737,73.6,0.98,1,-0.000174,0.119217,-0.992868,-0.141881,0.125961,-0.981837,-0.072,0.124
738,73.7,0.98,1,-0.001149,0.103009,-0.99468,-0.083756,0.111636,-0.990213,-0.043,0.108
739,73.8,0.98,1,-0.021095,0.044804,-0.998773,-0.080954,0.093404,-0.992332,-0.051,0.069
740,73.9,0.98,1,-0.009998,0.147621,-0.988993,-0.17015,0.125393,-0.977408,-0.091,0.138
741,74.0,0.98,1,0.003906,0.169008,-0.985607,-0.181915,0.168165,-0.968828,-0.091,0.171
742,74.1,0.98,1,-0.007461,0.212728,-0.977083,-0.171787,0.181582,-0.968255,-0.092,0.2
743,74.2,0.98,1,-0.085537,0.169724,-0.981772,-0.167118,0.214477,-0.962326,-0.129,0.195
744,74.3,0.98,1,-0.045814,0.174861,-0.983527,-0.147967,0.175024,-0.973382,-0.099,0.177
745,74.4,0.98,1,-0.035226,0.144936,-0.988814,-0.197667,0.177136,-0.964132,-0.119,0.163
746,74.5,0.98,1,-0.042529,0.159357,-0.986305,-0.146762,0.102035,-0.983895,-0.096,0.132
747,74.6,0.98,1,-0.019351,0.081421,-0.996492,-0.181045,0.093817,-0.97899,-0.101,0.088
748,74.7,0.98,1,-0.047908,0.141407,-0.988792,-0.148682,0.071984,-0.986262,-0.099,0.108
749,74.8,0.98,1,-0.039816,0.075769,-0.99633,-0.130023,0.038649,-0.990757,-0.085,0.058
750,74.9,0.98,1,-0.041455,0.048066,-0.997984,-0.131941,0.034247,-0.990666,-0.087,0.041
751,75.0,0.98,1,-0.037341,0.116842,-0.992448,-0.149438,0.06468,-0.986653,-0.094,0.091
752,75.1,0.98,1,-0.009671,0.146261,-0.989199,-0.155748,0.169356,-0.973171,-0.084,0.159
753,75.2,0.98,1,0.005349,0.137409,-0.9905,-0.137838,0.139109,-0.980637,-0.067,0.139
754,75.3,0.98,1,-0.010197,0.116832,-0.993099,-0.140095,0.1162,-0.983296,-0.076,0.117
755,75.4,0.98,1,-0.093832,0.083616,-0.992071,-0.13886,0.138548,-0.980572,-0.117,0.112
756,75.5,0.98,1,-0.097222,0.0857,-0.991566,-0.136113,0.164554,-0.976932,-0.118,0.126
757,75.6,0.98,1,-0.077654,0.097888,-0.992163,-0.146846,0.121712,-0.981643,-0.113,0.111
758,75.7,0.98,1,-0.033409,0.110399,-0.993326,-0.143096,0.110982,-0.983467,-0.089,0.112
759,75.8,0.98,1,-0.018348,0.125902,-0.991873,-0.174853,0.094851,-0.980015,-0.098,0.111
760,75.9,0.98,1,-0.059227,0.111956,-0.991947,-0.1704,0.083896,-0.981797,-0.116,0.099
761,76.0,0.98,1,0.007035,0.127765,-0.99178,-0.170802,0.117049,-0.978328,-0.083,0.124
762,76.1,0.98,1,-0.044981,0.195074,-0.979756,-0.160036,0.112555,-0.980673,-0.104,0.156
763,76.2,0.98,1,-0.015428,0.188613,-0.98193,-0.164169,0.118767,-0.979256,-0.091,0.155
764,76.3,0.98,1,-0.052595,0.128123,-0.990363,-0.158785,0.047527,-0.986169,-0.107,0.089
765,76.4,0.98,1,-0.053433,0.146838,-0.987716,-0.144395,0.10512,-0.983921,-0.1,0.127
766,76.5,0.98,1,-0.083753,0.076947,-0.993511,-0.138782,0.063153,-0.988307,-0.112,0.071
767,76.6,0.98,1,-0.000785,0.156267,-0.987715,-0.164064,0.064233,-0.984356,-0.083,0.111
768,76.7,0.98,1,-0.107076,0.117251,-0.987313,-0.171045,0.111472,-0.978937,-0.141,0.116
769,76.8,0.98,1,-0.076462,0.191379,-0.978533,-0.140836,0.208681,-0.96779,-0.111,0.203
770,76.9,0.98,1,-0.030845,0.158388,-0.986895,-0.138481,0.177904,-0.974255,-0.086,0.17
771,77.0,0.98,1,-0.013262,0.140026,-0.990059,-0.212825,0.159996,-0.963902,-0.115,0.152
772,77.1,0.98,1,-0.077145,0.144323,-0.986519,-0.213471,0.171306,-0.961813,-0.148,0.161
773,77.2,0.98,1,-0.064832,0.130441,-0.989334,-0.213422,0.172345,-0.961638,-0.142,0.154
774,77.3,0.98,1,-0.036126,0.219281,-0.974993,-0.214333,0.238241,-0.94726,-0.13,0.234
775,77.4,0.98,1,-0.11156,0.145993,-0.982975,-0.257536,0.184023,-0.948584,-0.189,0.169
776,77.5,0.98,1,0.05352,0.280854,-0.958257,-0.247761,0.256649,-0.934209,-0.102,0.277
777,77.6,0.98,1,-0.146719,0.246189,-0.958053,-0.15876,0.217539,-0.963054,-0.158,0.237
778,77.7,0.98,1,-0.119369,0.178331,-0.976703,-0.210167,0.188925,-0.959238,-0.169,0.187
779,77.8,0.98,1,-0.101732,0.193419,-0.975828,-0.190422,0.196307,-0.961875,-0.15,0.198
780,77.9,0.98,1,-0.075435,0.186151,-0.979621,-0.178121,0.186225,-0.966226,-0.13,0.189
781,78.0,0.98,1,-0.063274,0.174033,-0.982705,-0.190109,0.166333,-0.96757,-0.129,0.173
782,78.1,0.98,1,-0.062959,0.125598,-0.990082,-0.156343,0.096042,-0.983022,-0.111,0.112
783,78.2,0.98,1,-0.007854,0.151606,-0.98841,-0.167331,0.071024,-0.983339,-0.089,0.112
784,78.3,0.98,1,-0.001311,0.133165,-0.991093,-0.203574,0.053249,-0.977611,-0.104,0.094
785,78.4,0.98,1,-0.013143,0.165041,-0.986199,-0.187063,0.091716,-0.978057,-0.102,0.13
786,78.5,0.98,1,-0.051163,0.147013,-0.98781,-0.170927,0.04336,-0.984329,-0.112,0.096
787,78.6,0.98,1,-0.083798,0.150485,-0.985054,-0.189886,0.056813,-0.980161,-0.138,0.105
788,78.7,0.98,1,-0.086774,0.120645,-0.988896,-0.188797,0.048376,-0.980824,-0.139,0.086
789,78.8,0.98,1,-0.020288,0.092553,-0.995501,-0.20717,0.068774,-0.975884,-0.115,0.082
790,78.9,0.98,1,-0.053219,0.136789,-0.98917,-0.175747,0.068399,-0.982056,-0.116,0.104
791,79.0,0.98,1,-0.075287,0.098777,-0.992257,-0.1727,0.04424,-0.983981,-0.125,0.072
792,79.1,0.98,1,-0.047221,0.152186,-0.987223,-0.132118,0.098004,-0.986377,-0.091,0.126
793,79.2,0.98,1,-0.028906,0.136749,-0.990184,-0.160447,0.084384,-0.983431,-0.096,0.112
794,79.3,0.98,1,-0.031373,0.145857,-0.988808,-0.160861,0.103934,-0.981489,-0.097,0.126
795,79.4,0.98,1,-0.021527,0.145121,-0.98918,-0.146343,0.114412,-0.982595,-0.085,0.131
796,79.5,0.98,1,0.008012,0.054591,-0.998477,-0.060289,0.119493,-0.991003,-0.026,0.087
797,79.6,0.98,1,0.057662,0.105854,-0.992708,-0.031751,0.119538,-0.992322,0.013,0.113
798,79.7,0.98,1,0.056422,0.087423,-0.994572,-0.051155,0.108739,-0.992753,0.003,0.098
799,79.8,0.98,1,0.057375,0.144875,-0.987785,-0.071338,0.225135,-0.971712,-0.007,0.187
800,79.9,0.98,1,0.055912,0.127515,-0.990259,-0.023748,0.233385,-0.972094,0.016,0.182
801,80.0,0.98,1,0.043366,0.136682,-0.989665,-0.047247,0.252004,-0.966572,-0.002,0.196
802,80.1,0.98,1,0.035272,0.112134,-0.993067,-0.112987,0.198242,-0.973619,-0.039,0.157
803,80.2,0.98,1,0.036769,0.134613,-0.990216,-0.117967,0.233175,-0.965253,-0.041,0.186
804,80.3,0.98,1,0.037081,0.118163,-0.992302,-0.148329,0.214327,-0.965434,-0.057,0.168
805,80.4,0.98,1,0.003556,0.134056,-0.990967,-0.067976,0.176814,-0.981894,-0.033,0.156
806,80.5,0.98,1,0.062697,0.152131,-0.98637,-0.108215,0.23119,-0.966872,-0.023,0.194
807,80.6,0.98,1,0.076596,0.190697,-0.978656,-0.050899,0.261141,-0.963958,0.013,0.229
808,80.7,0.98,1,0.05743,0.141886,-0.988216,-0.057897,0.252711,-0.965808,-0.0,0.199
809,80.8,0.98,1,0.048849,0.128835,-0.990462,-0.099233,0.238741,-0.966,-0.026,0.186
810,80.9,0.98,1,0.054988,0.174388,-0.98314,-0.174782,0.217793,-0.960217,-0.062,0.199
811,81.0,0.98,1,0.089457,0.1548,-0.983887,-0.02572,0.193458,-0.980771,0.032,0.175
812,81.1,0.98,1,0.060906,0.128361,-0.989855,-0.036594,0.163118,-0.985928,0.012,0.146
813,81.2,0.98,1,0.068126,0.153277,-0.985832,-0.057364,0.182844,-0.981467,0.005,0.169
814,81.3,0.98,1,0.079886,0.15419,-0.984806,-0.091179,0.173572,-0.980591,-0.006,0.165
815,81.4,0.98,1,0.037467,0.14028,-0.989403,-0.033429,0.180466,-0.983013,0.002,0.161
816,81.5,0.98,1,0.071896,0.099498,-0.992437,-0.051361,0.123187,-0.991053,0.01,0.112
817,81.6,0.98,1,0.071295,0.108317,-0.991557,-0.074978,0.137642,-0.98764,-0.002,0.124
818,81.7,0.98,1,0.048342,0.147791,-0.987836,-0.063981,0.144335,-0.987458,-0.008,0.147
819,81.8,0.98,1,0.054907,0.143576,-0.988115,-0.156725,0.158012,-0.97492,-0.052,0.152
820,81.9,0.98,1,0.080452,0.150807,-0.985284,-0.13403,0.20757,-0.968995,-0.027,0.181
821,82.0,0.98,1,0.083453,0.107423,-0.990705,-0.124276,0.203299,-0.971198,-0.021,0.157
822,82.1,0.98,1,0.069484,0.315294,-0.946447,-0.227838,0.356196,-0.906209,-0.085,0.348
823,82.2,0.98,1,0.062826,0.098613,-0.993141,-0.050232,0.186398,-0.981189,0.006,0.143
824,82.3,0.98,1,0.075552,0.124903,-0.989288,-0.050381,0.194492,-0.979609,0.013,0.161
825,82.4,0.98,1,0.08591,0.130051,-0.987778,-0.057064,0.223401,-0.973055,0.015,0.178
826,82.5,0.98,1,0.110945,0.118932,-0.986685,-0.028184,0.20628,-0.978087,0.042,0.164
