gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.05135,0.282122,-0.958003,-0.17307,0.249153,-0.952874,-0.06086,0.26563749999999997,-0.9554385000000001
0.052856,0.288529,-0.956011,-0.174111,0.256498,-0.950733,-0.060627499999999994,0.27251349999999996,-0.9533720000000001
0.053019,0.288089,-0.956135,-0.174218,0.255912,-0.950872,-0.06059950000000001,0.2720005,-0.9535035000000001
0.052153,0.290451,-0.955468,-0.175159,0.258654,-0.949957,-0.061503,0.2745525,-0.9527125000000001
0.057171,0.296998,-0.953165,-0.175743,0.260036,-0.949471,-0.059286000000000005,0.278517,-0.951318
0.055262,0.298311,-0.952867,-0.174792,0.262299,-0.949024,-0.059765,0.280305,-0.9509455
0.055302,0.295784,-0.953653,-0.175483,0.259565,-0.949648,-0.060090500000000005,0.2776745,-0.9516505
0.056256,0.292822,-0.954511,-0.174133,0.25738,-0.950491,-0.058938500000000005,0.27510100000000004,-0.952501
0.050277,0.288783,-0.956074,-0.176425,0.254126,-0.950944,-0.06307399999999999,0.27145450000000004,-0.9535089999999999
0.050327,0.295015,-0.954166,-0.174538,0.262466,-0.949025,-0.0621055,0.2787405,-0.9515955
0.050478,0.290466,-0.955553,-0.175842,0.260083,-0.94944,-0.062682,0.2752745,-0.9524965
0.060609,0.298677,-0.952428,-0.167247,0.261234,-0.950676,-0.053319000000000005,0.2799555,-0.951552
0.047691,0.295741,-0.954077,-0.22868,0.253599,-0.93989,-0.0904945,0.27466999999999997,-0.9469835
0.046428,0.298504,-0.953278,-0.219046,0.256662,-0.941352,-0.086309,0.277583,-0.9473149999999999
0.048149,0.284388,-0.9575,-0.222117,0.238367,-0.945434,-0.086984,0.2613775,-0.9514670000000001
0.045077,0.294638,-0.954545,-0.217516,0.25443,-0.942312,-0.08621949999999999,0.274534,-0.9484285
0.04744,0.295789,-0.954075,-0.219144,0.255057,-0.941765,-0.085852,0.275423,-0.94792
0.048361,0.295449,-0.954134,-0.216393,0.253459,-0.942832,-0.08401600000000001,0.274454,-0.948483
0.049965,0.297815,-0.953315,-0.217368,0.257326,-0.94156,-0.0837015,0.2775705,-0.9474374999999999
0.047239,0.296095,-0.95399,-0.218793,0.25348,-0.942273,-0.08577699999999999,0.27478749999999996,-0.9481315
0.048116,0.284572,-0.957447,-0.210668,0.232642,-0.949472,-0.081276,0.258607,-0.9534595
0.039876,0.291684,-0.955683,-0.209775,0.241115,-0.947554,-0.0849495,0.2663995,-0.9516184999999999
0.0536,0.301639,-0.951914,-0.210531,0.249043,-0.945333,-0.0784655,0.275341,-0.9486235000000001
0.061981,0.293774,-0.953863,-0.207644,0.247589,-0.946353,-0.0728315,0.2706815,-0.950108
0.054017,0.290384,-0.955384,-0.203316,0.243898,-0.948249,-0.0746495,0.26714099999999996,-0.9518165000000001
0.049957,0.290008,-0.955719,-0.192318,0.244703,-0.950334,-0.0711805,0.26735549999999997,-0.9530265
0.038812,0.28761,-0.956961,-0.193066,0.239438,-0.951523,-0.077127,0.263524,-0.954242
0.042212,0.299253,-0.95324,-0.175283,0.284852,-0.942409,-0.0665355,0.2920525,-0.9478245000000001
0.041382,0.299437,-0.953218,-0.176302,0.283668,-0.942576,-0.06745999999999999,0.2915525,-0.947897
0.044458,0.301364,-0.952472,-0.176822,0.285174,-0.942024,-0.066182,0.293269,-0.947248
0.048683,0.293799,-0.954627,-0.173059,0.279202,-0.944509,-0.06218799999999999,0.2865005,-0.949568
0.04912,0.288102,-0.956339,-0.171673,0.272741,-0.946647,-0.0612765,0.2804215,-0.951493
0.047353,0.291201,-0.955489,-0.174095,0.27809,-0.944646,-0.063371,0.2846455,-0.9500675000000001
0.048494,0.289139,-0.956058,-0.172266,0.274253,-0.946102,-0.061886,0.281696,-0.9510799999999999
0.045944,0.289414,-0.956101,-0.173132,0.275675,-0.945531,-0.06359400000000001,0.2825445,-0.950816
0.04962,0.290816,-0.955491,-0.171618,0.276798,-0.945479,-0.060999,0.28380700000000003,-0.950485
0.045387,0.292805,-0.955094,-0.174954,0.277816,-0.944568,-0.0647835,0.2853105,-0.949831
0.049364,0.29023,-0.955683,-0.171464,0.275426,-0.945907,-0.06105000000000001,0.28282799999999997,-0.9507950000000001
0.045632,0.294229,-0.954645,-0.176836,0.279747,-0.943647,-0.065602,0.286988,-0.949146
0.044703,0.291178,-0.955624,-0.175779,0.278676,-0.944162,-0.065538,0.284927,-0.949893
0.049521,0.298375,-0.953163,-0.177006,0.277365,-0.944319,-0.0637425,0.28786999999999996,-0.9487410000000001
0.040464,0.305125,-0.951452,-0.18299,0.287615,-0.940102,-0.071263,0.29637,-0.945777
0.050549,0.299344,-0.952805,-0.205882,0.28968,-0.934718,-0.0776665,0.294512,-0.9437615
0.04993,0.297313,-0.953474,-0.209111,0.285537,-0.935276,-0.0795905,0.291425,-0.944375
0.048898,0.298955,-0.953014,-0.210127,0.287151,-0.934554,-0.0806145,0.293053,-0.943784
0.050213,0.297041,-0.953544,-0.209707,0.285032,-0.935297,-0.079747,0.29103650000000003,-0.9444205
0.049812,0.298152,-0.953218,-0.210146,0.285823,-0.934957,-0.080167,0.29198749999999996,-0.9440875
0.049981,0.298755,-0.95302,-0.211083,0.286913,-0.934411,-0.080551,0.292834,-0.9437154999999999
0.049686,0.297471,-0.953437,-0.210303,0.284988,-0.935176,-0.08030849999999999,0.29122950000000003,-0.9443064999999999
0.047099,0.301267,-0.952376,-0.211259,0.287218,-0.934278,-0.08208,0.29424249999999996,-0.943327
0.047481,0.299591,-0.952885,-0.208052,0.285502,-0.935523,-0.0802855,0.2925465,-0.944204
0.046524,0.300334,-0.952699,-0.210247,0.286527,-0.934718,-0.08186149999999999,0.2934305,-0.9437085000000001
0.047459,0.300792,-0.952508,-0.209751,0.287184,-0.934628,-0.081146,0.293988,-0.943568
0.04481,0.298171,-0.95346,-0.210491,0.285006,-0.935128,-0.08284050000000001,0.29158850000000003,-0.944294
0.048903,0.295324,-0.954145,-0.209532,0.287935,-0.934446,-0.0803145,0.2916295,-0.9442955
0.041022,0.296352,-0.954197,-0.201381,0.278241,-0.939163,-0.0801795,0.2872965,-0.94668
0.039373,0.296377,-0.954259,-0.199193,0.278727,-0.939486,-0.07991000000000001,0.28755200000000003,-0.9468725
0.041355,0.296287,-0.954203,-0.160147,0.275421,-0.94789,-0.059396000000000004,0.28585400000000005,-0.9510465
0.03921,0.299403,-0.953321,-0.15919,0.281764,-0.946186,-0.05999,0.2905835,-0.9497534999999999
0.042398,0.301243,-0.952605,-0.15704,0.282383,-0.946361,-0.05732100000000001,0.291813,-0.9494830000000001
0.040623,0.302318,-0.952341,-0.160188,0.281815,-0.946002,-0.0597825,0.2920665,-0.9491715000000001
0.041164,0.301832,-0.952472,-0.159385,0.281415,-0.946257,-0.059110499999999996,0.29162350000000004,-0.9493645
0.038127,0.305227,-0.951516,-0.14207,0.2913,-0.946024,-0.051971500000000004,0.2982635,-0.94877
0.048792,0.306189,-0.950719,-0.128869,0.289409,-0.948491,-0.040038500000000005,0.29779900000000004,-0.949605
0.048864,0.304317,-0.951317,-0.125576,0.287722,-0.949445,-0.038356,0.2960195,-0.9503809999999999
0.048509,0.304927,-0.95114,-0.126267,0.288904,-0.948995,-0.038879,0.2969155,-0.9500675000000001
0.058291,0.304584,-0.9507,-0.124014,0.287789,-0.94963,-0.0328615,0.2961865,-0.9501649999999999
