gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.138828,0.237221,-0.961485,0.004072,0.14854,-0.988898,0.07145,0.1928805,-0.9751915
0.23798,0.184769,-0.953533,0.056032,0.207659,-0.976595,0.147006,0.196214,-0.9650639999999999
0.119824,0.212486,-0.96979,0.079959,0.206612,-0.97515,0.0998915,0.20954899999999999,-0.97247
0.162716,0.203558,-0.965447,0.090521,0.13112,-0.987225,0.1266185,0.167339,-0.9763360000000001
0.14006,0.155745,-0.977817,-0.002611,0.141084,-0.989994,0.0687245,0.1484145,-0.9839055000000001
0.176913,0.16,-0.971134,0.067793,0.165705,-0.983842,0.12235299999999999,0.1628525,-0.977488
0.232615,0.281178,-0.931036,0.104042,0.312702,-0.944136,0.1683285,0.29694,-0.937586
0.235834,0.342618,-0.909393,0.064332,0.320951,-0.944908,0.150083,0.3317845,-0.9271505
0.210611,0.324705,-0.922068,0.055528,0.268354,-0.961719,0.1330695,0.2965295,-0.9418934999999999
0.204959,0.352928,-0.912926,0.116097,0.317552,-0.941107,0.160528,0.33524,-0.9270165
0.251832,0.318151,-0.913981,0.118696,0.350114,-0.929156,0.18526399999999998,0.3341325,-0.9215685
0.270995,0.339516,-0.900717,0.078198,0.316959,-0.94521,0.1745965,0.32823749999999996,-0.9229635
0.224493,0.246874,-0.942685,0.109037,0.311469,-0.94398,0.166765,0.2791715,-0.9433325
0.284213,0.420155,-0.861796,0.066943,0.415719,-0.907026,0.175578,0.417937,-0.8844110000000001
0.25435,0.395147,-0.882703,0.128899,0.315521,-0.940123,0.19162450000000003,0.35533400000000004,-0.911413
0.183736,0.297592,-0.936846,0.129489,0.24938,-0.959709,0.1566125,0.273486,-0.9482775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14638,0.265218,-0.953012,0.185019,0.289583,-0.9391,0.1656995,0.2774005,-0.946056
0.147207,0.194189,-0.969856,0.198084,0.214537,-0.956419,0.1726455,0.20436300000000002,-0.9631375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.180169,0.228405,-0.95675,0.136118,0.259528,-0.956095,0.1581435,0.24396649999999998,-0.9564225
0.166882,0.243552,-0.955423,0.159478,0.278963,-0.946967,0.16318,0.26125750000000003,-0.951195
0.163223,0.238859,-0.957238,0.19796,0.301119,-0.932813,0.18059150000000002,0.26998900000000003,-0.9450255000000001
0.227366,0.249763,-0.941235,0.110954,0.276292,-0.954648,0.16916,0.26302749999999997,-0.9479415
0.134266,0.194936,-0.971583,0.078612,0.314177,-0.946104,0.106439,0.25455649999999996,-0.9588435
0.145747,0.231967,-0.961743,0.095827,0.273457,-0.957099,0.12078699999999999,0.252712,-0.9594210000000001
0.142258,0.230518,-0.962613,0.085046,0.281921,-0.955661,0.113652,0.2562195,-0.959137
0.161016,0.260276,-0.952014,0.131959,0.233642,-0.963327,0.1464875,0.24695899999999998,-0.9576705000000001
0.198116,0.251485,-0.947367,0.123558,0.255419,-0.958903,0.160837,0.253452,-0.953135
0.172452,0.23909,-0.955561,0.132945,0.273217,-0.952721,0.15269850000000001,0.2561535,-0.954141
0.107125,0.284699,-0.952613,0.152076,0.297127,-0.94265,0.1296005,0.290913,-0.9476315
0.151042,0.293996,-0.943797,0.095273,0.286249,-0.953407,0.1231575,0.29012249999999995,-0.948602
0.084859,0.241206,-0.966757,0.117041,0.271248,-0.955367,0.10095000000000001,0.256227,-0.961062
0.144474,0.237593,-0.960561,0.075511,0.312907,-0.946777,0.10999249999999999,0.27525,-0.953669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.079315,0.124538,-0.98904,0.045815,0.201998,-0.978314,0.062565,0.163268,-0.983677
0.124693,0.199226,-0.971988,0.10725,0.222967,-0.968908,0.1159715,0.2110965,-0.970448
0.064184,0.18054,-0.981471,0.052549,0.245087,-0.968076,0.0583665,0.2128135,-0.9747735
0.126331,0.176315,-0.976193,0.143403,0.273078,-0.951243,0.13486700000000001,0.2246965,-0.963718
0.16001,0.1927,-0.968124,0.094969,0.269545,-0.958293,0.1274895,0.2311225,-0.9632084999999999
0.141056,0.129515,-0.981493,0.181989,0.21106,-0.960382,0.1615225,0.17028749999999998,-0.9709375
0.159104,0.146944,-0.976265,0.120348,0.157018,-0.980235,0.139726,0.15198099999999998,-0.9782500000000001
0.148056,0.157213,-0.976403,0.112215,0.235261,-0.965433,0.1301355,0.196237,-0.970918
0.118042,0.146923,-0.982079,0.11733,0.147852,-0.982025,0.117686,0.1473875,-0.982052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.142085,0.1627,-0.976392,0.078041,0.279099,-0.957086,0.110063,0.2208995,-0.966739
0.138366,0.188931,-0.972193,0.126834,0.256262,-0.95825,0.1326,0.22259649999999997,-0.9652215
0.16046,0.237996,-0.95792,0.099172,0.330138,-0.938709,0.129816,0.284067,-0.9483145
0.166276,0.250314,-0.953779,0.124289,0.332911,-0.934731,0.1452825,0.2916125,-0.9442550000000001
0.136883,0.223688,-0.965001,0.094195,0.338001,-0.93642,0.115539,0.2808445,-0.9507105
0.154307,0.204097,-0.966713,0.090391,0.29413,-0.951481,0.122349,0.2491135,-0.9590970000000001
0.141369,0.24305,-0.959657,0.137196,0.304447,-0.942597,0.1392825,0.2737485,-0.9511270000000001
0.117615,0.237421,-0.96426,0.121308,0.271239,-0.954837,0.1194615,0.25433,-0.9595485
0.156443,0.257594,-0.953504,0.153731,0.313851,-0.936944,0.155087,0.2857225,-0.9452240000000001
0.151795,0.250025,-0.956267,0.102281,0.264896,-0.958837,0.127038,0.2574605,-0.957552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138085,0.216955,-0.966366,0.077715,0.227004,-0.970788,0.10790000000000001,0.2219795,-0.968577
