gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.193362,0.208521,-0.958713,-0.011699,0.217568,-0.975975,0.09083150000000001,0.21304450000000003,-0.967344
0.182891,0.223669,-0.957352,-0.009869,0.232617,-0.972518,0.086511,0.22814299999999998,-0.964935
0.174965,0.219058,-0.959896,0.017119,0.189531,-0.981726,0.096042,0.2042945,-0.970811
0.180346,0.192732,-0.964536,-0.00151,0.217957,-0.975957,0.089418,0.20534449999999999,-0.9702465
0.179364,0.19631,-0.963997,0.00934,0.200823,-0.979583,0.09435199999999999,0.1985665,-0.9717899999999999
0.18052,0.187008,-0.96563,0.027011,0.238499,-0.970767,0.10376550000000001,0.21275349999999998,-0.9681985
0.16759,0.190089,-0.967357,0.025157,0.238169,-0.970898,0.0963735,0.214129,-0.9691275
0.146376,0.195515,-0.969715,0.029832,0.238474,-0.970691,0.088104,0.21699449999999998,-0.9702029999999999
0.18119,0.214116,-0.959857,0.029508,0.208845,-0.977504,0.105349,0.21148050000000002,-0.9686805
0.172889,0.202772,-0.963843,0.029432,0.18742,-0.981839,0.10116049999999999,0.195096,-0.9728410000000001
0.204361,0.211022,-0.95588,0.03961,0.185178,-0.981906,0.1219855,0.1981,-0.968893
0.167128,0.187807,-0.967883,-0.02939,0.166655,-0.985577,0.068869,0.177231,-0.9767300000000001
0.171913,0.204926,-0.963562,0.015126,0.173702,-0.984682,0.0935195,0.18931399999999998,-0.9741219999999999
0.131424,0.345526,-0.929161,-0.015687,0.235382,-0.971776,0.0578685,0.290454,-0.9504684999999999
0.106478,0.389579,-0.914817,-0.016968,0.264041,-0.964362,0.044755,0.32681000000000004,-0.9395895000000001
0.19224,0.327011,-0.925261,-0.023723,0.167501,-0.985587,0.0842585,0.247256,-0.955424
0.1886,0.277318,-0.942085,-0.003936,0.195007,-0.980794,0.092332,0.2361625,-0.9614395
0.171105,0.244747,-0.95437,0.023603,0.209181,-0.977592,0.097354,0.226964,-0.965981
0.123197,0.214529,-0.968917,0.041855,0.192693,-0.980366,0.082526,0.203611,-0.9746414999999999
0.143174,0.268869,-0.952476,0.026176,0.253487,-0.966984,0.084675,0.261178,-0.95973
0.120046,0.212575,-0.969743,0.027911,0.207643,-0.977806,0.0739785,0.210109,-0.9737745
0.132031,0.18704,-0.973439,0.052665,0.212329,-0.975778,0.092348,0.1996845,-0.9746085
0.130008,0.19364,-0.97242,0.016994,0.243107,-0.96985,0.07350100000000001,0.2183735,-0.971135
0.112212,0.205622,-0.972177,-0.005736,0.194489,-0.980888,0.053238,0.2000555,-0.9765325
0.143814,0.227479,-0.963105,0.029335,0.20464,-0.978398,0.0865745,0.2160595,-0.9707515
0.131015,0.234282,-0.9633,0.029983,0.229443,-0.97286,0.080499,0.2318625,-0.96808
0.107167,0.229036,-0.967501,-0.001015,0.236539,-0.971621,0.053076,0.23278749999999998,-0.969561
0.110793,0.208125,-0.971807,-0.017075,0.231982,-0.97257,0.046859,0.2200535,-0.9721885
0.10872,0.210238,-0.971586,-0.054358,0.241013,-0.968998,0.027181,0.2256255,-0.9702919999999999
0.076677,0.217103,-0.973132,-0.016862,0.21038,-0.977474,0.029907499999999997,0.2137415,-0.975303
0.071385,0.23139,-0.970239,-0.015129,0.209404,-0.977712,0.028128,0.220397,-0.9739755
0.0723,0.238218,-0.968517,-0.032806,0.227459,-0.973235,0.019747,0.2328385,-0.970876
0.064129,0.234964,-0.969886,-0.022253,0.171031,-0.985014,0.020938000000000005,0.2029975,-0.9774499999999999
0.040647,0.236225,-0.970848,-0.043623,0.188162,-0.981169,-0.0014879999999999997,0.21219349999999998,-0.9760085000000001
0.008948,0.223678,-0.974622,-0.133674,0.169456,-0.97643,-0.062362999999999995,0.196567,-0.975526
0.005277,0.207766,-0.978164,-0.094572,0.134623,-0.986373,-0.0446475,0.1711945,-0.9822685
0.015996,0.192724,-0.981123,-0.139543,0.215608,-0.966458,-0.0617735,0.20416600000000001,-0.9737905
0.008955,0.183694,-0.982943,-0.172228,0.114778,-0.978347,-0.0816365,0.149236,-0.980645
0.019108,0.20483,-0.978611,-0.109605,0.142527,-0.983704,-0.0452485,0.1736785,-0.9811575
0.018457,0.211986,-0.977098,-0.101512,0.156461,-0.982454,-0.0415275,0.18422349999999998,-0.979776
-0.035496,0.225655,-0.97356,-0.121122,0.17547,-0.977005,-0.07830899999999999,0.20056249999999998,-0.9752825
-0.044875,0.219963,-0.974476,-0.114023,0.169135,-0.978975,-0.07944899999999999,0.194549,-0.9767255
-0.042878,0.195326,-0.979801,-0.123781,0.157387,-0.979749,-0.0833295,0.1763565,-0.9797750000000001
-0.019006,0.186266,-0.982315,-0.115662,0.159085,-0.980466,-0.067334,0.17267549999999998,-0.9813905
-0.000309,0.192377,-0.981321,-0.063055,0.102903,-0.992691,-0.031682,0.14764,-0.987006
-0.012184,0.195816,-0.980565,-0.048258,0.100377,-0.993778,-0.030221,0.1480965,-0.9871715000000001
-0.080342,0.19606,-0.977295,-0.199472,0.161399,-0.96652,-0.139907,0.17872949999999999,-0.9719075
-0.07653,0.217405,-0.973077,-0.165147,0.189522,-0.967889,-0.12083849999999999,0.2034635,-0.970483
-0.06409,0.208808,-0.975854,-0.172274,0.17659,-0.969091,-0.11818200000000001,0.192699,-0.9724725000000001
-0.072239,0.216627,-0.973578,-0.163523,0.194745,-0.967127,-0.117881,0.20568599999999998,-0.9703525
-0.089927,0.226072,-0.969951,-0.150387,0.193531,-0.9695,-0.120157,0.2098015,-0.9697255
-0.08289,0.220134,-0.971942,-0.146437,0.195327,-0.969744,-0.1146635,0.20773049999999998,-0.970843
-0.097532,0.234607,-0.967185,-0.218305,0.183243,-0.958522,-0.1579185,0.208925,-0.9628535
-0.059324,0.241355,-0.968622,-0.142224,0.203458,-0.968699,-0.100774,0.2224065,-0.9686604999999999
-0.071857,0.220669,-0.972698,-0.1364,0.194739,-0.971325,-0.1041285,0.207704,-0.9720115
-0.088944,0.244149,-0.96565,-0.10644,0.222185,-0.969177,-0.097692,0.233167,-0.9674134999999999
-0.094557,0.235809,-0.967188,-0.124469,0.230308,-0.965125,-0.109513,0.2330585,-0.9661565000000001
-0.094121,0.229589,-0.968726,-0.126286,0.229427,-0.965099,-0.11020350000000001,0.229508,-0.9669125000000001
-0.062831,0.234345,-0.970121,-0.127005,0.234485,-0.963788,-0.094918,0.23441499999999998,-0.9669544999999999
-0.061047,0.227222,-0.971928,-0.12987,0.244188,-0.960992,-0.0954585,0.235705,-0.96646
-0.06855,0.236833,-0.969129,-0.131132,0.248868,-0.959619,-0.099841,0.2428505,-0.9643740000000001
-0.089161,0.227134,-0.969773,-0.143713,0.255255,-0.956133,-0.11643700000000001,0.2411945,-0.962953
-0.102799,0.1958,-0.975241,-0.22985,0.220105,-0.94801,-0.1663245,0.20795249999999998,-0.9616255
-0.105397,0.186247,-0.976833,-0.229974,0.218363,-0.948383,-0.16768550000000002,0.202305,-0.9626079999999999
0.020334,0.21527,-0.976343,-0.062294,0.244843,-0.96756,-0.02098,0.2300565,-0.9719515
