frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1151,115.0,0.98,1,0.088128,0.1621,-0.982831,0.005109,0.076233,-0.997077,0.047,0.12
1152,115.1,0.98,1,0.080164,0.167674,-0.982578,0.022416,0.086177,-0.996028,0.052,0.128
1153,115.2,0.98,1,0.082145,0.153955,-0.984657,0.048515,0.099608,-0.993843,0.066,0.127
1154,115.3,0.98,1,0.030415,0.171691,-0.984681,0.077403,0.105174,-0.991437,0.055,0.139
1155,115.4,0.98,1,0.05606,0.168349,-0.984132,0.07032,0.143247,-0.987186,0.064,0.157
1156,115.5,0.98,1,0.152395,0.11894,-0.981137,0.11772,0.117074,-0.986121,0.136,0.119
1157,115.6,0.98,1,0.142639,0.12011,-0.98246,0.09875,0.044639,-0.994111,0.122,0.083
1158,115.7,0.98,1,0.148277,0.134321,-0.979782,0.116807,0.086179,-0.989409,0.134,0.112
1159,115.8,0.98,1,0.087736,0.199259,-0.976011,0.133475,0.139484,-0.981187,0.113,0.171
1160,115.9,0.98,1,0.1343,0.139786,-0.981032,0.125897,0.032289,-0.991518,0.131,0.087
1161,116.0,0.98,1,0.117871,0.1652,-0.979191,0.122478,0.05966,-0.990676,0.121,0.114
1162,116.1,0.98,1,0.114392,0.178075,-0.977345,0.096431,0.133577,-0.986336,0.107,0.157
1163,116.2,0.98,1,0.100232,0.204947,-0.973627,0.059571,0.172944,-0.983128,0.081,0.191
1164,116.3,0.98,1,0.12329,0.196181,-0.972786,0.109116,0.153095,-0.982169,0.118,0.177
1165,116.4,0.98,1,0.146925,0.190896,-0.970552,0.097092,0.130791,-0.986644,0.124,0.163
1166,116.5,0.98,1,0.139983,0.189345,-0.971881,0.091288,0.124848,-0.987967,0.117,0.159
1167,116.6,0.98,1,0.151816,0.177649,-0.972313,0.129913,0.12836,-0.983182,0.143,0.155
1168,116.7,0.98,1,0.10043,0.19726,-0.975193,0.103829,0.119613,-0.987376,0.104,0.16
1169,116.8,0.98,1,0.121444,0.18906,-0.974427,0.107808,0.16896,-0.979709,0.117,0.181
1170,116.9,0.98,1,0.122684,0.181397,-0.975727,0.070459,0.131988,-0.988744,0.098,0.158
1171,117.0,0.98,1,0.154976,0.197521,-0.967971,0.044444,0.138082,-0.989423,0.102,0.17
1172,117.1,0.98,1,0.156982,0.175765,-0.971835,0.030205,0.088519,-0.995616,0.095,0.134
1173,117.2,0.98,1,0.147962,0.199368,-0.96869,0.040111,0.098465,-0.994332,0.096,0.151
1174,117.3,0.98,1,0.128934,0.154868,-0.979486,0.022586,0.072619,-0.997104,0.077,0.115
1175,117.4,0.98,1,0.15082,0.185686,-0.970966,0.03447,0.05946,-0.997635,0.094,0.124
1176,117.5,0.98,1,0.145359,0.18752,-0.971446,0.021201,0.083285,-0.9963,0.084,0.137
1177,117.6,0.98,1,0.120457,0.2055,-0.971216,0.027243,0.089223,-0.995639,0.075,0.149
1178,117.7,0.98,1,0.029353,0.260267,-0.96509,0.058677,0.231784,-0.970996,0.045,0.249
1179,117.8,0.98,1,0.117453,0.232106,-0.965573,-0.031523,0.097617,-0.994725,0.044,0.167
