frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
391,39.0,0.98,1,0.168552,0.22617,-0.959394,0.098001,0.286056,-0.953188,0.138,0.262
392,39.1,0.98,1,0.167792,0.224831,-0.959842,0.096639,0.274056,-0.956846,0.137,0.255
393,39.2,0.98,1,0.123658,0.232059,-0.96481,0.02586,0.220545,-0.975034,0.077,0.229
394,39.3,0.98,1,0.108326,0.245725,-0.963268,0.012357,0.287889,-0.957584,0.063,0.271
395,39.4,0.98,1,0.09576,0.202574,-0.974574,0.022155,0.241341,-0.970187,0.061,0.224
396,39.5,0.98,1,0.087975,0.227084,-0.969894,0.004424,0.276376,-0.961039,0.048,0.255
397,39.6,0.98,1,0.102809,0.227804,-0.968264,-0.00459,0.264414,-0.964398,0.051,0.249
398,39.7,0.98,1,0.105895,0.219597,-0.969827,-0.019641,0.21791,-0.975771,0.044,0.221
399,39.8,0.98,1,0.112086,0.205244,-0.972271,-0.009318,0.215481,-0.976464,0.053,0.213
400,39.9,0.98,1,0.114901,0.209199,-0.971099,-0.007402,0.21279,-0.97707,0.055,0.213
401,40.0,0.98,1,0.119077,0.197035,-0.973138,-0.000454,0.213911,-0.976853,0.061,0.208
402,40.1,0.98,1,0.104309,0.233189,-0.966821,0.009257,0.233715,-0.972261,0.059,0.236
403,40.2,0.98,1,0.097779,0.243646,-0.964923,0.004805,0.250885,-0.968005,0.053,0.25
404,40.3,0.98,1,0.09497,0.248108,-0.964066,0.016067,0.210166,-0.977534,0.057,0.232
405,40.4,0.98,1,0.074516,0.254512,-0.964194,-0.033651,0.257195,-0.965773,0.021,0.259
406,40.5,0.98,1,0.10922,0.227591,-0.967612,-0.016873,0.244551,-0.96949,0.048,0.239
407,40.6,0.98,1,0.104735,0.226268,-0.968418,-0.035828,0.247158,-0.968313,0.036,0.24
408,40.7,0.98,1,0.115174,0.223284,-0.967925,-0.017899,0.219614,-0.975423,0.05,0.224
409,40.8,0.98,1,0.103963,0.227512,-0.96821,-0.021457,0.249585,-0.968115,0.043,0.242
410,40.9,0.98,1,0.112948,0.223096,-0.968231,-0.012872,0.226443,-0.973939,0.051,0.227
411,41.0,0.98,1,0.103342,0.216316,-0.970839,-0.025773,0.227543,-0.973427,0.04,0.224
