gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.006747,0.175297,-0.984493,-0.032524,0.124506,-0.991686,-0.012888499999999999,0.14990150000000002,-0.9880895
-0.005222,0.183305,-0.983042,-0.042801,0.128978,-0.990723,-0.024011499999999998,0.1561415,-0.9868825
-0.012558,0.184271,-0.982795,-0.041835,0.130736,-0.990534,-0.0271965,0.1575035,-0.9866645
0.018165,0.171075,-0.98509,-0.023704,0.143853,-0.989315,-0.0027694999999999994,0.157464,-0.9872025
0.041513,0.171313,-0.984342,0.009983,0.147376,-0.98903,0.025748,0.1593445,-0.986686
0.034593,0.160768,-0.986386,-0.011774,0.127381,-0.991784,0.0114095,0.1440745,-0.989085
0.048731,0.156005,-0.986553,0.01359,0.111597,-0.993661,0.031160499999999997,0.133801,-0.9901070000000001
0.067019,0.148047,-0.986707,-0.005066,0.095633,-0.995404,0.030976499999999997,0.12184,-0.9910555
0.066736,0.153903,-0.98583,-0.008955,0.107874,-0.994124,0.028890500000000003,0.13088850000000002,-0.989977
0.078219,0.164096,-0.983338,-0.004657,0.098864,-0.99509,0.036781,0.13147999999999999,-0.989214
0.045476,0.162086,-0.985728,0.005132,0.107293,-0.994214,0.025304,0.13468950000000002,-0.989971
0.045079,0.167606,-0.984823,0.007511,0.11244,-0.99363,0.026295,0.140023,-0.9892265
0.035484,0.173335,-0.984224,0.009879,0.123871,-0.992249,0.0226815,0.14860299999999999,-0.9882365
0.031531,0.178378,-0.983457,5.9e-05,0.132684,-0.991158,0.015795,0.155531,-0.9873075
0.042858,0.162067,-0.985849,-0.002457,0.127368,-0.991852,0.0202005,0.1447175,-0.9888505
0.061231,0.166362,-0.984162,0.004131,0.12957,-0.991562,0.032681,0.147966,-0.987862
0.060619,0.175098,-0.982683,0.007438,0.127912,-0.991758,0.0340285,0.151505,-0.9872205000000001
0.037874,0.176251,-0.983616,-0.016663,0.164053,-0.986311,0.010605499999999999,0.170152,-0.9849635000000001
0.049075,0.153105,-0.986991,-0.020892,0.136694,-0.990393,0.0140915,0.14489950000000001,-0.9886919999999999
0.061375,0.144607,-0.987584,-0.018312,0.134582,-0.990733,0.021531500000000002,0.1395945,-0.9891585
0.063135,0.153849,-0.986075,-0.022199,0.142902,-0.989488,0.020468,0.1483755,-0.9877815000000001
0.058853,0.165014,-0.984534,-0.025867,0.180709,-0.983196,0.016493,0.1728615,-0.983865
0.06393,0.16944,-0.983465,-0.013244,0.159105,-0.987173,0.025343,0.1642725,-0.9853190000000001
