gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.027757,0.278208,-0.96012,-0.113562,0.279515,-0.953402,-0.042902499999999996,0.2788615,-0.956761
-0.060023,0.340977,-0.938153,-0.138128,0.315402,-0.938852,-0.0990755,0.3281895,-0.9385025
-0.027477,0.313214,-0.949285,-0.113779,0.298158,-0.947711,-0.070628,0.305686,-0.9484980000000001
-0.001315,0.325019,-0.945706,-0.103948,0.295332,-0.949723,-0.0526315,0.3101755,-0.9477145
0.02305,0.315143,-0.948764,-0.141128,0.314297,-0.938776,-0.059039,0.31472,-0.94377
-0.035405,0.335962,-0.94121,-0.150316,0.304309,-0.940639,-0.0928605,0.3201355,-0.9409244999999999
-0.031702,0.331463,-0.942936,-0.136574,0.333064,-0.932961,-0.084138,0.33226350000000004,-0.9379485000000001
-0.016605,0.32665,-0.944999,-0.157901,0.309079,-0.937837,-0.08725300000000001,0.3178645,-0.9414180000000001
-0.040516,0.337378,-0.940497,-0.114049,0.278483,-0.953646,-0.0772825,0.3079305,-0.9470715000000001
0.022188,0.165206,-0.98601,-0.063692,0.245787,-0.967229,-0.020752,0.2054965,-0.9766195
-0.043558,0.242557,-0.969159,-0.098832,0.30949,-0.945753,-0.07119500000000001,0.2760235,-0.957456
-0.041771,0.255809,-0.965824,-0.133781,0.293971,-0.946406,-0.087776,0.27488999999999997,-0.956115
0.000532,0.238215,-0.971212,-0.112335,0.291659,-0.949903,-0.0559015,0.264937,-0.9605575
-0.022648,0.268251,-0.963083,-0.083302,0.307351,-0.947943,-0.052975,0.287801,-0.9555130000000001
-0.011051,0.273453,-0.961822,-0.077959,0.300954,-0.950447,-0.044505,0.2872035,-0.9561345
-0.028555,0.270818,-0.962207,-0.059428,0.326058,-0.94348,-0.0439915,0.298438,-0.9528435
-0.014281,0.273241,-0.96184,-0.108385,0.297569,-0.948528,-0.061333,0.285405,-0.955184
-0.029511,0.291245,-0.956193,-0.110792,0.30004,-0.947471,-0.0701515,0.2956425,-0.951832
-0.024357,0.283493,-0.958665,-0.084289,0.275652,-0.957555,-0.054323,0.2795725,-0.95811
-0.015327,0.312481,-0.9498,-0.104887,0.295004,-0.949722,-0.060106999999999994,0.3037425,-0.949761
-0.053531,0.309485,-0.949396,-0.110878,0.300137,-0.94743,-0.0822045,0.304811,-0.948413
-0.024526,0.294082,-0.955465,-0.144175,0.239639,-0.960097,-0.0843505,0.2668605,-0.957781
-0.01182,0.298791,-0.954245,-0.184114,0.251587,-0.950161,-0.097967,0.275189,-0.952203
-0.053326,0.312904,-0.948286,-0.144048,0.295733,-0.944347,-0.098687,0.30431850000000005,-0.9463165
-0.070987,0.242895,-0.967452,-0.177592,0.286039,-0.941617,-0.1242895,0.264467,-0.9545345000000001
-0.033124,0.369628,-0.928589,-0.200604,0.3476,-0.915932,-0.116864,0.358614,-0.9222604999999999
-0.032746,0.259625,-0.965154,-0.152456,0.29256,-0.944016,-0.092601,0.27609249999999996,-0.954585
0.016319,0.286778,-0.957858,-0.172122,0.307954,-0.935702,-0.0779015,0.297366,-0.94678
-0.016456,0.244554,-0.969496,-0.170977,0.234447,-0.956975,-0.0937165,0.2395005,-0.9632355
-0.038705,0.223377,-0.973963,-0.184377,0.219203,-0.9581,-0.111541,0.22129,-0.9660314999999999
-0.007758,0.249392,-0.968371,-0.156892,0.256203,-0.953805,-0.082325,0.2527975,-0.9610879999999999
0.043768,0.261365,-0.964247,-0.183026,0.270159,-0.94526,-0.069629,0.265762,-0.9547535
-0.03161,0.312352,-0.94944,-0.175702,0.292172,-0.940087,-0.103656,0.30226200000000003,-0.9447635
-0.052186,0.290978,-0.955305,-0.170397,0.260092,-0.95043,-0.1112915,0.275535,-0.9528675
-0.044498,0.289069,-0.956273,-0.169432,0.264283,-0.949446,-0.106965,0.27667600000000003,-0.9528595
-0.039518,0.275404,-0.960516,-0.167328,0.266446,-0.949214,-0.103423,0.27092499999999997,-0.9548650000000001
-0.056298,0.282134,-0.957722,-0.160064,0.228202,-0.960366,-0.108181,0.255168,-0.959044
-0.052167,0.311404,-0.948845,-0.170959,0.239218,-0.955797,-0.111563,0.275311,-0.952321
-0.0468,0.317672,-0.947045,-0.130318,0.257361,-0.957488,-0.088559,0.2875165,-0.9522665
-0.033032,0.320729,-0.946595,-0.157861,0.279001,-0.947227,-0.0954465,0.299865,-0.9469110000000001
0.005963,0.340514,-0.940221,-0.132292,0.296129,-0.945942,-0.0631645,0.3183215,-0.9430814999999999
-0.001829,0.33116,-0.943573,-0.133267,0.277073,-0.951562,-0.067548,0.3041165,-0.9475675
0.039,0.312353,-0.949165,-0.126154,0.266524,-0.955536,-0.04357699999999999,0.2894385,-0.9523505000000001
-0.009446,0.325009,-0.945664,-0.114261,0.311403,-0.943384,-0.0618535,0.318206,-0.9445239999999999
-0.007465,0.298355,-0.954426,-0.129193,0.308255,-0.942491,-0.068329,0.303305,-0.9484585
0.037017,0.302465,-0.952441,-0.116896,0.302448,-0.945971,-0.0399395,0.3024565,-0.949206
0.039976,0.289132,-0.956454,-0.115744,0.301176,-0.946518,-0.037884,0.295154,-0.951486
0.03598,0.308954,-0.950396,-0.115915,0.311791,-0.943054,-0.0399675,0.3103725,-0.946725
0.050746,0.283038,-0.957765,-0.121395,0.290767,-0.949061,-0.0353245,0.2869025,-0.9534130000000001
-0.018519,0.264403,-0.964234,-0.114368,0.282713,-0.952362,-0.0664435,0.27355799999999997,-0.9582980000000001
-0.04435,0.270461,-0.961709,-0.107005,0.280043,-0.954005,-0.07567750000000001,0.275252,-0.957857
-0.012513,0.27482,-0.961414,-0.141248,0.299252,-0.943662,-0.0768805,0.287036,-0.952538
-0.042879,0.272944,-0.961074,-0.133865,0.304947,-0.942914,-0.088372,0.2889455,-0.951994
-0.04614,0.294829,-0.954435,-0.107094,0.292215,-0.950337,-0.07661699999999999,0.293522,-0.952386
-0.053782,0.265531,-0.962601,-0.113605,0.265101,-0.957505,-0.0836935,0.265316,-0.960053
-0.053676,0.301236,-0.952038,-0.082779,0.337968,-0.93751,-0.0682275,0.319602,-0.944774
-0.042982,0.291272,-0.955674,-0.162078,0.303988,-0.938788,-0.10253,0.29762999999999995,-0.9472309999999999
-0.062571,0.329652,-0.942027,-0.113724,0.311283,-0.943488,-0.0881475,0.3204675,-0.9427574999999999
-0.053134,0.323409,-0.944766,-0.113419,0.313936,-0.942645,-0.0832765,0.3186725,-0.9437055
-0.040517,0.305369,-0.951372,-0.11268,0.315382,-0.942251,-0.0765985,0.3103755,-0.9468114999999999
-0.067861,0.311407,-0.94785,-0.107861,0.305986,-0.945906,-0.087861,0.3086965,-0.946878
-0.023375,0.26277,-0.964575,-0.112301,0.277062,-0.954267,-0.067838,0.269916,-0.959421
-0.011319,0.272235,-0.962164,-0.093293,0.298681,-0.949782,-0.052306,0.285458,-0.955973
-0.075046,0.252217,-0.964756,-0.139566,0.285674,-0.948109,-0.107306,0.2689455,-0.9564325
-0.019071,0.301275,-0.953347,-0.125853,0.246773,-0.960866,-0.072462,0.274024,-0.9571065000000001
0.015008,0.313089,-0.949605,-0.113829,0.283104,-0.95231,-0.049410499999999996,0.2980965,-0.9509575
0.008915,0.267317,-0.963567,-0.153857,0.207602,-0.966038,-0.072471,0.23745950000000002,-0.9648025
0.004201,0.26893,-0.963151,-0.142537,0.214731,-0.966216,-0.069168,0.2418305,-0.9646835
-0.010992,0.269373,-0.962973,-0.132316,0.243731,-0.960774,-0.071654,0.256552,-0.9618735
-0.005929,0.273559,-0.961837,-0.157264,0.223408,-0.961955,-0.08159649999999999,0.2484835,-0.9618960000000001
0.005605,0.257692,-0.966211,-0.173461,0.22768,-0.958161,-0.083928,0.24268599999999999,-0.962186
-0.03732,0.279569,-0.9594,-0.088891,0.327068,-0.940811,-0.0631055,0.30331850000000005,-0.9501055
-0.032605,0.272181,-0.961694,-0.054463,0.292827,-0.954613,-0.043534,0.282504,-0.9581535000000001
-0.017918,0.271722,-0.962209,-0.059603,0.29241,-0.954434,-0.0387605,0.28206600000000004,-0.9583215
-0.033919,0.288238,-0.956958,-0.074136,0.327168,-0.942054,-0.05402749999999999,0.307703,-0.949506
-0.026432,0.299844,-0.953622,-0.069818,0.309729,-0.948258,-0.048125,0.30478649999999996,-0.95094
-0.034104,0.314987,-0.948483,-0.038989,0.337701,-0.940446,-0.0365465,0.32634399999999997,-0.9444645
-0.023416,0.325309,-0.945318,-0.033212,0.355732,-0.933998,-0.028314,0.3405205,-0.939658
0.013705,0.3081,-0.951255,-0.079637,0.347732,-0.934206,-0.032966,0.327916,-0.9427304999999999
0.024823,0.282753,-0.958871,-0.088755,0.306277,-0.947796,-0.031966,0.29451499999999997,-0.9533335000000001
0.006212,0.302538,-0.953117,-0.075824,0.307898,-0.948393,-0.034806000000000004,0.305218,-0.950755
-0.007526,0.294307,-0.955681,-0.071921,0.283458,-0.956284,-0.0397235,0.2888825,-0.9559825
-0.035229,0.300728,-0.953059,-0.06469,0.286686,-0.955838,-0.049959500000000004,0.293707,-0.9544485
0.010586,0.263012,-0.964735,-0.073482,0.300163,-0.951053,-0.031448000000000004,0.2815875,-0.957894
0.03523,0.345515,-0.937752,-0.127736,0.326837,-0.936409,-0.046252999999999996,0.33617600000000003,-0.9370805
-0.073805,0.302032,-0.950436,-0.134316,0.274744,-0.95209,-0.1040605,0.288388,-0.951263
-0.037675,0.304962,-0.951619,-0.180502,0.265369,-0.9471,-0.1090885,0.2851655,-0.9493595
-0.008388,0.314847,-0.949105,-0.091451,0.266797,-0.959404,-0.049919500000000006,0.290822,-0.9542545
-0.071348,0.221119,-0.972633,-0.082283,0.256232,-0.963107,-0.0768155,0.2386755,-0.96787
-0.049775,0.261945,-0.963798,-0.05907,0.279497,-0.958328,-0.0544225,0.270721,-0.961063
-0.011871,0.248244,-0.968625,-0.075579,0.279027,-0.957304,-0.043725,0.2636355,-0.9629645
-0.010384,0.259172,-0.965775,-0.071788,0.264025,-0.961841,-0.041086000000000004,0.2615985,-0.963808
-0.054173,0.284765,-0.957066,-0.055119,0.283014,-0.957531,-0.054646,0.2838895,-0.9572985
-0.027959,0.257721,-0.965815,-0.065237,0.271653,-0.960182,-0.046598,0.264687,-0.9629985
-0.083969,0.289565,-0.953468,-0.079427,0.269637,-0.959681,-0.08169799999999999,0.279601,-0.9565745
-0.063167,0.312561,-0.947795,-0.066356,0.300353,-0.951517,-0.0647615,0.306457,-0.9496560000000001
-0.050403,0.287506,-0.956452,-0.067532,0.251192,-0.965578,-0.0589675,0.269349,-0.961015
-0.06062,0.293546,-0.954021,-0.062313,0.250808,-0.966029,-0.0614665,0.272177,-0.960025
-0.001718,0.267891,-0.963448,-0.053848,0.291669,-0.955002,-0.027783,0.27978000000000003,-0.959225
0.016452,0.28333,-0.958881,-0.079757,0.293107,-0.952747,-0.0316525,0.28821850000000004,-0.9558139999999999
-0.03308,0.263729,-0.964029,-0.059226,0.261452,-0.963398,-0.046153,0.2625905,-0.9637135
-0.005244,0.284401,-0.958691,-0.084367,0.303218,-0.949179,-0.0448055,0.2938095,-0.953935
-0.014142,0.28551,-0.958271,-0.106926,0.308368,-0.945239,-0.060534,0.29693899999999995,-0.951755
-0.010669,0.301858,-0.953293,-0.066266,0.317404,-0.945972,-0.0384675,0.309631,-0.9496325
-0.034009,0.267011,-0.963093,-0.061274,0.299924,-0.951993,-0.0476415,0.2834675,-0.957543
-0.045276,0.290558,-0.955785,-0.059291,0.282569,-0.957413,-0.0522835,0.28656349999999997,-0.956599
-0.028065,0.254387,-0.966695,-0.131682,0.196877,-0.971545,-0.0798735,0.225632,-0.96912
