frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3173,317.2,0.98,1,0.195899,0.365826,-0.909832,0.018825,0.284135,-0.9586,0.114,0.335
3174,317.3,0.98,1,0.157014,0.328826,-0.931247,0.017821,0.29318,-0.955891,0.092,0.318
3175,317.4,0.98,1,0.201066,0.339825,-0.918744,0.020863,0.299085,-0.953998,0.118,0.329
3176,317.5,0.98,1,0.222545,0.312352,-0.923531,-0.129806,0.403108,-0.9059,0.051,0.373
3177,317.6,0.98,1,0.323273,0.428402,-0.843781,0.050226,0.343973,-0.937635,0.207,0.409
3178,317.7,0.98,1,0.261244,0.36342,-0.894247,0.070267,0.312777,-0.947224,0.178,0.352
3179,317.8,0.98,1,0.227002,0.311949,-0.922582,0.081693,0.313098,-0.946201,0.164,0.323
3180,317.9,0.98,1,0.220477,0.362674,-0.90546,0.088916,0.317478,-0.944088,0.166,0.352
3181,318.0,0.98,1,0.148797,0.315394,-0.937222,0.101613,0.319062,-0.942271,0.132,0.326
3182,318.1,0.98,1,0.146958,0.317357,-0.93685,0.101124,0.326339,-0.939828,0.131,0.33
3183,318.2,0.98,1,0.149863,0.318303,-0.936068,0.095002,0.320865,-0.942348,0.13,0.328
3184,318.3,0.98,1,0.238032,0.351908,-0.905263,-0.047725,0.392353,-0.918576,0.104,0.387
3185,318.4,0.98,1,0.214844,0.452059,-0.865728,0.070742,0.315366,-0.94633,0.156,0.401
3186,318.5,0.98,1,0.147476,0.337005,-0.929881,0.084888,0.266189,-0.960176,0.122,0.309
3187,318.6,0.98,1,0.131742,0.34123,-0.930702,0.078814,0.266096,-0.960719,0.111,0.311
3188,318.7,0.98,1,0.147335,0.344123,-0.927293,0.074884,0.26453,-0.961466,0.117,0.312
3189,318.8,0.98,1,0.209847,0.45114,-0.867431,0.052272,0.315527,-0.947476,0.143,0.4
3190,318.9,0.98,1,0.227435,0.395273,-0.889962,0.064574,0.284971,-0.956359,0.157,0.353
3191,319.0,0.98,1,0.137541,0.320491,-0.937213,0.058595,0.234342,-0.970387,0.102,0.283
3192,319.1,0.98,1,0.179516,0.355637,-0.917222,0.054693,0.241862,-0.968768,0.124,0.307
3193,319.2,0.98,1,0.146233,0.330164,-0.932528,0.058296,0.249015,-0.966744,0.107,0.296
3194,319.3,0.98,1,0.120444,0.318609,-0.940203,0.056932,0.249818,-0.966618,0.093,0.29
