GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
800.0,486.0,777.0,510.0,788.0,498.0,-1.0,-1.0,0.0,0.0
808.0,516.0,779.0,511.0,793.0,513.0,2.95,2.89,0.0,0.0
792.0,501.0,771.0,497.0,781.0,499.0,-1.0,-1.0,0.0,0.0
778.0,505.0,774.0,493.0,776.0,499.0,-1.0,-1.0,0.0,0.0
775.0,503.0,773.0,483.0,774.0,493.0,2.76,2.84,0.0,0.0
772.0,502.0,786.0,494.0,779.0,498.0,-1.0,-1.0,0.0,0.0
776.0,506.0,780.0,496.0,778.0,501.0,-1.0,-1.0,0.0,0.0
776.0,525.0,778.0,499.0,777.0,512.0,2.85,2.86,0.0,0.0
793.0,543.0,779.0,506.0,786.0,524.0,-1.0,-1.0,0.0,0.0
779.0,556.0,783.0,510.0,781.0,533.0,-1.0,-1.0,0.0,0.0
779.0,539.0,782.0,508.0,780.0,523.0,2.79,2.82,0.0,0.0
779.0,531.0,779.0,499.0,779.0,515.0,-1.0,-1.0,0.0,0.0
787.0,515.0,777.0,494.0,782.0,504.0,-1.0,-1.0,0.0,0.0
781.0,516.0,780.0,500.0,780.0,508.0,2.73,2.92,0.0,0.0
773.0,507.0,778.0,490.0,775.0,498.0,-1.0,-1.0,0.0,0.0
771.0,533.0,777.0,485.0,774.0,509.0,-1.0,-1.0,0.0,0.0
783.0,590.0,769.0,482.0,776.0,536.0,2.95,2.79,0.0,0.0
791.0,587.0,771.0,499.0,781.0,543.0,-1.0,-1.0,0.0,0.0
800.0,586.0,775.0,504.0,787.0,545.0,-1.0,-1.0,0.0,0.0
773.0,549.0,784.0,502.0,778.0,525.0,2.63,2.79,0.0,0.0
767.0,521.0,779.0,486.0,773.0,503.0,-1.0,-1.0,0.0,0.0
762.0,474.0,747.0,478.0,754.0,476.0,-1.0,-1.0,0.0,0.0
781.0,516.0,795.0,498.0,788.0,507.0,2.74,2.86,0.0,0.0
775.0,513.0,754.0,520.0,764.0,516.0,-1.0,-1.0,0.0,0.0
783.0,509.0,754.0,520.0,768.0,514.0,-1.0,-1.0,0.0,0.0
772.0,495.0,786.0,497.0,779.0,496.0,2.62,2.8,0.0,0.0
794.0,494.0,790.0,496.0,792.0,495.0,-1.0,-1.0,0.0,0.0
771.0,500.0,779.0,512.0,775.0,506.0,-1.0,-1.0,0.0,0.0
785.0,520.0,759.0,510.0,772.0,515.0,2.75,2.88,0.0,0.0
778.0,527.0,781.0,526.0,779.0,526.0,-1.0,-1.0,0.0,0.0
778.0,530.0,780.0,538.0,779.0,534.0,-1.0,-1.0,0.0,0.0
765.0,499.0,783.0,534.0,774.0,516.0,2.59,2.85,0.0,0.0
765.0,491.0,760.0,494.0,762.0,492.0,-1.0,-1.0,0.0,0.0
764.0,485.0,780.0,497.0,772.0,491.0,-1.0,-1.0,0.0,0.0
768.0,484.0,788.0,498.0,778.0,491.0,2.58,2.87,0.0,0.0
775.0,503.0,809.0,509.0,792.0,506.0,-1.0,-1.0,0.0,0.0
795.0,490.0,840.0,512.0,817.0,501.0,-1.0,-1.0,0.0,0.0
826.0,499.0,870.0,528.0,848.0,513.0,2.67,2.84,0.0,0.0
843.0,503.0,850.0,545.0,846.0,524.0,-1.0,-1.0,0.0,0.0
831.0,508.0,850.0,545.0,840.0,526.0,-1.0,-1.0,0.0,0.0
819.0,522.0,850.0,532.0,834.0,527.0,2.78,2.85,0.0,0.0
