frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
631,63.0,0.98,1,0.088131,0.126671,-0.988022,0.002658,0.044054,-0.999026,0.046,0.086
632,63.1,0.98,1,0.088726,0.121325,-0.988639,8.2e-05,0.040959,-0.999161,0.045,0.081
633,63.2,0.98,1,0.095129,0.118999,-0.988327,0.001639,0.043179,-0.999066,0.049,0.081
634,63.3,0.98,1,0.092026,0.11835,-0.988698,0.00221,0.040875,-0.999162,0.047,0.08
635,63.4,0.98,1,0.086887,0.102779,-0.990902,-0.063728,0.067572,-0.995677,0.012,0.086
636,63.5,0.98,1,0.098481,0.120968,-0.987759,-0.059914,0.063125,-0.996206,0.019,0.093
637,63.6,0.98,1,0.112572,0.106053,-0.987968,-0.056504,0.06414,-0.99634,0.028,0.086
638,63.7,0.98,1,0.111481,0.12781,-0.985513,-0.005689,0.102207,-0.994747,0.053,0.116
639,63.8,0.98,1,0.13056,0.103265,-0.986048,-0.055571,0.118552,-0.991392,0.038,0.112
640,63.9,0.98,1,0.104982,0.11994,-0.987215,-0.053124,0.120913,-0.991241,0.026,0.121
641,64.0,0.98,1,0.128911,0.107179,-0.985847,-0.035362,0.090596,-0.99526,0.047,0.1
642,64.1,0.98,1,0.123803,0.108348,-0.986374,-0.079384,0.137984,-0.987248,0.023,0.124
643,64.2,0.98,1,0.131632,0.127957,-0.983006,-0.073291,0.117221,-0.990398,0.03,0.124
644,64.3,0.98,1,0.123589,0.132026,-0.983512,-0.068003,0.108626,-0.991754,0.028,0.121
645,64.4,0.98,1,0.139138,0.177652,-0.974207,-0.04609,0.1195,-0.991764,0.047,0.15
646,64.5,0.98,1,0.069376,0.122264,-0.99007,-0.088259,0.112597,-0.989713,-0.01,0.118
647,64.6,0.98,1,0.053953,0.110431,-0.992418,-0.080582,0.086188,-0.993015,-0.013,0.099
