frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
4767,476.6,0.98,1,0.149736,0.029791,-0.988277,0.067695,0.054923,-0.996193,0.109,0.043
4768,476.7,0.98,1,0.128152,0.081387,-0.988409,0.058395,0.153491,-0.986423,0.094,0.118
4769,476.8,0.98,1,0.149909,0.040563,-0.987867,0.077005,0.143262,-0.986684,0.114,0.093
4770,476.9,0.98,1,0.145625,0.138379,-0.979615,0.113837,0.115991,-0.986705,0.131,0.129
4771,477.0,0.98,1,0.200324,0.057909,-0.978017,0.111515,0.031295,-0.99327,0.157,0.045
4772,477.1,0.98,1,0.261012,0.166797,-0.950816,0.113607,0.056492,-0.991918,0.19,0.114
4773,477.2,0.98,1,0.220634,0.092955,-0.970917,0.060373,0.05384,-0.996723,0.142,0.074
4774,477.3,0.98,1,0.200254,0.085047,-0.976046,0.108874,0.038844,-0.993296,0.156,0.063
4775,477.4,0.98,1,0.193825,0.111001,-0.974736,0.036547,0.008183,-0.999298,0.116,0.06
4776,477.5,0.98,1,0.129572,0.149849,-0.980182,0.036967,0.103561,-0.993936,0.084,0.128
4777,477.6,0.98,1,0.144115,0.154158,-0.977479,0.015739,0.087317,-0.996056,0.081,0.122
4778,477.7,0.98,1,0.144754,0.140787,-0.9794,-2.9e-05,0.089654,-0.995973,0.073,0.116
4779,477.8,0.98,1,0.187275,0.136454,-0.972784,-0.048007,0.116029,-0.992085,0.071,0.128
4780,477.9,0.98,1,0.068125,0.078708,-0.994567,0.029554,0.066939,-0.997319,0.049,0.073
4781,478.0,0.98,1,0.179358,0.033691,-0.983207,-0.000457,-0.018624,-0.999826,0.09,0.008
4782,478.1,0.98,1,0.15926,0.081865,-0.983837,0.020363,0.06805,-0.997474,0.09,0.076
4783,478.2,0.98,1,0.134553,0.053187,-0.989478,0.056452,0.064276,-0.996334,0.096,0.059
4784,478.3,0.98,1,0.114369,0.062544,-0.991468,0.013782,0.134507,-0.990817,0.065,0.099
4785,478.4,0.98,1,0.098838,0.057159,-0.993461,0.039644,0.04547,-0.998179,0.069,0.051
4786,478.5,0.98,1,0.150263,0.065808,-0.986453,0.015021,0.085155,-0.996255,0.083,0.076
4787,478.6,0.98,1,0.127711,0.066351,-0.98959,-0.020193,-0.001662,-0.999795,0.054,0.033
4788,478.7,0.98,1,0.175598,0.084758,-0.980807,-0.11943,0.040812,-0.992003,0.028,0.064
4789,478.8,0.98,1,0.151428,0.083128,-0.984967,-0.16885,0.103306,-0.980213,-0.009,0.095
4790,478.9,0.98,1,0.123387,0.098202,-0.987488,-0.112735,0.102937,-0.988279,0.005,0.101
4791,479.0,0.98,1,0.233282,0.244398,-0.941196,-0.167236,0.30112,-0.938807,0.035,0.282
4792,479.1,0.98,1,0.10319,0.182928,-0.977696,-0.104648,0.214536,-0.971094,-0.001,0.201
