frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3460,345.9,0.98,1,0.12814,0.503873,-0.85422,-0.245793,0.585455,-0.772547,-0.072,0.59
3461,346.0,0.98,1,0.033166,0.37742,-0.925448,-0.15783,0.473568,-0.866501,-0.069,0.443
3462,346.1,0.98,1,0.034722,0.360813,-0.931991,-0.095524,0.407011,-0.908415,-0.033,0.395
3463,346.2,0.98,1,0.058184,0.29339,-0.95422,-0.034938,0.354015,-0.934587,0.012,0.33
3464,346.3,0.98,1,0.021559,0.285413,-0.958162,-0.076133,0.296896,-0.95187,-0.029,0.296
3465,346.4,0.98,1,0.049516,0.270793,-0.961363,-0.009285,0.223966,-0.974553,0.021,0.25
3466,346.5,0.98,1,0.044413,0.265435,-0.963105,-0.068578,0.212471,-0.974758,-0.012,0.242
3467,346.6,0.98,1,0.012283,0.241519,-0.970318,-0.015258,0.183746,-0.982855,-0.002,0.214
3468,346.7,0.98,1,0.075164,0.253316,-0.964459,-0.060401,0.175287,-0.982663,0.008,0.217
3469,346.8,0.98,1,0.044356,0.288522,-0.956445,-0.060298,0.220568,-0.973506,-0.008,0.258
3470,346.9,0.98,1,0.033379,0.254949,-0.966378,-0.002268,0.204015,-0.978965,0.016,0.232
3471,347.0,0.98,1,0.193436,0.488437,-0.850889,-0.141348,0.536385,-0.832053,0.031,0.547
3472,347.1,0.98,1,0.103585,0.416664,-0.90314,-0.117659,0.442494,-0.889019,-0.008,0.447
3473,347.2,0.98,1,0.044673,0.221987,-0.974026,0.011648,0.250569,-0.968029,0.029,0.239
3474,347.3,0.98,1,0.075903,0.224685,-0.971471,-0.032579,0.236596,-0.971062,0.022,0.233
3475,347.4,0.98,1,0.016636,0.216166,-0.976215,-0.0297,0.23199,-0.972265,-0.007,0.226
3476,347.5,0.98,1,0.039293,0.201163,-0.978769,-0.003517,0.192003,-0.981388,0.018,0.198
3477,347.6,0.98,1,0.064335,0.1889,-0.979887,0.013104,0.202501,-0.979194,0.04,0.197
3478,347.7,0.98,1,0.055376,0.206796,-0.976816,-0.038993,0.233216,-0.971643,0.008,0.222
3479,347.8,0.98,1,0.049162,0.207985,-0.976896,-0.055684,0.260561,-0.96385,-0.003,0.237
3480,347.9,0.98,1,0.049626,0.213521,-0.975677,-0.037421,0.174819,-0.983889,0.006,0.196
3481,348.0,0.98,1,0.041397,0.216017,-0.975512,-0.096319,0.23152,-0.96805,-0.028,0.226
3482,348.1,0.98,1,0.015731,0.204693,-0.9787,-0.109502,0.243181,-0.96378,-0.048,0.227
3483,348.2,0.98,1,0.032872,0.19776,-0.979699,-0.086141,0.144473,-0.985752,-0.027,0.172
3484,348.3,0.98,1,0.06503,0.195927,-0.97846,-0.119471,0.205025,-0.971438,-0.028,0.203
3485,348.4,0.98,1,0.016728,0.203085,-0.979018,-0.150439,0.212123,-0.965594,-0.069,0.21
3486,348.5,0.98,1,0.036177,0.19025,-0.981069,-0.104363,0.182818,-0.977592,-0.035,0.188
3487,348.6,0.98,1,0.040921,0.186111,-0.981676,-0.131206,0.206263,-0.96966,-0.046,0.198
3488,348.7,0.98,1,0.045873,0.196226,-0.979485,-0.104873,0.223883,-0.968957,-0.03,0.212
3489,348.8,0.98,1,0.040156,0.202034,-0.978555,-0.070201,0.207744,-0.975661,-0.015,0.207
3490,348.9,0.98,1,0.039225,0.203554,-0.978278,-0.074949,0.211579,-0.974483,-0.018,0.209
3491,349.0,0.98,1,0.1037,0.455506,-0.884172,-0.25698,0.472974,-0.842767,-0.089,0.493
3492,349.1,0.98,1,0.036982,0.374185,-0.926616,-0.137018,0.392445,-0.909512,-0.054,0.396
3493,349.2,0.98,1,0.086408,0.253186,-0.963551,-0.069127,0.284952,-0.956046,0.009,0.273
3494,349.3,0.98,1,0.070073,0.217008,-0.973652,-0.068706,0.266571,-0.961363,0.001,0.245
3495,349.4,0.98,1,0.077638,0.222382,-0.971864,-0.051297,0.265523,-0.962739,0.014,0.247
3496,349.5,0.98,1,0.051238,0.219609,-0.974242,-0.114684,0.231043,-0.966161,-0.033,0.228
3497,349.6,0.98,1,0.064297,0.221632,-0.973008,-0.115768,0.228957,-0.966528,-0.027,0.228
3498,349.7,0.98,1,0.037883,0.211899,-0.976557,-0.109636,0.23566,-0.965632,-0.037,0.226
3499,349.8,0.98,1,0.072085,0.205465,-0.976006,-0.091764,0.246557,-0.964774,-0.01,0.229
3500,349.9,0.98,1,0.044491,0.208112,-0.977093,-0.114228,0.271146,-0.955736,-0.036,0.243
3501,350.0,0.98,1,0.05599,0.208912,-0.97633,-0.109274,0.273898,-0.955531,-0.028,0.245
3502,350.1,0.98,1,0.054192,0.20202,-0.977881,-0.110698,0.267422,-0.9572,-0.029,0.238
3503,350.2,0.98,1,0.036515,0.196647,-0.979794,-0.096676,0.263216,-0.959881,-0.031,0.233
3504,350.3,0.98,1,0.067041,0.198058,-0.977895,-0.099219,0.244058,-0.964671,-0.017,0.224
3505,350.4,0.98,1,0.034892,0.208938,-0.977306,-0.126662,0.223484,-0.966443,-0.047,0.219
3506,350.5,0.98,1,0.049081,0.210265,-0.976412,-0.134093,0.233106,-0.963162,-0.044,0.225
3507,350.6,0.98,1,0.061249,0.22744,-0.971864,-0.17102,0.236216,-0.956532,-0.057,0.236
3508,350.7,0.98,1,0.059246,0.212077,-0.975455,-0.152227,0.230808,-0.961017,-0.048,0.225
3509,350.8,0.98,1,0.040372,0.202326,-0.978486,-0.159976,0.237399,-0.958149,-0.062,0.223
3510,350.9,0.98,1,0.062365,0.200888,-0.977627,-0.152439,0.234543,-0.960079,-0.046,0.221
3511,351.0,0.98,1,0.038192,0.203013,-0.978431,-0.11104,0.254546,-0.960665,-0.038,0.232
3512,351.1,0.98,1,0.036581,0.194603,-0.9802,-0.105516,0.248515,-0.962864,-0.035,0.224
3513,351.2,0.98,1,0.040607,0.200765,-0.978797,-0.10737,0.249135,-0.962498,-0.034,0.228
3514,351.3,0.98,1,0.046194,0.193999,-0.979914,-0.110708,0.220241,-0.969143,-0.033,0.209
3515,351.4,0.98,1,0.040284,0.199369,-0.979096,-0.148148,0.234101,-0.960858,-0.056,0.22
3516,351.5,0.98,1,0.041607,0.192379,-0.980438,-0.142925,0.224322,-0.963977,-0.052,0.211
3517,351.6,0.98,1,0.125449,0.44201,-0.888195,-0.275892,0.507023,-0.816585,-0.088,0.508
3518,351.7,0.98,1,0.083905,0.230685,-0.969404,-0.161808,0.329819,-0.930074,-0.041,0.287
3519,351.8,0.98,1,0.064116,0.231299,-0.970768,-0.151549,0.270201,-0.950802,-0.045,0.255
3520,351.9,0.98,1,0.062488,0.222359,-0.97296,-0.180815,0.258477,-0.948945,-0.061,0.245
3521,352.0,0.98,1,0.070762,0.22005,-0.972919,-0.121893,0.238482,-0.963467,-0.026,0.233
3522,352.1,0.98,1,0.072311,0.229004,-0.970736,-0.174446,0.245446,-0.953585,-0.053,0.242
3523,352.2,0.98,1,0.078028,0.219949,-0.972386,-0.12862,0.240701,-0.962039,-0.026,0.234
