frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3391,339.0,0.98,1,0.109154,0.348293,-0.931009,-0.110414,0.282103,-0.953009,-0.001,0.323
3392,339.1,0.98,1,0.092591,0.320052,-0.942865,-0.032341,0.256127,-0.966102,0.032,0.293
3393,339.2,0.98,1,0.084042,0.327451,-0.941123,-0.03583,0.263008,-0.964128,0.025,0.301
3394,339.3,0.98,1,0.08815,0.335308,-0.937976,-0.035898,0.265523,-0.963436,0.027,0.306
3395,339.4,0.98,1,0.082678,0.326002,-0.941747,-0.036972,0.264923,-0.963561,0.024,0.301
3396,339.5,0.98,1,0.117982,0.370103,-0.921468,-0.046048,0.267547,-0.962444,0.038,0.326
3397,339.6,0.98,1,0.087697,0.354795,-0.930822,-0.067389,0.256087,-0.964302,0.011,0.312
3398,339.7,0.98,1,0.082147,0.362298,-0.928435,-0.069087,0.253422,-0.964886,0.007,0.314
3399,339.8,0.98,1,0.050125,0.289933,-0.955733,-0.071243,0.246237,-0.966588,-0.011,0.272
3400,339.9,0.98,1,0.034941,0.246244,-0.968578,-0.067557,0.216487,-0.973945,-0.017,0.234
3401,340.0,0.98,1,0.035462,0.249231,-0.967795,-0.065114,0.195437,-0.978552,-0.015,0.225
3402,340.1,0.98,1,0.037113,0.245616,-0.968656,-0.072971,0.183311,-0.980343,-0.018,0.217
3403,340.2,0.98,1,0.036365,0.24349,-0.969222,-0.056306,0.177581,-0.982494,-0.01,0.212
3404,340.3,0.98,1,0.056042,0.241384,-0.96881,-0.034796,0.158348,-0.98677,0.011,0.202
3405,340.4,0.98,1,0.064307,0.252487,-0.965461,-0.029544,0.180528,-0.983126,0.018,0.219
3406,340.5,0.98,1,0.052994,0.249659,-0.966883,-0.045966,0.19688,-0.979349,0.004,0.226
3407,340.6,0.98,1,0.051841,0.258546,-0.964607,-0.0245,0.234933,-0.971703,0.014,0.25
3408,340.7,0.98,1,0.053565,0.260771,-0.963913,-0.037129,0.234866,-0.971318,0.008,0.251
3409,340.8,0.98,1,0.06355,0.26343,-0.962583,-0.035978,0.221899,-0.974406,0.014,0.246
3410,340.9,0.98,1,0.049301,0.259546,-0.964472,-0.030529,0.190639,-0.981185,0.01,0.227
3411,341.0,0.98,1,0.055775,0.270184,-0.961192,-0.025532,0.199509,-0.979563,0.016,0.237
3412,341.1,0.98,1,0.057904,0.270843,-0.96088,-0.030997,0.217658,-0.975533,0.014,0.247
3413,341.2,0.98,1,0.042538,0.258561,-0.965058,-0.030046,0.22128,-0.974747,0.006,0.242
