frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
790,78.9,0.98,1,0.045041,0.284914,-0.957494,-0.199202,0.302072,-0.93224,-0.081,0.301
791,79.0,0.98,1,0.030852,0.278603,-0.959911,-0.22226,0.345487,-0.911723,-0.102,0.322
792,79.1,0.98,1,0.021396,0.277247,-0.960561,-0.233199,0.349436,-0.907476,-0.113,0.324
793,79.2,0.98,1,0.060093,0.224259,-0.972675,-0.113562,0.325918,-0.938553,-0.028,0.28
794,79.3,0.98,1,0.054499,0.220036,-0.973968,-0.090392,0.307533,-0.947234,-0.019,0.268
795,79.4,0.98,1,0.045907,0.193662,-0.979994,-0.127429,0.270765,-0.954174,-0.042,0.236
796,79.5,0.98,1,0.009426,0.256765,-0.966428,-0.119562,0.313903,-0.941897,-0.058,0.291
797,79.6,0.98,1,-0.037211,0.265679,-0.963343,-0.176359,0.295244,-0.939004,-0.112,0.287
798,79.7,0.98,1,-0.060006,0.231679,-0.97094,-0.205018,0.248592,-0.946662,-0.137,0.245
799,79.8,0.98,1,-0.049272,0.201481,-0.978252,-0.173322,0.268449,-0.947573,-0.115,0.239
800,79.9,0.98,1,-0.040651,0.207709,-0.977346,-0.160179,0.277508,-0.947276,-0.104,0.247
801,80.0,0.98,1,-0.026865,0.207132,-0.977944,-0.190445,0.253717,-0.948345,-0.112,0.235
802,80.1,0.98,1,0.000491,0.20756,-0.978222,-0.218975,0.232989,-0.947505,-0.113,0.225
803,80.2,0.98,1,0.023475,0.288954,-0.957055,-0.134404,0.320446,-0.937683,-0.058,0.311
804,80.3,0.98,1,0.010837,0.304386,-0.952487,-0.108904,0.306483,-0.945626,-0.052,0.311
805,80.4,0.98,1,0.00448,0.313206,-0.949675,-0.131632,0.337579,-0.932048,-0.067,0.333
806,80.5,0.98,1,0.055737,0.257422,-0.96469,-0.112586,0.276979,-0.954257,-0.03,0.272
807,80.6,0.98,1,0.065193,0.263974,-0.962324,-0.124946,0.266575,-0.955681,-0.031,0.27
808,80.7,0.98,1,0.091484,0.265834,-0.959668,-0.113513,0.264714,-0.957623,-0.011,0.27
809,80.8,0.98,1,0.070392,0.273977,-0.959157,-0.102902,0.256995,-0.960919,-0.017,0.27
810,80.9,0.98,1,0.022653,0.250845,-0.967762,-0.122448,0.267373,-0.955781,-0.052,0.263
811,81.0,0.98,1,0.008896,0.227989,-0.973623,-0.096487,0.259864,-0.960813,-0.045,0.247
812,81.1,0.98,1,0.035847,0.24796,-0.968107,-0.126618,0.227846,-0.96543,-0.047,0.241
813,81.2,0.98,1,0.031935,0.214541,-0.976193,-0.116174,0.244116,-0.962762,-0.043,0.232
814,81.3,0.98,1,0.059055,0.21841,-0.974069,-0.112727,0.277636,-0.95405,-0.028,0.252
815,81.4,0.98,1,0.055168,0.238464,-0.969583,-0.1121,0.297653,-0.94807,-0.03,0.273
816,81.5,0.98,1,0.050132,0.216744,-0.97494,-0.10318,0.243973,-0.964278,-0.027,0.233
817,81.6,0.98,1,0.004201,0.243154,-0.969979,-0.15635,0.297052,-0.941974,-0.079,0.275
818,81.7,0.98,1,-0.002391,0.239857,-0.970805,-0.151642,0.306241,-0.939798,-0.08,0.278
819,81.8,0.98,1,0.014525,0.250463,-0.968017,-0.210716,0.302653,-0.929516,-0.103,0.284
820,81.9,0.98,1,0.005341,0.277858,-0.960607,-0.207748,0.288222,-0.934756,-0.106,0.29
821,82.0,0.98,1,-0.013678,0.243299,-0.969855,-0.212578,0.28353,-0.935105,-0.118,0.27
822,82.1,0.98,1,-0.006761,0.26095,-0.965329,-0.21562,0.272056,-0.937813,-0.116,0.273
823,82.2,0.98,1,-0.003776,0.24223,-0.970212,-0.196311,0.262832,-0.944659,-0.104,0.258
824,82.3,0.98,1,-0.000401,0.231749,-0.972776,-0.209108,0.251397,-0.945026,-0.109,0.247
825,82.4,0.98,1,-0.005221,0.239821,-0.970803,-0.205365,0.26103,-0.943233,-0.11,0.256
826,82.5,0.98,1,-0.010908,0.261829,-0.965052,-0.186394,0.256392,-0.948431,-0.103,0.264
827,82.6,0.98,1,-0.022256,0.260365,-0.965254,-0.175178,0.243664,-0.953908,-0.103,0.257
828,82.7,0.98,1,-0.023963,0.269896,-0.962591,-0.141295,0.257808,-0.955809,-0.086,0.268
829,82.8,0.98,1,-0.056163,0.277136,-0.959188,-0.172531,0.282956,-0.943488,-0.12,0.286
830,82.9,0.98,1,-0.046324,0.269438,-0.961903,-0.191276,0.287884,-0.938369,-0.124,0.285
831,83.0,0.98,1,-0.036793,0.278962,-0.959597,-0.165599,0.277,-0.946493,-0.106,0.284
832,83.1,0.98,1,-0.017138,0.26532,-0.964008,-0.194095,0.287312,-0.937965,-0.111,0.283
833,83.2,0.98,1,-0.016097,0.261717,-0.96501,-0.23019,0.268434,-0.935391,-0.129,0.272
834,83.3,0.98,1,-0.04372,0.248162,-0.967732,-0.213189,0.272831,-0.938144,-0.134,0.267
835,83.4,0.98,1,-0.060888,0.212787,-0.9752,-0.191734,0.246544,-0.949976,-0.13,0.234
836,83.5,0.98,1,0.029821,0.231123,-0.972467,-0.103561,0.223423,-0.969205,-0.038,0.23
837,83.6,0.98,1,0.031969,0.25008,-0.967697,-0.109238,0.232829,-0.966363,-0.04,0.245
838,83.7,0.98,1,0.029375,0.255871,-0.966265,-0.116288,0.295555,-0.948222,-0.045,0.28
839,83.8,0.98,1,0.033049,0.275352,-0.960775,-0.116475,0.329224,-0.937041,-0.044,0.308
840,83.9,0.98,1,0.050659,0.28526,-0.95711,-0.120439,0.281613,-0.951939,-0.037,0.289
841,84.0,0.98,1,0.093479,0.296633,-0.950406,-0.086535,0.307889,-0.947479,0.004,0.308
842,84.1,0.98,1,0.061824,0.29879,-0.952314,-0.205816,0.34545,-0.915589,-0.077,0.332
843,84.2,0.98,1,0.048768,0.323022,-0.945134,-0.300878,0.395676,-0.867706,-0.138,0.377
844,84.3,0.98,1,-0.060215,0.293655,-0.954013,-0.259806,0.354605,-0.898196,-0.171,0.337
