GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
285.0,482.0,325.0,531.0,305.0,506.0,-1.0,-1.0,0.0,0.0
393.0,514.0,484.0,539.0,438.0,526.0,3.16,3.06,0.0,0.0
413.0,517.0,480.0,540.0,446.0,528.0,-1.0,-1.0,0.0,0.0
413.0,522.0,480.0,535.0,446.0,528.0,-1.0,-1.0,0.0,0.0
409.0,532.0,486.0,543.0,447.0,537.0,3.11,3.08,0.0,0.0
415.0,504.0,486.0,543.0,450.0,523.0,-1.0,-1.0,0.0,0.0
406.0,513.0,545.0,565.0,475.0,539.0,-1.0,-1.0,0.0,0.0
413.0,529.0,548.0,566.0,480.0,547.0,3.19,3.11,0.0,0.0
428.0,558.0,509.0,532.0,468.0,545.0,-1.0,-1.0,0.0,0.0
426.0,574.0,482.0,554.0,454.0,564.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420.0,566.0,493.0,574.0,456.0,570.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420.0,542.0,502.0,592.0,461.0,567.0,3.15,3.25,0.0,0.0
407.0,503.0,505.0,600.0,456.0,551.0,-1.0,-1.0,0.0,0.0
407.0,503.0,407.0,503.0,407.0,503.0,-1.0,-1.0,0.0,0.0
419.0,488.0,500.0,585.0,459.0,536.0,3.02,3.15,0.0,0.0
429.0,502.0,503.0,580.0,466.0,541.0,-1.0,-1.0,0.0,0.0
416.0,518.0,504.0,581.0,460.0,549.0,-1.0,-1.0,0.0,0.0
415.0,541.0,502.0,578.0,458.0,559.0,3.23,3.19,0.0,0.0
411.0,543.0,489.0,549.0,450.0,546.0,-1.0,-1.0,0.0,0.0
414.0,548.0,484.0,541.0,449.0,544.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
411.0,549.0,491.0,553.0,451.0,551.0,-1.0,-1.0,0.0,0.0
462.0,543.0,527.0,577.0,494.0,560.0,-1.0,-1.0,0.0,0.0
535.0,526.0,535.0,526.0,535.0,526.0,3.18,3.18,0.0,0.0
622.0,490.0,564.0,554.0,593.0,522.0,-1.0,-1.0,0.0,0.0
791.0,548.0,791.0,548.0,791.0,548.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
592.0,469.0,780.0,525.0,686.0,497.0,-1.0,-1.0,0.0,0.0
764.0,527.0,764.0,527.0,764.0,527.0,-1.0,-1.0,0.0,0.0
675.0,459.0,769.0,527.0,722.0,493.0,3.24,3.16,0.0,0.0
730.0,528.0,776.0,524.0,753.0,526.0,-1.0,-1.0,0.0,0.0
779.0,531.0,779.0,531.0,779.0,531.0,-1.0,-1.0,0.0,0.0
722.0,530.0,780.0,529.0,751.0,529.0,3.23,3.1,0.0,0.0
667.0,479.0,786.0,544.0,726.0,511.0,-1.0,-1.0,0.0,0.0
728.0,519.0,795.0,535.0,761.0,527.0,-1.0,-1.0,0.0,0.0
741.0,522.0,798.0,547.0,769.0,534.0,3.25,3.19,0.0,0.0
750.0,529.0,796.0,556.0,773.0,542.0,-1.0,-1.0,0.0,0.0
751.0,534.0,790.0,549.0,770.0,541.0,-1.0,-1.0,0.0,0.0
751.0,516.0,782.0,538.0,766.0,527.0,3.17,3.13,0.0,0.0
716.0,476.0,782.0,538.0,749.0,507.0,-1.0,-1.0,0.0,0.0
728.0,457.0,782.0,540.0,755.0,498.0,-1.0,-1.0,0.0,0.0
726.0,475.0,786.0,519.0,756.0,497.0,3.24,3.11,0.0,0.0
746.0,473.0,777.0,555.0,761.0,514.0,-1.0,-1.0,0.0,0.0
748.0,454.0,776.0,522.0,762.0,488.0,-1.0,-1.0,0.0,0.0
760.0,450.0,783.0,546.0,771.0,498.0,3.25,3.15,0.0,0.0
771.0,505.0,796.0,534.0,783.0,519.0,-1.0,-1.0,0.0,0.0
795.0,511.0,794.0,540.0,794.0,525.0,-1.0,-1.0,0.0,0.0
818.0,507.0,833.0,541.0,825.0,524.0,3.15,3.11,0.0,0.0
814.0,522.0,836.0,541.0,825.0,531.0,-1.0,-1.0,0.0,0.0
805.0,532.0,837.0,546.0,821.0,539.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
820.0,532.0,843.0,554.0,831.0,543.0,-1.0,-1.0,0.0,0.0
815.0,529.0,848.0,550.0,831.0,539.0,-1.0,-1.0,0.0,0.0
816.0,558.0,856.0,544.0,836.0,551.0,3.28,3.14,0.0,0.0
808.0,544.0,847.0,529.0,827.0,536.0,-1.0,-1.0,0.0,0.0
831.0,528.0,844.0,529.0,837.0,528.0,-1.0,-1.0,0.0,0.0
833.0,517.0,843.0,530.0,838.0,523.0,3.2,3.16,0.0,0.0
835.0,517.0,847.0,552.0,841.0,534.0,-1.0,-1.0,0.0,0.0
801.0,534.0,847.0,549.0,824.0,541.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
811.0,557.0,839.0,534.0,825.0,545.0,-1.0,-1.0,0.0,0.0
823.0,564.0,843.0,532.0,833.0,548.0,-1.0,-1.0,0.0,0.0
826.0,548.0,843.0,541.0,834.0,544.0,3.1,3.13,0.0,0.0
811.0,503.0,857.0,542.0,834.0,522.0,-1.0,-1.0,0.0,0.0
822.0,499.0,858.0,546.0,840.0,522.0,-1.0,-1.0,0.0,0.0
811.0,503.0,859.0,542.0,835.0,522.0,3.13,3.16,0.0,0.0
820.0,515.0,854.0,537.0,837.0,526.0,-1.0,-1.0,0.0,0.0
815.0,525.0,854.0,537.0,834.0,531.0,-1.0,-1.0,0.0,0.0
844.0,530.0,844.0,540.0,844.0,535.0,3.18,3.16,0.0,0.0
836.0,510.0,840.0,551.0,838.0,530.0,-1.0,-1.0,0.0,0.0
832.0,489.0,837.0,554.0,834.0,521.0,-1.0,-1.0,0.0,0.0
805.0,515.0,836.0,558.0,820.0,536.0,3.1,3.16,0.0,0.0
808.0,517.0,828.0,537.0,818.0,527.0,-1.0,-1.0,0.0,0.0
821.0,505.0,829.0,536.0,825.0,520.0,-1.0,-1.0,0.0,0.0
842.0,511.0,833.0,537.0,837.0,524.0,3.18,3.16,0.0,0.0
858.0,526.0,843.0,547.0,850.0,536.0,-1.0,-1.0,0.0,0.0
