gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.215952,0.074875,-0.973529,-0.02288,0.140093,-0.989874,0.096536,0.107484,-0.9817015
0.216011,0.070049,-0.973875,-0.042847,0.137085,-0.989632,0.086582,0.103567,-0.9817535
0.214515,0.077579,-0.973635,-0.027862,0.152374,-0.98793,0.0933265,0.11497650000000001,-0.9807825
0.211978,0.071542,-0.974652,-0.037736,0.143491,-0.988932,0.087121,0.1075165,-0.981792
0.2161,0.073058,-0.973634,-0.034744,0.147239,-0.988491,0.090678,0.11014850000000001,-0.9810625
0.208567,0.068396,-0.975614,-0.032741,0.149876,-0.988163,0.087913,0.10913600000000001,-0.9818884999999999
0.197616,0.059346,-0.978481,-0.059193,0.135134,-0.989058,0.06921150000000001,0.09724000000000001,-0.9837695
0.19552,0.057696,-0.979001,-0.062201,0.13618,-0.988729,0.0666595,0.096938,-0.983865
0.198034,0.058235,-0.978464,-0.061738,0.138028,-0.988502,0.06814799999999999,0.09813150000000001,-0.983483
0.198889,0.059433,-0.978218,-0.063194,0.137503,-0.988483,0.0678475,0.098468,-0.9833505
0.197163,0.056856,-0.978721,-0.063044,0.133915,-0.988985,0.0670595,0.0953855,-0.983853
0.197583,0.056653,-0.978648,-0.06384,0.135122,-0.98877,0.0668715,0.0958875,-0.983709
0.197715,0.056208,-0.978647,-0.065234,0.135521,-0.988625,0.06624050000000001,0.0958645,-0.983636
0.198693,0.057312,-0.978385,-0.06324,0.135531,-0.988753,0.0677265,0.09642150000000001,-0.9835689999999999
0.184548,0.057675,-0.98113,-0.067203,0.136034,-0.988422,0.058672499999999995,0.0968545,-0.984776
0.184313,0.057629,-0.981177,-0.06283,0.135753,-0.988749,0.060741500000000004,0.096691,-0.984963
0.184181,0.05747,-0.981211,-0.065515,0.136087,-0.988528,0.059333000000000004,0.0967785,-0.9848695000000001
0.181266,0.058142,-0.981714,-0.043689,0.125878,-0.991083,0.0687885,0.09201,-0.9863985
0.180841,0.059303,-0.981723,-0.045549,0.13023,-0.990437,0.067646,0.0947665,-0.9860800000000001
0.178305,0.059532,-0.982173,-0.044382,0.130361,-0.990473,0.0669615,0.0949465,-0.9863230000000001
0.177629,0.057914,-0.982392,-0.044892,0.1305,-0.990431,0.0663685,0.094207,-0.9864115
0.201182,0.063542,-0.977491,-0.028618,0.088231,-0.995689,0.086282,0.0758865,-0.9865900000000001
0.201746,0.065376,-0.977254,-0.027247,0.090242,-0.995547,0.08724950000000001,0.077809,-0.9864005
0.20301,0.063142,-0.977139,-0.027062,0.08857,-0.995702,0.087974,0.075856,-0.9864204999999999
0.201956,0.065948,-0.977172,-0.031683,0.101257,-0.994356,0.0851365,0.0836025,-0.9857640000000001
0.203313,0.061719,-0.977167,-0.030539,0.09956,-0.994563,0.08638699999999999,0.0806395,-0.985865
0.202657,0.064891,-0.977097,-0.031915,0.098679,-0.994607,0.085371,0.081785,-0.985852
0.202679,0.062208,-0.977267,-0.03983,0.09846,-0.994344,0.0814245,0.080334,-0.9858055
