gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.206915,0.081179,-0.974985,0.031424,0.076911,-0.996543,0.1191695,0.079045,-0.985764
0.198119,0.051488,-0.978825,0.03982,0.062431,-0.997255,0.11896949999999999,0.056959499999999996,-0.98804
0.193471,0.069657,-0.97863,0.03914,0.071441,-0.996677,0.1163055,0.070549,-0.9876535
0.185222,0.081063,-0.979347,0.039321,0.077157,-0.996243,0.1122715,0.07911,-0.987795
0.190238,0.113727,-0.975129,0.032064,0.097436,-0.994725,0.111151,0.1055815,-0.984927
0.217113,0.061974,-0.974177,0.030142,0.092694,-0.995238,0.1236275,0.077334,-0.9847075
0.22123,0.066617,-0.972944,0.031201,0.098467,-0.994651,0.1262155,0.082542,-0.9837975
0.22189,0.070474,-0.972522,0.044074,0.09895,-0.994116,0.132982,0.084712,-0.983319
0.222239,0.069039,-0.972545,0.044466,0.099775,-0.994016,0.13335249999999998,0.08440700000000001,-0.9832805
0.229757,0.077187,-0.970182,0.043334,0.100693,-0.993973,0.1365455,0.08894,-0.9820774999999999
0.237084,0.07462,-0.968619,0.043895,0.099957,-0.994023,0.1404895,0.0872885,-0.981321
0.216073,0.089685,-0.972249,-0.076727,0.142356,-0.986837,0.06967299999999998,0.1160205,-0.979543
0.216984,0.091001,-0.971924,-0.075698,0.142066,-0.986958,0.07064300000000001,0.1165335,-0.979441
0.213424,0.072003,-0.974303,-0.083475,0.124924,-0.988649,0.0649745,0.0984635,-0.981476
0.212504,0.067727,-0.97481,-0.087386,0.124198,-0.988402,0.062559,0.0959625,-0.981606
0.203781,0.106662,-0.973189,-0.087417,0.137792,-0.986596,0.058182,0.122227,-0.9798925
0.215179,0.112173,-0.970111,-0.09379,0.134806,-0.986423,0.060694500000000005,0.1234895,-0.978267
0.211259,0.145324,-0.966566,-0.089183,0.160554,-0.98299,0.061038,0.152939,-0.974778
0.193395,0.100615,-0.975948,-0.060729,0.122513,-0.990607,0.066333,0.111564,-0.9832775
0.193248,0.09044,-0.976973,-0.117932,0.117183,-0.986083,0.037658000000000004,0.1038115,-0.981528
0.195176,0.135554,-0.971355,-0.017868,0.133737,-0.990856,0.088654,0.1346455,-0.9811055
0.19928,0.131389,-0.971094,-0.008522,0.134517,-0.990875,0.095379,0.132953,-0.9809844999999999
0.206423,0.133381,-0.969329,-0.015538,0.140777,-0.989919,0.0954425,0.137079,-0.979624
0.194282,0.134038,-0.971745,-0.016934,0.195555,-0.980547,0.088674,0.1647965,-0.976146
0.197935,0.142812,-0.969756,-0.021493,0.190094,-0.981531,0.088221,0.16645300000000002,-0.9756435
0.201629,0.077044,-0.976427,-0.068384,0.168055,-0.983403,0.0666225,0.1225495,-0.9799150000000001
0.189814,0.059598,-0.98001,-0.058444,0.150042,-0.986951,0.06568500000000001,0.10482,-0.9834805
0.196655,0.10411,-0.97493,-0.029276,0.151276,-0.988058,0.0836895,0.127693,-0.981494
0.192945,0.098843,-0.976218,-0.025271,0.149682,-0.988411,0.08383700000000001,0.1242625,-0.9823145
0.207548,0.113663,-0.971599,-0.041713,0.164909,-0.985426,0.0829175,0.139286,-0.9785125
0.207994,0.113811,-0.971486,-0.045226,0.159237,-0.986204,0.08138400000000001,0.13652399999999998,-0.978845
0.207672,0.118723,-0.970967,-0.033977,0.155547,-0.987244,0.0868475,0.137135,-0.9791055
0.191114,0.131901,-0.972665,-0.039807,0.162855,-0.985847,0.0756535,0.147378,-0.979256
0.200303,0.130948,-0.970943,-0.041097,0.163274,-0.985724,0.07960300000000001,0.147111,-0.9783335
0.172618,0.11484,-0.978271,-0.028013,0.160701,-0.986606,0.07230249999999999,0.13777050000000002,-0.9824385
0.201041,0.046721,-0.978468,0.03884,0.062416,-0.997294,0.1199405,0.0545685,-0.987881
0.212118,0.038111,-0.976501,0.036303,0.063274,-0.997336,0.1242105,0.0506925,-0.9869185
0.196007,0.035974,-0.979942,0.037788,0.051526,-0.997956,0.11689749999999999,0.04375,-0.988949
0.196419,0.05001,-0.979244,0.036732,0.054719,-0.997826,0.1165755,0.052364499999999994,-0.9885349999999999
0.188717,0.052156,-0.980646,0.034288,0.056141,-0.997834,0.1115025,0.0541485,-0.98924
0.20672,0.088341,-0.974404,0.018225,0.115282,-0.993166,0.11247249999999999,0.1018115,-0.983785
0.183549,0.081676,-0.979612,-0.004634,0.131673,-0.991282,0.0894575,0.1066745,-0.985447
0.198414,0.082594,-0.976632,-0.005637,0.13329,-0.991061,0.0963885,0.107942,-0.9838465
0.201395,0.081083,-0.976148,-0.016597,0.1363,-0.990529,0.092399,0.1086915,-0.9833385
0.194332,0.147889,-0.969724,-0.012557,0.187301,-0.982222,0.0908875,0.167595,-0.975973
0.202311,0.144033,-0.968672,-0.02271,0.180498,-0.983313,0.08980049999999999,0.1622655,-0.9759925
0.188535,0.147112,-0.970985,-0.026243,0.194308,-0.98059,0.08114600000000001,0.17071,-0.9757875
0.197413,0.136807,-0.970728,-0.011607,0.15608,-0.987676,0.092903,0.1464435,-0.979202
0.188979,0.139299,-0.972051,-0.022605,0.149326,-0.98853,0.08318700000000001,0.1443125,-0.9802905
0.170838,0.09527,-0.980682,-0.015421,0.140364,-0.98998,0.0777085,0.11781699999999999,-0.985331
0.189384,0.053156,-0.980463,-0.047958,0.127631,-0.990662,0.070713,0.0903935,-0.9855625
0.192828,0.055521,-0.979661,-0.046293,0.130247,-0.9904,0.0732675,0.092884,-0.9850304999999999
0.191129,0.05372,-0.980094,-0.050046,0.127527,-0.990572,0.0705415,0.0906235,-0.985333
0.195593,0.05462,-0.979163,-0.059654,0.14636,-0.987431,0.06796949999999999,0.10049,-0.983297
0.19557,0.049441,-0.979443,-0.055617,0.139699,-0.988631,0.0699765,0.09456999999999999,-0.984037
0.189434,0.063152,-0.97986,-0.049618,0.14502,-0.988184,0.069908,0.10408600000000001,-0.984022
0.181436,0.066538,-0.981149,-0.047431,0.136,-0.989573,0.06700249999999999,0.101269,-0.985361
0.188832,0.062503,-0.980018,-0.041881,0.139364,-0.989355,0.0734755,0.1009335,-0.9846865
0.186126,0.064452,-0.98041,-0.040308,0.135951,-0.989895,0.072909,0.1002015,-0.9851525
0.169989,0.063825,-0.983377,0.004189,0.104992,-0.994464,0.087089,0.0844085,-0.9889205
0.191319,0.065884,-0.979314,0.000596,0.122719,-0.992441,0.0959575,0.0943015,-0.9858775
0.198315,0.060036,-0.978298,0.020885,0.107462,-0.99399,0.1096,0.083749,-0.986144
0.203675,0.062703,-0.977029,0.02292,0.124323,-0.991977,0.1132975,0.093513,-0.984503
0.193308,0.05549,-0.979568,0.006563,0.095187,-0.995438,0.09993550000000001,0.0753385,-0.987503
0.223249,0.064072,-0.972653,0.019751,0.11036,-0.993695,0.1215,0.087216,-0.983174
0.27518,0.040712,-0.96053,0.039449,0.112575,-0.99286,0.1573145,0.0766435,-0.976695
0.272361,0.090711,-0.95791,0.041636,0.133564,-0.990165,0.1569985,0.1121375,-0.9740375
0.273968,0.086077,-0.957879,0.048976,0.139725,-0.988978,0.161472,0.112901,-0.9734285
0.253045,0.097927,-0.962486,0.014376,0.115146,-0.993245,0.1337105,0.1065365,-0.9778655
0.242543,0.10358,-0.964595,0.014245,0.139487,-0.990121,0.128394,0.1215335,-0.977358
0.257317,0.187186,-0.948024,0.044411,0.219972,-0.974495,0.150864,0.203579,-0.9612594999999999
0.290058,0.186396,-0.938682,0.015922,0.185073,-0.982596,0.15299,0.1857345,-0.960639
0.214418,0.080402,-0.973427,0.00125,0.106919,-0.994267,0.107834,0.09366050000000001,-0.983847
0.231817,0.100673,-0.967536,0.00631,0.101637,-0.994802,0.1190635,0.101155,-0.981169
0.245694,0.09857,-0.964323,-0.004854,0.116815,-0.993142,0.12042,0.1076925,-0.9787325
0.239691,0.094563,-0.966233,-0.003789,0.110208,-0.993901,0.117951,0.10238549999999999,-0.980067
0.241246,0.087812,-0.966483,-0.005491,0.123752,-0.992298,0.1178775,0.105782,-0.9793905
0.237653,0.089283,-0.967238,-0.006937,0.114298,-0.993422,0.115358,0.1017905,-0.98033
0.231251,0.081595,-0.969466,0.002526,0.080426,-0.996757,0.1168885,0.0810105,-0.9831115
0.247875,0.078454,-0.96561,-0.001989,0.074879,-0.997191,0.12294300000000001,0.0766665,-0.9814005
0.228691,0.061596,-0.971548,0.009662,0.089953,-0.995899,0.1191765,0.0757745,-0.9837235
0.234338,0.060218,-0.970288,0.026074,0.080944,-0.996378,0.130206,0.070581,-0.983333
0.230726,0.06487,-0.970854,0.015946,0.085578,-0.996204,0.12333599999999999,0.075224,-0.983529
0.226549,0.057855,-0.97228,0.022446,0.078196,-0.996685,0.1244975,0.0680255,-0.9844825
0.228675,0.06217,-0.971516,0.02376,0.0821,-0.996341,0.12621749999999998,0.072135,-0.9839285
0.23563,0.049268,-0.970593,0.027932,0.081714,-0.996264,0.131781,0.065491,-0.9834285
0.215736,0.064754,-0.974302,0.021178,0.11452,-0.993195,0.118457,0.089637,-0.9837485
0.241585,0.20518,-0.94844,0.0489,0.192832,-0.980012,0.1452425,0.19900600000000002,-0.964226
0.214483,0.059252,-0.974929,-0.066246,0.104433,-0.992323,0.0741185,0.0818425,-0.983626
0.222659,0.058246,-0.973155,-0.065003,0.105694,-0.992272,0.078828,0.08197,-0.9827135
0.215636,0.048492,-0.975269,-0.067639,0.098404,-0.992845,0.0739985,0.073448,-0.984057
0.21655,0.045586,-0.975207,-0.047587,0.103261,-0.993515,0.0844815,0.0744235,-0.984361
0.204967,0.040851,-0.977916,-0.04262,0.08926,-0.995096,0.08117350000000001,0.0650555,-0.986506
0.204418,0.025872,-0.978542,-0.031814,0.081351,-0.996178,0.08630199999999999,0.053611500000000006,-0.98736
0.22078,0.031908,-0.974801,-0.038081,0.088333,-0.995363,0.0913495,0.06012049999999999,-0.985082
0.285312,0.001825,-0.958433,0.027991,0.058382,-0.997902,0.1566515,0.030103500000000002,-0.9781675
0.271725,0.051403,-0.961001,0.029232,0.089892,-0.995522,0.1504785,0.0706475,-0.9782615
0.248522,0.07309,-0.965865,0.032033,0.109325,-0.99349,0.1402775,0.0912075,-0.9796775
0.245109,0.048083,-0.968303,0.032818,0.093603,-0.995069,0.1389635,0.070843,-0.9816860000000001
0.252352,0.039248,-0.966839,0.028362,0.099042,-0.994679,0.140357,0.069145,-0.9807589999999999
0.237811,0.084671,-0.967614,-0.024082,0.180218,-0.983332,0.1068645,0.1324445,-0.975473
0.237184,0.08897,-0.967382,-0.022402,0.180388,-0.98334,0.107391,0.134679,-0.9753609999999999
0.237874,0.088082,-0.967294,-0.024347,0.181823,-0.98303,0.1067635,0.1349525,-0.975162
0.232666,0.087356,-0.968626,0.001766,0.118899,-0.992905,0.117216,0.10312750000000001,-0.9807655
0.230314,0.07973,-0.969845,0.014578,0.106957,-0.994157,0.122446,0.0933435,-0.9820009999999999
0.23085,0.315076,-0.920563,-0.014145,0.325539,-0.945423,0.1083525,0.3203075,-0.932993
0.244535,0.200933,-0.948593,0.018747,0.21864,-0.975626,0.131641,0.2097865,-0.9621095
0.219841,0.140797,-0.965322,-0.00636,0.18218,-0.983245,0.1067405,0.1614885,-0.9742835000000001
0.225588,0.127959,-0.965783,-0.015703,0.1875,-0.982139,0.10494250000000001,0.1577295,-0.973961
0.251814,0.150507,-0.956001,0.00326,0.199552,-0.979882,0.12753699999999998,0.1750295,-0.9679415
0.282025,0.098564,-0.954331,0.039688,0.184514,-0.982028,0.1608565,0.141539,-0.9681795
0.239338,0.28874,-0.927009,-0.133383,0.310341,-0.941221,0.0529775,0.2995405,-0.934115
0.272507,0.188477,-0.943513,0.061511,0.169085,-0.98368,0.167009,0.17878100000000002,-0.9635965
0.296137,0.115374,-0.948152,0.010202,0.103794,-0.994547,0.1531695,0.109584,-0.9713495
0.281248,0.115856,-0.952616,-0.000283,0.133918,-0.990992,0.1404825,0.124887,-0.971804
0.299762,0.102982,-0.94844,-0.00085,0.121881,-0.992544,0.14945599999999998,0.1124315,-0.9704919999999999
0.272375,0.131298,-0.953191,0.04126,0.162576,-0.985833,0.1568175,0.14693699999999998,-0.9695119999999999
0.27764,0.134191,-0.951267,0.052056,0.176347,-0.982951,0.164848,0.155269,-0.967109
0.268648,0.062449,-0.961212,-0.019298,0.087501,-0.995977,0.124675,0.074975,-0.9785945
0.254669,0.080554,-0.963667,-0.011776,0.082448,-0.996526,0.12144649999999999,0.08150099999999999,-0.9800965
0.261735,0.065862,-0.96289,-2.3e-05,0.11933,-0.992855,0.130856,0.09259600000000001,-0.9778725
0.24928,0.071701,-0.965774,0.008044,0.114975,-0.993336,0.128662,0.093338,-0.979555
0.299519,0.317705,-0.89964,-0.096668,0.329764,-0.939101,0.10142549999999999,0.32373450000000004,-0.9193705
0.298648,0.143843,-0.943461,0.012169,0.160407,-0.986976,0.1554085,0.152125,-0.9652185
0.251942,0.094929,-0.963075,0.041674,0.105347,-0.993562,0.146808,0.100138,-0.9783185
0.305982,0.071443,-0.949353,0.086392,0.131101,-0.987598,0.196187,0.101272,-0.9684755
