gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.196884,0.212661,-0.957085,0.095509,0.240608,-0.965912,0.1461965,0.2266345,-0.9614985
0.20223,0.220684,-0.95415,0.102735,0.24409,-0.964296,0.1524825,0.232387,-0.959223
0.202031,0.223179,-0.953611,0.108873,0.199007,-0.973932,0.15545199999999998,0.21109299999999998,-0.9637715
0.204278,0.215471,-0.954905,0.112849,0.224886,-0.967828,0.1585635,0.2201785,-0.9613665
0.185217,0.213965,-0.959121,0.14065,0.226922,-0.963703,0.1629335,0.22044350000000001,-0.9614119999999999
0.228093,0.178653,-0.957108,0.150609,0.21811,-0.964233,0.189351,0.1983815,-0.9606705
0.24964,0.174041,-0.95257,0.139219,0.210457,-0.967639,0.1944295,0.192249,-0.9601045
0.208081,0.175427,-0.962251,0.161714,0.249225,-0.954848,0.1848975,0.21232600000000001,-0.9585494999999999
0.225238,0.18121,-0.957304,0.149837,0.233855,-0.960656,0.1875375,0.2075325,-0.9589799999999999
0.23638,0.172444,-0.956236,0.171105,0.236542,-0.956437,0.2037425,0.20449299999999998,-0.9563364999999999
0.255437,0.15594,-0.954167,0.172576,0.234613,-0.956647,0.21400650000000002,0.1952765,-0.955407
0.20214,0.16872,-0.964714,0.140187,0.219643,-0.965456,0.1711635,0.1941815,-0.965085
0.251515,0.213242,-0.94407,0.198508,0.281363,-0.938845,0.22501149999999998,0.24730249999999998,-0.9414575000000001
0.258418,0.231601,-0.93786,0.178185,0.301375,-0.936709,0.21830149999999998,0.266488,-0.9372845000000001
0.23342,0.18632,-0.954359,0.16916,0.257226,-0.95143,0.20129,0.221773,-0.9528945
0.248216,0.166837,-0.95423,0.163052,0.290289,-0.942946,0.20563399999999998,0.22856300000000002,-0.948588
0.236818,0.177163,-0.955264,0.153929,0.255367,-0.954512,0.1953735,0.21626499999999999,-0.954888
0.203338,0.181759,-0.96209,0.145709,0.255615,-0.955735,0.1745235,0.218687,-0.9589125000000001
0.219787,0.220098,-0.950395,0.165068,0.232324,-0.958529,0.1924275,0.226211,-0.9544619999999999
0.230727,0.209992,-0.950089,0.147419,0.252159,-0.956391,0.189073,0.23107550000000002,-0.95324
0.238455,0.219624,-0.945994,0.140223,0.249917,-0.95806,0.18933899999999998,0.2347705,-0.952027
0.228024,0.243824,-0.942632,0.135457,0.27625,-0.951492,0.1817405,0.260037,-0.9470620000000001
0.273938,0.246136,-0.929718,0.177293,0.279494,-0.943637,0.22561550000000002,0.262815,-0.9366775
0.221002,0.208745,-0.952672,0.202689,0.292015,-0.93469,0.21184550000000002,0.25038000000000005,-0.943681
0.192971,0.216019,-0.95713,0.259105,0.301079,-0.917723,0.226038,0.258549,-0.9374264999999999
0.22391,0.208544,-0.952037,0.202553,0.31488,-0.927266,0.21323150000000002,0.261712,-0.9396515000000001
0.213628,0.20597,-0.954955,0.180118,0.326359,-0.927926,0.19687300000000002,0.2661645,-0.9414405
0.197234,0.201576,-0.959409,0.093998,0.315036,-0.944413,0.145616,0.258306,-0.951911
0.219774,0.211212,-0.952412,0.084072,0.297565,-0.950993,0.151923,0.2543885,-0.9517025
0.211537,0.21275,-0.953934,0.128384,0.248013,-0.960212,0.16996050000000001,0.23038150000000002,-0.957073
0.16727,0.240813,-0.956049,0.063883,0.24419,-0.967621,0.1155765,0.24250149999999998,-0.961835
0.170607,0.218047,-0.96091,0.118765,0.255662,-0.959444,0.144686,0.2368545,-0.9601770000000001
0.190179,0.22142,-0.956455,0.167222,0.233684,-0.957825,0.17870049999999998,0.227552,-0.9571400000000001
0.189574,0.213416,-0.958392,0.112074,0.230163,-0.966677,0.15082399999999999,0.2217895,-0.9625345000000001
0.176832,0.206176,-0.962404,0.075409,0.214584,-0.97379,0.1261205,0.21038,-0.968097
0.177822,0.183437,-0.966815,0.083665,0.226755,-0.970352,0.1307435,0.205096,-0.9685835
0.188504,0.178928,-0.965635,0.117486,0.235655,-0.964709,0.152995,0.20729150000000002,-0.965172
0.181331,0.232804,-0.955469,-0.075813,0.309961,-0.947722,0.05275899999999999,0.27138249999999997,-0.9515955
0.168728,0.1944,-0.966302,0.064614,0.271284,-0.960328,0.116671,0.232842,-0.9633149999999999
0.149439,0.196338,-0.969082,0.034968,0.267786,-0.962844,0.0922035,0.23206200000000002,-0.965963
0.163473,0.232524,-0.958754,0.038394,0.293901,-0.955064,0.10093350000000001,0.2632125,-0.956909
0.16608,0.241712,-0.95603,0.033071,0.260096,-0.965016,0.09957550000000001,0.250904,-0.960523
0.1414,0.238757,-0.96073,-0.017517,0.292387,-0.95614,0.0619415,0.26557200000000003,-0.9584349999999999
0.133214,0.260584,-0.956217,-0.012327,0.284291,-0.958659,0.0604435,0.2724375,-0.957438
0.120575,0.209833,-0.970274,0.031438,0.252744,-0.967022,0.0760065,0.2312885,-0.968648
0.125576,0.218916,-0.967629,-0.013283,0.273964,-0.961648,0.056146499999999995,0.24644,-0.9646385
0.10993,0.196412,-0.97434,-0.010977,0.256176,-0.966568,0.0494765,0.226294,-0.9704539999999999
0.121394,0.222859,-0.967263,-0.00335,0.245448,-0.969404,0.059022,0.23415350000000001,-0.9683335
0.093533,0.219836,-0.971043,0.005105,0.272549,-0.962128,0.049319,0.24619249999999998,-0.9665855
0.116669,0.219961,-0.968507,0.020372,0.255138,-0.96669,0.0685205,0.23754949999999997,-0.9675985
0.103038,0.219413,-0.970176,0.002536,0.241767,-0.970331,0.052787,0.23059000000000002,-0.9702535000000001
0.086489,0.234003,-0.968381,-0.02085,0.270251,-0.962564,0.0328195,0.252127,-0.9654725
