frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
879,87.8,0.98,1,0.071249,0.416545,-0.906319,-0.07472,0.421262,-0.903856,-0.002,0.433
880,87.9,0.98,1,0.046471,0.418709,-0.906931,-0.080979,0.414624,-0.906383,-0.019,0.431
881,88.0,0.98,1,0.040566,0.357453,-0.93305,-0.074929,0.374318,-0.924268,-0.018,0.375
882,88.1,0.98,1,0.056364,0.379036,-0.923664,-0.079837,0.386228,-0.918942,-0.013,0.394
883,88.2,0.98,1,0.035761,0.40072,-0.915502,-0.050534,0.419027,-0.906566,-0.008,0.423
884,88.3,0.98,1,0.067577,0.366621,-0.927913,-0.038258,0.363545,-0.930791,0.016,0.374
885,88.4,0.98,1,0.062402,0.355933,-0.932426,-0.03026,0.347641,-0.937139,0.017,0.36
886,88.5,0.98,1,0.047833,0.353808,-0.934094,-0.070624,0.335414,-0.93942,-0.012,0.353
887,88.6,0.98,1,0.051811,0.358514,-0.932085,-0.050705,0.326794,-0.943735,0.001,0.35
888,88.7,0.98,1,0.061798,0.34264,-0.937432,-0.044743,0.324663,-0.944771,0.009,0.341
889,88.8,0.98,1,0.06501,0.34272,-0.937186,-0.036876,0.346484,-0.937331,0.015,0.352
890,88.9,0.93,1,0.02355,0.38098,-0.924283,-0.145034,0.358489,-0.922199,-0.066,0.381
891,89.0,0.93,1,0.007106,0.359983,-0.932932,-0.165084,0.314645,-0.934744,-0.084,0.347
892,89.1,0.93,1,0.028894,0.360327,-0.932378,-0.13472,0.348145,-0.92771,-0.057,0.364
893,89.2,0.93,1,-0.042294,0.373214,-0.926781,-0.197034,0.343733,-0.918164,-0.129,0.371
894,89.3,0.98,1,-0.057857,0.369545,-0.92741,-0.179234,0.338228,-0.923838,-0.127,0.365
895,89.4,0.98,1,-0.036909,0.387809,-0.921,-0.19658,0.338741,-0.920114,-0.126,0.376
896,89.5,0.98,1,-0.033012,0.364685,-0.930545,-0.130923,0.336594,-0.932504,-0.088,0.36
897,89.6,0.98,1,0.035463,0.378219,-0.925037,-0.022658,0.37299,-0.927559,0.007,0.385
898,89.7,0.98,1,0.042414,0.376686,-0.925369,-0.028439,0.355902,-0.93409,0.008,0.375
899,89.8,0.98,1,0.060054,0.362957,-0.929869,-0.012891,0.370334,-0.928809,0.025,0.376
