gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.117854,0.372178,-0.920649,0.061215,0.33962,-0.938568,0.0895345,0.35589899999999997,-0.9296085000000001
0.117224,0.3747,-0.919706,0.055659,0.34193,-0.938076,0.0864415,0.358315,-0.928891
0.117332,0.374726,-0.919681,0.055452,0.341265,-0.93833,0.086392,0.3579955,-0.9290054999999999
0.130536,0.369399,-0.920057,0.063637,0.342788,-0.937255,0.0970865,0.35609349999999995,-0.9286559999999999
0.127219,0.369941,-0.920304,0.037379,0.356518,-0.933541,0.082299,0.3632295,-0.9269225
0.154147,0.367241,-0.917264,0.095559,0.328049,-0.939815,0.124853,0.347645,-0.9285395
0.151943,0.368354,-0.917185,0.098023,0.319146,-0.942623,0.124983,0.34375,-0.9299040000000001
0.16536,0.359001,-0.918572,0.089178,0.323601,-0.941982,0.127269,0.341301,-0.930277
0.168025,0.365402,-0.91556,0.119811,0.329983,-0.936353,0.143918,0.3476925,-0.9259565000000001
0.168647,0.360846,-0.917251,0.119879,0.330765,-0.936068,0.144263,0.3458055,-0.9266595
0.17403,0.3248,-0.929634,0.120571,0.32755,-0.937109,0.1473005,0.326175,-0.9333715
0.177601,0.331622,-0.926544,0.122653,0.333901,-0.934594,0.150127,0.3327615,-0.930569
0.173428,0.327491,-0.928802,0.124068,0.327325,-0.936731,0.148748,0.327408,-0.9327665
0.176701,0.314551,-0.932649,0.119498,0.332046,-0.935663,0.1480995,0.32329850000000004,-0.934156
0.176421,0.301698,-0.936939,0.120357,0.318313,-0.940314,0.148389,0.31000550000000004,-0.9386265
0.148602,0.304409,-0.940879,0.124397,0.292747,-0.948063,0.1364995,0.298578,-0.9444710000000001
0.142935,0.308525,-0.940416,0.126436,0.289684,-0.948734,0.1346855,0.2991045,-0.9445749999999999
0.140291,0.310605,-0.940129,0.125215,0.292952,-0.947893,0.132753,0.3017785,-0.9440109999999999
0.139404,0.306125,-0.941729,0.132408,0.291191,-0.947458,0.135906,0.298658,-0.9445935000000001
0.140615,0.310199,-0.940215,0.129025,0.293814,-0.947115,0.13482,0.3020065,-0.943665
0.141948,0.313873,-0.938794,0.132226,0.294964,-0.946315,0.13708700000000001,0.30441850000000004,-0.9425545
0.140686,0.310052,-0.940253,0.134686,0.302628,-0.943545,0.137686,0.30634,-0.941899
0.178007,0.29682,-0.938196,0.14027,0.310335,-0.940222,0.15913850000000002,0.3035775,-0.939209
0.164019,0.301162,-0.939361,0.131562,0.326514,-0.935992,0.1477905,0.313838,-0.9376765
0.159426,0.305059,-0.938894,0.133846,0.324156,-0.936487,0.146636,0.31460750000000004,-0.9376905
0.1587,0.303115,-0.939646,0.137216,0.326889,-0.935048,0.147958,0.315002,-0.9373469999999999
0.157705,0.298758,-0.941208,0.139278,0.307672,-0.941244,0.1484915,0.303215,-0.941226
0.160159,0.298385,-0.940912,0.13376,0.322545,-0.937056,0.1469595,0.310465,-0.938984
0.159475,0.303011,-0.939549,0.135681,0.322532,-0.936784,0.147578,0.3127715,-0.9381664999999999
0.177345,0.290118,-0.940415,0.14303,0.336871,-0.930624,0.16018749999999998,0.3134945,-0.9355195000000001
0.175702,0.289551,-0.940898,0.119887,0.377485,-0.918222,0.1477945,0.333518,-0.9295599999999999
0.180621,0.296733,-0.937724,0.123157,0.384244,-0.91498,0.151889,0.34048849999999997,-0.9263520000000001
