gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.064795,0.134376,-0.98881,-0.070768,0.159747,-0.984618,-0.002986499999999996,0.1470615,-0.986714
0.148904,0.13977,-0.978924,-0.027331,0.186166,-0.982138,0.06078650000000001,0.162968,-0.980531
0.08042,0.188049,-0.978862,-0.009848,0.193551,-0.981041,0.035286000000000005,0.1908,-0.9799515000000001
0.17056,0.13434,-0.976146,0.037711,0.163115,-0.985886,0.10413549999999999,0.1487275,-0.981016
0.171601,0.163708,-0.971469,0.045301,0.12798,-0.990742,0.108451,0.145844,-0.9811055
0.144622,0.155165,-0.977245,0.058056,0.168383,-0.984011,0.101339,0.161774,-0.980628
0.14413,0.108788,-0.983561,0.066645,0.146209,-0.987006,0.1053875,0.12749850000000001,-0.9852835
0.174517,0.138238,-0.974902,0.033271,0.148618,-0.988335,0.103894,0.143428,-0.9816185
0.163364,0.097885,-0.981698,0.044997,0.108241,-0.993106,0.10418050000000001,0.103063,-0.987402
0.181823,0.147213,-0.972249,0.030187,0.13236,-0.990742,0.106005,0.1397865,-0.9814955000000001
0.171058,0.163314,-0.971631,0.017872,0.165133,-0.986109,0.094465,0.1642235,-0.97887
0.175182,0.160415,-0.97138,0.01034,0.143251,-0.989632,0.092761,0.151833,-0.980506
0.171098,0.125101,-0.977279,0.02118,0.113257,-0.99334,0.096139,0.119179,-0.9853095000000001
0.152983,0.124853,-0.98031,0.02566,0.111652,-0.993416,0.0893215,0.11825250000000001,-0.986863
0.136905,0.143994,-0.980063,0.048488,0.163582,-0.985337,0.0926965,0.153788,-0.9827
0.117424,0.14599,-0.982293,0.042584,0.157909,-0.986535,0.08000399999999999,0.15194950000000002,-0.984414
0.116973,0.152135,-0.981413,0.034326,0.144536,-0.988904,0.0756495,0.1483355,-0.9851585
0.076047,0.153809,-0.98517,0.028564,0.153927,-0.987669,0.052305500000000005,0.153868,-0.9864195
0.08841,0.143361,-0.985714,0.017877,0.138283,-0.990231,0.0531435,0.140822,-0.9879724999999999
0.084917,0.113515,-0.989901,0.020924,0.147533,-0.988836,0.0529205,0.130524,-0.9893685000000001
0.08689,0.081301,-0.992895,0.017236,0.134443,-0.990771,0.052063,0.107872,-0.991833
0.001539,0.103629,-0.994615,-0.055952,0.139404,-0.988654,-0.0272065,0.1215165,-0.9916345
-0.025245,0.080678,-0.996421,-0.106355,0.128239,-0.986024,-0.0658,0.1044585,-0.9912225
-0.033676,0.109805,-0.993382,-0.101654,0.110776,-0.988633,-0.067665,0.1102905,-0.9910075
-0.04202,0.100032,-0.994097,-0.069798,0.141912,-0.987415,-0.055909,0.120972,-0.990756
-0.042049,0.037948,-0.998395,-0.155732,0.136911,-0.978265,-0.0988905,0.08742950000000001,-0.98833
-0.068772,0.021022,-0.997411,-0.157124,0.083285,-0.984061,-0.112948,0.0521535,-0.9907360000000001
-0.07614,0.082305,-0.993694,-0.11846,0.1449,-0.982329,-0.0973,0.1136025,-0.9880115
0.000209,0.026885,-0.999638,-0.154512,0.107523,-0.982123,-0.07715150000000001,0.067204,-0.9908805
-0.060846,0.052852,-0.996747,-0.162882,0.120202,-0.979296,-0.11186399999999999,0.086527,-0.9880215000000001
0.002719,0.034633,-0.999396,-0.175678,0.115148,-0.97769,-0.0864795,0.0748905,-0.988543
-0.012214,0.021401,-0.999696,-0.232329,0.132505,-0.963569,-0.1222715,0.07695300000000001,-0.9816325
-0.025629,0.031425,-0.999178,-0.212561,0.08561,-0.97339,-0.119095,0.0585175,-0.9862839999999999
-0.041493,0.0001,-0.999139,-0.24687,0.069596,-0.966546,-0.14418150000000002,0.034848000000000004,-0.9828425000000001
0.003609,0.019089,-0.999811,-0.221968,0.090348,-0.970859,-0.1091795,0.054718499999999996,-0.9853350000000001
0.008829,0.008988,-0.999921,-0.214902,0.094796,-0.972024,-0.1030365,0.051892,-0.9859724999999999
-0.062157,0.049405,-0.996843,-0.205349,0.105325,-0.973005,-0.133753,0.077365,-0.984924
-0.005448,0.07512,-0.99716,-0.13692,0.077403,-0.987553,-0.071184,0.07626150000000001,-0.9923565000000001
0.128708,0.116948,-0.984763,-0.024617,0.117945,-0.992715,0.052045499999999995,0.1174465,-0.988739
0.160983,0.129516,-0.978422,0.015138,0.162897,-0.986527,0.0880605,0.1462065,-0.9824745
0.119929,0.128389,-0.984446,0.023299,0.162709,-0.986399,0.071614,0.14554899999999998,-0.9854225000000001
0.169421,0.144829,-0.974844,0.014901,0.164278,-0.986302,0.09216099999999999,0.1545535,-0.980573
0.166084,0.117218,-0.97912,-0.003495,0.16606,-0.986109,0.0812945,0.14163900000000001,-0.9826145
0.119485,0.120214,-0.985531,-0.012962,0.137811,-0.990374,0.053261499999999996,0.1290125,-0.9879525
0.126087,0.098503,-0.987117,-0.009055,0.107537,-0.99416,0.058516,0.10302,-0.9906385
