gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.270189,0.346862,-0.898156,-0.045808,0.343488,-0.938039,0.1121905,0.345175,-0.9180975
0.179108,0.275882,-0.944357,0.017619,0.281901,-0.959282,0.09836349999999999,0.2788915,-0.9518195
0.213259,0.331012,-0.919213,-0.026852,0.29357,-0.95556,0.0932035,0.312291,-0.9373864999999999
0.159357,0.248928,-0.955322,0.000462,0.294804,-0.955558,0.0799095,0.271866,-0.9554400000000001
0.166806,0.24023,-0.956277,0.006918,0.285813,-0.958261,0.08686200000000001,0.2630215,-0.957269
0.10552,0.260435,-0.959708,-0.056372,0.240885,-0.968915,0.024574000000000002,0.25066,-0.9643115
0.110948,0.255055,-0.96054,-0.054033,0.23527,-0.970427,0.028457500000000004,0.2451625,-0.9654834999999999
0.112919,0.205665,-0.972086,-0.056873,0.23076,-0.971347,0.028023000000000003,0.21821249999999998,-0.9717165
0.098596,0.234456,-0.967114,0.042775,0.222175,-0.974068,0.0706855,0.2283155,-0.970591
0.096592,0.23572,-0.967009,0.041699,0.220788,-0.97443,0.0691455,0.228254,-0.9707195
0.106381,0.241684,-0.964506,0.043389,0.224003,-0.973622,0.07488500000000001,0.2328435,-0.9690639999999999
0.117552,0.23708,-0.964352,0.053286,0.215184,-0.975119,0.085419,0.226132,-0.9697355
0.106024,0.256309,-0.960762,0.031205,0.198505,-0.979603,0.0686145,0.227407,-0.9701825
0.097997,0.267267,-0.958627,0.019352,0.201164,-0.979366,0.058674500000000004,0.2342155,-0.9689965
0.11975,0.298218,-0.946956,-0.022633,0.199897,-0.979555,0.0485585,0.2490575,-0.9632555
0.067364,0.240749,-0.968247,0.016839,0.145615,-0.989198,0.0421015,0.193182,-0.9787224999999999
0.049715,0.220415,-0.974138,0.035684,0.146729,-0.988533,0.0426995,0.183572,-0.9813354999999999
0.144422,0.324548,-0.934779,-0.213515,0.299205,-0.929993,-0.03454650000000001,0.3118765,-0.9323859999999999
0.120795,0.311503,-0.942536,-0.074512,0.306825,-0.948845,0.023141500000000002,0.309164,-0.9456905
0.137908,0.250043,-0.958363,-0.102876,0.294195,-0.950192,0.017516000000000004,0.272119,-0.9542775
0.132058,0.244751,-0.960551,-0.019577,0.286705,-0.957819,0.056240500000000006,0.26572799999999996,-0.959185
0.124358,0.25739,-0.958272,-0.01491,0.283484,-0.958861,0.054723999999999995,0.27043700000000004,-0.9585665
0.079845,0.269681,-0.959634,-0.019502,0.282843,-0.958968,0.0301715,0.276262,-0.959301
0.069198,0.271243,-0.96002,-0.016218,0.282649,-0.959086,0.02649,0.276946,-0.959553
0.088246,0.2566,-0.962481,-0.016446,0.281955,-0.959287,0.0359,0.2692775,-0.9608840000000001
0.051203,0.273514,-0.960504,-0.015008,0.288329,-0.957414,0.0180975,0.2809215,-0.958959
0.076168,0.272765,-0.959061,0.013939,0.292785,-0.956077,0.045053499999999996,0.282775,-0.957569
0.080283,0.253143,-0.964092,0.026223,0.286181,-0.957817,0.053252999999999995,0.269662,-0.9609544999999999
0.097018,0.241968,-0.965422,0.024693,0.286014,-0.957907,0.06085549999999999,0.263991,-0.9616644999999999
0.115696,0.247513,-0.961952,0.015706,0.283062,-0.958973,0.065701,0.2652875,-0.9604625
0.084938,0.273688,-0.958061,0.018342,0.283168,-0.958895,0.05164,0.278428,-0.958478
0.08644,0.275437,-0.957425,0.018001,0.285598,-0.95818,0.0522205,0.2805175,-0.9578025
0.128959,0.252749,-0.958899,0.016622,0.287377,-0.957673,0.0727905,0.270063,-0.958286
0.128884,0.25729,-0.957701,0.005836,0.276802,-0.960909,0.06736,0.267046,-0.9593050000000001
0.128763,0.249749,-0.959711,0.007194,0.273456,-0.961857,0.0679785,0.26160249999999996,-0.960784
0.124195,0.256597,-0.958506,0.006351,0.272437,-0.962153,0.065273,0.264517,-0.9603295000000001
0.12733,0.253391,-0.958947,0.006,0.270642,-0.962661,0.066665,0.2620165,-0.960804
0.128651,0.25535,-0.958251,0.007119,0.274277,-0.961624,0.067885,0.26481350000000003,-0.9599375
0.093889,0.267134,-0.959075,0.001997,0.196054,-0.980591,0.047943,0.231594,-0.969833
0.095724,0.273696,-0.957041,0.004495,0.215684,-0.976453,0.0501095,0.24469,-0.966747
0.100802,0.266369,-0.958586,0.013177,0.209846,-0.977646,0.0569895,0.23810750000000003,-0.968116
0.097607,0.265366,-0.959194,0.011465,0.218052,-0.97587,0.054536,0.241709,-0.9675320000000001
0.094379,0.253205,-0.962798,0.010347,0.216312,-0.976269,0.052363,0.2347585,-0.9695335
0.091778,0.258507,-0.96164,0.016793,0.247992,-0.968616,0.0542855,0.2532495,-0.965128
0.090444,0.245835,-0.965083,0.015085,0.239962,-0.970665,0.0527645,0.24289850000000002,-0.967874
0.091575,0.246741,-0.964745,0.016056,0.246203,-0.969085,0.0538155,0.246472,-0.966915
0.086875,0.244381,-0.96578,0.049097,0.213406,-0.975729,0.06798599999999999,0.2288935,-0.9707545
0.079141,0.238469,-0.96792,-0.066914,0.198736,-0.977766,0.006113500000000001,0.21860249999999998,-0.972843
0.070676,0.251504,-0.965272,-0.041311,0.198653,-0.979199,0.014682500000000001,0.22507850000000001,-0.9722355
0.068576,0.254545,-0.964626,-0.041704,0.20354,-0.978178,0.013436,0.2290425,-0.971402
0.070158,0.239655,-0.96832,-0.035072,0.210962,-0.976865,0.017543,0.22530850000000002,-0.9725925
0.106847,0.203869,-0.97315,-0.01759,0.206001,-0.978394,0.0446285,0.20493499999999998,-0.975772
0.111862,0.20747,-0.971825,-0.027456,0.212618,-0.97675,0.042203000000000004,0.210044,-0.9742875
0.069429,0.239973,-0.968294,0.036507,0.231863,-0.972063,0.052968,0.23591800000000002,-0.9701785
0.064105,0.265697,-0.961923,0.030947,0.24866,-0.968096,0.047526,0.2571785,-0.9650095
0.109243,0.25942,-0.959566,0.01483,0.249095,-0.968365,0.0620365,0.2542575,-0.9639655
0.108175,0.31394,-0.94326,-0.00588,0.235233,-0.971921,0.0511475,0.2745865,-0.9575905
0.10588,0.287399,-0.951941,0.005014,0.225432,-0.974246,0.055447,0.2564155,-0.9630935
0.128591,0.288691,-0.948747,-0.001138,0.237195,-0.971461,0.0637265,0.262943,-0.9601040000000001
0.099743,0.289847,-0.951861,0.00787,0.243869,-0.969776,0.0538065,0.26685800000000004,-0.9608185
0.104636,0.316685,-0.942742,-0.007133,0.216375,-0.976284,0.0487515,0.26653,-0.9595130000000001
0.103262,0.311129,-0.944741,0.002555,0.202483,-0.979282,0.052908500000000004,0.256806,-0.9620115
0.111652,0.298527,-0.947848,-0.035855,0.208934,-0.977272,0.0378985,0.25373049999999997,-0.9625600000000001
0.033223,0.316298,-0.948078,-0.104745,0.272688,-0.956384,-0.035761,0.294493,-0.952231
0.044841,0.316099,-0.947666,-0.107911,0.310271,-0.944504,-0.03153500000000001,0.31318500000000005,-0.9460850000000001
0.085041,0.279723,-0.956307,-0.012926,0.302444,-0.953079,0.036057500000000006,0.2910835,-0.954693
0.161873,0.282721,-0.945445,-0.072713,0.302161,-0.95048,0.044579999999999995,0.292441,-0.9479625
0.152416,0.260832,-0.953276,0.051709,0.124613,-0.990857,0.1020625,0.19272250000000002,-0.9720665
