frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
765,76.4,0.98,1,0.03955,0.267867,-0.962644,0.042766,0.246309,-0.968247,0.043,0.26
766,76.5,0.98,1,0.123188,0.254369,-0.959229,-0.017363,0.251049,-0.967819,0.055,0.256
767,76.6,0.98,1,0.127924,0.248618,-0.960117,-0.017752,0.245135,-0.969326,0.057,0.251
768,76.7,0.98,1,0.129475,0.248787,-0.959865,-0.008972,0.242279,-0.970165,0.062,0.249
769,76.8,0.98,1,0.116295,0.229615,-0.966309,-0.020166,0.214877,-0.976433,0.049,0.225
770,76.9,0.98,1,0.123916,0.236518,-0.963693,-0.017268,0.236421,-0.971497,0.055,0.24
771,77.0,0.98,1,0.113934,0.224967,-0.967682,-0.015049,0.243452,-0.969796,0.051,0.237
772,77.1,0.98,1,0.119882,0.230295,-0.965708,-0.013779,0.252856,-0.967406,0.055,0.245
773,77.2,0.98,1,0.109776,0.252763,-0.96128,0.007084,0.229571,-0.973266,0.06,0.244
774,77.3,0.98,1,0.136781,0.249454,-0.958678,0.010089,0.236522,-0.971574,0.076,0.247
775,77.4,0.98,1,0.115275,0.27945,-0.953215,-0.005025,0.316209,-0.948676,0.058,0.304
776,77.5,0.98,1,0.13113,0.28095,-0.950722,0.008787,0.307292,-0.951575,0.073,0.3
777,77.6,0.98,1,0.073856,0.248862,-0.965719,0.002177,0.241403,-0.970423,0.039,0.248
778,77.7,0.98,1,0.026529,0.285785,-0.957927,-0.020888,0.236316,-0.971452,0.003,0.264
779,77.8,0.98,1,0.012556,0.280424,-0.959794,-0.019146,0.214813,-0.976468,-0.003,0.25
780,77.9,0.98,1,-0.028102,0.271558,-0.962012,-0.024215,0.214298,-0.976468,-0.027,0.246
781,78.0,0.98,1,0.044527,0.267026,-0.96266,-0.025946,0.273236,-0.961597,0.01,0.274
782,78.1,0.98,1,0.067662,0.28888,-0.954971,-0.025749,0.282372,-0.958959,0.022,0.29
783,78.2,0.98,1,0.03859,0.244726,-0.968824,-0.056807,0.26941,-0.961349,-0.009,0.26
784,78.3,0.98,1,0.103344,0.253033,-0.961922,-0.015957,0.263273,-0.964589,0.045,0.262
785,78.4,0.98,1,0.101526,0.241727,-0.965018,0.028466,0.245038,-0.969095,0.067,0.247
786,78.5,0.98,1,0.067818,0.257933,-0.96378,-0.002646,0.218586,-0.975814,0.034,0.241
787,78.6,0.98,1,0.065949,0.25138,-0.965639,-0.017372,0.243058,-0.969856,0.025,0.25
788,78.7,0.98,1,0.067963,0.246797,-0.966681,-0.016645,0.239834,-0.970671,0.026,0.246
789,78.8,0.98,1,0.042039,0.275163,-0.960478,-0.011034,0.240081,-0.97069,0.016,0.261
790,78.9,0.98,1,0.021263,0.285111,-0.958259,-0.095632,0.243685,-0.965128,-0.039,0.268
791,79.0,0.98,1,0.052797,0.272883,-0.960597,-0.058051,0.252401,-0.96588,-0.003,0.266
792,79.1,0.98,1,0.030399,0.197174,-0.979897,-0.02533,0.239765,-0.9705,0.003,0.22
793,79.2,0.98,1,0.049658,0.211547,-0.976106,-0.003229,0.148471,-0.988912,0.024,0.181
794,79.3,0.98,1,0.073164,0.130699,-0.988719,-0.01514,0.159934,-0.987012,0.029,0.146
795,79.4,0.98,1,0.077784,0.138202,-0.987345,-0.00805,0.187396,-0.982252,0.035,0.164
796,79.5,0.98,1,0.082609,0.255112,-0.963376,0.056485,0.260016,-0.963951,0.072,0.261
797,79.6,0.98,1,0.147412,0.233094,-0.961216,0.0326,0.28618,-0.957621,0.094,0.264
798,79.7,0.98,1,0.0838,0.325245,-0.941909,0.042793,0.341451,-0.938925,0.067,0.341
799,79.8,0.98,1,0.118744,0.334186,-0.934997,0.072074,0.324024,-0.943299,0.101,0.337
