GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
807.0,521.0,790.0,543.0,798.0,532.0,-1.0,-1.0,0.0,0.0
798.0,536.0,802.0,535.0,800.0,535.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
796.0,555.0,791.0,518.0,793.0,536.0,-1.0,-1.0,0.0,0.0
798.0,504.0,798.0,504.0,798.0,504.0,-1.0,-1.0,0.0,0.0
795.0,514.0,795.0,514.0,795.0,514.0,2.12,2.12,0.0,0.0
796.0,509.0,805.0,538.0,800.0,523.0,-1.0,-1.0,0.0,0.0
795.0,516.0,816.0,533.0,805.0,524.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
793.0,519.0,815.0,500.0,804.0,509.0,-1.0,-1.0,0.0,0.0
791.0,519.0,800.0,523.0,795.0,521.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
799.0,531.0,799.0,531.0,799.0,531.0,-1.0,-1.0,0.0,0.0
813.0,533.0,777.0,519.0,795.0,526.0,-1.0,-1.0,0.0,0.0
807.0,524.0,807.0,524.0,807.0,524.0,2.33,2.33,0.0,0.0
832.0,525.0,800.0,522.0,816.0,523.0,-1.0,-1.0,0.0,0.0
872.0,517.0,895.0,521.0,883.0,519.0,-1.0,-1.0,0.0,0.0
952.0,572.0,952.0,572.0,952.0,572.0,2.09,2.09,0.0,0.0
973.0,508.0,949.0,554.0,961.0,531.0,-1.0,-1.0,0.0,0.0
966.0,507.0,965.0,554.0,965.0,530.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
978.0,528.0,963.0,569.0,970.0,548.0,-1.0,-1.0,0.0,0.0
982.0,526.0,939.0,587.0,960.0,556.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
977.0,523.0,930.0,616.0,953.0,569.0,-1.0,-1.0,0.0,0.0
977.0,531.0,948.0,517.0,962.0,524.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
972.0,526.0,951.0,579.0,961.0,552.0,-1.0,-1.0,0.0,0.0
979.0,523.0,955.0,578.0,967.0,550.0,-1.0,-1.0,0.0,0.0
927.0,616.0,927.0,616.0,927.0,616.0,2.35,2.35,0.0,0.0
980.0,515.0,934.0,579.0,957.0,547.0,-1.0,-1.0,0.0,0.0
