gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.156777,0.209206,-0.965222,-0.238121,0.213766,-0.947419,-0.19744899999999999,0.211486,-0.9563205
-0.064835,0.230275,-0.970963,-0.209283,0.25148,-0.944965,-0.137059,0.2408775,-0.957964
-0.084037,0.265004,-0.960578,-0.25559,0.298614,-0.919513,-0.1698135,0.281809,-0.9400455000000001
-0.139697,0.24031,-0.960591,-0.263339,0.284683,-0.921742,-0.20151799999999997,0.2624965,-0.9411665
-0.110239,0.272258,-0.955889,-0.282448,0.311422,-0.907326,-0.1963435,0.29184,-0.9316074999999999
-0.083584,0.285778,-0.954644,-0.240173,0.352748,-0.90437,-0.1618785,0.31926299999999996,-0.9295070000000001
-0.090716,0.272785,-0.957789,-0.213022,0.298352,-0.93038,-0.151869,0.2855685,-0.9440845
-0.072844,0.249019,-0.965755,-0.18507,0.289487,-0.93912,-0.12895700000000002,0.26925299999999996,-0.9524375
-0.059072,0.238946,-0.969235,-0.204313,0.263388,-0.942806,-0.1316925,0.25116700000000003,-0.9560204999999999
-0.074689,0.238276,-0.968321,-0.180978,0.264637,-0.947214,-0.1278335,0.25145649999999997,-0.9577675
-0.064214,0.232693,-0.970428,-0.123656,0.254857,-0.95904,-0.09393499999999999,0.24377500000000002,-0.964734
-0.076303,0.211313,-0.974436,-0.182877,0.24556,-0.951975,-0.12959,0.2284365,-0.9632054999999999
-0.076847,0.227043,-0.970848,-0.175955,0.220617,-0.959358,-0.12640099999999999,0.22383,-0.965103
-0.105355,0.212811,-0.971397,-0.148099,0.220948,-0.963975,-0.126727,0.2168795,-0.967686
-0.066586,0.185784,-0.980332,-0.149088,0.186195,-0.971136,-0.107837,0.1859895,-0.975734
-0.072592,0.172412,-0.982346,-0.139137,0.157264,-0.977706,-0.1058645,0.16483799999999998,-0.9800260000000001
-0.022744,0.227875,-0.973425,-0.206146,0.256685,-0.944255,-0.11444499999999999,0.24228,-0.9588399999999999
-0.028959,0.226237,-0.973642,-0.20641,0.252921,-0.945212,-0.1176845,0.239579,-0.959427
-0.077726,0.244215,-0.966601,-0.196388,0.24938,-0.948284,-0.137057,0.2467975,-0.9574425
-0.054397,0.220492,-0.973871,-0.17294,0.189485,-0.966534,-0.1136685,0.2049885,-0.9702025000000001
-0.038847,0.212005,-0.976496,-0.157213,0.210201,-0.964935,-0.09802999999999999,0.21110299999999999,-0.9707155000000001
-0.090149,0.167575,-0.981729,-0.21332,0.148673,-0.965604,-0.1517345,0.158124,-0.9736665
-0.082068,0.191034,-0.978147,-0.221004,0.193928,-0.955798,-0.151536,0.192481,-0.9669725
-0.087659,0.185402,-0.978745,-0.237547,0.213266,-0.947676,-0.162603,0.199334,-0.9632105
-0.070057,0.197348,-0.977827,-0.231965,0.216644,-0.948292,-0.151011,0.206996,-0.9630595
-0.057164,0.166463,-0.984389,-0.236845,0.186877,-0.953405,-0.1470045,0.17667,-0.9688969999999999
-0.074848,0.185643,-0.979762,-0.21616,0.158512,-0.963405,-0.145504,0.1720775,-0.9715834999999999
-0.104249,0.182808,-0.977606,-0.210991,0.148037,-0.966213,-0.15762,0.1654225,-0.9719095
-0.099766,0.154036,-0.983016,-0.207919,0.177053,-0.961988,-0.1538425,0.16554449999999998,-0.972502
-0.107304,0.15163,-0.982596,-0.211283,0.171277,-0.962301,-0.1592935,0.1614535,-0.9724485
-0.103564,0.163826,-0.981038,-0.214551,0.17193,-0.961461,-0.1590575,0.167878,-0.9712495
-0.103044,0.21309,-0.971584,-0.230553,0.230343,-0.945403,-0.16679850000000002,0.22171649999999998,-0.9584935
-0.105489,0.214816,-0.970941,-0.233946,0.231419,-0.944306,-0.1697175,0.22311750000000002,-0.9576235
-0.116045,0.227046,-0.966946,-0.240978,0.244612,-0.939199,-0.1785115,0.235829,-0.9530725
-0.100346,0.206287,-0.973333,-0.283778,0.236688,-0.92922,-0.19206199999999998,0.2214875,-0.9512765000000001
-0.07006,0.209748,-0.975242,-0.278709,0.24286,-0.929161,-0.1743845,0.226304,-0.9522015
-0.087187,0.214017,-0.972931,-0.257312,0.221441,-0.940614,-0.1722495,0.217729,-0.9567725
-0.095793,0.205963,-0.97386,-0.251663,0.216144,-0.94337,-0.17372800000000002,0.2110535,-0.958615
-0.112404,0.216596,-0.969769,-0.249763,0.249306,-0.935663,-0.1810835,0.23295100000000002,-0.952716
-0.071907,0.206633,-0.975773,-0.257531,0.243654,-0.935046,-0.164719,0.2251435,-0.9554095
-0.062943,0.198315,-0.978115,-0.266534,0.228324,-0.936391,-0.1647385,0.2133195,-0.9572529999999999
-0.028993,0.184938,-0.982323,-0.303315,0.22844,-0.925103,-0.166154,0.206689,-0.953713
-0.142954,0.221332,-0.964664,-0.25544,0.233787,-0.938133,-0.199197,0.2275595,-0.9513985
-0.15773,0.214528,-0.963898,-0.279015,0.245566,-0.928357,-0.21837250000000002,0.230047,-0.9461275
-0.163499,0.210758,-0.963768,-0.274308,0.252227,-0.927975,-0.2189035,0.2314925,-0.9458715
-0.125906,0.198737,-0.971932,-0.269962,0.236117,-0.933472,-0.197934,0.21742699999999998,-0.9527019999999999
-0.113731,0.2203,-0.968779,-0.285731,0.244933,-0.92648,-0.199731,0.2326165,-0.9476294999999999
-0.109472,0.211956,-0.971128,-0.28689,0.227995,-0.930437,-0.198181,0.2199755,-0.9507825
-0.119374,0.204796,-0.971498,-0.283061,0.232251,-0.930557,-0.2012175,0.2185235,-0.9510274999999999
-0.121482,0.192059,-0.973835,-0.262513,0.213305,-0.941057,-0.1919975,0.202682,-0.957446
-0.110811,0.216091,-0.970065,-0.293896,0.263631,-0.918762,-0.2023535,0.239861,-0.9444135
-0.126199,0.199793,-0.971677,-0.264607,0.239108,-0.934243,-0.195403,0.2194505,-0.95296
-0.125685,0.190436,-0.973621,-0.246583,0.224366,-0.942792,-0.186134,0.207401,-0.9582065
-0.119659,0.19782,-0.972907,-0.267164,0.261425,-0.927513,-0.19341150000000001,0.2296225,-0.95021
-0.131365,0.208411,-0.969179,-0.246197,0.292184,-0.924129,-0.188781,0.2502975,-0.946654
-0.057877,0.206533,-0.976726,-0.304101,0.263155,-0.915572,-0.180989,0.234844,-0.946149
-0.112902,0.176241,-0.977851,-0.311781,0.239534,-0.919465,-0.2123415,0.2078875,-0.948658
-0.130702,0.1523,-0.979654,-0.284259,0.184835,-0.940762,-0.2074805,0.16856749999999998,-0.960208
-0.124902,0.150412,-0.980702,-0.273798,0.166445,-0.947275,-0.19935,0.1584285,-0.9639884999999999
-0.130342,0.153565,-0.979504,-0.293617,0.159723,-0.942485,-0.21197950000000002,0.156644,-0.9609945
-0.14182,0.150818,-0.978336,-0.293985,0.15161,-0.943709,-0.2179025,0.15121400000000002,-0.9610225
-0.130411,0.143223,-0.981061,-0.258557,0.188684,-0.947389,-0.194484,0.16595349999999998,-0.964225
-0.136447,0.151674,-0.978967,-0.26772,0.193518,-0.943863,-0.20208350000000003,0.172596,-0.961415
-0.150823,0.147243,-0.977534,-0.252964,0.179744,-0.950632,-0.2018935,0.1634935,-0.964083
-0.144553,0.139704,-0.979585,-0.267996,0.159568,-0.950114,-0.2062745,0.149636,-0.9648495
-0.163541,0.145609,-0.975732,-0.230434,0.151524,-0.961218,-0.19698749999999998,0.1485665,-0.968475
-0.116284,0.124671,-0.985361,-0.264479,0.114887,-0.957524,-0.1903815,0.119779,-0.9714425
-0.144253,0.147493,-0.978487,-0.258373,0.163242,-0.952153,-0.20131300000000002,0.1553675,-0.96532
-0.13936,0.168207,-0.975851,-0.298542,0.192242,-0.934835,-0.218951,0.1802245,-0.955343
-0.115683,0.150634,-0.981798,-0.313185,0.178468,-0.932773,-0.21443399999999999,0.164551,-0.9572855
-0.105901,0.149623,-0.983055,-0.317838,0.193047,-0.928285,-0.2118695,0.17133500000000002,-0.95567
-0.103097,0.165389,-0.980825,-0.307351,0.203566,-0.929568,-0.205224,0.18447750000000002,-0.9551965
-0.134492,0.147682,-0.979848,-0.295921,0.213768,-0.930986,-0.2152065,0.18072500000000002,-0.955417
-0.130821,0.172551,-0.976275,-0.276297,0.245158,-0.929278,-0.203559,0.2088545,-0.9527765
-0.13094,0.163392,-0.977833,-0.323788,0.19683,-0.925429,-0.227364,0.18011100000000002,-0.9516309999999999
-0.154054,0.169034,-0.973496,-0.288749,0.193103,-0.937729,-0.22140149999999997,0.1810685,-0.9556125
-0.138662,0.158887,-0.977511,-0.265935,0.202763,-0.942426,-0.2022985,0.180825,-0.9599685
-0.134356,0.165913,-0.976945,-0.26705,0.206092,-0.941387,-0.20070300000000002,0.18600250000000002,-0.959166
-0.16556,0.159458,-0.973223,-0.243897,0.201583,-0.948619,-0.2047285,0.1805205,-0.9609209999999999
-0.113225,0.162114,-0.980255,-0.304235,0.243908,-0.920842,-0.20873,0.203011,-0.9505485
-0.115288,0.145561,-0.982609,-0.271181,0.23746,-0.932777,-0.1932345,0.1915105,-0.9576929999999999
-0.132027,0.130831,-0.982574,-0.362341,0.184064,-0.91369,-0.24718400000000001,0.15744750000000002,-0.948132
-0.070984,0.131827,-0.988728,-0.356334,0.18278,-0.916307,-0.213659,0.15730349999999999,-0.9525175
-0.115885,0.139006,-0.983488,-0.345665,0.174675,-0.921957,-0.230775,0.1568405,-0.9527225
-0.11047,0.140096,-0.983956,-0.379579,0.198659,-0.903579,-0.2450245,0.16937750000000001,-0.9437675000000001
-0.164141,0.154226,-0.974306,-0.305218,0.192623,-0.932598,-0.23467949999999999,0.17342449999999998,-0.953452
-0.128343,0.110986,-0.9855,-0.340723,0.171358,-0.924416,-0.234533,0.14117200000000002,-0.954958
-0.131602,0.132591,-0.982395,-0.322637,0.192568,-0.926727,-0.2271195,0.1625795,-0.954561
-0.143925,0.13753,-0.979985,-0.323012,0.191088,-0.926903,-0.23346850000000002,0.164309,-0.953444
-0.104189,0.13868,-0.984841,-0.249476,0.147372,-0.957101,-0.1768325,0.143026,-0.970971
-0.158984,0.145136,-0.976555,-0.274832,0.169949,-0.946353,-0.216908,0.15754249999999997,-0.961454
-0.135129,0.163191,-0.977297,-0.268978,0.186903,-0.944838,-0.2020535,0.175047,-0.9610675
-0.135466,0.152396,-0.978992,-0.272934,0.191845,-0.94271,-0.2042,0.1721205,-0.960851
-0.15376,0.160859,-0.974927,-0.3027,0.205681,-0.930628,-0.22823000000000002,0.18327,-0.9527775
-0.133522,0.151423,-0.979409,-0.298821,0.208129,-0.931337,-0.21617150000000002,0.179776,-0.955373
-0.131526,0.169689,-0.976681,-0.285963,0.196129,-0.937955,-0.2087445,0.182909,-0.957318
-0.160607,0.162937,-0.973477,-0.262124,0.165656,-0.95071,-0.2113655,0.1642965,-0.9620935
-0.138534,0.180417,-0.973785,-0.24382,0.186895,-0.951642,-0.19117699999999999,0.18365599999999999,-0.9627135
-0.150369,0.175611,-0.972908,-0.225373,0.194386,-0.954684,-0.187871,0.1849985,-0.963796
-0.142175,0.157347,-0.977256,-0.251922,0.186024,-0.9497,-0.1970485,0.1716855,-0.9634780000000001
-0.159396,0.173226,-0.971898,-0.238793,0.183139,-0.953645,-0.1990945,0.1781825,-0.9627715
-0.145856,0.158641,-0.976504,-0.266303,0.183537,-0.946254,-0.20607950000000003,0.171089,-0.961379
-0.138284,0.166871,-0.976233,-0.256046,0.185009,-0.948795,-0.19716499999999998,0.17593999999999999,-0.9625140000000001
-0.137622,0.16718,-0.976274,-0.254514,0.176636,-0.950801,-0.19606800000000002,0.171908,-0.9635374999999999
-0.107217,0.161714,-0.980996,-0.242336,0.195018,-0.95039,-0.1747765,0.178366,-0.9656929999999999
-0.123024,0.195016,-0.973054,-0.222825,0.213224,-0.951254,-0.17292449999999998,0.20412,-0.962154
-0.168674,0.207759,-0.963527,-0.263657,0.210407,-0.94139,-0.21616549999999998,0.20908300000000002,-0.9524585
-0.155687,0.214402,-0.964258,-0.235807,0.232807,-0.943502,-0.195747,0.22360449999999998,-0.95388
-0.160058,0.206547,-0.965256,-0.248404,0.239925,-0.938473,-0.204231,0.223236,-0.9518645
-0.166649,0.206057,-0.964245,-0.242693,0.230435,-0.942337,-0.204671,0.218246,-0.953291
-0.161532,0.197593,-0.966884,-0.248325,0.222412,-0.942798,-0.2049285,0.21000249999999998,-0.954841
-0.142863,0.191388,-0.971062,-0.284108,0.228388,-0.931193,-0.2134855,0.20988800000000002,-0.9511275
-0.155844,0.192975,-0.968748,-0.311201,0.228719,-0.922411,-0.23352250000000002,0.210847,-0.9455795
-0.155769,0.186409,-0.970045,-0.305999,0.212755,-0.927954,-0.230884,0.19958199999999998,-0.9489995
-0.177456,0.177331,-0.96802,-0.295773,0.20717,-0.932523,-0.2366145,0.1922505,-0.9502714999999999
-0.171392,0.172628,-0.969961,-0.310029,0.207112,-0.927894,-0.2407105,0.18986999999999998,-0.9489274999999999
-0.153979,0.161888,-0.974722,-0.293464,0.213892,-0.931734,-0.22372150000000002,0.18789,-0.953228
-0.16631,0.142811,-0.975677,-0.291706,0.195183,-0.936382,-0.22900800000000002,0.168997,-0.9560295000000001
-0.1649,0.161491,-0.973,-0.311732,0.21389,-0.925783,-0.238316,0.18769049999999998,-0.9493914999999999
-0.157985,0.151006,-0.975827,-0.32463,0.208002,-0.922686,-0.24130749999999998,0.179504,-0.9492565
-0.159543,0.138301,-0.977455,-0.282868,0.202663,-0.937504,-0.2212055,0.17048200000000002,-0.9574795
-0.129045,0.154773,-0.979486,-0.271727,0.205222,-0.940239,-0.200386,0.17999749999999998,-0.9598625000000001
