frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
808,80.7,0.98,1,0.129062,0.005363,-0.991622,0.004141,0.122007,-0.992521,0.067,0.064
809,80.8,0.98,1,0.125194,0.023585,-0.991852,-0.021751,0.086265,-0.996035,0.052,0.055
810,80.9,0.98,1,0.126457,0.03982,-0.991173,-0.070832,0.105562,-0.991887,0.028,0.073
811,81.0,0.98,1,0.081376,0.034876,-0.996073,0.002969,0.052667,-0.998608,0.042,0.044
812,81.1,0.98,1,0.112761,0.016077,-0.993492,-0.007921,0.055932,-0.998403,0.053,0.036
813,81.2,0.98,1,0.114864,0.020671,-0.993166,0.005371,0.062389,-0.998037,0.06,0.042
814,81.3,0.98,1,0.083535,0.070132,-0.994034,0.046572,0.04952,-0.997687,0.065,0.06
815,81.4,0.98,1,0.101786,0.075816,-0.991913,0.051961,0.049146,-0.997439,0.077,0.063
816,81.5,0.98,1,0.105393,0.049663,-0.99319,0.031837,0.041801,-0.998619,0.069,0.046
817,81.6,0.98,1,0.119918,0.045551,-0.991738,0.044623,0.038754,-0.998252,0.082,0.042
818,81.7,0.98,1,0.090822,0.050773,-0.994572,0.025845,0.054944,-0.998155,0.058,0.053
819,81.8,0.98,1,0.114799,0.040663,-0.992556,-0.036695,0.082038,-0.995953,0.039,0.062
820,81.9,0.98,1,0.097989,0.035022,-0.994571,-0.017014,0.070177,-0.997389,0.041,0.053
821,82.0,0.98,1,0.088776,0.05158,-0.994715,0.00256,0.063965,-0.997949,0.046,0.058
822,82.1,0.98,1,0.086877,0.05224,-0.994848,-0.055761,0.065293,-0.996307,0.016,0.059
823,82.2,0.98,1,0.10362,0.075516,-0.991746,0.032348,0.124851,-0.991648,0.068,0.101
824,82.3,0.98,1,0.100894,0.077555,-0.99187,0.061495,0.141372,-0.988045,0.082,0.11
825,82.4,0.98,1,0.10001,0.076166,-0.992067,0.019325,0.128789,-0.991484,0.06,0.103
826,82.5,0.98,1,0.09633,0.044725,-0.994344,-0.002453,0.054116,-0.998532,0.047,0.05
827,82.6,0.98,1,0.069491,0.021937,-0.997341,0.012968,0.031114,-0.999432,0.041,0.027
828,82.7,0.98,1,0.086094,0.010796,-0.996229,-0.031162,-0.001215,-0.999514,0.028,0.005
829,82.8,0.98,1,0.090616,0.011309,-0.995822,-0.029827,0.007769,-0.999525,0.03,0.01
830,82.9,0.98,1,0.125689,0.023737,-0.991786,-0.021695,0.025135,-0.999449,0.052,0.025
831,83.0,0.98,1,0.093206,0.032255,-0.995124,-0.123966,0.020103,-0.992083,-0.015,0.026
832,83.1,0.98,1,0.08408,0.033731,-0.995888,0.057756,0.094212,-0.993875,0.071,0.064
833,83.2,0.98,1,0.091135,0.048263,-0.994668,0.052374,0.124526,-0.990833,0.072,0.087
834,83.3,0.98,1,0.083846,0.05029,-0.995209,0.034414,0.140667,-0.989459,0.06,0.096
835,83.4,0.98,1,0.062329,0.046939,-0.996951,0.063348,0.107247,-0.992212,0.063,0.077
836,83.5,0.98,1,0.085864,0.054948,-0.99479,-0.038777,0.161842,-0.986055,0.024,0.109
837,83.6,0.98,1,0.098916,0.0769,-0.99212,-0.030743,0.169715,-0.985014,0.034,0.124
838,83.7,0.98,1,0.111873,0.073316,-0.991014,-0.002212,0.167871,-0.985807,0.055,0.121
839,83.8,0.98,1,0.089428,0.075612,-0.993119,-0.052581,0.181962,-0.981899,0.019,0.13
840,83.9,0.98,1,0.079016,0.076579,-0.993928,-0.041036,0.17892,-0.983007,0.019,0.129
841,84.0,0.98,1,0.083542,0.086414,-0.99275,0.044606,0.174949,-0.983567,0.065,0.131
842,84.1,0.98,1,0.095948,0.082453,-0.991965,0.038595,0.175744,-0.983679,0.068,0.13
843,84.2,0.98,1,0.096626,0.035343,-0.994693,0.006313,0.122268,-0.992477,0.052,0.079
844,84.3,0.98,1,0.065602,0.039524,-0.997063,0.04954,0.081937,-0.995405,0.058,0.061
845,84.4,0.98,1,0.070896,0.028827,-0.997067,0.045605,0.07146,-0.9964,0.058,0.05
846,84.5,0.98,1,0.068343,0.021543,-0.997429,0.040667,0.066688,-0.996945,0.055,0.044
847,84.6,0.98,1,0.060687,0.034524,-0.99756,0.047366,0.044782,-0.997873,0.054,0.04
