frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2581,258.0,0.98,1,0.118323,0.088203,-0.98905,0.124367,0.102541,-0.986924,0.122,0.096
2582,258.1,0.98,1,0.106336,0.105909,-0.988674,0.134545,0.109598,-0.984828,0.121,0.109
2583,258.2,0.98,1,0.10409,0.108735,-0.988606,0.127579,0.10566,-0.986184,0.117,0.108
2584,258.3,0.98,1,0.101524,0.115318,-0.988127,0.129423,0.10328,-0.986196,0.116,0.11
2585,258.4,0.98,1,0.100839,0.120486,-0.98758,0.131633,0.107022,-0.985504,0.117,0.115
2586,258.5,0.98,1,0.104256,0.116244,-0.987734,0.128829,0.099841,-0.986628,0.118,0.109
2587,258.6,0.98,1,0.099693,0.104805,-0.989483,0.130004,0.105502,-0.985885,0.116,0.106
2588,258.7,0.98,1,0.102021,0.111057,-0.988564,0.131076,0.108945,-0.985368,0.118,0.111
2589,258.8,0.98,1,0.102448,0.101878,-0.989508,0.129076,0.100171,-0.986562,0.117,0.102
2590,258.9,0.98,1,0.117826,0.151995,-0.981333,0.144774,0.105938,-0.983777,0.133,0.131
2591,259.0,0.98,1,0.145842,0.186244,-0.971619,0.141013,0.101579,-0.984783,0.146,0.146
2592,259.1,0.98,1,0.160411,0.191753,-0.968245,0.130622,0.107142,-0.985626,0.148,0.152
2593,259.2,0.98,1,0.153677,0.138901,-0.97831,0.061412,0.047109,-0.997,0.108,0.094
2594,259.3,0.98,1,0.170117,0.146309,-0.974502,0.037861,0.123038,-0.991679,0.105,0.136
2595,259.4,0.98,1,0.170668,0.136421,-0.975839,0.03885,0.120633,-0.991937,0.106,0.13
2596,259.5,0.98,1,0.140764,0.131757,-0.981237,-0.033422,0.110459,-0.993319,0.054,0.122
2597,259.6,0.98,1,0.161338,0.149878,-0.975452,-0.029634,0.112838,-0.993171,0.067,0.133
2598,259.7,0.98,1,0.181994,0.175375,-0.967534,0.131776,0.124164,-0.983473,0.159,0.152
2599,259.8,0.98,1,0.124555,0.138607,-0.982484,0.123239,0.073644,-0.989641,0.125,0.107
2600,259.9,0.98,1,0.119408,0.10594,-0.987177,0.105392,0.081693,-0.991069,0.113,0.095
2601,260.0,0.98,1,0.104917,0.074918,-0.991655,0.098632,0.03943,-0.994343,0.102,0.058
2602,260.1,0.98,1,0.150941,0.048353,-0.987359,0.046819,0.030572,-0.998435,0.099,0.04
2603,260.2,0.98,1,0.16755,0.105234,-0.980231,0.052346,0.07128,-0.996082,0.111,0.089
2604,260.3,0.98,1,0.277384,0.298963,-0.91306,0.040197,0.091195,-0.995021,0.165,0.202
2605,260.4,0.98,1,0.27366,0.255206,-0.927351,0.108051,0.024231,-0.99385,0.196,0.144
2606,260.5,0.98,1,0.327967,0.269761,-0.905354,0.117369,0.039195,-0.992315,0.231,0.161
2607,260.6,0.98,1,0.353865,0.195588,-0.914617,0.079844,0.08966,-0.992767,0.224,0.148
2608,260.7,0.98,1,0.223033,0.181472,-0.95777,0.094443,0.077543,-0.992506,0.161,0.132
2609,260.8,0.98,1,0.230045,0.165345,-0.959031,0.112277,0.079994,-0.990452,0.174,0.125
2610,260.9,0.98,1,0.230286,0.170062,-0.958148,0.09227,0.079311,-0.99257,0.164,0.127
2611,261.0,0.98,1,0.244594,0.174397,-0.953813,0.118514,0.082398,-0.989528,0.185,0.131
2612,261.1,0.98,1,0.242521,0.169515,-0.955222,0.114235,0.077558,-0.990422,0.181,0.126
2613,261.2,0.98,1,0.216254,0.174135,-0.960683,0.103862,0.075052,-0.991756,0.163,0.127
2614,261.3,0.98,1,0.216821,0.187137,-0.958107,0.109519,0.0843,-0.990403,0.166,0.138
2615,261.4,0.98,1,0.175537,0.177458,-0.968347,0.11688,0.074655,-0.990336,0.148,0.128
2616,261.5,0.98,1,0.194068,0.185872,-0.963218,0.145676,0.069209,-0.986909,0.172,0.13
2617,261.6,0.98,1,0.23778,0.173883,-0.955628,0.109137,0.097631,-0.98922,0.177,0.139
2618,261.7,0.98,1,0.162826,0.147671,-0.975541,0.099743,0.098993,-0.990077,0.133,0.125
2619,261.8,0.98,1,0.181787,0.138671,-0.973511,0.096738,0.093728,-0.990887,0.141,0.118
2620,261.9,0.98,1,0.192822,0.150265,-0.96966,0.087467,0.026539,-0.995814,0.142,0.09
2621,262.0,0.98,1,0.164075,0.150372,-0.974919,0.057342,0.060007,-0.99655,0.112,0.106
2622,262.1,0.98,1,0.160248,0.153849,-0.975013,0.056679,0.058363,-0.996685,0.11,0.107
2623,262.2,0.98,1,0.158772,0.145776,-0.976494,0.07243,0.050399,-0.996099,0.117,0.099
2624,262.3,0.98,1,0.163868,0.149937,-0.975021,0.056149,0.04853,-0.997242,0.111,0.1
2625,262.4,0.98,1,0.17034,0.142846,-0.974977,0.072364,0.040814,-0.996543,0.122,0.093
2626,262.5,0.98,1,0.177052,0.118874,-0.976996,0.094313,0.061349,-0.993651,0.137,0.091
2627,262.6,0.98,1,0.200008,0.131306,-0.970956,0.075387,0.072853,-0.994489,0.139,0.104
2628,262.7,0.98,1,0.17641,0.13091,-0.975573,0.082103,0.062611,-0.994655,0.13,0.098
2629,262.8,0.98,1,0.247712,0.14347,-0.958152,0.082184,0.057258,-0.994971,0.167,0.102
2630,262.9,0.98,1,0.246242,0.10701,-0.963283,0.083799,0.03024,-0.996024,0.167,0.07
2631,263.0,0.98,1,0.246876,0.11861,-0.961761,0.088163,-0.003073,-0.996101,0.169,0.059
2632,263.1,0.98,1,0.252662,0.109462,-0.961343,0.08133,-0.003987,-0.996679,0.169,0.054
2633,263.2,0.98,1,0.251347,0.102177,-0.962489,0.084234,-0.006981,-0.996422,0.17,0.049
2634,263.3,0.98,1,0.274275,0.227941,-0.934246,-0.017596,0.131656,-0.991139,0.133,0.185
2635,263.4,0.98,1,0.273943,0.268925,-0.923382,-0.011041,0.153428,-0.988098,0.137,0.217
2636,263.5,0.98,1,0.248222,0.165462,-0.954467,0.006527,0.098347,-0.995131,0.13,0.134
2637,263.6,0.98,1,0.258139,0.125133,-0.95797,-0.036208,0.066488,-0.99713,0.113,0.098
2638,263.7,0.98,1,0.257847,0.143824,-0.955421,-0.068851,0.063521,-0.995603,0.097,0.106
2639,263.8,0.98,1,0.239764,0.135561,-0.96132,-0.036086,0.082396,-0.995946,0.104,0.111
2640,263.9,0.98,1,0.218779,0.139782,-0.965711,0.009456,0.037056,-0.999268,0.116,0.09
2641,264.0,0.98,1,0.195655,0.149443,-0.969219,0.026273,0.076717,-0.996707,0.112,0.115
2642,264.1,0.98,1,0.21977,0.258071,-0.940798,-0.099971,0.133183,-0.986036,0.062,0.2
2643,264.2,0.98,1,0.214018,0.243791,-0.945919,-0.105096,0.130087,-0.985917,0.056,0.191
2644,264.3,0.98,1,0.22024,0.249388,-0.943027,-0.084412,0.12584,-0.988453,0.07,0.192
2645,264.4,0.98,1,0.160009,0.184501,-0.96972,0.052574,0.141555,-0.988533,0.108,0.165
2646,264.5,0.98,1,0.226967,0.18261,-0.956629,0.062451,0.148334,-0.986963,0.148,0.169
