frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
5033,503.2,0.98,1,0.153,0.270136,-0.950588,0.022601,0.20465,-0.978574,0.091,0.241
5034,503.3,0.98,1,0.147244,0.272479,-0.950828,0.022604,0.18964,-0.981594,0.088,0.235
5035,503.4,0.98,1,0.187998,0.261123,-0.946822,0.023259,0.193787,-0.980768,0.109,0.232
5036,503.5,0.98,1,0.131086,0.253645,-0.958374,0.021446,0.198923,-0.97978,0.079,0.229
5037,503.6,0.98,1,0.145471,0.228629,-0.962584,-0.012122,0.154843,-0.987865,0.068,0.194
5038,503.7,0.98,1,0.102577,0.249492,-0.962929,-0.016573,0.165117,-0.986135,0.044,0.21
5039,503.8,0.98,1,0.109939,0.226601,-0.967763,-0.012407,0.142596,-0.989703,0.05,0.186
5040,503.9,0.98,1,0.112272,0.203484,-0.97262,-0.034277,0.118753,-0.992332,0.04,0.163
5041,504.0,0.98,1,0.1038,0.199993,-0.974284,-0.05025,0.126272,-0.990722,0.027,0.165
5042,504.1,0.98,1,0.098487,0.170145,-0.980485,-0.081875,0.117382,-0.989706,0.008,0.145
5043,504.2,0.98,1,0.090576,0.158432,-0.983207,-0.072326,0.10434,-0.991908,0.009,0.132
5044,504.3,0.98,1,0.108993,0.134903,-0.984846,-0.077018,0.102269,-0.991771,0.016,0.119
5045,504.4,0.98,1,0.110166,0.113793,-0.987378,-0.074647,0.098412,-0.992342,0.018,0.107
5046,504.5,0.98,1,0.10764,0.102786,-0.988862,-0.078096,0.096924,-0.992223,0.015,0.1
5047,504.6,0.98,1,0.114574,0.110539,-0.987246,-0.076644,0.102443,-0.991782,0.019,0.107
5048,504.7,0.98,1,0.068674,0.131567,-0.988926,-0.099556,0.102051,-0.989785,-0.016,0.118
5049,504.8,0.98,1,0.066409,0.096331,-0.993132,-0.089229,0.07013,-0.993539,-0.011,0.084
5050,504.9,0.98,1,0.084915,0.051815,-0.99504,-0.124579,0.058867,-0.990462,-0.02,0.056
5051,505.0,0.98,1,0.143206,0.269572,-0.952273,-0.105788,0.272013,-0.956461,0.02,0.276
5052,505.1,0.98,1,0.126369,0.178498,-0.975792,-0.034848,0.138778,-0.98971,0.047,0.16
5053,505.2,0.98,1,0.097058,0.148417,-0.98415,-0.039134,0.140828,-0.98926,0.029,0.146
5054,505.3,0.98,1,0.083191,0.147674,-0.985531,-0.043666,0.139882,-0.989205,0.02,0.145
5055,505.4,0.98,1,0.139094,0.089152,-0.986258,-0.041217,0.118994,-0.992039,0.049,0.105
5056,505.5,0.98,1,0.091931,0.129665,-0.987287,-0.049205,0.110658,-0.99264,0.022,0.121
5057,505.6,0.98,1,0.114447,0.117932,-0.986405,-0.051042,0.098544,-0.993823,0.032,0.109
5058,505.7,0.98,1,0.086782,0.0914,-0.992026,-0.067223,0.109073,-0.991758,0.01,0.101
5059,505.8,0.98,1,0.090682,0.10606,-0.990216,-0.089814,0.103385,-0.990578,0.0,0.105
5060,505.9,0.98,1,0.111135,0.103441,-0.988407,-0.085437,0.109355,-0.990324,0.013,0.107
5061,506.0,0.98,1,0.082741,0.081942,-0.993197,-0.092426,0.106924,-0.989962,-0.005,0.095
5062,506.1,0.98,1,0.092294,0.049811,-0.994485,-0.071154,0.04735,-0.996341,0.011,0.049
5063,506.2,0.98,1,0.125011,0.133855,-0.983084,0.036894,0.067583,-0.997031,0.082,0.101
5064,506.3,0.98,1,0.128291,0.121605,-0.984253,0.00125,0.006862,-0.999976,0.065,0.065
5065,506.4,0.98,1,0.138644,0.112296,-0.983955,0.017867,0.045202,-0.998818,0.079,0.079
5066,506.5,0.98,1,0.124018,0.130269,-0.983692,0.027857,0.082458,-0.996205,0.077,0.107
5067,506.6,0.98,1,0.135008,0.116422,-0.983981,-0.000379,0.086943,-0.996213,0.068,0.102
5068,506.7,0.98,1,0.097127,0.051372,-0.993945,-0.026802,0.030084,-0.999188,0.035,0.041
5069,506.8,0.98,1,0.103806,-0.00698,-0.994573,0.019836,0.009448,-0.999759,0.062,0.001
5070,506.9,0.98,1,0.066344,0.020694,-0.997582,0.035842,0.01674,-0.999217,0.051,0.019
5071,507.0,0.98,1,0.123259,0.030082,-0.991919,0.022479,0.064531,-0.997662,0.073,0.048
5072,507.1,0.98,1,0.146551,0.068688,-0.986816,0.006871,0.101836,-0.994777,0.077,0.086
5073,507.2,0.98,1,0.127119,0.131608,-0.983118,-0.044833,0.101858,-0.993788,0.042,0.118
5074,507.3,0.98,1,0.114141,0.10915,-0.98745,-0.02386,0.14081,-0.989749,0.046,0.126
5075,507.4,0.98,1,0.103603,0.089823,-0.990555,-0.030143,0.114715,-0.992941,0.037,0.103
5076,507.5,0.98,1,0.074513,0.09233,-0.992936,-0.034499,0.120447,-0.99212,0.02,0.107
5077,507.6,0.98,1,0.068665,0.096386,-0.992973,-0.013307,0.120538,-0.99262,0.028,0.109
5078,507.7,0.98,1,0.121732,0.118011,-0.985523,-0.064784,0.135923,-0.988599,0.029,0.128
5079,507.8,0.98,1,0.071486,0.131213,-0.988773,-0.043292,0.113769,-0.992564,0.014,0.123
5080,507.9,0.98,1,0.157367,0.160852,-0.974352,0.000821,0.150755,-0.988571,0.08,0.157
5081,508.0,0.98,1,0.156,0.197981,-0.967712,-0.052969,0.187109,-0.98091,0.053,0.195
