gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
-0.006649,0.335992,-0.941841,0.077299,0.316223,-0.94553,0.035325,0.3261075,-0.9436855
0.002124,0.338743,-0.940876,0.061457,0.310749,-0.948503,0.0317905,0.324746,-0.9446895
0.040879,0.330406,-0.942953,-0.006498,0.305515,-0.952165,0.017190499999999997,0.3179605,-0.947559
0.062678,0.324966,-0.943647,-0.002197,0.314729,-0.949179,0.0302405,0.31984749999999995,-0.946413
0.066262,0.325358,-0.943266,-0.008144,0.290886,-0.956723,0.029059,0.308122,-0.9499945000000001
0.081457,0.33114,-0.940059,-0.000696,0.310672,-0.950517,0.0403805,0.320906,-0.9452879999999999
0.076977,0.33102,-0.940479,-0.012893,0.29096,-0.956648,0.032042,0.31099,-0.9485635
0.077289,0.332512,-0.939927,-0.002205,0.321463,-0.94692,0.037542,0.3269875,-0.9434235
0.079577,0.332356,-0.939791,-0.011288,0.31685,-0.948409,0.034144499999999994,0.324603,-0.9440999999999999
0.073123,0.336298,-0.938913,-0.002361,0.317762,-0.948168,0.035380999999999996,0.32703,-0.9435405
0.068259,0.334579,-0.939892,-0.008742,0.306608,-0.951796,0.0297585,0.3205935,-0.9458439999999999
0.071056,0.335811,-0.939245,-0.000664,0.318559,-0.947903,0.035196,0.327185,-0.943574
0.055787,0.33167,-0.941744,-0.013055,0.300888,-0.95357,0.021366000000000003,0.316279,-0.947657
0.066213,0.325874,-0.943092,-0.01031,0.304581,-0.952431,0.027951499999999997,0.3152275,-0.9477615
0.070164,0.324401,-0.943314,-0.002492,0.306518,-0.951862,0.033836000000000005,0.3154595,-0.947588
0.053094,0.334661,-0.940842,-0.011148,0.30362,-0.952728,0.020973000000000002,0.3191405,-0.946785
0.058199,0.336907,-0.939738,-0.001419,0.320449,-0.947265,0.028390000000000002,0.328678,-0.9435015
0.053669,0.330724,-0.9422,0.011411,0.349316,-0.936936,0.03254,0.34002,-0.939568
0.046171,0.341478,-0.938755,0.012016,0.350353,-0.936541,0.029093499999999998,0.34591550000000004,-0.937648
0.048686,0.339582,-0.939316,0.014553,0.345818,-0.938189,0.0316195,0.3427,-0.9387525000000001
0.046475,0.34023,-0.939193,0.012143,0.345453,-0.938357,0.029309,0.3428415,-0.9387749999999999
0.046345,0.338789,-0.93972,0.012758,0.343457,-0.939082,0.029551499999999998,0.341123,-0.9394009999999999
0.045593,0.340048,-0.939302,0.01119,0.340991,-0.94,0.0283915,0.3405195,-0.939651
0.045801,0.338923,-0.939699,0.013587,0.341807,-0.939672,0.029694,0.34036500000000003,-0.9396855
0.045516,0.338468,-0.939876,0.013438,0.342323,-0.939486,0.029477,0.34039549999999996,-0.939681
0.043703,0.341063,-0.939024,0.012462,0.340862,-0.940031,0.0280825,0.3409625,-0.9395275
