gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.031125,-0.002365,-0.999513,-0.009928,0.046997,-0.998846,0.0105985,0.022316,-0.9991795
0.031662,0.002851,-0.999495,-0.07372,0.05879,-0.995545,-0.021028999999999996,0.0308205,-0.99752
0.020534,-0.004866,-0.999777,-0.017435,0.075516,-0.996992,0.0015495000000000005,0.035325,-0.9983845
0.018714,-0.044299,-0.998843,-0.039144,0.030478,-0.998769,-0.010214999999999998,-0.006910499999999998,-0.9988060000000001
0.000394,-0.040289,-0.999188,-0.038666,0.046083,-0.998189,-0.019136,0.0028970000000000003,-0.9986885
0.003356,-0.046337,-0.99892,-0.126865,0.061821,-0.989992,-0.061754500000000004,0.007741999999999999,-0.994456
0.024008,-0.040769,-0.99888,-0.032614,0.048852,-0.998273,-0.004302999999999998,0.0040415,-0.9985765
0.012885,-0.049104,-0.998711,-0.048209,0.051085,-0.99753,-0.017662,0.0009904999999999983,-0.9981205
0.010772,-0.055359,-0.998408,-0.051716,0.047241,-0.997544,-0.020471999999999997,-0.004059,-0.997976
0.0088,-0.040793,-0.999129,-0.073354,0.056141,-0.995725,-0.032277,0.007674,-0.9974270000000001
0.013935,-0.03572,-0.999265,-0.107544,0.056067,-0.992618,-0.0468045,0.010173499999999999,-0.9959415
0.002453,-0.015334,-0.999879,-0.119947,0.063287,-0.990761,-0.058747,0.023976499999999998,-0.99532
-0.013165,0.030201,-0.999457,0.037598,0.00989,-0.999244,0.0122165,0.0200455,-0.9993505
0.002386,0.061079,-0.99813,0.021733,0.006134,-0.999745,0.012059499999999999,0.0336065,-0.9989375
0.009014,0.063835,-0.99792,0.033826,0.01486,-0.999317,0.02142,0.0393475,-0.9986185000000001
0.007325,0.028556,-0.999565,0.03359,0.024962,-0.999124,0.0204575,0.026759,-0.9993445000000001
0.018014,0.029161,-0.999412,0.047309,0.025935,-0.998544,0.032661499999999996,0.027548,-0.9989779999999999
0.026605,0.028974,-0.999226,0.033324,0.021751,-0.999208,0.029964499999999998,0.0253625,-0.999217
-0.006565,0.008628,-0.999941,0.054374,-0.037668,-0.99781,0.0239045,-0.01452,-0.9988755
-0.008393,0.050899,-0.998669,-0.050572,0.089596,-0.994693,-0.0294825,0.07024749999999999,-0.996681
0.030596,0.01185,-0.999462,-0.06728,0.086967,-0.993937,-0.018342000000000004,0.0494085,-0.9966995
-0.028983,-0.017287,-0.99943,-0.063617,0.060192,-0.996158,-0.0463,0.0214525,-0.9977940000000001
-0.027786,-0.026355,-0.999266,-0.053594,0.052036,-0.997206,-0.040690000000000004,0.0128405,-0.998236
-0.00727,-0.002618,-0.99997,-0.069128,0.039978,-0.996807,-0.038199,0.01868,-0.9983885
-0.017751,0.00946,-0.999798,-0.069725,0.036984,-0.99688,-0.043738,0.023222,-0.998339
-0.013371,-0.009904,-0.999862,-0.052308,0.00522,-0.998617,-0.0328395,-0.002342,-0.9992395000000001
-0.064852,0.028758,-0.99748,0.018528,0.137981,-0.990262,-0.023162000000000002,0.0833695,-0.993871
-0.053148,0.049361,-0.997366,-0.033621,0.179652,-0.983155,-0.0433845,0.11450650000000001,-0.9902605
0.000668,-0.003154,-0.999995,-0.083661,0.062865,-0.994509,-0.0414965,0.029855500000000004,-0.997252
-0.020169,0.01332,-0.999708,-0.066886,0.077661,-0.994734,-0.0435275,0.045490499999999996,-0.997221
